,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene03_cell154,0.4278206,0.114696845,0.7899877,0.63115585,0.194343,0.058915373,0.61421597,0.57321316,0.27344197,0.19967563,0.35579783,0.10381523,0.00012332272,0.18146084,2.4365284,0.18444452,1.8748858,0.44090226,0.46489325,0.34162197,2.213194,0.68068033,0.2955972,0.75564057,JE-TMA-43
JE-TMA-43_scene03_cell138,0.50038207,0.1447849,0.90049726,0.7024315,0.12993953,0.05750562,0.3870563,0.6316669,0.43325868,0.08573946,0.2127264,0.12092384,0.0013311706,0.22255558,2.1108716,0.35661945,0.23094845,0.61704665,0.24093644,0.20044452,0.2238898,0.8119539,0.42174503,0.5354179,JE-TMA-43
JE-TMA-43_scene03_cell1120,0.40944698,0.2358357,0.83897406,0.667735,0.08746989,0.037845552,0.3494532,0.5777551,0.20107228,0.024934174,0.15792829,0.09017537,0.0,0.21293066,3.5693173,0.33948565,0.23772925,0.72009814,0.19146971,0.19213195,0.2540699,0.7303026,0.12232538,0.4912443,JE-TMA-43
JE-TMA-43_scene03_cell4152,0.4992918,0.10762006,0.8545367,0.65043753,0.050447743,0.07231762,0.48476893,0.6378952,0.79509246,0.3724637,0.41332164,0.45734835,4.7226302e-05,0.17266984,1.2630455,0.36648104,0.29390204,0.5636973,0.6226829,0.3026794,1.1493202,0.7508789,1.0527385,0.67509574,JE-TMA-43
JE-TMA-43_scene03_cell4250,0.6184908,0.048449047,0.89881086,0.7086965,0.07661135,0.06149437,0.7833384,0.6773488,0.36272433,0.07490691,0.23426948,0.15934706,5.7743084e-05,0.21645886,1.7766923,0.22462659,0.22975068,0.18917236,0.49144202,0.36900982,0.18190192,0.7094632,0.38154787,0.56300503,JE-TMA-43
JE-TMA-43_scene03_cell2590,0.45527005,0.17314762,0.7737363,0.62472326,0.11571903,0.050976466,0.263305,0.56887555,0.43464863,0.23955688,0.12910965,0.24806702,0.00010010305,0.18214107,4.6984944,0.23556636,0.23744509,0.38228992,0.14379235,0.19672662,0.9115453,0.6547407,0.65118384,0.52462995,JE-TMA-43
JE-TMA-43_scene03_cell4171,0.4320528,0.06993649,0.8040162,0.6406784,0.13219786,0.045702685,0.33613703,0.5638965,0.2772912,0.14163437,0.5526697,0.17721677,0.00031770577,0.19826545,1.5338153,0.15456958,0.2834948,0.33754304,0.36375433,0.23365192,0.37421247,0.616406,0.9063584,0.5559102,JE-TMA-43
JE-TMA-43_scene03_cell1228,0.47528917,0.3683296,0.807971,0.64276725,0.05196128,0.045430135,0.29936224,0.5672377,0.5583212,0.08839776,0.12572706,0.34107924,0.0012606772,0.21681975,3.1908247,0.34468946,0.28238028,0.5250593,0.47603577,0.24627526,0.23375896,0.83349186,0.21991311,0.5222978,JE-TMA-43
JE-TMA-43_scene03_cell2233,0.42204997,0.049140353,0.78914165,0.6372491,0.07717818,0.042769697,0.2716534,0.56295246,0.53555065,0.28900734,0.12538487,0.30777544,4.7998936e-05,0.25802442,3.0796006,0.27774414,0.26999652,0.1903673,0.1341157,0.079909466,0.06430193,0.3875812,0.29453278,0.58432686,JE-TMA-43
JE-TMA-43_scene03_cell1540,0.48432997,0.04295078,0.77365303,0.61554044,0.023118325,0.028044295,0.3397432,0.5554444,0.5408128,0.12172749,0.1245087,0.2771144,0.0004557677,0.20561714,2.5853198,0.9223549,0.24141239,0.67697555,0.23864354,0.19791691,0.57258034,0.9275628,0.46863756,0.5815951,JE-TMA-43
JE-TMA-43_scene03_cell3908,0.4527717,0.16466706,0.84551346,0.69002813,0.045264117,0.039278533,0.37229082,0.5727293,0.6268985,0.28588453,0.17600858,0.28474385,0.0,0.21235192,2.8267653,0.40809458,0.26310492,0.81458515,0.23149665,0.20329072,3.9973354,0.4873113,0.15847799,9.435483,JE-TMA-43
JE-TMA-43_scene03_cell1658,0.48594177,0.12706694,0.79934156,0.64419097,0.15860651,0.05168394,0.2992346,0.5935442,0.61950386,0.134533,0.44606283,0.21250759,0.0010821709,0.23017848,2.8082387,0.43463805,0.23744954,0.34004986,0.1544973,0.2762479,2.219003,0.74259347,0.2331017,0.5017273,JE-TMA-43
JE-TMA-43_scene03_cell5065,0.4088158,0.24215175,0.8540844,0.64971966,0.1022979,0.05510456,0.27033332,0.5943344,0.55842793,0.2515228,0.23200814,0.25808257,0.0,0.16879149,3.7580426,0.14289393,0.26577586,0.6075188,0.19738966,0.4335102,2.2656875,0.817106,0.24977523,0.5376604,JE-TMA-43
JE-TMA-43_scene03_cell2351,0.43574694,0.16617744,0.8138691,0.6408204,0.0933902,0.053430453,0.30503213,0.58285683,0.34687608,0.119676374,0.09969719,0.21776728,1.7822533e-05,0.18142769,2.5122535,0.28173888,0.24312061,0.24289237,0.24539362,0.19897363,0.08680521,1.1155998,0.7030964,0.6518989,JE-TMA-43
JE-TMA-43_scene03_cell979,0.4429942,0.13551433,0.80894333,0.65917206,0.062935695,0.049596347,0.30717942,0.55483574,0.66940635,0.14623076,0.18927465,0.21224292,0.0,0.20642643,7.318014,0.86063546,0.24915417,0.846223,0.4100507,0.5750696,3.1115236,0.7547967,0.19409981,0.58597666,JE-TMA-43
JE-TMA-43_scene03_cell950,0.5135577,0.07362381,0.85906476,0.6888401,0.031202598,0.040010534,0.37298778,0.6127064,0.3203423,0.05900555,0.1663397,0.15918535,3.9297374e-05,0.21986516,7.0183363,0.356084,0.36390853,0.45830247,0.20042183,0.23407944,3.0801482,0.6864726,0.34709924,0.5205751,JE-TMA-43
JE-TMA-43_scene03_cell2997,0.39971006,0.05676076,0.8007505,0.6389176,0.074556075,0.03898116,0.2365255,0.60492456,0.28236794,0.3087272,0.15075241,0.27471682,0.00025228687,0.17693146,1.4818964,0.14035116,0.23481585,0.11670392,0.11703568,0.118224904,0.048550628,0.5062414,0.27057388,0.5950599,JE-TMA-43
JE-TMA-43_scene03_cell2864,0.5008612,0.12206579,0.84027904,0.6618433,0.102069385,0.06437344,0.4946166,0.60971814,0.566845,0.24047692,0.16122192,0.2203803,0.00011440507,0.20910941,3.1819277,0.46655142,0.26462108,0.35976973,0.40751532,0.2619829,0.30473822,0.8257615,0.71902204,0.7889397,JE-TMA-43
JE-TMA-43_scene03_cell1839,0.41585803,0.11704199,0.8302793,0.6509351,0.066630475,0.045374963,0.5129495,0.5781796,0.6359801,0.16411299,0.11136794,0.24010663,1.6768188e-05,0.19624613,4.5243115,0.29142392,0.26451328,0.46301657,0.18811743,0.18377595,1.3164481,0.78300554,0.20078185,0.55177,JE-TMA-43
JE-TMA-43_scene03_cell237,0.64336777,0.118635066,0.86101544,0.65509164,0.079487815,0.058047067,0.52005655,0.60784733,0.68671656,0.21031089,0.30677426,0.12789793,0.0004799379,0.18764505,2.1281755,0.2749941,1.8957864,0.39857835,0.6166067,0.41968426,0.41542748,0.78615135,1.3602117,0.5535641,JE-TMA-43
JE-TMA-43_scene03_cell566,0.42669982,0.08932964,0.84988993,0.6584016,0.03537383,0.07013894,0.62025666,0.6522115,0.7273668,0.18440561,0.5193878,0.19702028,7.7357785e-05,2.9480157,1.9083582,0.17284057,1.9730479,0.547056,0.5670624,0.31169352,2.8994045,1.2039361,0.9712193,0.66723144,JE-TMA-43
JE-TMA-43_scene03_cell3575,0.5062618,0.12535264,0.7907199,0.6609856,0.094904505,0.040529344,0.2782696,0.55181867,0.34806904,0.16096045,0.24940127,0.21789242,0.0003426664,0.20436177,4.140867,0.7651088,0.26987338,0.9052468,0.1497239,0.24887982,0.8714829,0.58316016,0.14097244,0.46328908,JE-TMA-43
JE-TMA-43_scene03_cell5274,0.49739853,0.09686996,0.8200189,0.64698875,0.08883411,0.055062443,0.30407485,0.5931369,0.5961774,0.23930337,0.13035692,0.25958097,3.3888853e-05,0.21422905,2.9353998,0.5108574,0.25233784,0.87743974,0.18816318,0.17775694,0.5852159,0.54728335,0.22871962,0.5148722,JE-TMA-43
JE-TMA-43_scene03_cell714,0.4863494,0.16786689,0.8217083,0.6338755,0.08163738,0.07374318,0.3737622,0.5919128,0.75877094,0.24521017,0.45129776,0.2779092,6.3553705e-07,0.17907073,3.042059,0.48311296,0.26296934,0.46670502,0.2066343,0.32066777,0.44707704,0.6527874,0.5368055,0.7183433,JE-TMA-43
JE-TMA-43_scene03_cell1194,0.44267592,0.051021975,0.8131964,0.6421434,0.06361957,0.041045614,0.27795285,0.566699,0.28171554,0.07352876,0.14427519,0.12987497,6.333112e-05,0.1914782,1.0004886,0.23863976,0.22250004,0.113411345,0.11474776,0.1832989,0.13557704,0.6235781,0.24981453,0.48989746,JE-TMA-43
JE-TMA-43_scene03_cell477,0.44299206,0.076428436,0.80742496,0.6169586,0.0340522,0.053348027,0.48201856,0.5880737,0.34505862,0.09480384,0.35657674,0.17342122,1.7792168e-05,0.18433948,0.21175274,0.22496197,0.26943022,0.35561228,0.35182667,0.28191352,1.99089,0.6267209,0.16743052,0.52696836,JE-TMA-43
JE-TMA-43_scene03_cell2220,0.45355058,0.67048824,0.80684626,0.65389067,0.084170215,0.042532064,0.41282493,0.5545078,0.8550434,0.15046726,0.110411435,0.25381166,2.6168429e-05,0.20098883,2.9948044,0.57793146,0.22178867,0.6990501,0.14675923,0.14799204,1.9738725,0.37998483,0.19335113,19.067913,JE-TMA-43
JE-TMA-43_scene03_cell1163,0.57559717,0.18404765,0.8741107,0.70721716,0.07736927,0.06083413,0.33272552,0.6311783,0.63138115,0.11957754,0.316876,0.3321492,0.00021842647,0.21750174,6.1282005,0.69305795,0.22101516,0.6026155,0.2012906,0.25308162,0.9675755,0.9311034,0.33233124,0.51467955,JE-TMA-43
JE-TMA-43_scene03_cell190,0.4642827,0.15966903,0.88345647,0.65456665,0.0877462,0.06859133,0.43118918,0.62155515,0.45926997,0.21202675,0.36667973,0.19765432,0.0006172094,0.17777488,1.6406511,0.27496955,0.31907013,0.45291483,0.4791003,0.25663093,1.7914425,0.9123528,1.4801507,0.9037464,JE-TMA-43
JE-TMA-43_scene03_cell3944,0.42425507,0.090269186,0.8177418,0.6508046,0.052867495,0.049308907,0.6606677,0.5713733,0.6238576,0.15451065,0.319624,0.23249233,4.5586644e-06,0.16900675,2.685975,0.14736082,0.24757488,0.3576203,0.36662632,0.3067527,0.36718032,0.523681,0.504781,0.5781443,JE-TMA-43
JE-TMA-43_scene03_cell2148,0.5492531,0.09952857,0.822177,0.6511405,0.09854976,0.051401258,0.3177617,0.56712836,0.71354234,0.1499533,0.08657353,0.1798518,8.084031e-05,0.19359566,3.2760746,1.0224944,0.2512688,0.72690225,0.19607767,0.20618555,1.3837757,0.6590265,0.18027653,0.5632231,JE-TMA-43
JE-TMA-43_scene03_cell2708,0.49873516,0.088635355,0.79485786,0.6245137,0.112130076,0.054143332,0.29949334,0.58241135,0.7124605,0.27005818,0.18326369,0.28212708,2.3829794e-05,0.21808948,7.686844,0.98412377,0.29115182,0.5431183,0.21701436,0.20275219,0.21079728,0.7221607,0.1934082,0.5121589,JE-TMA-43
JE-TMA-43_scene03_cell2402,0.3598424,0.041530613,0.8010925,0.63978696,0.09619837,0.044167176,0.3122183,0.5676221,0.40184197,0.13356785,0.13289917,0.27992842,6.2597587e-06,0.18963376,1.6805543,0.15789883,0.453057,0.11102428,0.13733394,0.0998563,0.27517268,0.38284773,0.18016478,0.5637628,JE-TMA-43
JE-TMA-43_scene03_cell759,0.43138847,0.12210015,0.87417555,0.6756216,0.072686724,0.08050668,0.3910079,0.63711053,0.8542292,0.41850343,0.45108914,0.37544543,0.0015036298,0.17876044,3.0846012,0.51527494,0.28415325,0.82986146,0.5729703,0.38349357,2.4885936,1.0506631,0.9027165,0.8231203,JE-TMA-43
JE-TMA-43_scene03_cell1645,0.49460936,0.057717767,0.82071793,0.6495929,0.0783969,0.04879802,0.4561968,0.5776879,0.33979732,0.08266332,0.14855108,0.14240405,0.00024295095,0.21379831,3.072343,0.42166772,0.24294403,0.2840868,0.33301297,0.22934881,1.2688082,0.5090635,0.20128028,0.5000868,JE-TMA-43
JE-TMA-43_scene03_cell852,0.5271496,0.12888342,0.79301697,0.6315801,0.20707092,0.08850171,0.5263857,0.57209855,0.25870398,0.12844422,0.5798761,0.21939339,0.0018212848,0.1698956,2.4711452,0.22749056,0.22621338,0.27772242,0.34022504,0.36660504,0.2544832,0.60423076,0.48571265,0.5195646,JE-TMA-43
JE-TMA-43_scene03_cell3395,0.4763653,0.108137004,0.93182206,0.70219094,0.15806079,0.053675316,0.3417969,0.6229132,0.4697186,0.18698347,0.2676357,0.13155937,0.0012198226,0.21440886,2.2788157,0.332493,0.21284583,0.32555068,0.26319206,0.15205874,0.79426235,0.7899854,0.1693834,0.5335327,JE-TMA-43
JE-TMA-43_scene03_cell4178,0.35300335,0.04169871,0.8010135,0.63261104,0.017926376,0.038687102,0.27171594,0.54473984,0.26147667,0.18794838,0.2341735,0.13080882,2.6768315e-05,0.232247,0.3576162,0.22400287,0.21417622,0.14603901,0.10213198,0.21723753,0.11001472,0.6778492,0.17938761,0.4953574,JE-TMA-43
JE-TMA-43_scene03_cell3741,0.52926654,0.061445158,0.8891004,0.725265,0.11430458,0.0496251,0.3843471,0.6092591,0.39355314,0.12548913,0.2497383,0.1933745,2.1382677e-05,0.21443419,2.098769,0.23653951,0.2496755,0.17016847,0.26520944,0.25014532,0.9914069,0.8350879,0.30901787,0.5268046,JE-TMA-43
JE-TMA-43_scene03_cell1888,0.34438366,0.035024956,0.81549364,0.62612104,0.044026025,0.049540058,0.32429338,0.59085417,0.7398084,0.16978112,0.17549887,0.25672534,0.000114335904,0.21859646,0.6156287,0.098430105,0.2966497,0.074543476,0.28098273,0.12500346,0.15912977,0.4260495,0.78880984,0.5518139,JE-TMA-43
JE-TMA-43_scene03_cell4013,0.66278815,0.10610774,0.8008028,0.6747809,0.29386774,0.054805975,0.29538617,0.60542744,0.49213603,0.19458503,0.320792,0.22636609,4.0733492e-05,0.17804871,3.9148405,0.77998096,0.24487425,0.6234382,0.28357685,0.35480618,0.35272327,0.57628596,0.27447957,0.53097844,JE-TMA-43
JE-TMA-43_scene03_cell1200,0.44119626,0.12562415,0.80433244,0.646633,0.08061286,0.05469892,0.26787177,0.5527231,0.4918061,0.38288584,0.19087915,0.22256957,1.9597652e-05,0.13022009,5.893498,0.37718317,0.20465696,0.7268211,0.19532633,0.27865052,3.0337374,1.2336665,0.23713797,0.54675066,JE-TMA-43
JE-TMA-43_scene03_cell897,0.477924,0.29952577,0.844052,0.687982,0.07910545,0.04498093,0.47697908,0.5885298,0.68087286,0.14381753,0.2545377,0.24212511,0.0001338521,0.22829017,4.674901,0.58434206,0.23596835,0.7434978,0.23116262,0.20511961,1.1326683,0.7175618,0.54766464,0.5258562,JE-TMA-43
JE-TMA-43_scene03_cell341,0.43832356,0.0707413,0.84588224,0.6876282,0.11974929,0.042776953,0.39772367,0.5693532,0.4100523,0.05169018,0.36193845,0.09734776,1.2161818e-05,0.19497705,2.292871,0.45928445,0.24124123,0.35608664,0.14097022,0.20150423,1.5339199,0.8066494,0.2438583,0.539189,JE-TMA-43
JE-TMA-43_scene03_cell1396,0.4747394,0.56467897,0.86115557,0.65622145,0.065682486,0.061873417,0.45949122,0.60148394,0.3490171,0.21765643,0.20733674,0.31068018,1.4660161e-05,0.187782,1.2345134,0.21411426,0.2336813,0.18278278,0.37162516,0.2823044,0.7952722,0.7228645,0.7936362,0.60319066,JE-TMA-43
JE-TMA-43_scene03_cell2115,0.6277358,0.23622078,0.7884405,0.62754864,0.10822073,0.0606987,0.3042044,0.56283385,0.5898795,0.17586587,0.11571843,0.29423857,0.00033822496,0.20529737,4.5302553,0.9073175,0.2671785,0.4287827,0.18536544,0.19173267,0.099106036,0.6979851,0.24931039,0.5169354,JE-TMA-43
JE-TMA-43_scene03_cell535,0.4613138,0.2951519,0.8217718,0.6452674,0.07332367,0.05754843,0.41534966,0.59135556,0.41043344,0.12390198,0.39739704,0.13237798,4.328353e-06,0.19058637,1.1087756,0.5191793,0.27603966,0.6589968,0.21004859,0.23271808,0.9804521,0.87110823,1.0012206,0.5274992,JE-TMA-43
JE-TMA-43_scene03_cell3701,0.40891886,0.04997702,0.8379876,0.67024934,0.07263699,0.037655365,0.40878716,0.5658897,0.19051614,0.11523159,0.25550348,0.16753046,0.0,0.20781572,1.0118792,0.20235059,0.2479932,0.2568754,0.34332788,0.18586643,0.5939283,0.5348362,0.6285406,0.5115138,JE-TMA-43
JE-TMA-43_scene03_cell5010,0.45385528,0.181594,0.8350215,0.65025246,0.11350761,0.048071668,0.30981395,0.57520473,0.8240804,0.25536105,0.18869421,0.30833936,0.00065897754,0.17100196,3.6321266,0.97536063,0.2780929,1.0505668,0.20667261,0.2304961,0.7573709,0.9295232,0.2074254,0.6078977,JE-TMA-43
JE-TMA-43_scene03_cell1256,0.67882717,0.10617624,0.84875685,0.6656115,0.05651949,0.06341383,0.47111294,0.6112457,0.56678677,0.17360447,0.16512555,0.22701757,4.6006684e-05,0.22065824,3.1489515,0.28217593,0.2869457,0.49394643,0.5455255,0.27641514,0.4599422,1.029826,0.5727505,0.61210734,JE-TMA-43
JE-TMA-43_scene03_cell144,0.4460444,0.08636277,0.7928436,0.6255681,0.11638585,0.056531467,0.38486317,0.5674888,0.3957035,0.09628508,0.25931993,0.07448094,0.00014240858,0.20547214,3.6163573,0.9642628,0.2424224,0.85379976,0.23034918,0.18065156,0.5149695,0.5961717,0.15601881,0.55735296,JE-TMA-43
JE-TMA-43_scene03_cell1753,0.41899034,0.26663643,0.8162802,0.642413,0.09099154,0.049316186,0.6897819,0.565462,0.44439623,0.17202552,0.12810776,0.17367207,0.00029569358,0.18055552,2.8936288,0.17760944,0.25948176,0.26813892,0.1658018,0.24475168,0.5682607,0.6489232,0.5419247,0.5195201,JE-TMA-43
JE-TMA-43_scene03_cell2104,0.5114433,0.17646046,0.8636584,0.7185533,0.09435293,0.060138844,0.32038796,0.6444376,0.5713218,0.12953326,0.26878777,0.20658123,0.00022687943,0.23197772,3.3839917,1.0124054,0.27324268,0.39471728,0.14072376,0.25539225,0.31074956,1.2178644,0.44178444,0.51120466,JE-TMA-43
JE-TMA-43_scene03_cell81,0.52332985,0.07959315,0.8236928,0.6328729,0.04700164,0.057425007,0.4625628,0.62524337,0.9163096,0.18409528,0.29777607,0.1618137,0.00050267193,0.18933071,2.380011,0.29803142,0.26429397,0.56587183,0.5264475,0.22247677,0.3281313,1.0765628,0.64378715,0.6174371,JE-TMA-43
JE-TMA-43_scene03_cell1408,0.4462792,0.06180185,0.81341785,0.6474934,0.04240638,0.032188546,0.33996224,0.5586769,0.4287677,0.02795566,0.13396963,0.14088011,0.0,0.18326512,2.3782477,0.43536678,0.40918916,0.40696135,0.20527953,0.32151705,0.49145743,0.85921186,0.19429442,0.50444263,JE-TMA-43
JE-TMA-43_scene03_cell3699,0.45262203,0.038757894,0.87172484,0.70958483,0.086934246,0.04329217,0.3254643,0.59766185,0.4136154,0.122483216,0.2750324,0.27451843,0.0,0.2148636,5.72906,0.2729747,0.2475599,0.09051394,0.11691446,0.1344219,0.37890944,1.0334535,0.21923093,0.478416,JE-TMA-43
JE-TMA-43_scene03_cell983,0.50405127,0.0806415,0.8303397,0.6518362,0.054164108,0.05447922,0.41382787,0.584441,0.49099466,0.048718255,0.2521507,0.1816489,7.22595e-05,0.18722296,1.5714898,0.6057808,0.22405845,0.6511717,0.33317322,0.29973626,0.12347207,0.80792993,0.6727664,0.559801,JE-TMA-43
JE-TMA-43_scene03_cell3534,0.5134327,0.08904571,0.8024513,0.65209347,0.035741527,0.031562164,0.25825116,0.5562721,0.33217162,0.076959096,0.17909077,0.13753287,8.747646e-05,0.18763328,5.470134,0.77665335,0.23471145,0.5484359,0.17356363,0.24125312,0.23658408,0.6866388,0.23387164,0.5451386,JE-TMA-43
JE-TMA-43_scene03_cell1792,0.453557,0.06627628,0.7845442,0.62116903,0.12810078,0.05499881,0.37069175,0.55353117,0.31109992,0.0968803,0.103386916,0.19653966,7.04093e-05,0.2975624,1.2792789,0.20668775,0.26602843,0.32021326,0.29532415,0.17453353,0.20838921,0.47794113,0.569887,0.6776241,JE-TMA-43
JE-TMA-43_scene03_cell1324,0.45623922,0.2567336,0.8743014,0.6829568,0.088760965,0.09314388,0.3983421,0.6482304,0.4646611,0.31456968,0.320997,0.38943848,0.0005146927,0.20170067,1.9879811,0.108531445,0.24999811,0.21561109,0.2253418,0.27420267,0.6267731,0.7912885,0.371291,0.8094138,JE-TMA-43
JE-TMA-43_scene03_cell221,0.5268267,0.36756727,0.8724746,0.6699771,0.09022737,0.041979436,0.35867888,0.5829918,1.1465908,0.12942444,0.21529806,0.30857292,0.00071763934,0.20131251,6.343152,1.8327026,0.2498157,1.3345598,0.23808803,0.18564612,0.47683567,0.9258616,0.19295818,0.52665216,JE-TMA-43
JE-TMA-43_scene03_cell5342,0.42652634,0.099375814,0.83814156,0.6728327,0.075121306,0.041585363,0.410045,0.61569345,0.535969,0.27132955,0.1723712,0.25761336,1.5612019e-05,3.9009838,2.6974368,0.16418535,2.62543,0.4002683,0.24491231,0.12291701,2.0990462,0.8005465,0.9138372,0.9958753,JE-TMA-43
JE-TMA-43_scene03_cell1741,0.42223513,0.09601501,0.81351763,0.63916,0.06525854,0.053743266,0.2946145,0.56660444,0.49287525,0.11007094,0.12510447,0.23541118,0.00012658464,0.19988579,1.3062906,0.2344567,0.28380474,0.23685999,0.12906262,0.13964382,0.74747133,0.5863158,0.27055117,0.53735316,JE-TMA-43
JE-TMA-43_scene03_cell982,0.69457716,0.10183065,0.8334681,0.64576435,0.0334932,0.072300084,0.38081506,0.61198854,0.6744557,0.11942045,0.2389661,0.30063936,9.8227756e-05,0.18730047,2.541212,0.30605438,0.26122606,0.47102863,0.59068227,0.3162865,0.07809176,0.698849,0.34501314,0.576942,JE-TMA-43
JE-TMA-43_scene03_cell2011,0.40519616,0.1486716,0.87570614,0.67111206,0.05984204,0.0620028,1.0997647,0.64006025,0.33743805,0.12439893,0.19345796,0.25512245,1.1578691e-05,0.21812947,1.9161512,0.20592251,0.26468056,0.75017303,0.35885796,0.21471259,0.24675421,0.73081505,0.5132065,0.5102234,JE-TMA-43
JE-TMA-43_scene03_cell3094,0.41708508,0.09382634,0.82618856,0.6581328,0.08745801,0.057373837,0.31623107,0.5682655,0.7740248,0.15136822,0.19481614,0.2012756,0.0,0.21567434,1.5544102,0.27981976,0.2717013,0.17323722,0.16132048,0.13200893,0.11865461,0.429082,0.2337885,0.5546746,JE-TMA-43
JE-TMA-43_scene03_cell4970,0.49717003,0.19900776,0.8279075,0.650003,0.100098826,0.06528061,0.37538737,0.6137691,0.5192642,0.44016477,0.2108584,0.38119578,0.0008467326,0.18267235,2.4934285,0.30875072,0.26979965,0.56217927,0.56263983,0.28158244,1.9132661,0.99431396,0.88090515,0.7517531,JE-TMA-43
JE-TMA-43_scene03_cell2192,0.46495736,0.35786706,0.81546366,0.6392764,0.10010535,0.056281663,0.3354428,0.5813477,0.27694118,0.14990275,0.13114132,0.25987303,7.559495e-05,0.21349694,2.0357912,0.18121007,0.25733945,0.3255107,0.3237574,0.17216234,1.1716653,0.70479983,1.5481474,0.63551044,JE-TMA-43
JE-TMA-43_scene03_cell800,0.4923215,0.073772855,0.88155717,0.72211003,0.114263035,0.058676805,0.5543349,0.6290664,0.3714425,0.12376464,0.29207614,0.19591916,0.00018384247,0.20203756,2.5692966,0.4387477,0.23041524,0.46340078,0.18746541,0.2353304,0.98050874,0.72831345,0.3351065,0.51961434,JE-TMA-43
JE-TMA-43_scene03_cell3404,0.5353286,0.06218534,0.85162336,0.62995505,0.0765806,0.053260524,0.5457118,0.59659284,0.6976341,0.1224233,0.3897818,0.243663,0.0,0.1709152,1.5719131,0.25821948,0.2614366,0.3325641,0.52569354,0.25734845,0.113712214,0.87074643,0.6329194,0.6388174,JE-TMA-43
JE-TMA-43_scene03_cell1424,0.5924959,0.11486016,0.84099805,0.6576148,0.048624832,0.039552525,0.5753682,0.6156379,0.53829306,0.04295293,0.19571203,0.120274626,3.3944576e-05,0.19196002,1.9225808,0.37354368,0.2918429,0.8314617,0.63070416,0.2756487,0.11285605,0.64256346,0.33722594,0.57826084,JE-TMA-43
JE-TMA-43_scene03_cell3567,0.47246376,0.5753051,0.8205994,0.66323143,0.07924109,0.047499124,0.526172,0.57347614,0.5046412,0.06916393,0.28287473,0.17023997,3.31766e-06,0.18079859,1.1855547,0.37088326,0.30574903,0.49612322,0.3002933,0.29345888,0.09521634,0.7304689,0.373308,0.5750823,JE-TMA-43
JE-TMA-43_scene03_cell909,0.518762,0.110781394,0.8289466,0.6678638,0.0829989,0.04131132,0.33463764,0.5763653,0.59138536,0.12582892,0.25842193,0.24595125,0.00017235766,0.19177023,3.2905447,0.5234674,0.27924705,0.47668648,0.2787513,0.25776708,0.6441755,0.5454784,0.21627903,0.5545013,JE-TMA-43
JE-TMA-43_scene03_cell234,0.51071835,0.020467646,0.91050977,0.7251155,0.09643122,0.09348825,0.6216495,0.713789,0.48504227,0.4119412,0.54716617,0.34601942,0.0002128104,0.18493526,1.0845952,0.16439229,0.23196311,0.35429388,0.34201893,0.22644801,2.11268,0.68458813,0.45169142,43.54699,JE-TMA-43
