,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-18_scene059_cell02876,12.42793079608917,11.45905045168366,11.585620974069593,10.808164679118248,10.527435285642207,11.890804134533267,9.7879622657644,9.41405352370966,10.060992426644766,8.778698190712507,10.673911310966751,10.297531440579895,10.49442878230201,9.241068306874647,11.169365135040406,10.992648712677605,10.509352593749659,11.44992556042547,10.890333797903844,10.696998251431282
BM-Her2N75-18_scene059_cell03264,12.278992680390221,10.97153031013651,11.440551063318937,10.422331257617774,8.55541965794355,10.676501478368747,9.435694262051864,9.23731461223735,9.833873811519751,8.30829708401389,10.762169175730325,10.139981545868348,10.41106671906631,8.364043180579934,11.444889437808525,10.758471458643793,10.417954569499239,10.924634655740517,10.110732864998322,10.181460285799991
BM-Her2N75-18_scene059_cell06215,11.939097679829162,10.261319184888523,10.96336727359723,11.130477782115438,8.546802612359935,11.155816287274936,10.166141491320007,12.418447000782423,10.377530462483678,13.404582824617808,10.901347878755331,12.258530982564213,12.359706716733493,8.970816520341925,11.616588813925636,11.098638174659937,10.392247846687459,9.676500500417172,9.72692093731033,9.91267456557274
BM-Her2N75-18_scene059_cell03397,11.456823552170672,12.290720747250866,12.065069455307311,10.823575499702558,8.600860570686104,10.561499754966427,9.314737034719851,9.249639352092728,9.781223993052976,8.404055982716867,10.52559384917897,10.241750388542275,10.21989372540697,8.448193371217235,11.816302108751884,10.259784244438976,10.740855763038907,11.28359051666433,11.042966153072323,9.626017718816652
BM-Her2N75-18_scene059_cell05929,11.519140947769133,11.241033499794781,10.427394694064402,10.406420941675082,8.64467310993022,10.38126410503661,9.89166505565536,9.303638069539703,9.716605141335364,8.875269396979057,10.541612452860118,10.471976802648957,10.596298967659962,8.548962497345888,12.211462034451294,10.510897689143828,10.419779171449557,11.249692170592803,10.974128863796972,9.872669263928614
BM-Her2N75-18_scene059_cell04243,11.458657027398061,10.175742119022136,10.266203611791703,10.983423814742382,8.518004941845971,10.380007129356608,8.946104475861292,9.03589498752936,9.406915230582893,7.833269037771864,10.438007894227331,10.091746137983407,9.865141708823044,8.329326175257151,12.068837858231706,10.047431790269737,10.21183784233315,11.439151049442573,10.419581608175003,9.496281996790568
BM-Her2N75-18_scene059_cell05816,11.6595422409553,10.01692937502062,10.656176114711432,10.770972642071277,8.591221491192838,10.68834154387936,9.978834786497066,13.200698742412223,10.306606598029246,14.472648903673575,10.445179111418021,10.34417045071839,10.401426791964207,8.527042524791975,12.34184382726441,10.300703613419723,10.558071269546303,9.596708326469995,9.82156603591968,9.500088361268109
BM-Her2N75-18_scene059_cell05447,11.9227155627702,10.08012517714826,10.897185545068515,10.917441554875197,8.65115724007175,10.90385600821797,10.122092061841501,12.368277752400187,10.293432202688034,13.027884827728892,10.528386411975875,10.65221669899242,10.530803158020333,8.502191781276478,12.15907200437155,10.665217171241911,10.505539152735022,9.760915587028032,9.9947069952581,9.892182099675564
BM-Her2N75-18_scene059_cell03821,11.079928163324073,11.639725381498721,11.455413235254175,10.255632099536236,8.413072652313213,10.43605199424199,9.059644217461083,9.18924317864209,9.58887570789594,8.339084166286998,10.381754990609545,10.191684519177887,10.142112834310328,8.327515953422655,10.161568286061446,9.713437058669966,10.259620791336909,10.04244552176878,10.160282133439173,9.05404119388553
BM-Her2N75-18_scene059_cell04641,11.992143381365167,10.476702185112604,10.567288875850407,11.051149820126277,8.688847574735123,10.91588401694362,9.290297951491938,9.068277585594434,9.610262580931558,8.057184517129443,10.448987093955571,10.112241172869474,10.37597367409666,8.373590214709855,11.968274303935104,10.468485285099387,10.364484751521616,12.396937118225638,10.609261918946322,9.942347089517536
BM-Her2N75-18_scene059_cell04759,11.915149525952971,11.413364992479044,11.071205673318483,11.151926206699637,8.16446162604072,11.070126696073494,11.135641500744969,12.906483169953255,11.826329433418884,12.338732403817628,11.019427372433398,11.936568536551405,13.098187683295231,9.437217955722764,11.03451111228187,11.179192180202683,10.302805360170403,9.105317394965702,9.589586948032595,8.967835319999583
BM-Her2N75-18_scene059_cell00774,11.809041061347095,9.941135018285244,11.4962950006336,10.928547380578081,8.073906505699604,10.881279410516546,9.27474144558866,12.241050141122265,9.546307859586692,8.861655760426197,11.273650401591565,10.109210460285246,12.774757373575234,8.59982750194731,10.12229124593126,11.821286511480016,10.199951131874835,8.124032154764555,9.54394089470333,8.027625060065112
BM-Her2N75-18_scene059_cell04253,11.154746623822781,11.046116546099704,10.866276636893248,11.610777763128452,8.369063417884284,10.145367289997871,9.77696980567952,9.209871365233852,9.741608016445237,8.601358981648717,10.428214657268526,10.333557719589724,10.515398812476919,8.38402638471009,10.320601703617934,10.028727870935258,10.340329666374187,10.362709585349668,9.836941667662165,9.295395387894795
BM-Her2N75-18_scene059_cell04903,11.448297018237032,10.408723990174037,10.29765325769247,10.385207601850466,8.296064034487856,10.345436929581515,9.733463294066798,9.537883978209495,9.959567319912093,9.3906449639557,10.266848580086895,10.17394477289465,10.16442211692703,8.220354301665008,11.369936724932629,10.102079990436431,10.325201036237315,11.693253583448623,13.596471816989686,9.323584212981007
BM-Her2N75-18_scene059_cell03333,11.73062790862492,10.445357451550578,10.332006298426316,10.189674325963646,8.481444917585852,10.362336304518394,9.295365622003892,9.336129560074419,9.472073314734605,8.45485502061234,10.425952703556794,10.125212737980606,10.1837862445312,8.469735318469732,10.17245759992716,10.304684572010595,10.280958821014954,10.020557685320926,10.603200279582362,9.794892164044848
BM-Her2N75-18_scene059_cell00634,12.110033287482235,10.388986444282597,10.434020438990396,10.588550350619371,8.645103479093263,10.830162216392846,9.555870298134254,9.193239223292782,9.48524748644179,7.946289597452884,10.69575205726504,10.196686608540565,11.700834130602898,8.33363457138823,11.377830244762723,10.51815131727814,10.417212614654904,10.768329377369117,10.333658793187793,10.087341060006048
BM-Her2N75-18_scene059_cell05551,12.081199943468292,9.897674135249215,11.123204489891448,11.297585774342265,8.129202507162814,11.196587719478496,9.508661384016229,13.13549637268857,9.993491275087662,13.029513708860149,10.817540728053915,11.406148939759605,11.709832665279443,8.471825722455494,10.83105061282263,11.05785857233372,10.331441831741847,8.884969409711728,9.453206318425792,8.512054556070368
BM-Her2N75-18_scene059_cell02927,11.566192094169258,10.93182832074778,11.031688705498002,11.71793829426637,8.695453699212765,10.484483788292085,9.379995548418194,9.47638420613102,9.808547442282192,8.711644686260893,10.467999890673369,10.461156020018326,10.338690203587204,8.643207828592873,12.329061318214531,10.483086687210033,10.566803326266465,11.546752046134573,10.739028531988387,9.770066291666542
BM-Her2N75-18_scene059_cell00895,11.860250811582079,12.931011515630905,10.75676193389694,10.694524854771506,8.836266563645836,10.872685420469844,13.849877673937378,10.991385945155992,13.82587723259285,12.759480671629946,10.763290761998334,11.306446698078673,11.442434661713888,8.551152820177721,13.031875389141861,10.666288121157933,10.493357406490873,11.338377705384595,10.666532069166376,10.055244770665315
BM-Her2N75-18_scene059_cell02712,11.204292169331302,11.960713695835832,11.336189667021806,11.625835164216657,8.565555030779487,10.311131048522762,9.31572115300898,9.324267949574672,9.758417290558715,8.549177176076066,10.535071066302258,10.31932136161669,10.027281997867945,8.576648648826,12.983781048753073,10.47033835743947,10.497924484229728,11.666603212598842,10.513737176459594,9.604929186168333
BM-Her2N75-18_scene059_cell02798,12.417418990608384,10.983757511720839,11.12436231055335,10.839323909801738,8.450617144162432,11.359654185138698,9.318207674444471,9.3456495626615,9.536938634658382,8.290995052456779,11.128036707368778,10.177282276728267,10.825649417781275,8.29948404582537,11.649425986111012,11.344689592884947,10.342517306383169,11.287233031741483,10.132031299153567,9.721230311298422
BM-Her2N75-18_scene059_cell04764,11.838161450942845,12.02429870116976,11.36414396288013,12.10718482077622,10.046669305196481,11.972817426742555,9.365786792068251,9.235704920299336,9.828336210370228,8.261503311537869,10.411781531288238,10.281685635323912,9.99021011213703,8.504818987632841,10.467533564148015,10.481212628057145,10.356283523569504,13.003384651071595,10.721334641770671,9.671089108134172
BM-Her2N75-18_scene059_cell04799,12.09880628184825,10.396626079503186,11.05758093930784,11.276610547011632,8.939023611790864,11.312470975184954,10.507207891169804,12.50661350288121,10.690323793610531,14.255165125470366,10.910519321453618,12.738073348991454,12.968836015305435,10.075685869899976,11.80835606895372,11.600408341917404,10.604802141267523,10.042639437651584,10.254370572183142,10.129526135683463
BM-Her2N75-18_scene059_cell04401,11.543008171735256,10.40051983118524,10.287618287674189,10.385581091282884,8.467251123096597,10.496718118174151,9.688164771318343,9.226503817821467,9.587339306107323,8.934219687225843,11.162820050163479,10.41644760604451,10.691487511191188,8.442693064190488,10.387540306411594,11.487487684729834,10.341863230559111,10.811147787429038,10.210261052957545,10.767209636802908
BM-Her2N75-18_scene059_cell00504,12.059431570626245,10.221294334721401,11.012175339814345,11.00010861015319,8.879025406383676,11.06677427787558,9.94521606945256,12.870622152593924,10.193127296296554,14.322826675419734,10.855998179117904,12.60117833341503,12.141853706185717,8.807561160609637,12.641161133561988,10.742411561362486,10.518422081144875,9.981322094001237,10.291087005355111,10.119090635704783
BM-Her2N75-18_scene059_cell02309,11.898463523938885,13.284463227669555,12.360581421731277,12.088756074849922,9.517312897326391,11.487659394256058,9.816441978853252,9.366649201832455,10.043210320948807,8.720075905200845,10.60517973581061,10.28838169535073,10.152727320977341,8.653411382912925,10.705730851620464,10.545973765986258,10.590147422882383,11.975135219063635,10.923631629351748,9.878835914727862
BM-Her2N75-18_scene059_cell06258,11.56185655873238,10.027238929375894,10.73480164468422,10.775195149671214,8.483903380570043,10.763418069908742,10.125930010066666,12.255540500720619,10.404664926865404,13.824968681887881,10.813959290722343,12.520806547039916,12.174125108684255,9.424899433315527,11.865762723826075,11.434158239411241,10.427431275922627,9.520712616856073,9.642247943256914,9.786456341990577
BM-Her2N75-18_scene059_cell00925,10.149679385753132,9.641955389669366,10.058118031992576,9.822538965439982,8.107687869314374,9.33229021952331,8.509115184950748,9.940617032892726,9.453215751557659,7.972769228141959,10.23413987646212,10.107391461550847,8.761994388657728,8.456921761785736,10.137656874750999,9.743262141492275,10.096223192856886,8.659306182371823,9.493748727213818,9.521768305320096
BM-Her2N75-18_scene059_cell01970,12.102777446751576,9.96133211792008,10.197493162686174,10.261360387765919,8.350027543338852,10.655748720891793,9.359282859735115,9.261257533857384,9.358458901990614,8.144817542234781,10.469058467558057,10.020459141699511,11.280883113893067,8.19541531146852,10.818312482041314,10.531580130952937,10.22711951797804,10.072149356218615,10.040906125666963,10.040830670597437
BM-Her2N75-18_scene059_cell00001,8.975016004784836,10.148694497015406,10.120907539943717,9.803685690509646,7.89518509495624,8.501567393239801,8.207812229015484,9.231414508732112,9.514888620023978,7.723866395956119,10.138015358927564,10.013802375489675,8.63289956259048,8.29153789186026,10.195661304226574,8.562654023048689,10.143344559155848,8.263162480319288,9.457659060881934,8.826333031041875
BM-Her2N75-18_scene059_cell04089,11.682588362352549,10.082661526471364,10.308392842681736,10.304104614874262,8.326277642068339,10.492414847349004,9.240936335544397,9.162629478650413,9.454299293619899,8.384258709433777,10.420050437487818,10.089101499361238,10.530333835389492,8.237790405357858,11.131062285959755,10.322813406089157,10.346154317358872,10.780717092595898,9.911260389720109,9.795320748319874
BM-Her2N75-18_scene059_cell05532,12.057158357667452,10.333676359706697,11.07984316929766,11.31766587082379,8.917195604000257,11.118741103066313,10.186660082059621,12.436758176935129,10.350479820370536,14.439578410455042,10.748257535248797,11.851014344435894,11.858121684912529,11.917101666031728,11.915744998388682,11.609971551646398,10.523751638762345,10.00887034434086,10.266236602739363,9.89822638611511
BM-Her2N75-18_scene059_cell01126,12.010697286040559,10.198900453243445,11.09627591105665,11.029409691637975,8.955274925872306,11.07140469281701,10.157292598613152,12.800395470212475,10.299054112857856,14.47452779460247,10.953126919680043,12.994766863505221,12.435954448515846,9.154342107744533,11.806479050773538,10.909668754771115,10.547842962036901,10.033067701685663,10.382391605608463,10.07349504145495
BM-Her2N75-18_scene059_cell03316,12.08047823071785,11.768605611111031,11.923934862173137,12.769640911606,8.75875247844278,10.833636419871066,9.445498377857454,9.271942930095163,9.701816544307864,8.501632598750827,10.541005539294607,10.084944950809861,10.206443854986157,8.407372945309708,10.428774746204146,10.52739474427806,10.475127320237647,10.580584380383685,10.552121409677305,10.006777377452082
BM-Her2N75-18_scene059_cell05939,13.88577868890189,10.185537158702564,11.029624485754548,11.987784819479105,8.111194961102521,12.744672608695717,8.708554868441434,9.378922899019843,9.551904848301508,7.799833511296025,11.465881071415058,10.105432371589645,11.182542486719374,8.433273813221462,9.99117517675715,12.274732992409474,10.225214284989834,8.370266344686625,9.68153791044145,8.049931033944503
BM-Her2N75-18_scene059_cell00231,11.689066188346837,11.589621568242068,11.090465995883628,10.527538765783193,8.367672757335258,10.575631447296505,12.704797923358553,9.56855647287758,12.252693046372265,10.67427231107891,10.891012207244396,10.423786913322417,11.767875783727597,8.552881183250731,12.045611108274231,11.086655299040558,10.395388478019214,10.784697756057515,10.82488772882653,9.501849739574448
