,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2057,117.03333333333332,1651.9488188976377,5968.784090909091,1723.4431818181818,185.6818181818182,2197.3977272727275,460.5492424242424,2615.2727272727275,184.689393939394,903.5,128.20454545454547,2.018939393939394,5.784090909090909,74.27272727272727,0.17424242424242425,248.375,5.5,88.58712121212122,703.2878787878788,5002.204761904762,67.90952380952379,176.18571428571425,949.7857142857144,174.01904761904763,8.666666666666666,JE-TMA-41
JE-TMA-41_scene01_cell2446,117.0654761904762,1922.7333333333331,2326.3694267515925,3781.477707006369,132.0859872611465,4250.91719745223,743.6783439490448,3072.3025477707015,108.79617834394905,1379.4458598726114,70.88853503184713,70.37898089171975,65.7356687898089,98.07006369426752,7.038216560509555,251.69426751592357,35.127388535031855,117.8312101910828,682.1146496815288,7367.427215189873,113.9493670886076,297.7911392405063,968.1392405063292,216.01582278481015,34.45886075949367,JE-TMA-41
JE-TMA-41_scene01_cell634,112.60909090909092,185.85306122448986,18135.922535211266,1571.6866197183099,102.18661971830986,807.669014084507,141.6443661971831,2396.1232394366198,58.271126760563384,467.44014084507035,1309.137323943662,156.28873239436618,2.3028169014084505,114.34859154929579,3.1373239436619715,249.33450704225362,68.56338028169014,86.97887323943662,895.8345070422536,7661.72,65.6,948.1666666666664,855.2133333333335,320.5,31.54,JE-TMA-41
JE-TMA-41_scene01_cell1095,109.08333333333331,60.55172413793103,18730.419243986253,2045.27147766323,55.99312714776632,2580.089347079038,169.72852233676974,2915.044673539519,34.41237113402062,734.9553264604808,3398.0274914089337,112.02061855670105,0.0,106.9828178694158,0.5876288659793815,253.0859106529209,56.13745704467354,88.51202749140894,749.7525773195877,6854.520179372197,62.08968609865471,540.6143497757847,871.2286995515695,654.1255605381166,17.946188340807176,JE-TMA-41
JE-TMA-41_scene01_cell863,111.9051094890511,52.21818181818182,20253.61111111111,1501.0683760683758,46.14957264957265,445.5940170940171,175.88461538461542,2719.3162393162397,33.77350427350427,835.0683760683763,365.59829059829065,75.98290598290599,0.35897435897435903,86.94871794871794,0.6239316239316239,248.2735042735043,71.7948717948718,82.84615384615384,757.3846153846154,5659.738853503185,57.73248407643312,6033.754777070063,842.5477707006371,1708.3598726114649,45.45222929936306,JE-TMA-41
JE-TMA-41_scene01_cell2940,104.95575221238936,3548.0110192837465,3153.8562874251497,3636.2245508982037,215.42215568862275,4648.023952095808,1000.056886227545,3335.2425149700603,13.398203592814367,2474.994011976048,361.97904191616766,33.76047904191617,183.1497005988024,85.32634730538922,10.446107784431137,248.4940119760479,44.30239520958085,81.18263473053892,702.0149700598802,9955.151770657672,83.42833052276559,215.787521079258,1472.1045531197306,196.133220910624,69.62900505902192,JE-TMA-41
JE-TMA-41_scene01_cell3617,127.6986301369863,495.2101694915255,2462.7337461300312,1588.3560371517028,44.814241486068106,1589.312693498452,309.92260061919507,2044.984520123839,69.64086687306502,549.7151702786377,96.25077399380804,89.78947368421049,25.91640866873065,4636.0123839009275,2479.9102167182664,269.79256965944273,9391.188854489164,122.08978328173374,2903.625386996904,7300.218390804598,61.839080459770116,128.33716475095787,956.8199233716476,362.3065134099617,22.20689655172414,JE-TMA-41
JE-TMA-41_scene01_cell1731,228.03773584905662,2022.995798319328,3578.7633587786268,2609.8320610687024,148.74045801526717,3269.068702290076,1147.354961832061,3519.553435114504,255.16030534351142,1238.996183206107,215.9618320610687,187.6145038167939,207.25572519083968,123.69847328244276,28.97328244274809,261.62213740458014,62.90839694656489,126.66412213740458,737.2519083969465,9503.857142857143,131.1242236024845,338.77018633540365,990.4596273291928,626.5093167701864,130.82608695652175,JE-TMA-41
JE-TMA-41_scene01_cell2555,155.17241379310346,796.761329305136,2088.782967032967,1616.60989010989,66.72802197802197,1908.6043956043961,184.3543956043956,2264.9725274725274,46.84615384615386,412.74450549450546,66.84065934065934,100.1346153846154,53.5989010989011,51.54945054945055,16.39010989010989,261.9010989010989,0.02197802197802198,77.72527472527473,683.0467032967033,7089.538461538462,109.0680473372781,70.4733727810651,891.7159763313609,240.2692307692308,7.8076923076923075,JE-TMA-41
JE-TMA-41_scene01_cell3239,110.51111111111106,2766.8205128205127,2019.6878787878784,2173.7848484848487,38.842424242424244,4630.80303030303,363.93030303030304,2234.9454545454546,98.42424242424242,1516.9818181818182,169.20606060606062,122.71515151515152,117.1,95.63939393939394,5.821212121212121,253.4060606060606,63.96363636363636,93.23939393939392,695.0606060606059,7582.240384615385,50.97115384615386,61.52403846153846,1122.8701923076924,246.4423076923077,39.480769230769226,JE-TMA-41
JE-TMA-41_scene01_cell1076,140.5785123966942,804.6528925619832,14141.490774907748,2190.9741697416976,176.6531365313653,2733.9778597785976,719.7675276752768,3049.568265682657,144.70479704797052,749.8782287822878,688.4169741697418,126.169741697417,17.092250922509223,95.57933579335793,5.778597785977862,266.7712177121772,63.08118081180812,92.59409594095942,798.5202952029521,6030.929577464789,48.59154929577465,53.79342723004695,879.9014084507041,318.2018779342723,45.2018779342723,JE-TMA-41
JE-TMA-41_scene01_cell2542,119.43333333333334,5380.251879699248,3226.066666666666,2561.277777777778,100.28148148148148,4492.562962962963,381.9629629629631,2848.911111111111,89.31481481481481,1027.8111111111114,172.5888888888889,31.84814814814815,149.54444444444445,84.19259259259259,10.955555555555556,259.2851851851852,372.7,99.13703703703705,673.1592592592592,5220.558823529413,96.12745098039215,90.9607843137255,1153.299019607843,88.12745098039215,8.441176470588236,JE-TMA-41
JE-TMA-41_scene01_cell2411,120.6,2753.427966101695,2130.988950276243,4461.629834254144,74.6132596685083,7679.138121546959,896.331491712707,3338.4198895027625,67.38674033149171,2219.5745856353587,112.8011049723757,144.88397790055245,110.79005524861877,89.15469613259668,3.209944751381216,249.8232044198895,18.81767955801105,110.16574585635357,692.9281767955803,7336.314285714286,107.8,91.64642857142857,973.7214285714284,104.59642857142859,11.282142857142857,JE-TMA-41
JE-TMA-41_scene01_cell977,107.25675675675676,343.8135593220338,20255.598684210527,1542.348684210526,88.375,959.3618421052632,431.26973684210526,3106.006578947369,117.125,670.9736842105264,611.0328947368421,79.5592105263158,0.0,107.11842105263158,0.2368421052631579,250.01973684210535,41.9671052631579,88.09210526315788,788.2105263157895,7827.033112582781,72.73509933774835,1069.476821192053,868.5695364238411,571.158940397351,26.64900662251656,JE-TMA-41
JE-TMA-41_scene01_cell1518,101.01851851851852,570.747572815534,4155.197604790419,1777.7874251497005,112.25449101796407,569.556886227545,218.1437125748503,2048.0988023952095,31.32934131736527,1345.8323353293413,199.34730538922162,11.473053892215571,20.550898203592816,101.78742514970058,15.338323353293411,252.0508982035928,59.66766467065868,91.05389221556887,648.8263473053893,3506.883802816901,45.61267605633803,79.51760563380282,825.3450704225353,275.67957746478874,16.524647887323944,JE-TMA-41
JE-TMA-41_scene01_cell2332,128.7051282051282,1805.1222570532918,2166.6782006920416,4595.435986159168,155.57093425605538,11614.598615916955,730.7647058823529,3609.449826989619,91.78892733564014,1703.4290657439444,153.3321799307959,25.591695501730104,50.083044982698965,92.02768166089966,1.9653979238754324,256.22145328719716,16.155709342560552,109.1833910034602,683.2110726643599,8747.08383233533,109.18562874251495,102.49101796407186,936.4131736526946,161.75449101796409,32.949101796407184,JE-TMA-41
