,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene01_cell11590,-494.94473,78.97048,4322.647,91.624306,-30.454529,-145.96606,-292.8563,144.99362,-109.72644,83.51319,-133.45718,159.99545,-665.0414,-10.45573,-208.23929,-2225.6453,-291.74823,-1545.6644,-1548.2988,638.40485,-202.54561,5350.726,-926.77356,1380.1989,217.44916,JE-TMA-43
JE-TMA-43_scene01_cell7823,-493.23676,2529.6748,-80.081635,2491.7144,257.11874,6898.567,454.4731,1362.3972,714.48376,1896.9828,-64.40474,430.50052,-659.6126,-247.27754,-253.27817,-2233.8926,-338.61743,-1498.5745,-1487.5924,-82.01851,-284.60004,-1303.9414,-937.58813,-967.9056,-34.571953,JE-TMA-43
JE-TMA-43_scene01_cell9334,-508.3644,-8.967263,191.40714,1063.2865,-42.017635,2693.5093,-301.967,176.22287,-261.1634,-8.102123,-132.97499,-343.98392,-663.868,-247.37517,-323.52145,-2204.5974,-378.10315,-1586.5613,-1571.101,-2047.3677,-260.58167,-1310.3501,-988.3066,-1066.1704,-38.953346,JE-TMA-43
JE-TMA-43_scene01_cell2573,-489.5119,1408.5284,6304.8906,58.355507,677.3854,369.37283,215.92027,1052.156,152.33672,-75.10348,-134.31454,-325.91714,-657.0891,-245.37361,-310.54092,-2218.9749,-347.9488,-1533.8921,-1527.4238,12811.717,-256.72308,-1268.452,-819.47144,-947.3938,-23.516823,JE-TMA-43
JE-TMA-43_scene01_cell1741,-475.9102,134.8014,3994.0251,343.30142,-13.017055,2081.018,-119.545,682.31366,306.80008,36.46101,-66.91943,-100.077065,-552.9198,-92.572395,-229.74289,-2213.407,-325.39087,-1542.744,-1177.1517,-627.37006,-234.456,-1274.6858,-942.0801,-911.1365,-50.499687,JE-TMA-43
JE-TMA-43_scene01_cell2925,-493.36456,794.8533,4202.158,771.12396,263.50186,1936.5865,-16.542496,586.24896,13.629897,463.92636,27.248796,-100.43726,-649.9103,-224.5101,-283.0098,-2224.522,-359.8541,-1528.828,-1515.0208,-93.096146,-202.31573,-1216.7433,-938.8771,-895.9054,-40.67536,JE-TMA-43
JE-TMA-43_scene01_cell6362,-507.42554,63.422752,-130.8309,1871.8505,143.42067,6389.081,212.48766,1086.2498,-20.853226,160.45859,-6.8439627,-201.74731,-664.5731,-244.79126,-314.8874,-2238.586,-332.46512,-1516.4944,-1535.1733,-193.26265,-240.90994,-1296.1636,-947.5027,-989.86676,-42.163292,JE-TMA-43
JE-TMA-43_scene01_cell9209,-106.020485,1552.3749,2097.071,902.5251,10.2191515,2574.262,162.1168,395.6456,-81.18121,460.99734,-7.25389,305.3771,-535.47363,-217.02715,-298.41522,-2231.6592,-352.98602,-1543.2373,-1250.3457,14840.584,870.1008,-1199.6727,-640.6963,2964.7998,-24.691841,JE-TMA-43
JE-TMA-43_scene01_cell10683,-495.91275,2227.8699,-386.93515,1406.2843,310.04584,3736.494,20.00206,574.68085,202.49571,511.32407,-2.2925558,-165.61206,-662.213,-249.64937,-260.65195,-2237.5994,-358.74033,-1527.8082,-1532.1869,6654.659,-216.14412,-1173.5344,-855.0161,-971.1221,-2.5506203,JE-TMA-43
JE-TMA-43_scene01_cell9779,-500.18442,1120.9974,3633.9812,765.12665,1052.9348,2943.2705,1294.6171,886.8034,181.80754,88.4705,227.16817,60.251186,-664.96796,-32.64076,-144.46658,-2210.3337,-292.46906,-1521.2594,-1512.5908,-2067.684,-253.43037,-1282.3236,-473.53662,-896.4166,-32.856194,JE-TMA-43
JE-TMA-43_scene01_cell3446,-464.73734,-660.7606,-107.79306,52.511147,152.18259,-301.93726,301.02426,8.961513,232.84709,27.312496,-75.18681,5211.109,-664.349,5160.4443,3374.8406,-1126.3715,7581.53,-1509.0896,415.56528,-878.2265,61.363983,-1217.0231,-99.134514,-620.60876,57.481636,JE-TMA-43
JE-TMA-43_scene01_cell12119,-499.19952,1124.5349,1938.2799,377.2416,204.16707,570.1546,228.09447,338.197,12.121078,90.17382,-77.38631,340.1915,-662.8601,31.522694,-138.31998,-2223.9912,-262.21307,-1536.9501,-1506.0635,239.10796,-232.325,-1260.7738,-776.9868,-922.15405,-19.973885,JE-TMA-43
JE-TMA-43_scene01_cell1711,-438.68298,392.06473,3395.818,186.35112,-44.620937,1059.9164,-91.24611,287.75986,28.270157,-13.957943,-90.23471,730.84314,-664.2821,4385.583,2943.5835,-2121.6296,8804.541,-1551.946,965.33136,-936.0219,-114.159775,-1210.7954,-546.5597,-877.26855,69.26067,JE-TMA-43
JE-TMA-43_scene01_cell5136,-500.7979,44.683434,1205.0538,224.81279,-26.253689,5511.687,186.52147,1072.5847,648.99646,45.778454,520.3171,878.2733,-222.93645,-149.03242,-77.77689,-2231.0996,-360.4785,-1527.9753,-1499.5623,-2583.5605,-226.29492,-1264.2651,-1027.1978,-958.743,-38.202553,JE-TMA-43
JE-TMA-43_scene01_cell121,-491.4423,-741.1459,10824.436,-116.94405,-46.71945,-167.88867,-540.13745,413.8768,-73.116776,75.83692,-74.53409,-261.5534,-663.15247,-241.6847,-296.13135,-2229.333,-373.81152,-1533.7344,-1249.3962,9984.555,-238.95451,3444.0217,-819.2029,1069.8344,-47.511086,JE-TMA-43
JE-TMA-43_scene01_cell7175,-482.27423,187.81361,10871.202,130.83781,57.540775,695.5949,179.85472,968.26654,2458.6414,97.491066,-54.872086,226.05447,-664.6118,-207.0819,-294.4193,-2237.931,-355.7595,-1517.0659,-1531.6295,-499.61176,-269.09595,-1268.1547,-961.5708,-914.7821,-26.249702,JE-TMA-43
JE-TMA-43_scene01_cell8435,-504.31665,304.73135,-1363.9003,284.82632,59.48789,314.69937,-496.9518,131.87057,-125.95683,-19.83154,-130.56854,-183.67584,-659.5989,-247.38388,-307.47665,-2249.982,-372.00778,-1581.7668,-1592.2776,611.1114,-285.89993,-1289.0082,-1043.0455,-1074.1791,-11.6133795,JE-TMA-43
JE-TMA-43_scene01_cell1107,-489.9046,356.04422,5150.4053,24.325356,23.487095,489.70865,-116.75917,727.3398,280.90115,24.078487,-78.11859,-165.26358,-664.3262,-211.77336,-256.1416,-2240.683,-360.43588,-1541.7245,-1393.6151,2688.3477,-261.06952,-1287.4532,-477.0277,-926.6566,-52.977837,JE-TMA-43
JE-TMA-43_scene01_cell6573,-494.9781,-50.07316,7515.9424,548.1368,-10.293101,3251.0073,12.228377,1323.3137,1511.9725,175.23395,311.37836,918.97876,-651.4453,-212.5901,-311.69678,-2237.4316,-349.46042,-1522.1935,-1550.6344,-553.9731,-249.93694,-1233.9895,-807.193,-905.9793,-37.174065,JE-TMA-43
JE-TMA-43_scene01_cell6293,-491.61002,851.17065,139.00455,1719.9066,129.62979,6107.765,216.48265,1038.3372,-14.918565,871.95856,3.737794,-181.43143,-641.60913,-246.79062,-290.1857,-2242.1968,-333.60895,-1517.0007,-1524.0068,462.0782,-256.97006,-1283.1884,-902.6128,-972.5394,-38.71775,JE-TMA-43
JE-TMA-43_scene01_cell11417,-478.38452,-383.24728,32.947903,134.10649,871.43243,1034.5042,1252.8439,240.00497,240.09752,93.12202,71.26976,2372.1045,-665.5538,6087.789,3706.1099,-1799.6395,12454.793,-1435.1392,400.28793,361.81158,16.848509,645.24817,357.40503,104.08518,180.38547,JE-TMA-43
JE-TMA-43_scene01_cell6040,-488.61087,2216.7358,1322.9645,1233.3817,148.88403,3808.633,-101.338394,781.05365,296.46426,1318.9429,-48.72719,-159.94574,-663.1873,-256.57016,-287.46405,-2240.2,-351.53772,-1512.5753,-1520.0505,860.7574,-241.36609,-1284.9512,-843.249,-931.40234,-41.16047,JE-TMA-43
JE-TMA-43_scene01_cell8592,-487.59134,293.1486,2937.3499,165.09856,-28.43702,459.35977,-249.35188,-145.66983,-118.30893,39.308926,-165.31511,-93.991066,-566.0245,-223.3301,-310.3034,-2243.912,-366.87122,-1587.9419,-1581.954,-4760.837,-273.13913,643.235,-1040.822,-538.8656,-60.49141,JE-TMA-43
JE-TMA-43_scene01_cell8967,-501.67682,62.289207,1159.3468,848.5578,-36.314705,1066.9106,-375.03995,67.43148,-236.83388,-25.401577,-165.10857,-308.13153,-661.3323,-235.6528,-346.98,-2210.8018,-403.32428,-1591.1393,-1534.9443,-1654.5928,-271.7146,-1310.6166,-893.12366,-1083.6144,-45.762062,JE-TMA-43
JE-TMA-43_scene01_cell10137,-487.08447,2198.823,1208.4225,2036.8856,-68.13164,9042.144,508.2822,1608.6409,134.6827,8.299717,588.7971,1404.6476,-664.99084,-208.70782,-253.83954,-2185.4297,-342.65854,-1524.8672,-1415.265,-1159.7041,-260.79364,-1257.6268,-559.0121,-909.92285,-18.093468,JE-TMA-43
JE-TMA-43_scene01_cell6637,-398.62698,1606.8085,1791.6193,1186.5922,118.38911,2191.2825,1356.244,1091.5576,792.3865,2030.281,-23.353163,187.92032,-364.74786,-78.16166,-188.44385,-2197.8691,-119.01876,-1475.9054,-1435.4521,-331.17523,-110.26224,-1289.2043,-301.2002,-566.4653,-42.27294,JE-TMA-43
JE-TMA-43_scene01_cell6733,-503.40372,1767.1017,1384.6193,1616.965,14.121137,6232.9253,274.46115,1339.3186,-57.943466,295.7727,-108.21291,-4.720433,-664.52637,-250.65701,-310.42444,-2241.1523,-344.7788,-1526.0566,-1548.0157,6161.133,-263.52094,-1269.5322,-900.9033,-1004.6195,-26.094109,JE-TMA-43
JE-TMA-43_scene01_cell9386,-489.8831,1470.0055,609.74084,440.23685,6.14568,2820.9578,-102.626114,572.85223,319.30722,20.447277,79.843124,38.929287,-556.0296,-126.30416,-225.54868,-2174.982,-373.5627,-1531.854,-1429.7,-1174.8354,-268.66806,-750.3761,-893.3169,-802.53674,-14.627402,JE-TMA-43
JE-TMA-43_scene01_cell9667,-502.308,1542.5038,1820.8512,353.2659,24.1095,3147.0037,216.10252,638.8764,380.5988,-6.8841896,-25.081205,209.93564,-647.16125,-222.99643,-242.32709,-2212.6533,-365.2072,-1548.4164,-1152.9857,-320.6147,-210.36638,-1224.3137,-879.4586,-829.57056,67.22355,JE-TMA-43
JE-TMA-43_scene01_cell4855,-489.77087,-64.96116,3775.1292,648.53253,-16.866215,2451.8025,181.88853,992.6872,185.34746,83.655525,143.61314,826.3235,-475.27908,-119.76757,-281.33658,-2222.3042,-350.85336,-1519.8014,-1499.3359,410.6646,-227.74303,-1114.3359,-990.9531,-935.615,-32.186256,JE-TMA-43
JE-TMA-43_scene01_cell9909,-506.04196,614.32385,5452.924,58.44108,1250.293,96.010895,58.5692,212.01523,544.56537,33.541164,-31.510374,-111.29716,-664.106,-13.142773,-171.94385,-2198.6719,-280.66724,-1516.6984,-1471.2681,-2806.7085,-243.62744,-1266.2532,15.330816,-1022.77356,-57.520416,JE-TMA-43
JE-TMA-43_scene01_cell6998,-506.93686,1765.9039,-780.3927,1071.07,346.10803,4164.912,529.7943,615.0334,546.105,39.339626,-145.8955,-124.59751,-664.55817,-251.11266,-327.27902,-2246.5007,-376.41788,-1548.1576,-1543.7579,8986.022,-268.4912,-1311.2224,-659.8229,-1063.9872,-36.44416,JE-TMA-43
JE-TMA-43_scene01_cell3557,-504.60788,1840.8229,1651.336,-26.258507,92.03426,911.5253,-485.07706,479.56442,461.5236,37.37164,0.037491847,1006.124,-665.5538,-35.75236,-199.66669,-2215.8364,-276.47235,-1520.4966,-1413.9768,-2439.1187,-222.7626,-931.1247,-752.32104,-1174.8121,-38.838417,JE-TMA-43
JE-TMA-43_scene01_cell7498,-495.16855,2895.2688,-1664.9073,672.716,482.1407,3353.68,322.99655,1023.1396,1323.9547,2538.3782,-39.14682,-136.26822,-642.5366,-223.2084,-240.45384,-2219.8936,-420.55066,-1544.6343,-1073.1149,2510.585,-256.821,-851.8018,-808.3076,-744.1025,-44.588417,JE-TMA-43
JE-TMA-43_scene01_cell3337,-499.61545,303.50137,9061.716,585.2187,-31.038727,3092.6045,141.35716,801.73456,159.06712,88.07746,226.5699,39.838833,-597.0587,-191.90083,-284.92487,-2225.576,-356.66434,-1543.3649,-1312.2285,-1618.9604,-207.09029,1076.7211,-918.8839,892.4459,-39.80796,JE-TMA-43
JE-TMA-43_scene01_cell7824,-495.38995,2390.259,-281.49814,3165.302,171.83226,11060.343,834.3822,1545.1157,28.20961,414.31766,-65.60918,-89.086525,-664.8436,-251.44489,-271.08517,-2235.1265,-336.26132,-1500.3135,-1536.6469,1656.3008,-271.03113,-1304.2007,-906.7831,-973.84644,-26.319893,JE-TMA-43
JE-TMA-43_scene01_cell3603,-510.95425,-496.1365,1683.1627,124.439735,55.073307,599.6849,-288.56473,136.77475,102.04915,53.692196,2.5291452,-209.28839,-650.9924,-219.65326,-343.2377,-2231.2952,-383.9866,-1540.4756,-1536.019,-1950.5742,-208.52902,-1129.3492,-889.8546,-714.79297,-50.911644,JE-TMA-43
JE-TMA-43_scene01_cell12834,-486.84552,975.5325,5753.374,106.8964,25.330265,-318.57877,-18.277603,896.47845,-149.48868,63.22932,-116.38094,1185.3754,-662.78394,-106.71729,-243.06097,-2176.8867,-321.92584,-1554.0986,-1469.0449,4501.5947,-252.30705,-1261.7903,-808.2677,-964.68555,-8.355079,JE-TMA-43
JE-TMA-43_scene01_cell7524,-502.3223,2955.397,-1548.122,867.5656,101.96407,3129.544,526.255,550.6269,348.6378,341.3893,-81.572266,-81.00913,-643.59784,-203.70699,-234.56805,-2235.5327,-380.8286,-1544.1213,-1520.3127,2353.335,-274.55478,-1276.678,-605.82263,-1006.16486,-55.283882,JE-TMA-43
JE-TMA-43_scene01_cell7794,-496.63647,-376.44864,13198.955,136.78801,-12.219676,61.33414,-285.41867,1153.1069,481.8842,472.37076,159.90263,1309.8379,-429.00778,-117.63636,882.3447,-2215.802,7540.809,-1377.7694,-1525.7759,729.92096,-315.02078,3152.2678,857.99,-155.58315,1921.5408,JE-TMA-43
JE-TMA-43_scene01_cell914,-466.6897,-739.37067,13018.818,-66.826866,-6.311237,212.639,-541.5368,692.8918,-13.280686,67.81492,383.38586,-78.72877,-663.7793,-244.32744,-290.7662,-2241.9873,-359.10287,-1538.443,-1293.3993,1773.5703,-231.30136,-601.84064,-896.5281,21.052715,-51.29384,JE-TMA-43
JE-TMA-43_scene01_cell12638,-195.45404,158.27052,1305.1461,-79.24703,-69.04643,-68.298004,-264.3649,130.11508,228.4525,176.80771,-129.75537,142.56778,-661.386,881.3054,-487.69385,-1871.2737,11926.71,-982.1294,7392.6963,3636.42,606.7954,-1268.6686,-615.7798,231.82848,202.30173,JE-TMA-43
JE-TMA-43_scene01_cell5124,-486.87018,2304.7659,1435.6149,889.5854,366.1588,218.27786,1255.1952,985.4272,208.66887,4855.95,5.370408,223.47311,-665.2996,-245.85425,-261.169,-2235.142,-363.69528,-1507.4144,-1527.2507,552.335,-245.10402,-1274.6787,-358.9524,-1016.8884,-41.884377,JE-TMA-43
JE-TMA-43_scene01_cell5814,-502.82623,735.95776,1893.4581,1491.2574,29.086575,5668.0024,64.01793,1095.2644,929.8561,273.6879,-46.16411,-153.65341,-641.7127,-255.46646,-312.53494,-2221.061,-357.63055,-1518.6337,-1534.7509,703.3516,-258.4271,-1280.579,-954.7339,-1058.973,-62.147438,JE-TMA-43
JE-TMA-43_scene01_cell2123,-456.48953,-525.0283,-1081.1156,-86.22689,26.627598,-161.04114,-169.56282,-228.18765,-165.00055,-86.576096,-181.871,439.87448,-636.994,10852.878,2961.5234,-643.281,16373.194,-1065.9062,1710.997,4180.7295,-108.91263,8350.088,-255.70752,1364.6937,118.096886,JE-TMA-43
JE-TMA-43_scene01_cell12744,-454.82993,2229.6572,-353.45346,642.62555,-42.886425,2062.3757,135.14598,268.11105,33.969406,59.212185,-38.9292,585.152,-665.3352,9789.4,5594.3022,-2198.9758,15437.663,-1542.2406,1818.192,2952.7969,-140.41537,-1057.9719,-528.104,-473.01736,158.0874,JE-TMA-43
JE-TMA-43_scene01_cell6011,-465.03363,442.42386,4279.4004,109.61674,326.5298,2417.4182,630.3363,540.309,788.5261,107.380806,-59.433044,355.791,-651.45197,-46.671276,-242.92657,-2215.2769,-342.26077,-1516.123,-1280.423,-2940.2056,-208.24174,-1266.4935,-955.4098,-732.5593,4.6474695,JE-TMA-43
JE-TMA-43_scene01_cell9281,-499.53363,2349.0728,-341.70248,1927.6735,99.925896,6315.4165,2003.9481,1084.2507,-23.056625,2525.3345,404.45844,-31.03571,-664.63434,-244.8216,-277.30997,-2207.268,-351.05804,-1514.9387,-1515.1505,70.66167,-244.49069,3505.2546,-868.2626,114.19114,-14.291648,JE-TMA-43
JE-TMA-43_scene01_cell10501,-510.36407,3043.106,-70.05258,2001.8177,53.58492,9073.831,460.0355,1436.22,120.69127,34.45814,383.58173,201.89633,-665.308,-271.3868,-276.8,-2228.9456,-396.01126,-1533.2942,-1515.4132,717.07916,-273.83163,-1231.9246,-947.9342,-1044.3452,-31.692787,JE-TMA-43
JE-TMA-43_scene01_cell5241,-497.4357,-147.23485,5028.2734,263.47928,46.323994,300.00424,-211.80061,490.6157,44.971817,1099.4055,-31.461027,389.98325,-542.696,-220.47563,-259.80286,-2234.3772,-302.27133,-1519.3463,-1538.8472,-867.43353,-236.45705,-1271.6428,-970.687,-997.5785,-42.22036,JE-TMA-43
JE-TMA-43_scene01_cell11012,-505.35336,1835.3312,3818.4358,816.32416,-2.3874848,3154.9893,-52.213272,604.32,-32.788986,25.677792,44.26216,-102.27476,-663.40686,-93.32595,-240.92242,-2224.193,-314.56454,-1524.0319,-1554.9019,441.90143,-206.31613,-1145.9363,-949.3312,-893.32935,-21.711647,JE-TMA-43
JE-TMA-43_scene01_cell496,-477.11984,-513.8633,15675.5,33.676796,-61.439213,-75.91116,-453.75247,801.74994,-7.320512,7.8270073,620.6245,264.98502,-619.0511,-239.99875,-337.26605,-2204.3801,-349.28516,-1534.7327,-1256.2655,2832.1777,-195.7557,148.52126,-878.5768,-11.590961,-35.242104,JE-TMA-43
JE-TMA-43_scene01_cell9853,-494.00363,289.03006,5589.0557,685.6597,430.71655,2137.7046,584.197,926.63983,80.36714,86.57906,80.05397,-17.32288,-665.5538,-39.351055,-161.88971,-2208.6401,-289.40836,-1519.7098,-1504.1038,-503.6513,-253.14948,-1287.7878,-933.8251,-863.6248,-49.588913,JE-TMA-43
JE-TMA-43_scene01_cell11004,-500.57138,1072.3091,1296.2955,2170.6255,9.513288,7254.158,283.0499,2110.3352,40.742477,110.9652,1727.2566,121.65377,-665.4602,-213.22575,-267.73328,-2213.2942,-329.32977,-1504.9789,-1503.882,2020.3418,-245.74335,-1118.0316,-863.8334,-942.1022,-7.9057837,JE-TMA-43
JE-TMA-43_scene01_cell1573,-479.95392,1430.93,7273.1396,-39.20626,3.5474288,-151.42416,-83.65529,218.32687,252.38011,71.41625,49.77086,690.6028,-651.8789,-195.56165,-238.9778,-2234.6414,-360.01434,-1544.0759,-1346.6442,-401.1552,-253.61505,-1235.3606,-457.9342,-908.1274,-52.778526,JE-TMA-43
JE-TMA-43_scene01_cell1853,-497.49792,-573.0274,17228.771,-72.40548,-67.40075,-111.13013,-453.14493,1081.9998,-1.0981607,7.755352,-23.293959,-122.70536,-655.6824,-233.17699,-361.2224,-2218.2778,-337.09207,-1542.9186,-1400.0121,9247.482,-243.13129,478.24173,-792.82056,-286.37253,691.39514,JE-TMA-43
JE-TMA-43_scene01_cell5065,-469.86783,1844.2682,3673.6018,1580.7511,230.18779,3966.1174,714.98816,1702.1497,349.2784,1974.1143,-50.90149,2511.2166,-504.6935,-185.44333,-322.9788,-2200.7607,-277.2327,-1491.2247,-1486.4723,2609.169,-55.0018,-966.4918,-800.94604,-672.0718,-26.006294,JE-TMA-43
JE-TMA-43_scene01_cell6766,-504.6532,876.1935,3348.4026,1008.6745,-6.801685,3526.9763,-10.055192,679.76825,-78.590454,1064.1067,-42.458435,85.02883,-547.77747,-245.17152,-323.9373,-2242.1423,-354.24246,-1549.1948,-1561.2384,-1358.249,-284.75287,-1285.1511,-933.8058,-1120.8774,-31.50785,JE-TMA-43
JE-TMA-43_scene01_cell3432,-490.34988,38.283287,-217.53525,41.59806,1518.9357,623.25995,1526.3558,393.99533,885.9061,25.110348,13.876039,220.74466,-639.6538,118.60375,-146.94385,-2152.0278,-263.04852,-1545.8335,-1304.687,-1868.7744,-220.25998,-1181.5361,-471.58057,-976.78406,-72.228935,JE-TMA-43
JE-TMA-43_scene01_cell7448,-495.43588,462.97256,4125.696,837.89056,-18.792019,3926.3328,259.66696,864.2741,35.35341,61.22201,59.32747,1067.4803,-416.44583,-228.99127,-300.37958,-2240.4834,-353.7373,-1527.6749,-1519.4883,-629.4462,-269.15176,-1304.8121,-1016.54944,-1011.3604,-38.119743,JE-TMA-43
JE-TMA-43_scene01_cell10624,-433.18918,-358.58762,4849.299,158.17888,-22.211205,876.26337,-143.43288,567.2968,64.82555,38.208965,10.26764,406.2468,-662.2349,4540.624,3296.779,-1733.5485,9358.244,-1386.875,1565.2662,-940.42474,-110.37895,-1152.5205,-828.30786,-548.0464,129.8779,JE-TMA-43
JE-TMA-43_scene01_cell10481,-501.0042,1136.7085,438.05045,1397.4398,49.031986,6984.895,214.55577,1257.6973,-1.0824747,108.305626,166.88258,134.96188,-665.3674,-245.66585,-261.54697,-2224.8408,-357.84854,-1529.8098,-1545.1895,2099.3584,-249.89632,-1296.7766,-963.3899,-985.03796,-11.111945,JE-TMA-43
JE-TMA-43_scene01_cell84,-488.41687,-409.80573,-545.9237,-146.11006,-43.967926,-374.85562,-555.03766,-265.57303,-234.87662,-73.9193,-186.67644,-366.95807,-635.18054,-126.77531,-276.62833,-2234.1067,-370.5816,-1603.4606,-1409.8331,2733.3984,-207.91495,-988.94775,-1009.8738,-1014.81085,-91.54585,JE-TMA-43
JE-TMA-43_scene01_cell2190,-496.20673,1.7519747,2860.693,-2.5154645,-36.223103,113.86911,-317.8002,7.5226703,-235.93835,204.4877,-139.08376,-389.674,-642.86725,-231.01216,-363.6839,-2234.0762,-411.74683,-1613.8129,-1531.4658,-1265.376,-232.60641,-1271.4261,-857.47534,-1008.2085,-73.94166,JE-TMA-43
JE-TMA-43_scene01_cell7293,-493.2766,1260.1617,292.3295,2141.2664,172.54771,4415.3413,384.75436,1489.7422,-1.8203592,4960.4624,-57.90883,-159.96619,-663.60785,-248.11018,-283.20737,-2227.8225,-342.84595,-1503.1888,-1528.5228,246.92387,-273.89404,-1172.605,-943.1847,-906.13226,-34.693718,JE-TMA-43
JE-TMA-43_scene01_cell8768,-476.14175,2503.5676,1694.7921,2410.3887,-11.123553,4870.4795,92.11583,1176.1873,120.11806,440.10922,208.03297,174.34464,-582.2557,-221.98935,-328.88617,-2186.0164,-361.4135,-1529.5917,-1431.1929,-2628.579,-203.57626,-1294.0854,735.36255,-731.1327,-42.758537,JE-TMA-43
JE-TMA-43_scene01_cell434,-503.5533,-404.0695,4959.7295,90.94401,-39.141712,896.83954,-133.63307,638.97235,-62.14583,-41.553196,-113.2149,-313.20453,-664.9427,-109.64852,-274.56564,-2205.215,-363.58017,-1556.7284,-958.7847,2985.0264,-251.24184,-1241.691,-885.3817,-1018.501,-79.85337,JE-TMA-43
JE-TMA-43_scene01_cell1621,-481.30505,434.28873,5486.588,282.6431,27.44173,1888.8807,58.9691,876.1679,30.726486,32.80055,25.891039,-136.46729,-660.4547,-235.95288,-280.54214,-2238.3997,-353.53116,-1546.5261,-1410.2554,-1265.4995,-250.10646,-1289.334,-552.87415,-831.7734,-47.132713,JE-TMA-43
JE-TMA-43_scene01_cell2783,-468.3793,-465.71063,-833.31335,24.843788,68.20547,1451.2035,-175.20229,135.931,21.08461,-24.604435,114.87453,2525.5132,-663.9505,5687.316,2583.3022,-1651.4242,9604.4,-1533.8057,-121.85124,-457.74847,40.846893,-1083.0424,206.56763,-762.96027,102.78289,JE-TMA-43
JE-TMA-43_scene01_cell732,-477.5641,-683.51294,15561.668,-22.23507,-60.052788,-327.07605,-467.32755,775.94867,-148.60939,61.53494,-121.83988,-100.32783,-664.7987,-238.32596,-337.59183,-2204.8953,-364.62982,-1557.5012,-1406.8693,4499.417,-241.23947,2201.0234,-809.0333,1047.2008,-49.27569,JE-TMA-43
JE-TMA-43_scene01_cell5770,-474.05243,230.43044,3439.6814,855.19525,162.92719,2234.0657,342.24863,602.7785,-15.935868,196.25848,-74.500046,41.008205,-656.29315,-247.63885,-335.4644,-2211.266,-351.26337,-1516.0227,-1473.7815,452.4693,-230.87732,-1283.7682,-888.31946,-984.21,-45.468636,JE-TMA-43
JE-TMA-43_scene01_cell1182,-489.52878,151.20607,6382.2812,-88.403404,18.231464,-320.30463,-63.558243,799.7548,130.79848,85.10241,-33.833176,-82.25831,-663.97534,-242.23538,-285.45856,-2240.066,-366.01154,-1539.3744,-1407.3591,2236.4258,-249.5761,-1266.4612,-896.3585,-846.70764,-44.697823,JE-TMA-43
JE-TMA-43_scene01_cell1424,-482.7197,-268.36728,10670.581,75.60587,117.89849,337.15396,-155.11848,785.7153,943.90247,305.66595,170.13933,-46.906986,-661.3995,-228.75075,-336.66492,-2193.9658,-366.46497,-1527.5914,-1263.5465,5721.676,-246.85161,-939.1168,-484.79224,-376.3939,-40.588127,JE-TMA-43
JE-TMA-43_scene01_cell8153,-506.8659,821.64966,-425.51767,1658.4296,41.35741,4925.2876,-98.237076,864.46136,-69.26926,140.74448,-40.462326,107.96877,-664.69666,-253.5246,-299.84012,-2241.6223,-341.1516,-1529.5325,-1532.1543,881.82135,-263.5907,-1277.1177,-977.3231,-1009.8009,-37.91317,JE-TMA-43
JE-TMA-43_scene01_cell6448,-505.07712,231.77907,-151.47519,2178.3337,68.9761,7273.3027,273.7042,1317.2019,-46.228775,205.91714,-5.3305807,-232.70792,-662.9073,-247.3919,-317.62378,-2236.1863,-334.7288,-1520.5635,-1532.8777,854.8204,-254.96782,-750.2572,-939.4269,-662.797,-42.104362,JE-TMA-43
