,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene059_cell06077,4431.3843,2170.8445,2054.041,2191.6003,441.78616,2200.1707,2600.5984,7460.0605,2780.8704,19443.166,2147.22,5003.92,7280.451,3047.9243,2782.78,3308.429,1507.6263,1261.2852,1160.0216,987.25696,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06264,4670.3574,975.1925,2099.955,2533.97,277.515,2681.075,878.47,9477.103,1052.7125,5070.295,1971.3105,2502.3525,5920.8076,355.9921,1362.9816,3602.0789,1231.9575,451.9425,609.41,386.04736,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00532,1312.4567,1612.3424,1215.6028,1009.03656,263.28766,716.05023,777.55707,590.7169,722.61646,283.04565,1302.877,1226.7991,980.2192,348.8845,3085.114,964.7553,1171.1005,1770.8904,1059.9635,571.5319,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01888,4622.8447,7232.1475,1762.8915,1919.0078,537.7752,2389.876,32110.28,1303.7131,15416.977,5087.24,1600.1462,1582.938,2063.8914,378.04678,5437.503,1692.9474,1421.1318,1567.9767,1517.9845,1142.883,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05891,2611.1099,2634.634,1680.067,2079.1523,733.9451,1880.878,919.4268,618.9695,881.87805,374.2378,1319.6052,1343.1586,976.34753,367.94736,1467.0856,1129.8684,1276.2317,2081.7134,1296.4817,730.5263,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01160,4288.91,1199.9354,2150.0352,2075.46,492.11743,2202.0176,1131.0626,7401.36,1197.2231,18848.79,2051.1895,9438.041,7282.3345,498.64,5938.9067,1894.2773,1522.6615,1055.9354,1348.9354,1034.44,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00580,3143.8025,1116.8726,2577.0574,1747.9618,265.85986,1614.4586,658.3185,4312.1846,759.00635,348.63693,2502.3423,1081.9363,5804.6177,380.71475,1061.3893,2534.1511,1184.0764,276.2102,782.59235,266.26175,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03418,3850.349,1217.3413,1516.1587,1678.7063,437.4127,1689.0238,548.9127,578.3492,719.76984,273.3254,1405.0482,1083.1746,1085.0397,340.89758,1183.5361,1424.6205,1255.5159,1459.2142,1353.4921,1033.4398,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02266,4093.202,3351.3708,2051.385,2805.5305,521.3756,2572.4365,872.8826,667.94836,940.0094,433.04694,1549.3179,1218.8497,1637.8967,387.0596,6169.5034,1703.351,1447.7089,3820.9343,1944.2817,1035.3047,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00630,1671.7428,1608.3928,1367.1929,1186.8357,296.45,954.0357,948.24286,587.97144,832.6071,304.55,1294.2156,1127.8286,930.29285,340.59882,4528.515,1217.1497,1271.3857,1228.3785,1089.2072,549.5748,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00345,3138.95,3952.36,1965.605,1874.385,412.08,1621.52,1432.25,614.075,954.555,325.705,1447.1589,1189.145,1189.8,368.3576,6656.47,1331.5232,1423.835,4138.885,2324.185,825.03314,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03206,2696.705,1274.7756,1307.6282,1145.8975,352.84616,1160.1218,592.37823,653.27563,727.4295,360.03845,1395.1857,1164.1987,1495.2821,359.46835,2077.3923,1147.0464,1261.3654,1492.9294,2084.6794,784.73,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03493,3901.875,4093.475,5659.3,2048.3916,452.98334,2746.175,755.05,630.175,991.1667,377.2,1587.2,1174.1417,1186.0917,363.67776,1435.5167,1326.7611,1472.3083,2388.5334,2029.7833,916.70557,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03855,6395.5713,2467.2546,1954.6398,1943.1056,476.95032,3279.1802,962.95654,608.8571,997.4099,419.0,1865.4084,1112.7639,1448.1553,360.2629,2196.7417,2626.7466,1482.0869,2428.4038,1428.6646,1749.3896,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05556,3341.2302,3571.2302,1839.7303,2854.674,406.36517,1623.5842,676.0899,618.0449,887.7584,277.33145,1388.634,1418.4495,1104.9438,390.32678,2692.6995,1274.6144,1287.7528,5427.0674,1662.7977,818.1634,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02152,5347.0117,1149.8926,2271.0374,2356.694,413.4209,2701.1523,915.6522,5104.6343,1004.1866,8380.325,1760.4813,3608.7761,4416.431,415.5548,3816.3784,2436.227,1282.3641,693.9866,1213.1224,636.5175,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02963,2373.8352,1199.1136,1340.2614,1247.0454,345.05115,1192.9318,613.375,626.733,845.0341,388.2784,1297.4202,1120.6989,1120.8466,382.25,5621.5317,1224.2181,1314.6761,3222.6477,1878.1875,778.03723,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04608,3888.9136,4147.5557,4142.8457,1515.2037,393.00616,2829.6975,665.4321,586.5123,853.6358,328.59875,1400.0,1046.1729,1079.8334,658.90826,1296.679,1513.4908,1960.6111,3361.395,1470.0062,929.51373,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05927,3217.0479,3789.3232,3461.509,2229.1797,433.07785,1766.5748,851.37726,623.497,1243.2156,283.23953,1544.197,1242.521,673.0599,401.61365,3867.0984,1603.2727,1443.1616,5174.156,1456.7306,1005.98486,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05362,5061.186,929.6105,2127.747,2720.093,234.88954,2525.718,565.0145,28864.52,807.17444,857.57556,1772.2227,1097.8634,2667.593,304.41095,1162.8356,1966.596,1153.3779,265.0494,542.63666,250.137,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05750,4196.747,1469.6868,2395.9944,2280.7527,450.0348,2267.1538,1296.989,5897.203,1483.9597,20391.572,2009.6613,4656.4873,5119.0127,428.45825,4248.7593,2287.072,1561.0458,1027.8993,1249.7344,935.94434,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02841,3545.7349,1205.0758,1192.4546,1352.8636,327.37122,1470.7878,565.9545,578.32574,665.13635,269.86365,1476.7095,1083.0605,1577.159,298.97296,1220.5946,1295.9528,1240.4546,1514.8636,965.0985,901.77026,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04038,3112.313,2142.0068,2084.4219,4189.8774,337.5102,1465.0817,724.0068,583.8095,886.5034,349.7755,1468.0635,1213.0204,1446.2789,335.09424,1519.325,1407.5865,1363.6123,3805.762,1008.64624,865.1192,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01881,1768.6421,897.8473,1311.02,1289.786,327.05634,1054.1489,613.59326,2921.776,820.6608,9475.857,1344.6324,2172.771,914.68964,373.66177,4608.281,1066.6935,1191.1978,509.78598,864.68335,689.3504,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02101,3406.843,3014.1372,2029.1863,4988.5786,5807.4756,25517.863,977.10297,683.75,1031.8235,480.06863,1480.2643,1175.2206,1288.1569,395.69766,3761.427,1470.1649,1392.4902,6619.9067,2192.7695,912.0444,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06080,4540.689,977.82416,1719.0753,1967.7048,221.1617,2203.4614,646.6468,11820.314,956.02985,499.16327,1600.2607,1096.2402,1212.3485,301.46506,957.2554,1833.2473,1283.1632,274.3438,496.0722,254.3414,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04997,4384.396,1789.6321,1773.8773,1631.7264,385.21698,1828.8773,600.5566,604.15094,728.5283,286.38678,1335.4471,1082.066,1208.1132,351.1843,1579.4607,1254.393,1211.4623,2595.1604,1450.1415,879.8374,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00868,4459.098,1557.9264,1836.9141,4257.227,1471.8958,2931.1719,786.36194,581.46625,775.4172,315.07974,1954.215,1248.1042,1737.8834,327.78973,1599.3411,2041.2758,1449.8895,1536.6381,3347.0981,1506.2991,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04553,3687.4517,1280.508,1563.6774,1653.5,381.4597,1838.008,876.2782,694.1371,979.4274,559.5645,1512.7905,1331.9153,1874.6129,350.83176,6516.844,1702.0698,1412.6371,3561.0847,2671.1372,983.8794,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04849,3894.1448,2339.2087,1883.8014,2192.4917,419.19193,2241.2996,2492.6465,6985.7812,4317.6294,14388.0,1668.7322,4436.8857,4976.091,606.8474,3514.7727,2549.3408,1399.9697,1082.8282,1346.0471,896.2776,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06075,5810.148,996.9217,1705.1628,2218.918,226.02652,2798.0442,820.43054,14863.465,924.6894,523.4722,1751.2194,1101.8497,1309.7677,310.96484,1052.3782,2276.0098,1237.4293,269.90784,518.13257,718.5309,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01743,5024.084,1242.1316,2088.7317,2403.2104,533.5895,2632.9158,1162.2737,7744.1367,1190.2684,16787.82,1828.7487,5418.4844,4657.579,437.45355,9568.181,1904.9163,1530.1632,1139.8158,1429.7737,1166.1694,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05761,3682.6965,3837.2307,5402.436,11265.367,362.62393,2543.7563,544.07263,630.6923,921.55554,232.40598,1495.0497,1192.7607,811.50854,348.99646,1135.1418,1311.9717,1346.7565,1953.3376,1120.7478,366.5142,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06127,4513.606,2035.1017,2206.0295,2270.356,435.35593,2487.5212,3351.9026,4988.8984,3583.6018,15450.817,2051.8076,4477.2925,5417.5044,2643.9636,3837.9023,4755.7754,1535.1271,1145.305,1228.1017,961.66327,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02119,5953.979,1085.8701,1996.4519,2364.0469,583.07794,2896.7559,1237.1013,7701.317,1171.348,23235.346,1813.0055,4511.9585,1891.5896,395.92383,9580.0625,2159.9304,1581.1506,1354.7844,1413.3662,1269.7008,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05034,2897.9333,1668.8628,1138.1608,1209.7333,348.8549,1271.3254,537.60394,601.4902,680.8,255.98431,1267.6768,1233.4784,1482.6078,330.33936,2418.769,1006.4237,1142.1843,1900.9529,1239.6,712.09033,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03049,2942.105,2262.9336,1519.0804,1505.7168,407.5944,1505.8636,809.47205,746.36017,1032.7797,536.05597,1400.9291,1336.7762,1253.9475,415.4025,4783.7856,1349.5957,1326.2412,4426.4194,4846.343,822.5496,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04191,2011.4,5467.4546,4545.909,1265.3,371.50455,1416.3091,584.13635,583.05457,1033.7727,310.08182,1394.0671,1225.4137,714.6409,358.5053,1326.1237,1018.6219,1621.3773,2672.9363,1677.1045,651.6007,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01381,3685.934,944.1981,1198.6604,1386.7925,484.90567,1927.5944,517.6226,2292.4434,706.5755,379.3302,1413.139,4906.0,716.3679,354.8808,1634.4437,1244.6226,1225.0377,872.1415,1023.8019,1003.3311,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05191,3863.4062,1061.0875,1218.3938,1382.625,388.16876,1647.4812,632.025,593.1625,700.525,260.20624,2822.503,1098.0813,1267.5188,333.57626,3247.678,1584.8418,1163.8562,3443.1438,1266.6,1063.0565,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01914,1990.7991,857.2795,1252.8909,1221.1833,343.40173,1058.9738,612.2882,3037.4324,773.30133,10185.219,1261.3496,1870.1791,801.0,364.0075,2696.872,955.6955,1163.8995,601.27075,936.04364,614.6917,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03821,2163.665,3189.8506,2807.1675,1221.5114,339.86877,1384.3665,532.61084,582.7647,769.086,322.82806,1333.196,1168.5068,1129.0045,320.24182,1144.3464,838.5294,1224.8959,1053.5747,1143.3258,530.5425,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03343,3130.0454,1416.8545,1324.0227,1223.7273,371.58182,1296.9364,659.6818,633.65454,735.1409,347.6409,1439.2238,1117.159,1322.9728,351.8241,2280.1223,1275.6654,1322.9681,1612.3545,1459.8727,866.79926,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05744,5907.0,891.129,2278.6775,2708.0967,232.80646,3085.516,525.129,10894.6455,844.5484,2500.6128,1929.254,1743.3871,3808.258,340.5132,1743.4868,2094.582,1198.3549,342.80646,549.4194,409.42328,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03661,6293.2944,3632.5,2915.9907,4685.1587,1298.2477,4180.131,1365.2383,643.1215,1457.5887,445.54205,1733.2699,1234.9065,1665.0233,406.68097,3696.865,2184.043,1721.9205,2129.0562,2031.8271,1354.1105,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05612,2776.8206,1134.7418,1753.5739,1799.499,372.29846,1558.7831,931.7946,7348.851,1292.2169,24743.848,1526.3978,5385.715,2426.762,387.89517,3786.765,1490.324,1366.0825,732.1958,957.30133,660.375,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03548,2824.55,1892.87,1698.75,3128.29,505.56,1615.17,681.52,555.78,867.93,328.13,1383.1116,1032.34,825.27,306.22748,3514.073,1345.1373,1313.91,3417.88,1131.23,987.03436,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04655,4938.916,7803.0776,1940.4774,2063.1614,476.80646,2379.2322,11362.826,1973.4774,13042.748,9708.336,1688.2325,2517.3806,4156.0903,336.24417,11537.64,1880.2325,1525.8323,1845.542,3537.1355,1085.529,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01038,3366.6848,1091.0,2086.233,1905.1644,459.4863,1911.1849,990.84247,7831.075,1224.6918,15816.637,1540.135,5971.123,3064.8494,1619.2532,4398.6035,1963.46,1500.596,876.14386,1200.7877,855.22363,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04164,2820.6865,3321.388,2134.6467,1986.3433,368.00497,1601.8159,569.8607,590.51245,788.393,305.6219,1438.7725,1410.622,1720.3184,355.50345,1225.1586,1035.0034,1291.4229,2483.7712,1664.0995,710.5138,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01973,3897.6162,1202.3837,1207.9767,1265.3895,336.75583,1539.0349,626.75,617.8663,661.8663,284.61047,1358.4878,1069.0872,2103.279,297.20123,2039.75,1305.122,1222.436,1347.3489,1028.9419,932.1768,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02697,2868.6233,7706.9565,6699.029,10008.942,438.43478,1654.6522,764.1884,641.46375,1105.058,395.0145,1529.3737,1181.5363,1003.98553,385.8242,4310.6924,1446.0494,1740.8406,4364.536,1759.6232,935.7253,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00520,3956.1196,1063.2968,2374.413,1945.6492,259.45737,2005.3524,698.7213,4160.682,779.10657,354.88687,2341.1619,1099.5033,5446.6494,372.2414,1120.1589,2108.673,1181.823,277.0967,739.9164,263.15143,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05854,4911.3843,1144.1333,2121.673,2514.4475,455.34286,2638.0317,1106.3556,10958.876,1512.6952,27978.117,1587.7295,3736.889,2209.3142,394.134,5492.3276,1672.2953,1506.6127,997.7016,1124.8477,973.3623,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04197,2742.3564,5015.3564,3376.4456,5657.297,389.69305,1749.495,649.6139,592.9406,965.50494,313.32672,1426.439,1333.6337,1040.4258,362.13358,1708.6335,1148.6565,1531.9307,3004.4158,1802.6633,771.6336,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01182,2806.4866,2558.6418,1689.3041,3251.331,480.6216,2534.5676,919.56757,659.0473,912.0878,397.93918,1369.2642,1159.1824,1256.5067,378.6415,2132.893,1220.1006,1259.4121,2383.1487,1319.3108,781.90564,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00203,3391.4714,2841.757,1870.0428,1531.0286,544.5143,1696.1143,1108.6714,660.7,1079.0,326.41428,1608.8383,1298.4572,1213.1143,1578.8971,5376.3457,1992.6029,1460.9714,4075.6,1809.0571,1079.3235,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06128,4543.0845,1255.0844,2391.6387,2636.0603,477.30923,2613.482,1499.1285,8473.249,1926.9318,28055.354,2082.841,4252.8594,5303.9717,999.7832,4988.602,3226.6,1596.1003,1121.1165,1250.7108,1074.314,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04712,8814.36,15604.511,2968.5847,2839.0554,803.9754,4963.631,2055.803,594.52924,1922.9753,394.3723,1815.8142,1184.7015,1705.9169,438.29645,3124.2568,2700.253,1641.8553,5680.0186,2320.5508,1844.0316,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02358,3107.6843,1411.6776,1270.4802,1297.1118,319.70395,1344.8092,567.9145,574.3684,690.9868,258.3684,1432.75,1120.5856,1744.2172,319.44232,3605.2114,1786.5,1254.6052,2137.3948,1702.2764,986.21155,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01028,3941.2021,1275.3539,2389.028,2218.0112,449.98315,2146.0674,1119.9102,6359.994,1195.6517,16751.809,2200.2756,5303.146,6652.3877,577.1946,2610.1243,1889.919,1442.6798,959.4663,1235.7584,1062.0648,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00021,1633.0503,3743.814,3722.9749,5849.1206,309.95477,1105.5829,744.0754,596.16583,1185.6583,238.90453,1458.2383,1088.397,625.9447,2614.9766,3602.1912,1529.9027,2934.8694,1315.7438,881.05023,755.245,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00372,2416.6235,4035.201,5989.3726,10415.85,326.83682,1364.5607,861.954,567.9874,1307.2845,277.2385,1359.8025,1167.2427,897.9874,364.76852,3318.321,1128.2222,5158.155,2025.2175,987.84937,687.91974,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05289,3664.2266,1073.7032,2194.2747,2244.6235,393.1346,1998.1318,1170.5055,8617.872,1513.6127,23893.73,1843.0302,4905.937,4362.452,381.1274,5386.8535,2074.9453,1490.8682,858.9533,954.28436,992.73975,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04863,3709.838,1163.0946,2079.6758,2269.0134,375.18918,2092.3647,1159.1216,7005.4326,1361.973,13705.933,2135.1965,7275.6216,7486.973,405.77728,2662.1396,2023.6245,1367.7703,814.86487,900.8378,855.29694,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04041,3199.4124,1184.0242,1157.3004,1345.5942,300.20834,1278.9078,590.4605,560.1338,700.0746,225.38377,1256.391,963.1184,1143.0416,316.0045,1011.7258,1011.93146,1145.7872,880.2522,1043.66,877.65845,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03900,4040.512,1723.1445,1654.4216,2901.488,630.6747,1899.9639,704.2229,613.488,767.61444,342.04218,1751.3291,1150.8795,1257.7108,377.96625,1424.0928,1802.3839,1311.3011,2159.8977,1746.0181,1314.3123,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00191,4788.8594,9146.494,2035.7582,1877.3104,498.8917,2615.5378,1076.296,583.50903,1050.805,320.9675,1579.6915,1201.2058,1186.2383,376.8209,1901.8856,1703.7562,1414.5596,3381.9387,1502.1407,1100.592,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05532,4260.5376,1289.466,2163.5376,2551.448,482.44086,2222.6917,1164.4409,5543.179,1304.5842,22219.111,1719.0771,3693.1182,3711.362,3866.2751,3862.6401,3124.7173,1471.1936,1029.3154,1230.5305,953.25195,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06115,3976.143,1711.9595,2125.848,2215.0452,425.92117,2097.688,1483.4944,7848.901,1601.2444,21003.768,2210.5664,6315.573,9338.336,4235.0566,2945.844,3028.2063,1483.1757,979.2207,1133.7004,880.0136,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00171,2173.1868,3432.2134,2729.5732,4564.053,314.36,1297.76,659.30664,558.4267,960.62665,236.45334,1318.3315,1089.6,922.8,336.23206,1416.8508,962.58563,1703.36,1789.9867,1100.2267,708.7956,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06232,3140.3906,998.75446,1436.4889,1621.4911,337.85715,1568.0803,773.69867,11665.656,1295.5022,20467.705,1517.5419,1564.5022,930.43524,347.27606,5846.1133,1536.677,1390.9509,676.6696,733.279,1001.0866,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01822,2720.6738,864.3708,1438.1694,1582.0106,262.72458,1554.089,489.3771,5446.1777,715.6038,511.61865,1395.4856,1003.31146,1118.4491,348.4501,1137.8892,1352.6031,1029.1356,274.68433,726.47455,250.89578,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05047,3703.154,3230.592,1364.7704,1458.2296,417.3565,1777.7855,652.32025,602.9003,764.2538,305.6012,1453.3314,1084.4169,1144.2598,350.1716,1443.2722,1697.8225,1185.722,2336.997,1436.3323,1186.5798,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03224,3348.991,2694.7144,1457.3572,1306.3125,362.0268,1498.9017,705.75,579.9196,798.0446,330.74106,1434.0052,1050.6786,1480.4375,335.12564,2351.6807,1494.3508,1273.3928,1936.6072,1265.0536,916.91626,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01411,3574.6177,1625.1781,1885.6509,2056.0393,447.77966,1985.6147,1406.2616,8092.0913,1400.5432,13925.864,1658.8187,7011.741,4444.4194,1289.8396,4397.485,2355.6624,1360.1559,874.97986,1235.9457,978.61194,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06186,3863.886,961.1899,1540.2279,1772.5823,325.58228,1873.2279,632.1772,12188.595,874.62024,1325.962,1538.0762,2285.886,1081.7089,311.91116,1404.967,1606.9442,1265.0127,572.22784,696.4684,458.70303,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01460,2865.4106,2814.3794,2129.384,3130.2144,423.42856,2007.1205,785.8571,637.49554,924.2768,348.12054,1435.6882,1267.8214,1192.0089,388.362,5544.7705,1226.1864,1460.0178,2760.317,1902.4642,796.83514,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02337,4316.6836,1066.9592,2337.2144,2391.7754,428.4694,2233.3164,1133.2755,10954.725,1231.4183,29106.611,1910.112,4201.255,4713.1226,774.8907,4296.0874,2544.5627,1344.0613,943.2959,1154.8877,1143.2377,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06249,5129.6265,944.32654,1778.7327,2092.2673,261.90204,2628.3367,623.0163,12816.721,914.7163,894.75714,1685.285,1649.6531,2075.7468,299.7478,974.5241,1851.6228,1230.0,389.48776,544.8102,276.9386,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02326,5108.022,1383.2427,1211.1104,1320.8015,338.2353,1848.6396,683.30884,602.06616,671.5147,279.41913,1470.6376,1051.0588,1924.3309,301.95303,1445.8724,1462.3356,1246.8162,1804.4117,1148.8162,1087.0604,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01207,4414.8623,1614.7029,1933.7537,2244.0942,446.71738,2317.4856,1126.2391,8678.913,1123.5145,14228.731,2077.1846,4528.203,5997.3696,472.0534,4379.6167,1814.7621,1408.942,1011.96375,1218.4637,1045.8301,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05644,3916.8774,1062.6968,1581.0258,1922.4323,441.4129,1874.3484,897.39355,15007.8,897.60645,861.8581,1435.4298,4948.9805,1326.529,393.217,3401.2256,1413.4213,1357.5032,850.43225,990.2774,913.34467,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04177,5448.9287,2826.0715,2165.2144,2670.6428,890.0714,3653.4285,2655.2856,594.8571,3226.5,859.8571,2106.1228,3408.7144,1384.4286,427.41342,7439.693,2310.6592,1988.0714,2650.5715,2629.2144,1463.7318,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03586,3450.8462,5900.2886,6381.4424,9653.865,864.46155,2559.6345,791.8461,616.61536,1197.25,365.26923,1588.0853,1162.6538,998.0577,372.0,1810.7286,1469.0853,1959.7693,3758.9424,1662.1154,968.6822,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02287,5802.719,1077.1686,2409.899,2898.472,461.07864,2994.6628,1103.8877,9745.427,1147.3033,17964.248,2160.9255,8985.034,6808.0225,3465.4407,4660.2866,3092.3967,1314.4045,854.5056,1196.6067,1227.4739,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02602,3175.4453,1505.6807,2512.3276,5495.252,354.9832,1426.0253,656.63025,590.7227,733.0924,357.10925,1310.1407,968.84033,1124.9076,314.51852,1120.7556,1126.1777,1419.8068,1318.0504,1306.4537,772.6667,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01066,1878.6741,2282.1265,1354.1962,1252.2595,360.3481,1186.9716,997.519,642.5918,850.0886,406.2405,1350.4639,1301.4177,1185.807,354.01373,4731.1616,1201.9553,1242.4557,2564.5032,2400.9968,653.85565,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04745,3983.312,1263.9574,2385.319,2279.727,461.00354,2260.0762,1303.0745,5902.151,1485.4574,20315.168,1928.2628,6656.865,6431.5303,1768.1191,3711.2073,2919.2812,1509.5975,997.08154,1159.7465,1001.7269,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04055,4555.803,3019.121,1702.6212,1993.8258,545.8788,2408.5984,1009.4167,682.9394,1076.909,575.8106,1917.8903,2829.7954,1340.197,374.71036,6051.125,2118.9756,1389.1666,2222.8105,4155.242,1390.1769,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02666,5143.3286,1471.7139,2191.6743,2344.8245,543.2153,2577.1897,1393.3966,8393.813,1550.0056,19557.621,2251.4316,4234.5835,4887.275,576.8958,5034.268,2767.4614,1550.7988,1173.8839,1604.6176,1175.4286,BM-Her2N75-18
