,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell01263,1267.3767,-579.33826,28.747898,137.06259,29.376339,307.81537,342.43787,4863.6875,199.52966,1651.8313,-641.8297,4461.208,4565.7324,-255.6953,1065.8138,654.4171,112.15053,-4.3945065,-83.3463,271.89893,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01649,-1230.0271,-801.8474,-578.6085,-686.6536,-233.77429,-786.9451,-254.67676,-1679.3481,-222.46753,-1694.5022,-1421.1199,-1463.0768,-886.9236,-383.1322,1593.785,-560.28613,-174.17699,-63.533546,-454.05554,-229.7685,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02717,2351.508,3864.0347,613.04736,195.58481,-29.79639,1114.2473,256.85712,-1647.2816,36.793694,-1594.1478,-706.7782,-1549.4154,-681.5198,-332.2015,-351.08752,1255.9618,267.74902,462.2554,376.974,939.853,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04592,-1461.4255,834.39575,-433.62027,-683.757,-274.7921,-860.46796,-204.26663,-1669.5889,-121.2967,-1675.8257,-1556.2269,-1412.9055,-1167.4612,-388.88693,1313.4008,-437.0483,-156.00731,-28.300024,-742.1387,-422.78156,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05003,-1726.4431,-572.34534,-498.45132,-781.4183,-328.7708,-946.5353,-282.72064,-1661.1768,-140.3277,-1684.0153,-1575.3666,-1549.6029,-1299.9792,-402.34482,1585.2445,-592.7388,-143.87035,-69.29661,-800.2809,-412.18005,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02077,-659.30444,-820.454,-178.8627,-123.21952,-148.9743,-457.91962,100.50812,3054.8682,290.19202,3213.8293,-1108.677,5624.669,661.5316,-309.30518,1167.2284,73.53323,-38.72887,-489.0309,-617.4558,-29.416262,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00531,565.00415,3752.6934,442.44992,1027.224,-73.56489,-3.5868406,7827.53,563.3834,7604.75,170.67583,-1277.8949,-485.22354,181.599,-312.52344,-901.9802,152.9042,848.5547,-47.43284,153.72768,98.71326,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03848,2294.64,815.7478,342.69846,1532.1168,1393.0393,2329.104,2200.3499,-1310.0393,1932.8048,-577.54706,886.6803,3179.897,94.30017,-48.602863,5799.5605,2074.3433,947.74146,1357.4148,5147.66,1907.8904,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04504,-35.682636,-751.8926,235.7673,160.87265,-131.5805,-143.21721,249.05365,8416.168,484.95837,5964.7925,-1101.7543,5234.9214,1487.8715,117.20201,-725.2562,395.52335,-39.70299,-350.616,-477.63367,-6.761233,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03274,485.63132,5715.269,376.0173,567.9073,-67.33436,-41.712086,-39.81812,-1670.2195,-71.50825,-1625.132,-1404.8055,-1303.1748,-597.1863,-372.1143,2612.461,-131.97922,144.1277,701.03784,3474.137,55.705196,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00985,-1419.9719,-580.7805,-591.75696,-711.085,-253.048,-890.617,-215.99084,-1724.5181,-164.22461,-1685.463,-1544.3264,-1580.544,-1074.6549,-389.2933,3603.0068,-535.6537,-56.705555,72.108665,62.672497,-350.87878,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05526,-957.5635,775.7461,-481.2039,-488.668,-238.02985,-588.0866,4659.908,-1006.57227,4802.997,1091.6931,-1241.1477,259.83408,94.80139,-326.8719,1969.2372,-154.7811,0.3369255,-19.962744,1022.66296,-23.376589,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00981,-1302.259,463.1018,-496.70963,-617.2397,-199.33301,-779.4207,-47.65198,-1666.36,-50.121773,-1632.7782,-1582.7131,-1244.9705,-1089.7084,-348.06766,3644.7065,-429.77145,-32.326405,-292.48483,1738.7489,-299.96234,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03203,-858.0676,1626.7129,605.3623,915.9727,156.6073,-195.68633,-211.26068,-1661.3372,-210.82776,-1656.2278,-1490.5068,-1526.5752,-1038.2421,-407.41412,1706.393,-314.31406,20.634777,271.6757,-785.01697,-361.84674,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02817,-719.72437,-695.6106,222.41794,219.77548,-273.2477,-726.0893,-165.0498,-1677.9662,-164.35236,-1693.1079,-1374.2837,-1480.8596,-720.19714,-370.0802,2090.7676,-299.23605,91.15102,362.61246,-702.48474,-34.411747,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00800,775.9783,2099.2163,-272.0004,-147.13284,-123.771614,32.211742,7201.8203,783.19885,4319.172,-461.03976,-639.1273,1619.1027,4188.1616,-311.75067,646.39636,147.14957,2.8836784,-53.86936,1037.8097,60.801754,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02990,-65.77736,1619.666,2002.6294,3022.8218,-154.84265,-325.23688,-74.149536,-1677.4789,-188.3941,-1645.0046,-1303.9135,-1521.4427,-1333.6593,-370.06982,-321.3468,-171.85751,118.294205,443.5392,-545.61975,289.8473,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04365,35.4033,-1023.41565,163.97531,349.1146,-109.01783,111.97261,216.92114,8797.718,406.96948,6505.193,-933.7992,1877.2013,2253.717,1003.2983,1080.4313,1163.6512,23.16737,-322.1777,-486.53662,-77.936646,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02805,-1072.7422,860.8313,1166.8984,-661.7154,-238.871,-706.82196,-193.67252,-1667.5181,-167.92493,-1679.098,-1329.4963,-1387.9834,-944.6643,-362.4952,-896.1255,-478.8436,277.00415,-147.28268,-664.05273,-158.34338,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01167,-1289.3176,679.07275,79.17698,343.46884,139.3805,-155.22234,-37.899357,-1683.8098,-87.20313,-1633.1741,-1500.6057,-1474.9929,-1111.4419,-294.28415,-1183.2026,-345.39536,-6.4621468,39.19619,-355.5099,-346.68164,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03131,-319.52493,5556.609,-494.0369,-255.47183,-157.91852,-470.75287,-73.356384,-1682.4417,-137.57025,-1649.3909,-1383.4337,-1126.7876,-620.61804,-363.6213,1162.1354,-434.08273,48.33424,180.39175,2912.3694,-72.736206,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03310,-205.78127,-259.12976,-623.35486,-743.9816,-253.45541,-557.88043,-93.47449,-1703.5375,-183.64893,-1677.1208,-1445.2474,-1561.4802,-886.4695,-387.00592,-622.57324,-234.99777,-89.61595,-116.97105,-739.6533,104.94055,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03457,-1123.8862,-701.03,-747.3159,-891.17267,-304.73108,-896.7382,-250.98047,-1734.2118,-242.4577,-1707.7368,-1622.1256,-1491.7562,-834.6449,-407.6278,978.6974,-554.85205,-202.78746,-97.63511,-898.13586,-256.55652,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05064,13.660139,2863.9165,1698.9727,1747.3175,44.524593,67.00911,13.354979,-1579.0016,39.940422,-1515.4813,-1341.7218,-1206.9889,-980.8689,269.65396,2843.1055,133.92227,2413.647,736.5537,478.62732,-41.739506,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01042,119.53587,-904.2302,-187.25357,-143.6083,-91.2226,-181.18962,160.18024,4085.7544,197.18909,905.3702,-885.0624,5517.172,2790.469,-316.5286,3442.5425,193.16006,-32.542835,-320.8146,-542.01245,192.26526,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02248,-334.28934,7120.777,3678.1958,5322.5186,9.990047,4.144849,144.90253,-1617.4958,42.623528,-1618.991,-1203.9377,-1340.1969,-1132.987,38.694927,-674.05176,126.6149,1535.5791,370.37625,-348.04797,164.79993,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02388,-228.15553,2156.229,4114.975,2773.0854,-77.41694,-200.26079,-74.26947,-1640.7272,-55.333076,-1654.3124,-1267.5411,-1337.2079,-1016.4806,-255.5211,-1160.9486,-119.69968,169.2184,-53.104103,132.96767,-393.70026,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00452,-306.3865,-952.5563,-624.64294,-558.0926,-70.01197,-343.36078,-73.07245,1054.1442,-170.05707,-1498.5118,-1452.7906,1240.973,-1495.2969,-344.6315,-182.39195,-411.72043,-36.065052,-360.53366,-415.25647,168.32874,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01564,168.92455,861.2837,626.3508,1149.0228,-178.32336,-320.20294,-85.58917,-1714.5181,-190.22253,-1676.1814,-1303.0302,-1415.662,-225.5929,-363.0884,-653.6194,-336.5731,121.135025,-141.23508,1088.983,-13.583864,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01644,-689.5576,-740.4137,-283.56448,-245.14774,-155.92224,-507.4715,49.544186,2280.7427,175.96234,785.4593,-1226.2069,946.8333,-493.12207,-324.5232,2412.6665,-140.19601,-131.25365,-556.79315,-651.21533,71.10779,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03652,-539.24023,5350.178,4251.191,5187.532,183.49316,88.43257,-12.892336,-1676.8732,-60.189034,-1649.8219,-1521.8542,-1314.0986,-1144.5898,-376.996,-1078.7095,-594.22644,218.95338,664.7595,-522.39026,-352.0121,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05349,843.8606,-1097.2521,-400.3013,-86.23881,-6.853276,295.43915,-53.49866,7977.618,-240.2406,-1469.1588,-1348.2205,1052.9293,-1012.1522,-366.40887,1453.2733,-265.35568,34.922497,-158.3995,-705.5498,26.563719,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05496,-1404.3394,-1040.9731,-188.93192,-279.16153,-239.9635,-659.7376,-36.798405,862.76526,279.1787,5435.0234,-1190.9316,1187.3334,-29.57166,762.0202,942.308,912.8605,73.53639,-621.28503,-962.4221,-180.3169,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02346,2026.2205,1395.0151,-399.92862,56.288418,-87.493355,619.5241,-49.41901,-1673.4209,-229.07861,-1614.911,-1194.95,-1510.5554,-599.5896,-383.82324,1090.9769,347.73355,-70.562,1296.0471,5008.407,393.297,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04288,325.79514,-948.02856,88.446266,311.59384,-91.82197,165.01436,263.4906,8560.773,382.8629,5460.501,-1147.7102,2482.5972,2700.613,-290.22543,722.681,231.62979,27.415905,-290.28806,-386.92505,67.523926,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00889,-727.345,1780.7214,-363.9379,-126.841835,-201.40079,-461.84772,-189.64893,-1722.0238,-214.75446,-1697.7506,-1478.775,-1502.6655,-669.26013,-398.27072,-141.31578,-629.9679,-100.431625,314.76675,-610.12646,-298.62115,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03360,281.70334,1101.2402,-486.0132,-173.72647,-152.04596,-171.9478,-78.43561,-1712.714,-145.97766,-1655.101,-1508.7211,-1307.6895,-958.3052,-382.45578,2115.129,-255.19247,-16.084705,953.2539,4534.873,43.82812,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03313,-636.0027,1284.365,-195.82852,-190.02213,-135.03485,-430.3598,-120.33429,-1690.6189,-129.99005,-1659.3691,-1480.0641,-1351.9393,-780.845,-370.01132,2322.7437,-302.03195,19.9474,4.187891,-54.20177,-35.78919,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00407,1307.9807,2967.334,-236.03592,-240.444,-88.63386,236.06953,8437.541,-626.3323,4991.285,-239.19087,-583.65784,916.878,4568.7817,-315.19492,-52.491077,296.78775,-59.98302,72.537254,2721.4832,319.67957,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03712,-571.40894,-724.0331,-738.43494,-823.3892,-272.88528,-688.2601,-179.613,-1731.7538,-218.05353,-1695.7124,-1606.4309,-1593.1287,-1021.0928,-401.34708,-306.87805,-396.58066,-182.07921,138.23404,-824.8003,-55.099003,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03331,-1176.6262,1268.987,88.52512,436.39584,507.36115,224.77974,-133.17218,-1689.7452,-77.45881,-1667.4279,-1432.5911,-1254.2205,-1035.8073,-355.0587,-979.9513,-239.40768,-57.122913,-111.762794,-691.34753,-106.393555,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02467,307.89084,3840.704,1788.0186,895.3641,75.71441,425.86835,152.7348,-1631.4847,57.61608,-1621.6469,-1189.9692,-1337.6909,-1019.21936,300.01273,-612.0043,581.94543,189.60915,342.88297,-315.27576,116.910645,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02981,-1120.447,-697.9523,-488.2333,-607.5716,-292.27872,-913.1162,-215.84427,-1707.5708,-213.73047,-1685.1744,-1608.0436,-1424.6465,-922.49097,-396.43738,-469.4225,-703.2346,-161.83434,-448.4584,-616.8541,-280.27032,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00737,-1956.8422,280.17944,102.71873,-804.17,-297.2711,-789.36615,-261.10913,-1695.6427,-192.5622,-1692.0834,-1610.3011,-1300.1302,-1403.4045,-380.7968,-1223.3468,-834.3108,-133.40941,-453.24222,-380.99963,-454.56683,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02267,-286.31375,884.16675,4081.8647,614.0379,-98.613594,937.434,56.538387,-1632.4695,-19.080574,-1634.5138,-1335.9764,-1193.8452,-1149.6844,-333.84616,-1053.7081,-315.01767,1398.9995,280.06497,-396.79858,-167.45837,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02940,-881.38403,-650.0012,-624.4415,-562.8682,-258.28067,-763.4703,-203.23706,-1732.2727,-211.1839,-1676.7577,-1573.1963,-1564.2539,-1071.8202,-394.93967,-713.9718,-555.26697,-162.02672,-177.04501,-763.8645,-213.99976,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04385,-491.19754,-788.8904,4.4036603,21.88876,-130.54187,-279.64313,260.5194,4827.291,522.03064,5683.047,-944.1117,2681.8984,3797.2615,310.6719,215.88026,1918.08,42.710094,-423.66586,-530.2787,-74.94177,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01235,475.8264,-910.57544,-545.19714,-415.41617,113.05047,140.32368,9.071836,232.47058,-161.78882,-1563.7533,-1272.6553,2770.1694,-1157.8983,-368.8783,-771.172,54.838165,-18.756458,-151.69858,-543.4031,382.19006,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00305,-1115.8286,-900.7433,-542.86926,-423.3356,-201.56128,-647.06476,-55.105778,1812.3209,0.30333734,3462.1038,-1379.3665,2019.111,1234.6334,-346.5796,3235.6099,-604.479,-74.80455,-575.4151,-735.2501,-211.50677,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01769,-423.63162,587.4741,-214.44498,-173.12784,-212.12677,-504.28278,-175.77966,-1695.2969,-193.52979,-1687.4749,-1387.7794,-1365.5974,-995.97534,-391.64923,1514.6844,-383.13437,-81.6837,1513.6528,-182.82335,-180.96191,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01561,-1359.6836,-942.6008,-451.49625,-479.85233,-207.89792,-724.71893,-92.41431,2715.955,124.834404,3078.6765,-1471.0264,-762.0578,-1189.3,-372.81863,2746.1812,-589.069,-127.7213,-669.43726,-898.02405,-346.68,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04482,-1299.0105,-33.306393,1278.4263,1476.2028,-243.23859,-725.9997,-150.87372,-1645.1208,-104.72199,-1668.0223,-1477.7788,-1421.5679,-980.6904,986.3499,-1330.2701,-132.49191,-63.235462,466.54312,-548.50476,-457.99756,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02318,-1042.6357,-543.08057,-496.63577,-726.87067,-270.37216,-759.3355,-233.04282,-1663.9247,-230.0575,-1683.4889,-1507.8436,-1485.3016,-640.01624,-392.24786,-596.5923,-602.16125,-207.25279,-197.38388,-30.069569,-427.87067,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05370,1288.155,-260.0371,549.7427,885.95514,-2.2570844,689.612,1202.3352,11843.4795,1828.6493,16808.791,-507.00696,2493.9707,4061.635,5480.6978,4585.828,4062.2373,436.156,44.51687,-252.82323,391.04492,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05262,-1738.455,709.23535,-257.59378,-566.894,90.45837,-464.88947,-228.97412,-1620.9823,-53.474922,-1618.9354,-1519.2611,-1222.3898,-1302.284,-350.0148,1487.2936,-437.4045,-59.81969,-110.10496,-137.73363,-329.30896,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00054,14371.877,-740.4282,-246.28726,3347.8271,-149.03107,8018.393,33.43298,4753.676,125.09521,5932.291,-994.6406,2716.522,2259.449,-288.76987,587.6925,-165.35397,-23.22948,-439.28842,-623.2814,-33.616947,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04387,-1987.1174,-633.0228,-510.9816,-775.7133,-304.72168,-1077.883,-254.79773,-1646.8076,-144.1629,-1682.0813,-1558.9265,-1372.3126,-1237.3785,-387.11298,1254.6989,-593.6112,-187.04283,-240.71335,-722.7549,-512.25085,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04225,230.40062,1414.6289,-485.26834,-507.16776,-158.52576,-228.5601,-114.851074,-1686.0895,-210.71063,-1642.1814,-1332.8143,-1426.9716,-826.15234,-393.31888,-34.772083,-73.8154,-103.495834,-53.235085,-460.82654,118.87195,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02354,542.35645,-240.14539,175.62204,284.01083,-113.21296,124.83797,444.66284,1622.8651,258.32068,1271.7524,-303.5487,9253.126,9467.785,278.6821,564.97375,425.6049,57.41029,-332.69864,-483.92847,55.991695,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04662,438.04538,-1007.04504,192.94748,618.013,-63.84467,280.72504,312.4638,14677.463,803.2278,23384.879,-1222.9335,2838.7378,301.28064,-211.42653,4087.4458,135.49112,204.40077,-202.10202,-510.34314,-63.6471,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00433,-1443.9263,-177.89124,-560.1775,-680.9902,-288.16385,-862.066,-183.86813,-1647.7015,-159.91339,-1662.6217,-1551.5538,-1545.2312,-1042.5785,-368.24435,2078.3828,-608.65857,-159.29918,-245.38266,2639.987,-458.99078,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02742,2716.5974,6537.5464,43.744236,-9.921056,-13.97974,968.34393,266.12396,-1654.7825,25.146355,-1597.8102,-963.63196,-1498.7504,-817.6135,-333.83032,194.70424,682.683,244.05763,694.2755,-32.683582,909.9385,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00798,659.2273,4259.4873,-31.255886,675.5694,-150.70721,177.45625,-111.24634,-1672.6057,-140.92157,-1665.6643,-1092.8153,-1474.262,-810.38525,-386.46277,1295.4637,-228.69333,18.19032,382.89066,681.8097,38.366573,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05268,1014.2395,-884.87036,152.62302,364.12827,-42.536076,319.13275,372.7815,4585.0674,575.3251,7357.4146,-826.0316,5199.3604,4618.077,254.05504,1624.659,1035.5975,223.84145,-83.05491,-418.6892,244.92981,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01291,1004.2693,-664.40906,151.92502,276.55307,-22.039433,367.72748,239.24951,5981.505,260.70825,4871.053,-1058.3472,3216.4253,2301.3333,917.2863,2520.7324,1723.9618,114.853165,-181.68417,-166.98778,197.03589,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00056,-1835.6244,769.0408,1734.6091,-618.5273,-282.9972,-182.86723,-252.32965,-1658.799,-158.17493,-1708.9076,-1486.2285,-1367.037,-1388.4369,-374.0531,-1326.5636,-814.2991,31.271984,-120.20774,-493.5337,-464.8819,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04743,1447.2981,-779.2184,345.15256,520.79816,0.046321508,498.68744,396.68396,5211.0454,709.2446,6044.0605,-803.7213,4128.61,3355.3933,1073.6484,3218.0454,1864.432,221.12941,-24.23142,-239.22313,333.36487,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02973,1928.9534,3038.9033,94.83018,371.03647,-82.436226,737.3979,8.288816,-1662.4607,-166.5448,-1630.2192,-1078.7195,-1548.8583,-388.48596,-370.4952,-458.11,620.3871,-29.267445,0.89541054,-453.8297,594.1599,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03999,-178.84938,2450.9307,818.16235,986.54083,-112.492134,-63.95708,4354.3833,-1028.3192,6504.695,967.1722,-930.2965,1265.8707,4813.589,10461.053,-945.1553,488.3798,-4.9943733,413.02164,248.01576,-148.90613,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02038,-985.2256,1610.7625,1140.8904,227.4913,14.834896,-479.41425,-138.47717,-1665.4032,-127.4632,-1665.2863,-1441.7484,-1369.5801,-1011.8999,-364.6355,-161.25914,-532.0769,27.950329,-297.2756,-456.6825,-264.47723,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02651,921.66284,667.76074,679.87915,-209.55862,-237.00165,252.11543,-226.03577,-1677.7689,-207.80298,-1678.7104,-1381.3472,-1438.595,-684.89075,-379.3975,-1268.1783,-412.98874,119.9153,-425.41684,-736.1023,-65.557495,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01193,1055.8777,1294.456,127.83372,122.360435,12.775204,328.7978,1186.0258,3061.7104,1281.5348,2623.4915,-695.6251,3912.8135,4649.954,-307.76318,4136.4116,551.4037,161.4695,-45.841774,-47.823475,449.53772,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01282,216.28221,-778.9259,-9.478908,4.8152723,-83.97315,-29.102345,264.06476,2233.7974,193.9436,764.56476,-616.14636,4684.1973,4233.44,436.65665,590.5448,906.7687,26.956188,-345.13455,-394.86145,28.479002,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01272,-1469.6274,-329.22986,-407.12796,-704.45197,-254.70584,-913.7106,-226.04367,-1701.5403,-198.47095,-1673.287,-1583.5098,-1314.95,-1000.4866,-392.00128,1653.4701,-550.5477,-129.77904,-265.65463,587.95496,-394.87836,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05056,396.33615,-840.7517,326.98093,372.33676,-82.31385,153.93013,374.8977,4979.7095,726.9154,8322.608,-891.3961,5848.132,3997.9792,-207.64864,1765.3046,1161.6532,170.14857,-202.86972,-474.0686,95.02124,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02554,-604.155,-447.2666,301.8508,-252.1625,45.52319,-208.0468,-220.89078,-1668.6027,-222.76752,-1694.5094,-1340.884,-1570.6064,-115.60071,-388.07675,-1425.3081,-364.79453,-166.17711,-286.65305,-866.8318,-244.9925,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02116,315.00583,3337.0532,-345.59232,-350.67032,-175.02704,-132.81633,-91.55597,-1669.9955,-99.83283,-1663.8594,-1348.6741,-1281.3726,-838.5364,-358.65204,5459.1714,45.808746,3.2391472,2269.8752,9215.681,25.494383,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03503,-299.15872,2965.9375,2640.5483,3129.8926,2036.5764,3482.6704,75.62714,-1689.5317,98.9663,-1624.3695,-1428.8492,-1074.9558,-1206.8276,-358.51825,-942.37354,-347.97922,105.89137,1216.5027,-398.24866,-156.93408,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02864,437.69724,-279.10522,31.842625,1513.8663,580.5413,362.653,16.68933,-1663.2047,-160.34045,-1584.5634,-1079.0286,-1465.8206,-763.2992,-343.14914,-916.9984,194.23038,92.75221,335.407,-330.2859,534.68823,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04561,-193.26735,-1075.4497,59.739597,299.23642,-157.92688,-33.420826,113.26141,10717.493,474.9132,10302.014,-1139.5597,1657.6207,809.2894,-307.3492,3909.5469,169.42691,48.521374,-416.59427,-625.54114,-55.16199,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00444,-352.38406,-850.6548,-312.82718,-249.7891,-158.39337,-368.1563,110.33234,1938.8478,74.06292,1343.4153,-1207.2136,3886.1875,2155.7458,-256.03333,1733.3817,-61.048798,-35.584827,-393.75992,-483.8308,-81.0376,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00831,361.80832,-66.61816,-31.862087,213.76376,-35.87537,112.32637,1180.9126,8218.222,1119.8405,5246.671,-828.35315,4326.8457,3730.0134,-296.80017,2399.228,218.3671,208.98158,-164.49033,-54.10924,185.01855,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01143,206.6389,-868.1426,-98.67715,-37.877354,-100.27796,-95.73454,205.37756,4765.662,317.84717,1748.3113,-1140.1882,6253.5664,2850.9348,5068.408,2257.1821,2083.584,1.233654,-312.24094,-522.6288,-113.19824,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02271,1085.7698,-623.3561,222.77023,450.3453,-31.618961,358.10785,393.43323,8001.8945,512.6526,4927.637,-1024.7892,4901.324,2500.6467,9398.785,2220.622,4724.4414,217.6382,-100.04551,-307.74475,269.1432,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00729,1510.758,1789.675,-58.27627,145.29526,-52.68677,403.05316,9151.873,1407.2467,5543.232,508.4202,-585.56213,3160.77,6788.9155,-96.85347,2073.9165,442.1132,112.11891,127.95327,2369.2893,241.47534,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00676,-1749.332,1228.385,-153.28629,-224.82217,-203.23663,-816.63666,-53.75989,-1646.5095,-0.16504645,-1661.9811,-1620.2427,-1375.3947,-1218.0172,-361.2724,3451.71,-737.1688,8.788097,-288.5698,1125.6366,-567.5843,BM-Her2N75-15
