,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene017_cell08320,0.6011475449338763,0.47653995787422726,0.4864218044499004,0.8532092803608203,0.355566171778011,0.41034285634310735,0.6244849402125828,0.37952496913207945,0.8115781699843333,1.010244277095011,0.7352990949496953,0.3972504291721838,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02814,0.5538316072320868,0.42995302585501616,0.5010130726076469,0.4029214630595162,0.322600251847438,1.740263332415144,0.7327199427937241,0.36321675358655,0.7379188298933741,0.30814069251570736,0.5027099172763421,0.6250908865574891,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02163,0.49006006867280705,0.5716029452415897,0.5096096174474359,1.1357236030257858,0.32857699892267067,3.1128771562897732,1.1388575524722258,0.3626725907826097,0.756697387670349,0.24546134136037923,0.5004550074946088,0.38644943386280123,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07054,1.0209898487095386,0.5574489227863656,0.6857419144374673,0.3359346240677088,0.3767301607233797,2.227184752061644,0.7202188133273052,0.4432730709488073,0.8456990018844874,0.7125598570571283,0.7310447379573977,0.822025359082923,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02958,0.5355297678523699,0.5149688430721411,0.5209110910938038,0.8627868833252862,0.3552674751821739,2.296096578118272,1.1231252524059858,0.36476419036448066,0.7614034310707032,0.21982614825510394,0.5187632892586947,0.4305737068413231,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03474,0.5603200256983087,0.4829018530797661,0.5472379703390232,0.48386476128611666,0.32623176490221717,1.5289016099104136,1.1293466766528821,0.3626233266064976,0.7673678465296312,0.42321922746991136,0.6718081338659926,0.7244942952485153,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04501,1.1339345449521998,0.6665753183401615,1.1366613889400763,0.3633568224918302,0.348806976239671,0.6842253205074538,0.6152435930173601,0.43723314754545706,1.0039859126983652,0.7440618763804259,0.6538417117515906,0.7690336728429319,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00340,1.085513037228681,0.9122974198458597,0.5935004500321632,0.5378441296336887,0.3671388743430969,0.6257819974164389,1.3722904935582574,0.3891669485221943,0.8209838146072675,1.066211396385586,0.8513662843207742,0.6188878822099275,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04789,0.5883989986214762,0.4997952627527486,0.6595917333351524,0.2481044885783652,0.32750885327205503,0.5265612266734904,0.47303704567750765,0.3690012319196539,0.7874179860832421,0.5937087026075029,0.609223581655411,0.7352351567394191,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02852,1.216623309953865,1.317992898279917,1.1301943169931017,0.2657905154441339,0.35709434744566637,0.49826619644717607,0.374472760188771,0.38516932828364975,0.9254404735918862,1.1671154852360892,0.6444363030458026,0.6965612302231742,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07050,0.5983598782737424,0.5100975157531384,0.5201291918010357,0.5074207935867174,0.38440328918614075,2.2373244954619107,1.3474508869673611,0.34286977834650806,0.7724001634588761,0.4478795105077646,0.6910771845049001,0.6083383770902773,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08093,1.8351232296814448,0.7766603097195696,1.4360501648017445,0.2459947190758247,0.32833195593573244,0.4714133823202463,0.3479008950232519,0.5151330932513609,0.81801820036601,1.1258084240595876,0.5631956729952728,0.523028822253668,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06131,0.6128018120207961,0.5032660470929077,0.6360554720574283,0.2420038379160615,0.3067687112772308,0.40040632565314727,0.34333466153187553,0.3359095047001623,0.7153624228955617,0.30433554907901655,0.6939761719963131,0.4301422486640466,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02615,0.7590217994903501,0.5151965574663131,0.5585357830332558,1.2406858030238879,0.35834895594696076,0.6110050976286601,1.1134494976554887,0.3763914064326745,0.8033669962222524,0.5112914979352765,1.5390372320069252,0.6429385723570481,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02389,0.6655575161536476,0.4944166060337247,0.5349573636035989,0.27536637604616376,0.34107725481135065,0.443644382931657,0.4519372183271988,0.37179532962541706,0.7990446202982323,0.6862838240399672,1.3396716314018082,0.4868377998230782,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02694,0.5675429645944681,0.5766057369204758,0.5764476205812683,0.6662078361638449,0.37829008972284456,1.6241005320042046,1.254648875197628,0.9896703341334188,0.8316739253623864,0.3973736537433216,0.6182733935269699,0.7253375085170661,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04800,0.8058231552863908,0.639707892963209,0.493088255282305,0.2561987830092882,0.32144736164634724,0.4499568694831382,0.3713062998379257,0.35860503991711024,0.929911410039731,0.38869161430345317,0.7408948880128389,0.4451571823828951,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00014,4.378063891813013,0.3433985709868137,0.2846781441487771,0.23984726964746528,0.3871542786238917,0.26745467205726814,0.34839967883912,0.3141805854936971,0.6847997554468923,0.0005037690460524269,0.3909948887453857,1.568333333810767,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06373,0.9427045715791161,0.5700348763706895,0.4400123432487666,0.22220079985387742,0.2877165465938502,0.4480050488744177,0.3089048012162256,0.33254416178997837,0.7133220745711963,0.4275779086755289,0.6606603104847568,0.5641728852558388,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05866,0.699434003613677,0.62824098876338,0.9542641160014131,0.2602644768561492,0.31605463575995385,0.45542788532572676,0.3730107538797628,0.34514154037348005,0.7700447340760964,0.49059105402567943,0.6071726200028017,0.6134697699963503,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07661,1.0157126388107707,0.7406881394228699,1.5074637860809075,0.2522173351086515,0.35302598803201357,0.42906634656628984,0.3708757053166771,0.35273731544348175,0.9946965526378818,0.5579511325396314,1.0027746377577431,0.6993935094298206,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06601,0.7669116687073959,0.5796712250006745,0.7016239828359747,1.414237624884068,0.39545191687850356,0.8442506116732511,1.1183683672133262,0.5400487082476975,0.8817451989966116,0.5805711591744318,0.6722019495100815,1.0442815284273081,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08968,1.0199982693293892,0.6339221350658625,0.7362226690261082,0.23967137271466377,0.33245632872348996,0.5028798200805422,0.354183327814559,0.34583468862101596,0.8458199716671375,0.6879289441238154,0.7114573280666534,0.89385177691884,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09496,0.3925849233042797,0.3532425957336448,0.25481467073612163,0.23136186929847613,0.30445547898492453,0.27446300583901595,0.33507192812772124,0.2875512993660045,0.6514947375139706,-0.0010386049506033723,0.22786735543818792,0.015808200759827584,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06621,1.2883772481254758,1.1684494446997638,2.29917042640521,0.24083371903039796,0.3439163835495225,0.4016458727032121,0.3352026010821045,0.35179987749542124,1.0479692632634046,0.5053269224901298,1.2014083407948375,0.535452484913849,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06179,0.9049095591469949,0.5073866020434187,0.6473434459427974,0.24249921333615987,0.30396195686171246,0.40728289931143424,0.3482238896208273,0.33900863406181336,0.7523659666684439,0.4131773719013065,1.1290366333322295,0.30326119207753444,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07420,0.5634363627971912,0.4813435823371172,0.40143920729557964,0.3338722386561048,0.31454755308129057,0.6002865494420144,0.7552787427252399,0.32854173764944394,0.6835627271692273,0.34478251955651723,0.5674373721532394,0.2719111390653451,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00076,1.6417895334977077,0.36394576162083,0.2915373669920552,0.2400846937537896,0.3674653913287337,0.2773196336615994,0.349896141616185,0.3174667123824756,0.690266886839649,0.002039579120015955,0.37281105115486807,2.0931863454834208,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03058,1.3006580770699818,0.6090288483562115,1.5741014664900876,0.28587363826791257,0.3440539537211044,1.3624312177452664,0.38758380810510534,0.7729358799052768,1.342825527526561,0.9881613488551867,0.8336222574118854,2.540168820658117,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03039,1.6856204045354493,0.8500454171867389,1.6964745118495794,0.29839613321783953,0.3676091714087531,1.0072180407682811,0.37593073080483236,0.4572148005475889,1.2729426050613784,1.9089172011845137,0.9073315250968427,1.6551612084547072,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08449,0.6592565558388436,0.5528771750804011,0.5862330024246127,0.40874762357711003,0.37039336315694893,0.7175316235461023,0.5094330120997778,0.3982985213861106,1.1749076260126552,0.5642394099020673,3.314637903510896,0.5310073110870612,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05680,0.5278052391995698,0.587812069844929,0.5546070093683277,1.3800373371151846,0.3189983186565157,3.697016654935301,1.6133043029346132,0.3628351819083516,0.7791755124473285,0.291794514440307,0.569448839400281,0.4646628040571965,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05487,0.5368898447950219,0.5778313869935399,0.5315738429973194,1.456223223607814,0.32489924274972826,2.081482986253503,1.0187979695567522,0.3285010495668172,0.7217221538088198,0.21409956921413165,0.48872742586418927,0.32489163395248694,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06548,0.8652459972699226,0.7511948270540678,1.1250076630554418,0.2461000367177597,0.35659921074626066,0.4216393161587964,0.335132213030638,0.3524370554486308,0.8094749616222917,0.96163269351602,0.8592432840617805,0.667792202664931,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09109,0.9827043826485836,0.6526483472478745,0.8007882505267189,0.24243485482367833,0.33721970108945176,0.48534050115261895,0.3492225705471696,0.33926611031209586,0.8335310295189504,0.4708365640200349,0.7811796723055854,1.7440651578645285,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02439,0.7940242732064217,0.5537744773518394,0.9312705336753675,0.24891001812428626,0.32859757441929305,0.480597874533654,0.3508477580130572,0.3778457958203829,0.8119818147190181,0.7809657872534288,0.665627332986714,0.7357666671874149,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06169,0.9084375463036325,0.5896643581052552,1.2457414026916072,0.2559712549771124,0.301315335285099,0.9701151977266054,0.35071794786199373,0.398128998455484,1.1689980016010597,0.8100045023994159,1.0606286923474133,1.701275571931797,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00567,2.034608089794138,0.4716852800062382,0.5613211955844338,0.24687734815954065,0.3485313805032209,0.5514097569064665,0.3568169653669568,0.4020793856979524,0.8579109632618972,3.9207001354791013,7.267300222543712,1.8214625050490563,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05401,0.7029343051192387,0.5497203360300396,0.5467413393009215,0.405376914546927,0.38222750286724794,0.513932214946054,0.5989572062256973,0.6506157033407965,0.8298615260152256,0.8016379254783816,0.616826917055726,0.49908311014876716,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01674,0.5807429107541566,0.5373777885791173,0.5525438912329653,1.136383087207829,0.38301963878751755,2.533350698783697,1.461019405682357,0.3896175803216179,0.7884065024728271,0.280364103405771,0.7140808359465602,0.4912001418763128,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01097,0.6100313135576979,0.438540495906216,0.5119877490735638,0.24611492847170524,0.3103017765835828,0.5524697404991535,0.3414022047547227,0.34002690007892705,0.7387462267660996,0.5184174343329774,1.5385060935787571,0.45277021837711917,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05070,0.858272847907212,1.0150326363145685,1.9913555115851742,0.26008465960786653,0.35180060749976405,0.4232636975217102,0.38229048190652865,0.41613718272736466,0.9035685642507155,0.49717709299830715,0.59609068604601,0.37220961954727994,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08262,1.1354335141555558,0.591589800811849,0.5933935959917147,0.2566382803215743,0.3799642810375573,0.498888765942998,0.3661668309539027,0.3632637931369083,0.8218619029596511,0.8317860815397691,0.6852775414353794,0.8034282467041836,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08580,0.6580782916494852,0.47300519101988553,0.4999809701173832,0.2597567687769331,0.34723582800562885,0.44436698604906316,0.39672200855507916,0.3508672434493508,0.8345432973720465,0.4515937446007373,1.3067871665463469,0.6330971173359734,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09079,1.06613501483117,0.9836494525359449,1.5379543691538613,0.25692832921834985,0.33587798827247556,0.5457451589196245,0.3610286145263116,0.3633095108081956,1.4791159802289657,1.2165324010238714,0.5089638686633243,0.6390038660824057,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00199,0.498809546422067,0.6098180765363361,0.5706708669213026,1.3168038462791636,0.43655285826140816,4.9679649422748815,1.0588362741092165,0.3741313801125774,0.8174706152551973,0.34041950182539704,0.55573682333955,0.5434601343145256,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03239,0.5784869168625865,0.5697224413187051,0.4352714960371428,0.2467443705139334,0.3035015128507772,0.5134704914364904,0.3819134925205605,0.355795273108212,0.7925518161168088,0.621418075572149,0.6930043152511084,0.640225693851575,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08287,0.9546578127639658,0.9867229706611014,0.6849633900849489,0.2472984009319763,0.34815067171662095,0.4223467356014979,0.3578548064310663,0.37514593842010135,0.8531568312819957,0.6064143281005155,0.6539062765189533,0.6270490580567333,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05761,0.8904284169499541,0.6973549963546126,0.4850061886222773,0.3268984874546572,0.3089547439450455,0.4195148831867446,0.44169574292264585,0.33193851548875686,0.9455297867921649,0.6773698199086691,0.7480525989587798,0.5885786250127192,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06086,0.8574838841857738,0.5840599024156271,0.8036695342619395,0.24602412144193297,0.32176742032720884,0.4953612216296887,0.35154718534929763,0.35493173142431966,0.8055965103121713,0.5057751221123026,0.6902586936128687,0.8189527022270494,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08172,0.7303158780384922,0.5126266852343165,0.6208523958752614,0.25890099657670407,0.3758606493439804,0.46924510697289623,0.37357516641265665,0.35821818072262757,0.8792025560233616,0.8013123706820141,2.146756244737013,0.6094999922286238,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03112,0.7616467549497483,0.7773770464846619,1.3698559172199507,0.2635973711765872,0.2936044712787337,0.48215911355623564,0.39979247507851934,0.3777144139370996,0.9304043342482167,0.445877888604644,0.6737398763812982,0.5325754402958055,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03780,0.614404486414355,0.4402191804881643,0.5589052531870337,0.23701104390674577,0.3174950861210839,0.41610857527350736,0.3339659256013574,0.34598931623137835,0.8133086430505062,0.41183494129753956,5.997682152500497,0.5280553947422092,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04136,0.673357832342912,0.6140535200658543,0.622382101844038,0.9614677578437906,0.39807187724822596,0.7056716591175219,1.0662335601190056,0.3716551782029305,0.8232754078648294,0.389257254920828,0.5715932139077982,0.549617742751938,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01841,0.6481385242395197,0.5284524304435207,0.7034534864632045,2.91997798581449,0.5908093022112633,0.652536098241324,1.0761136044297097,0.9715683931703509,0.9155353975101893,0.44413492073627364,0.6407253007636439,0.7157123933802957,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00640,0.6454739736590299,0.588252617265553,0.5113835775664882,0.9899202097314633,0.35385728777482817,1.2305747886239016,0.8361993961357331,0.39822214256856503,0.7830233146086442,1.9421993248036675,0.6095848696089516,0.4953235249025124,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02045,0.6720801936797203,0.5134049733990629,0.6529586600897936,0.4365319883682114,0.4079818561295137,1.2927459951018876,0.9092603009570911,0.39839359995636897,0.8946257152674844,0.48095647704768646,0.8020408626332901,0.8192237378780959,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08869,0.6165822954086133,0.6242955845641288,0.6288335575420604,3.1888946397844227,0.45383056230850816,2.0978765396515966,1.1705650734877422,0.38526182757767186,0.8675815180436096,0.39280252221103606,0.5752176719273216,0.5845043420768371,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05048,0.6877571549342597,0.5054637746266966,0.4977408678272308,0.24776350280474835,0.32688045193758375,0.4867408553560145,0.36674836039136427,0.3561924171666867,0.7719104278030262,0.42835406789457514,0.6187089603998018,0.6905629015330036,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03424,0.7683967177509933,0.6128451824750389,0.760894569096672,0.26001967493388467,0.314144923317907,0.5255369693742262,0.31729208445442986,0.3577978231780268,0.8492878805572797,0.8405319073274847,0.6516403279282106,0.6088238611293718,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00127,0.4987858048162562,0.5875477413925545,0.5342207685935049,1.2232009781828628,0.421101322688178,2.7790901248004873,1.5419425640057138,0.40229078962646503,0.8309630082696199,0.43564337303484646,0.5425729209421754,0.7227565618754639,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09487,0.6289207383476763,0.35948201433604193,0.3551889975123306,0.23292655160266484,0.2982092425832054,0.37507665544679064,0.33409551309349966,0.31714252960053346,0.6880820775591333,0.2542876688306067,0.4938092029184727,0.3957284445908567,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07741,0.6384793253829143,0.4294221956812191,0.681437893178673,0.2533586505652943,0.3239704888438365,0.6536255171931572,0.3903057299197616,0.36068055126345766,0.8514680046175959,0.5733802537401103,0.6854394439675201,1.2074918048896297,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09169,0.48854806865323236,0.4458892762700626,0.47635052512574133,0.23479617455757473,0.33320218012620656,0.43418328377471516,0.34206144215568535,0.34675052513059795,0.8064854007000147,0.9383703091854079,0.5828822849829833,0.6431271702962613,BM-Her2N75-17
