,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell3006,-28.238565,1190.4979,-647.14264,2216.5212,105.96229,5336.7876,89.27927,5293.6367,-78.8811,-80.60965,454.6677,371.11664,-311.93546,-377.60855,-372.33063,-1446.7643,-549.2322,-2525.9763,-1815.8406,11701.546,147.57452,-2444.9727,-787.822,1481.7593,-71.00708,JE-TMA-41
JE-TMA-41_scene01_cell2759,-504.91174,-4.0081277,-1339.702,296.11655,-48.578293,1425.5895,-475.13315,-189.79816,-179.83345,-345.59058,-54.473644,-112.94795,-418.58694,-388.44623,-439.11365,-1459.2401,-571.7646,-2540.7468,-1898.238,845.1242,-233.4727,-3269.3674,-877.4645,-1220.0763,-123.27738,JE-TMA-41
JE-TMA-41_scene01_cell3574,-371.78848,1189.7213,63.836094,860.7191,105.07839,864.08887,368.22958,604.33466,547.1307,-264.3824,416.1019,972.2808,210.63737,7206.27,3680.5288,-1455.0145,9175.575,-2380.3984,5663.603,6533.684,-135.48463,-2993.1704,-536.7159,-602.8659,260.93298,JE-TMA-41
JE-TMA-41_scene01_cell204,-369.71924,-65.44899,4556.0527,177.99277,19.106867,466.2472,-282.42563,208.30707,77.712204,-187.12845,125.88231,161.05226,-217.71133,-304.60678,-284.46432,-1449.9352,-417.27673,-2506.1353,-992.2262,1816.1163,-212.14297,-3350.1213,-885.5678,-783.72577,8.876381,JE-TMA-41
JE-TMA-41_scene01_cell1366,-481.50757,58.36504,4967.514,-46.49759,-18.47669,183.95738,77.9025,-127.25324,88.265305,-195.76154,-111.96333,-59.442455,-452.63812,-385.78058,-444.3667,-1448.8525,-578.25854,-2546.4785,-1851.9896,2275.1973,-269.08496,-3399.6006,-906.6916,-1040.4373,-119.593666,JE-TMA-41
JE-TMA-41_scene01_cell2996,-465.47998,1495.9961,4158.7285,1204.88,87.56878,4747.762,344.37167,1339.8207,-72.14979,124.70151,23.16524,501.98795,-341.8912,-381.08258,-357.88528,-1436.5853,-564.0985,-2526.573,-1809.3187,873.51483,-276.6767,-3478.4624,-844.5629,-1167.9099,-86.759315,JE-TMA-41
JE-TMA-41_scene01_cell547,-493.62048,-567.7577,19530.81,419.63815,1.976419,1098.4645,-426.03644,497.70526,162.51517,-58.88382,3064.1633,-71.60971,-455.5061,-400.42166,-444.9298,-1452.6506,-553.6509,-2546.6921,-1677.1826,2854.7197,-279.70248,-2589.1636,-909.3515,-821.58685,-114.78574,JE-TMA-41
JE-TMA-41_scene01_cell767,-494.17017,-7.6730447,13750.93,182.78915,-27.609678,523.88965,-468.9283,263.57635,914.23126,-87.09256,943.89246,-60.56541,-455.30222,-384.14636,-444.80078,-1455.6127,-542.30884,-2541.449,-1600.9585,5689.3364,-243.51254,4108.5513,-865.6833,-268.2032,-123.024704,JE-TMA-41
JE-TMA-41_scene01_cell210,-477.15717,1174.1418,8728.539,-101.12381,22.192217,10.521897,-238.08414,207.56976,-24.048082,16.029266,-132.2324,2.417997,-403.21994,-400.45508,-439.71127,-1453.9023,-523.3205,-2520.799,-1299.7449,2285.9321,-259.2697,-3211.403,-828.85095,-1125.4105,-120.838745,JE-TMA-41
JE-TMA-41_scene01_cell145,-491.87018,27.968191,1593.194,-94.152374,525.1305,-102.527725,-42.246002,-114.989815,-24.669786,84.164276,24.531298,175.36745,-425.17535,-371.9196,-436.8663,-1450.2434,-487.13037,-2544.2612,-982.75024,2358.7368,-221.03725,-3366.879,-686.50323,-1017.8927,-148.7222,JE-TMA-41
JE-TMA-41_scene01_cell1445,-471.57837,955.9847,1042.379,1742.7233,-4.493773,6919.517,226.1777,1224.0333,-129.31207,-57.43698,65.890366,-19.185808,-379.42917,-385.03174,-429.26257,-1434.3094,-540.91095,-2529.7258,-1806.0009,982.33466,-273.3502,-3476.3533,-886.0219,-1081.2101,-114.24995,JE-TMA-41
JE-TMA-41_scene01_cell3101,-474.27496,713.42816,5220.5435,-101.752106,613.14404,21.030563,-51.7222,709.41327,-26.816744,346.11606,-86.0596,82.40531,-446.7468,-378.37094,-405.51874,-1435.5957,-572.42255,-2527.4973,-1778.7405,3344.1733,-292.59573,-3485.891,-550.9184,-1230.568,-126.086624,JE-TMA-41
JE-TMA-41_scene01_cell1551,-506.33517,2875.7703,2495.1233,804.786,150.48727,905.81165,-420.15192,-32.51594,-97.07604,-226.99533,165.67877,2421.381,-376.8725,-397.2897,-427.56122,-1450.5338,-518.93634,-2547.61,-1836.6304,1177.6808,-266.05127,-3379.8352,-920.4682,-1149.3839,-144.0573,JE-TMA-41
JE-TMA-41_scene01_cell2654,-444.12372,704.9086,3886.721,378.32993,-14.219282,1163.3354,-167.51288,1078.4481,-113.925415,-193.76163,36.63811,296.88495,-413.23688,-401.4497,-438.2523,-1447.5819,-582.05054,-2513.2644,-1870.918,2463.4492,-256.65628,-3403.2725,-839.2517,-1124.7981,-100.61205,JE-TMA-41
JE-TMA-41_scene01_cell3453,-471.06967,1013.128,41.578526,1145.6273,344.0749,722.21484,-203.3406,543.8654,-82.056305,1503.083,101.804886,-2.1755013,-375.1245,-332.4519,-384.5728,-1444.5953,-569.66907,-2524.7954,-1817.9194,2516.8374,-281.9131,-3369.1028,-812.84735,-1097.6738,-78.45137,JE-TMA-41
JE-TMA-41_scene01_cell2016,-507.77634,-562.23944,-730.16974,-243.45901,-49.460712,-391.73126,-547.9832,-701.5971,-173.06079,-573.3556,-230.29343,-120.183876,-433.9162,-414.8439,-438.86197,-1459.6583,-565.34344,-2547.1047,-1915.6517,-1865.708,-276.55872,-3412.1938,-997.3878,-1260.5483,-116.87034,JE-TMA-41
JE-TMA-41_scene01_cell829,-498.43143,234.05334,1737.2955,614.09094,-40.123737,1735.2035,-362.3616,-203.0412,-5.5511193,-117.12375,-109.55658,-41.689686,-431.5338,-403.36374,-422.2444,-1452.5612,-531.703,-2517.5059,-1865.2001,1514.7692,-270.49466,-3398.3076,-799.6394,-1246.5547,-135.76035,JE-TMA-41
JE-TMA-41_scene01_cell3052,-390.96548,398.66006,5352.7046,717.4962,84.07839,2218.3584,-59.316986,2549.653,34.915737,-6.9632874,5277.87,467.7728,-326.4267,-354.80286,-397.7878,-1434.3474,-554.3797,-2496.146,-1785.522,2650.6812,-243.01868,-3318.7273,-888.4685,-791.35565,3.0103993,JE-TMA-41
JE-TMA-41_scene01_cell1665,-469.08698,646.89667,-492.72076,469.1069,587.89746,1730.7865,-72.30838,308.57758,202.92831,58.75467,-197.04362,-70.55489,-329.43475,-389.94986,-433.11633,-1448.2635,-578.75195,-2519.4229,-1820.3894,1518.7189,-269.81186,-3402.2922,-834.2804,-1333.0104,-133.03459,JE-TMA-41
JE-TMA-41_scene01_cell2711,-449.65598,644.4422,10573.467,129.47092,51.732475,1499.3534,-37.010162,1429.2911,-48.04717,146.24844,131.07944,306.20813,-419.69485,-396.0981,-439.6757,-1448.7186,-580.0303,-2498.1345,-1856.6655,2876.1177,-261.09204,-3400.5356,-845.28845,-1190.5538,-117.79459,JE-TMA-41
JE-TMA-41_scene01_cell3267,-467.78195,463.88736,1689.7555,953.8314,51.057777,2247.491,-65.69858,731.02826,5.6312385,377.33615,397.89035,203.86574,-429.65082,7838.7417,3347.1035,-196.90233,12092.1045,-2325.4114,4939.0815,1802.1002,-222.5162,-2874.2422,-472.84015,-961.29266,-139.54852,JE-TMA-41
JE-TMA-41_scene01_cell3349,-477.6943,-478.40875,1475.9235,414.41342,-24.99568,1639.8644,-211.7514,797.1518,-12.895877,350.4758,395.32083,137.42326,-449.37305,3088.7542,1501.2053,-557.57837,4697.764,-1708.2368,1886.6888,1456.7433,-199.49245,-2937.6755,199.6032,-533.00183,-116.09345,JE-TMA-41
JE-TMA-41_scene01_cell1875,-491.09967,2513.6475,669.10126,792.27844,525.3633,2248.2798,187.89389,519.1403,-154.25352,106.28122,116.65907,-26.287233,-155.39943,-379.8607,-442.40945,-1459.7589,-571.56134,-2536.0825,-1835.7942,3157.2432,-219.73235,-3367.489,-642.92377,-1157.9933,-118.85467,JE-TMA-41
JE-TMA-41_scene01_cell2648,-438.76334,944.27716,6501.1304,834.03406,9.292681,3289.9038,-52.817657,2320.8147,-54.727695,316.3143,445.56613,533.5286,-386.92633,-382.28726,-436.16748,-1445.3878,-552.6974,-2497.0364,-1846.9689,3447.8262,-232.6509,-3269.3723,-717.273,-1058.9061,-94.76256,JE-TMA-41
JE-TMA-41_scene01_cell2673,-481.48804,641.53656,1346.2428,-254.32962,5.7502074,-479.27924,-418.89764,-157.62433,-169.76797,-268.93555,-247.55849,337.80133,-423.8632,-404.75635,-435.8175,-1440.9777,-592.4059,-2530.5068,-1851.7278,-158.33017,-300.77277,-3493.866,-929.6217,-1362.5571,-124.69326,JE-TMA-41
JE-TMA-41_scene01_cell1873,-485.1261,2124.199,3457.7322,759.73645,695.1096,3789.804,64.17819,843.3791,-143.13779,163.91843,256.21872,2271.5823,-363.53363,-397.45578,54.971085,-1454.0109,-572.7175,-2541.5754,-1818.4528,5588.6157,-244.67296,-3054.7764,-263.18793,-1077.236,-123.9614,JE-TMA-41
JE-TMA-41_scene01_cell1733,-334.0106,2295.0037,374.17572,1228.0411,16.877153,1373.824,187.2474,1010.86395,193.09064,-199.87314,-80.8983,323.09695,5.225334,-330.85004,-350.1984,-1450.4146,-496.30667,-2469.5854,-1788.9875,7316.934,-151.39929,-3374.459,-623.6209,-406.73914,128.61613,JE-TMA-41
JE-TMA-41_scene01_cell102,-481.55777,-605.1958,8296.662,-101.26163,-9.167341,-147.06557,-485.38232,34.82732,-134.86143,-95.65115,-94.749725,-89.50314,-455.37097,-402.561,-444.52148,-1439.326,-565.99164,-2546.147,-1545.0204,5458.723,-280.59576,11465.01,-855.63025,450.75848,-99.89684,JE-TMA-41
JE-TMA-41_scene01_cell878,-486.39133,-599.1737,15355.318,514.45496,-36.30156,1161.031,-429.51086,675.29755,-171.53937,6.149933,1347.2733,-52.322353,-455.5576,-396.1872,-444.5782,-1456.5052,-535.63,-2541.9604,-1803.6826,1709.506,-250.77892,5211.8916,-890.21936,625.0218,-103.85801,JE-TMA-41
JE-TMA-41_scene01_cell2554,-521.7031,723.69696,-1292.7299,986.79114,11.677675,2881.024,-377.41922,451.9997,-173.47905,3.4192812,-287.8756,-104.67008,-442.00824,-451.75528,-440.61987,-1442.2197,-607.48315,-2566.1492,-1745.9967,2727.877,-278.68793,-3417.928,-793.6076,-1367.3914,-147.32059,JE-TMA-41
JE-TMA-41_scene01_cell864,-470.91632,78.09361,8692.849,-138.38626,105.79221,-193.79808,-195.94424,377.38275,-33.505436,161.59378,-118.66739,-31.390932,-446.3325,-404.46524,-442.79346,-1433.0198,-549.36414,-2534.727,-1717.1691,2882.287,-284.52286,-3459.0898,-832.65686,-1081.848,-115.027534,JE-TMA-41
JE-TMA-41_scene01_cell321,-468.0844,168.3775,5014.561,528.8357,18.993288,1977.6078,-276.0708,638.28143,-72.60431,-13.332977,212.32288,-40.89536,-446.16855,-405.81055,-435.6203,-1422.6179,-526.664,-2526.7932,-1432.881,1640.5792,-288.08536,978.8086,-833.2946,-777.4065,-95.09196,JE-TMA-41
JE-TMA-41_scene01_cell3500,-453.67487,752.42145,193.91959,801.7269,245.686,3300.97,1239.9103,740.5627,77.337845,332.09055,63.29439,689.30133,-384.16138,4101.6626,3095.0925,-1318.9443,5134.7935,-2509.2869,-217.47864,1755.6256,-270.4054,-2786.8555,-126.47834,-963.79694,-108.35821,JE-TMA-41
JE-TMA-41_scene01_cell2116,-492.13226,-634.37964,3816.3777,-109.15408,-56.13875,-202.09532,-475.34012,344.93573,-137.95546,84.96329,-222.96854,-118.169785,-453.69083,-436.5587,-445.09442,-1455.3138,-593.6088,-2561.0405,-1847.6039,-1265.5873,-282.16104,4384.44,-848.06244,-499.39923,-147.78029,JE-TMA-41
JE-TMA-41_scene01_cell143,-464.80127,99.26982,4239.2046,11.667206,0.6344313,1769.9532,-214.14023,-1.384105,20.869764,-83.07968,-101.89145,-19.115152,-451.46118,-394.47815,-437.72748,-1450.3374,-547.82794,-2509.7166,-1247.6858,3014.934,-252.9506,-2999.5393,-744.8677,-1026.3737,-65.45743,JE-TMA-41
JE-TMA-41_scene01_cell934,-468.5562,177.03864,13135.877,-88.53433,61.544487,526.82324,55.122833,682.2907,2.3655825,196.26816,-91.151184,-38.607708,-449.08868,-409.05035,-443.33847,-1432.0135,-557.082,-2531.1917,-1674.9967,2743.9048,-291.7288,-3462.7483,-831.8001,-1144.8491,-131.27287,JE-TMA-41
JE-TMA-41_scene01_cell1153,-531.5249,15.746389,9398.065,66.230804,69.50184,3928.2366,89.80118,480.02313,-112.37417,977.9431,-222.02875,-114.505646,-455.65082,-449.58972,-445.443,-1426.5466,-559.06445,-2569.5159,-1728.7806,1559.0201,-315.52692,-3481.2463,-889.8074,-1375.9979,-150.4959,JE-TMA-41
JE-TMA-41_scene01_cell3087,-490.9774,103.33995,3018.8909,337.66,5.2995467,1041.3496,18.295868,640.9672,-111.09744,1202.8212,-214.58688,1562.848,-443.09634,4696.786,2951.116,-485.33105,8717.809,-2242.152,68.50915,1393.9869,-259.4589,-3185.5938,-421.87933,-1329.43,-149.62427,JE-TMA-41
JE-TMA-41_scene01_cell2715,-457.0508,699.6794,13232.264,-50.21109,21.594736,73.94469,-87.74777,1212.0182,-116.210686,29.956573,-175.68019,426.50424,-411.00375,-407.47165,-439.358,-1451.9633,-589.0452,-2511.937,-1855.6315,4384.5835,-247.20572,-3333.136,-848.3805,-1207.891,-116.444244,JE-TMA-41
JE-TMA-41_scene01_cell1586,-497.23062,-371.97452,3792.696,910.8959,29.443476,607.0161,-81.53537,627.082,-62.805927,500.21567,263.6489,-100.286606,-455.627,-391.32693,-445.41122,-1447.6383,-564.09424,-2536.0898,-1825.1921,4516.7017,-258.49094,-1872.1255,-856.32605,-780.3363,-127.55711,JE-TMA-41
JE-TMA-41_scene01_cell1722,-490.9002,-591.84174,12156.83,-47.874664,-33.541607,133.3687,-484.31268,949.414,-132.66403,325.27585,-218.49081,-52.307507,-455.14682,-401.40497,-444.80298,-1449.2036,-573.2191,-2528.853,-1808.1307,3042.0103,-263.3643,3469.0386,-810.88446,215.42242,-122.627625,JE-TMA-41
JE-TMA-41_scene01_cell1698,-492.22433,-647.4168,9754.918,-29.335115,-34.369404,165.32518,-521.2202,622.2941,-131.8039,250.77188,-149.76912,-120.7277,-455.18448,-401.4581,-445.1715,-1450.1548,-580.2279,-2527.5461,-1825.303,3255.4785,-262.03662,5514.535,-817.79425,1460.6558,-130.65323,JE-TMA-41
JE-TMA-41_scene01_cell1979,-489.51984,-606.4781,7660.2964,-35.286163,-36.13924,-23.953384,-515.60284,453.06244,194.38434,215.07065,-181.82771,-119.58872,-455.65082,-397.70932,-445.18954,-1452.2096,-596.0644,-2530.358,-1797.9495,2760.1748,-238.28831,12296.929,-799.87775,1453.8914,-129.09866,JE-TMA-41
JE-TMA-41_scene01_cell932,-422.998,643.33075,11317.996,-125.20889,87.64089,80.009445,-49.129852,585.21063,2715.6323,382.7164,-118.05023,36.4428,-386.75128,-395.33188,-415.41843,-1423.8859,-537.3559,-2521.2317,-1701.8154,2142.4941,-295.05307,-3461.845,-838.9893,-1243.9579,-132.59328,JE-TMA-41
JE-TMA-41_scene01_cell318,-465.1769,-655.5248,8636.345,24.4111,6.045198,301.40942,-466.489,268.62103,-60.191334,73.884796,544.34125,-56.540646,-452.88318,-392.89038,-436.72098,-1441.5792,-537.27563,-2538.0881,-1489.6178,1594.7443,-281.49948,2637.7476,-868.8168,350.6053,-103.05471,JE-TMA-41
JE-TMA-41_scene01_cell541,-462.9572,-135.90533,10391.93,-99.0751,66.73716,421.2859,-203.12933,541.12787,-57.750187,114.6871,16.553179,-70.331894,-455.08212,-402.6322,-443.83398,-1433.636,-557.9784,-2533.0388,-1546.0089,2214.8462,-291.18903,-2567.1914,-858.0833,-1059.5002,-98.35119,JE-TMA-41
JE-TMA-41_scene01_cell2124,-500.04837,-645.2742,-1761.0922,52.033295,-20.734106,3248.3352,-319.97415,-505.2928,-172.16513,1501.5669,-284.1016,-117.128624,-455.65082,-420.61594,-444.54846,-1452.4601,-606.073,-2534.8645,-1905.1481,2554.0942,-274.80316,-3443.0615,-941.6928,-1374.9193,-148.42502,JE-TMA-41
JE-TMA-41_scene01_cell2569,-331.27234,3207.877,-895.93756,1560.952,29.24969,5859.991,15.302643,1156.1593,3351.6042,-159.60446,167.90424,281.64856,-189.76659,-397.69797,-384.07724,-1421.4287,-538.9646,-2531.7432,-1785.4733,-1162.7513,-268.6379,-3487.3757,-872.4276,-1157.2875,-143.0847,JE-TMA-41
JE-TMA-41_scene01_cell2619,-478.71445,629.4416,-296.73834,242.64719,-46.417183,1248.7677,-330.72266,0.680104,-101.487976,-421.16507,-163.90346,237.1667,-403.3234,-436.53903,-443.44003,-1448.8099,-594.784,-2534.1057,-1897.9493,2088.9912,-275.09378,-3440.865,-832.46466,-1339.2212,-139.55391,JE-TMA-41
JE-TMA-41_scene01_cell1321,-481.57617,294.55716,-1500.9362,-26.689608,128.88492,14.743089,-460.34015,-524.0098,-134.13466,-417.09735,-287.38385,-67.01053,-437.94412,-412.57397,-431.21487,-1445.5671,-591.58295,-2532.614,-1878.3556,67.18546,-271.69162,-3043.477,-837.48193,-1228.3658,-105.140816,JE-TMA-41
JE-TMA-41_scene01_cell1508,-493.75546,-175.30951,-259.36188,924.8556,160.8784,5887.2227,181.69998,196.73187,-30.027605,2908.0576,15.436573,91.31107,-424.16428,-412.71176,-432.54446,-1439.7124,-607.48315,-2543.8423,-1765.6667,906.4162,-298.9492,-3463.5024,-814.2189,-1280.4697,-146.33932,JE-TMA-41
JE-TMA-41_scene01_cell619,-489.91708,472.34097,7246.7935,20.978361,2.6367888,319.38263,-206.16064,203.9477,42.485165,42.2612,-113.96312,27.233252,-439.57785,-405.85397,-444.00504,-1453.1803,-537.8955,-2513.1619,-1438.3413,2349.9575,-244.83096,-3388.7988,-828.163,-1110.113,-122.41386,JE-TMA-41
JE-TMA-41_scene01_cell695,-481.70972,-649.7763,24251.072,249.53122,12.85586,1443.8827,-423.3715,694.09296,-119.48486,98.42001,1472.5397,89.30056,-455.65082,-400.77155,-445.1782,-1445.5753,-558.9958,-2548.655,-1524.1034,1663.2804,-284.96298,3427.704,-880.56903,962.32587,-127.87673,JE-TMA-41
JE-TMA-41_scene01_cell3359,-482.06512,1706.3481,2643.6653,-4.9718323,937.40924,152.99675,515.1741,504.84467,33.46713,189.35172,-54.533382,485.6572,-365.3869,-306.55994,-362.41324,-1436.3086,-566.643,-2532.5947,-1745.7256,2560.0605,-284.9092,-3477.3066,-692.2786,-1202.3005,-73.95422,JE-TMA-41
JE-TMA-41_scene01_cell844,-453.12378,499.678,9860.574,136.53268,90.67277,727.4868,-17.774323,742.6965,-100.11832,114.211945,-14.18803,42.21004,-399.11267,-401.5067,-437.17792,-1419.6403,-530.2221,-2519.886,-1757.5375,964.9777,-275.04712,-3363.878,-860.4048,-1126.9948,-106.315636,JE-TMA-41
JE-TMA-41_scene01_cell3046,-483.6603,1694.1228,2579.7507,281.3751,74.37284,2468.1584,139.02853,851.87616,397.9143,241.18906,26.711626,1113.2911,-401.32306,-354.62296,-360.26242,-1431.7351,-567.59424,-2533.5774,-1751.5363,1533.1744,-295.5094,-3448.0164,217.36479,-1171.3356,-125.49343,JE-TMA-41
JE-TMA-41_scene01_cell453,-491.58557,-642.4467,17447.451,-91.52664,-2.4505677,-99.59584,-469.51926,361.77338,-94.73321,52.8096,7.731067,-86.39558,-455.53113,-395.7332,-444.37347,-1451.0317,-539.6337,-2546.0513,-1601.2142,4435.0366,-273.75235,8999.268,-868.34094,-165.40656,-92.27132,JE-TMA-41
JE-TMA-41_scene01_cell3190,-473.74002,-385.0403,107.87393,1376.549,-44.624577,2139.5635,-211.32907,857.76337,-109.64798,177.72159,1299.3696,1336.9037,-447.02213,9335.456,4877.8193,-1439.7073,11818.313,-2514.6245,1088.4252,-331.8868,-218.34181,-2923.8604,-689.2413,-848.29236,-145.64973,JE-TMA-41
JE-TMA-41_scene01_cell933,-483.6744,-310.88675,12225.1,421.64365,53.63418,1459.9012,-95.09799,574.24506,42.96217,331.99142,590.5325,76.508385,-454.4628,-396.83948,-445.1248,-1445.804,-557.16907,-2545.535,-1262.3317,196.19547,-292.13617,1975.2549,-884.6094,-392.50726,-117.795006,JE-TMA-41
JE-TMA-41_scene01_cell2647,-515.55206,-391.31583,744.09686,312.0057,-49.437027,532.13416,-421.6286,32.8344,-187.14316,-561.4733,99.3947,-118.28563,-455.65082,-442.33728,-445.443,-1451.8145,-605.232,-2532.8188,-1887.2721,2149.169,-300.63214,-3370.4153,-837.78467,-1352.4021,-147.80379,JE-TMA-41
JE-TMA-41_scene01_cell2364,-479.09476,1750.6536,1730.5734,794.1747,71.440926,2152.9385,-70.764435,469.64594,-60.090855,471.1617,-219.89792,-106.211754,-262.5632,-399.75574,-443.68466,-1455.2047,-597.34717,-2514.367,-1856.1145,4902.2437,-219.28802,-3410.9016,-721.90656,-1199.9783,-127.37139,JE-TMA-41
JE-TMA-41_scene01_cell524,-484.23352,523.581,6773.5327,-12.565826,24.362604,478.87097,-95.66342,366.7531,-102.44929,55.398895,-197.64423,-49.694798,-437.35257,-397.0905,-443.50262,-1456.8094,-536.6796,-2516.192,-1720.2703,2310.793,-245.20163,-3161.79,-575.6938,-1011.1839,-124.03922,JE-TMA-41
JE-TMA-41_scene01_cell2709,-430.4986,864.0673,851.16327,-195.69827,40.5748,-91.102066,-401.9622,-36.050365,-110.07639,-421.3261,-124.02672,110.22738,-361.63644,-402.95786,-410.32428,-1445.3645,-544.627,-2530.705,-1858.8812,3115.6055,-254.72726,-3468.618,-885.1345,-1121.1816,-91.90968,JE-TMA-41
JE-TMA-41_scene01_cell1199,-502.78555,64.70714,2596.465,857.53455,-52.2293,2886.7139,-85.78287,294.56342,65.31102,-43.444244,-105.60176,-55.675503,-455.17154,-405.52267,-445.34238,-1448.3228,-558.58075,-2539.4502,-1724.775,1001.55585,-288.59042,-3466.0254,-906.4906,-1095.5596,-131.42,JE-TMA-41
JE-TMA-41_scene01_cell2734,-501.86667,736.3846,483.27948,-203.7443,-23.530745,2463.6096,-328.99304,-389.75763,-168.58972,1140.598,-281.95898,-59.642506,-418.81833,-391.5755,-364.42776,-1444.2157,-560.5034,-2522.0347,-1903.4506,-350.0687,-279.9352,-3398.8906,-869.292,-1276.2491,-106.771324,JE-TMA-41
JE-TMA-41_scene01_cell2680,-441.91776,2991.5586,7681.5073,-70.97879,137.4403,-231.34102,-98.58774,1410.3851,20.027403,337.14426,-113.587585,1928.1672,-239.78416,-377.87296,-389.2049,-1430.0701,-558.2546,-2521.1738,-1755.2001,3465.1587,-267.00046,-3465.337,-831.95074,-1185.6857,-106.03143,JE-TMA-41
JE-TMA-41_scene01_cell1368,-479.2377,-2.3719583,3947.0198,1457.8807,24.1374,3643.8606,59.21518,956.7546,-90.45085,1251.8627,639.31287,-97.5078,-451.81232,-411.02637,-445.07343,-1442.579,-519.83093,-2545.4207,-1826.2954,630.77167,-275.38922,-3471.581,-895.1468,-1195.2156,-137.67114,JE-TMA-41
JE-TMA-41_scene01_cell1687,-497.01096,364.61795,6034.7056,796.7047,255.14044,1271.2659,-47.693512,1134.506,-5.2082543,149.06046,439.04782,-113.014915,-455.51578,-402.41968,-445.443,-1447.7168,-586.4065,-2529.4756,-1798.3923,4098.7476,-257.37244,-2032.5297,-740.9077,-862.99615,-141.10155,JE-TMA-41
JE-TMA-41_scene01_cell434,-490.79132,451.27567,8309.182,38.622406,-5.661017,751.57007,-211.73026,66.17156,-1.9674709,-53.46939,-103.03592,-55.524036,-406.8723,-399.29773,-439.1433,-1459.258,-536.81537,-2518.8972,-1640.6224,2617.2456,-261.74292,-3395.0588,-859.4209,-1162.1097,-125.76512,JE-TMA-41
JE-TMA-41_scene01_cell2467,-451.52823,1729.4241,-1142.8075,3711.7012,58.05831,6689.575,191.90842,1243.0739,-118.63238,2.766144,42.265766,87.210045,-299.944,-374.87216,-407.53534,-1454.4796,-545.0976,-2524.5085,-1860.6418,4079.2915,-191.38043,-2400.0466,-886.32886,-1042.3027,-103.139694,JE-TMA-41
JE-TMA-41_scene01_cell3199,-489.49634,-350.82834,1667.7032,-258.8433,-25.830698,-419.62946,-432.1103,-270.46503,-153.43877,-494.60718,-172.57181,-114.47694,-436.15323,288.29068,-265.3473,-1408.092,1106.4834,-2341.6643,-1065.642,-625.7747,-259.4215,-3405.4546,-941.7483,-1194.1426,-108.41543,JE-TMA-41
JE-TMA-41_scene01_cell2956,-477.65634,327.2549,4131.1313,612.0785,12.814241,2103.7937,23.582245,797.4899,-128.09497,-149.84964,156.85303,994.7453,-408.49234,-369.40128,-324.78638,-1430.7173,-534.36237,-2525.5747,-1808.229,1233.0446,-289.7459,-3322.7747,-828.12305,-1160.6414,-102.68897,JE-TMA-41
JE-TMA-41_scene01_cell3382,-486.86844,1527.864,-981.711,-204.69193,1158.0088,-256.8053,268.96042,-123.68537,-102.1263,78.74252,-184.65497,81.78336,-196.24895,203.2435,-122.32905,-1411.5428,-270.38187,-2525.3557,-1669.5757,1120.2946,-284.06607,-3394.6438,2598.5203,-1097.7562,-126.80758,JE-TMA-41
JE-TMA-41_scene01_cell1356,-476.50662,283.91,7186.981,736.181,-12.281103,1132.7953,132.29459,540.8166,-101.03769,31.781708,585.5223,-65.253975,-455.19513,-389.74637,-445.33157,-1450.196,-573.36163,-2543.502,-1786.53,2888.585,-243.91905,-3411.691,-717.3774,-1073.7772,-126.92813,JE-TMA-41
