,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-495.70108,-336.8023,-1239.5621,288.07053,768.0066,3236.7532,-2.3208249,-338.15643,-83.78325,5581.3906,-278.78952,-111.357315,-455.65082,-423.69498,-444.99796,-1444.7356,-605.35394,-2546.7695,-1880.3429,2035.6603,-290.21222,-3444.516,-934.33734,-1375.8136,-150.45367,JE-TMA-41
JE-TMA-41_scene01_cell3182,-432.6214,3577.9805,-1521.9264,1303.747,36.54129,16498.178,-121.400475,425.41864,52.031956,5287.471,54.33271,11.626625,-206.195,-396.87155,-400.42172,-1436.9673,-529.0132,-2545.5984,-1840.0789,3144.6846,-231.83559,-3363.7698,-849.5833,-1112.775,-72.43339,JE-TMA-41
JE-TMA-41_scene01_cell2387,-485.27325,2058.7073,-991.76324,1176.7457,55.09771,1749.389,-225.30106,437.22528,-6.012614,2031.5928,-180.59781,-81.27695,-355.48175,-394.41595,-440.41394,-1451.5859,-590.65704,-2510.0652,-1863.1373,4566.351,-225.09393,-3406.5989,-543.2783,-1239.0533,-116.69041,JE-TMA-41
JE-TMA-41_scene01_cell2004,-542.1232,786.6175,-1702.2893,371.68503,108.88087,588.7163,-105.52297,21.809258,-178.33722,-312.15073,-300.8242,-121.135376,-453.49652,-457.4711,-445.44293,-1455.2635,-607.2856,-2581.7463,-1856.5057,1426.2721,-301.66696,-3033.6199,-812.5566,-1373.4889,-150.4959,JE-TMA-41
JE-TMA-41_scene01_cell2704,-464.65335,330.59525,7430.224,-152.71523,59.822792,233.2855,-145.58392,1014.0944,223.14207,37.33536,-154.43889,192.52406,-399.61496,-398.93845,-441.03934,-1450.4213,-584.954,-2502.418,-1859.2838,3251.6118,-250.98213,-3393.876,-842.7013,-1260.549,-129.51176,JE-TMA-41
JE-TMA-41_scene01_cell1970,-482.55994,-566.0012,12152.046,2.2663352,-7.7535,-74.029434,-478.0454,938.2797,-6.6690164,-136.10123,-138.53369,-105.73153,-425.25427,-381.19366,-440.305,-1452.9537,-573.85815,-2510.0786,-1785.2246,5882.4966,-247.20735,9243.405,-846.3206,4240.7915,-118.25212,JE-TMA-41
JE-TMA-41_scene01_cell365,-495.91403,-199.12807,13316.418,172.5283,-45.421608,1185.1726,-394.7584,292.7812,548.0663,-66.197845,716.83044,-66.1755,-455.217,-400.60974,-445.44293,-1453.2885,-566.6375,-2546.2354,-1541.183,2766.8047,-275.53442,-2218.298,-888.94073,-702.6822,12.483863,JE-TMA-41
JE-TMA-41_scene01_cell1513,-604.9106,303.02512,341.93134,159.58311,83.34179,4268.1777,-19.632105,313.01776,-92.24332,25.539158,-161.13225,-125.05662,-455.65082,-487.9937,-445.44293,-1438.8153,-607.48315,-2623.5503,-1742.9834,216.58214,-316.8583,-3471.5593,-867.0849,-1376.0505,-150.4959,JE-TMA-41
JE-TMA-41_scene01_cell788,-493.24985,-644.33105,16938.043,-10.77114,-32.650375,-103.07173,-434.97415,424.5312,-162.7084,-14.797147,112.70072,-5.8302913,-455.6289,-385.57434,-445.2484,-1458.307,-543.2585,-2540.7705,-1758.2722,2832.022,-240.35997,3097.7764,-908.25195,-98.370766,-128.10315,JE-TMA-41
JE-TMA-41_scene01_cell1438,-450.46915,173.45695,-1802.2471,-108.18728,1.2674272,333.95416,-456.28928,-311.8117,-102.57615,-274.41116,-236.28926,-88.95244,-395.25385,-401.37354,-413.22363,-1438.2339,-551.9595,-2536.654,-1849.982,-804.2565,-242.93642,-3020.8088,-910.2378,-1003.18964,-22.495888,JE-TMA-41
JE-TMA-41_scene01_cell2057,-487.98297,948.8483,2475.282,235.14061,100.760216,1527.3424,-163.81943,366.36273,-9.854625,200.69186,-180.67828,-123.15656,-449.86673,-413.80023,-445.26868,-1457.1046,-601.98315,-2537.082,-1831.5789,1440.131,-248.94879,-3326.2458,-798.9283,-1202.0315,-141.82922,JE-TMA-41
JE-TMA-41_scene01_cell2446,-487.95084,1219.6327,-1167.1329,2293.175,47.164375,3580.8616,119.30967,823.3925,-85.74783,676.6377,-237.9943,-54.796516,-389.91516,-390.0029,-438.4047,-1453.7853,-572.3557,-2507.838,-1852.7522,3805.3535,-202.90895,-3204.6406,-780.57477,-1160.0348,-116.037025,JE-TMA-41
JE-TMA-41_scene01_cell634,-492.4072,-517.2475,14642.42,83.38401,17.265017,137.6137,-482.7243,147.21332,-136.27289,-235.36798,1000.2545,31.113228,-453.34802,-373.72437,-442.3056,-1456.1451,-538.91974,-2538.6902,-1639.0322,4099.6465,-251.25832,-2554.265,-893.5007,-1055.5505,-118.95589,JE-TMA-41
JE-TMA-41_scene01_cell1095,-495.93295,-642.5488,15236.918,556.9689,-28.92848,1910.034,-454.64017,666.1347,-160.13164,32.14719,3089.1448,-13.154877,-455.65082,-381.09015,-444.8553,-1452.3937,-551.34564,-2537.157,-1785.1143,3292.4463,-254.76863,-2961.8174,-877.4853,-721.92505,-132.5497,JE-TMA-41
JE-TMA-41_scene01_cell863,-493.11118,-650.8824,16760.11,12.765725,-38.772034,-224.46129,-448.48407,470.4062,-160.77051,132.26022,56.71546,-49.192596,-455.29184,-401.12424,-444.819,-1457.206,-535.68823,-2542.823,-1777.4822,2097.665,-259.12582,2531.3232,-906.1662,332.3093,-105.04366,JE-TMA-41
JE-TMA-41_scene01_cell2940,-500.06055,2844.9104,-339.64606,2147.9219,130.50055,3977.9685,375.6882,1086.3324,-181.14581,1772.1858,53.0962,-91.415016,-272.50113,-402.7466,-434.99683,-1456.9856,-563.1807,-2544.4866,-1832.8518,6393.0776,-233.43,-3286.644,-276.60947,-1179.9174,-80.86688,JE-TMA-41
JE-TMA-41_scene01_cell3617,-477.31766,-207.89037,-1030.7687,100.053444,-40.107365,919.25745,-314.44608,-203.92548,-124.903145,-153.09299,-212.63206,-35.386024,-429.7344,4147.9395,2034.4673,-1435.687,8783.705,-2503.5793,368.7587,3738.1445,-255.01924,-3374.0945,-791.89404,-1013.7441,-128.28899,JE-TMA-41
JE-TMA-41_scene01_cell1731,-376.97858,1319.8953,85.261154,1121.5294,63.818855,2599.0132,522.9863,1270.6434,60.61629,536.1881,-92.921,62.439003,-248.39511,-364.37448,-416.46964,-1443.8574,-544.5747,-2499.005,-1797.6149,5941.7837,-185.7341,-3163.6614,-758.25433,-749.54126,-19.669807,JE-TMA-41
JE-TMA-41_scene01_cell2555,-449.8439,93.660805,-1404.7194,128.30724,-18.193586,1238.5491,-440.01428,16.062431,-147.69786,-290.06363,-242.04218,-25.040886,-402.05194,-436.5235,-429.0528,-1443.5785,-607.4611,-2547.9438,-1851.8201,3527.4648,-207.79027,-3431.9583,-856.998,-1135.7814,-142.6882,JE-TMA-41
JE-TMA-41_scene01_cell3239,-494.5052,2063.72,-1473.8145,685.4823,-46.079185,3960.7478,-260.4384,-13.964423,-96.119774,814.1737,-139.67677,-2.4603496,-338.55084,-392.43356,-439.6217,-1452.0735,-543.5195,-2532.4297,-1839.8062,4020.1665,-265.88718,-3440.9077,-625.84375,-1129.6083,-111.01512,JE-TMA-41
JE-TMA-41_scene01_cell1076,-464.4378,101.552345,10647.989,702.6715,91.73153,2063.9224,95.39884,800.6584,-49.839214,47.070103,379.53415,0.9942402,-438.55856,-392.49362,-439.6643,-1438.7084,-544.4019,-2533.075,-1736.3464,2468.856,-268.26678,-3448.6382,-868.81256,-1057.8488,-105.294014,JE-TMA-41
JE-TMA-41_scene01_cell2542,-485.58298,4677.1514,-267.4356,1072.9752,15.359873,3822.5076,-242.40573,600.00116,-105.2292,325.00302,-136.29395,-93.32735,-306.10638,-403.88037,-434.48737,-1446.1945,-234.78311,-2526.532,-1861.7075,1658.485,-220.73087,-3411.471,-595.4149,-1287.9231,-142.05472,JE-TMA-41
JE-TMA-41_scene01_cell2411,-484.4163,2050.3274,-1362.5133,2973.3271,-10.308348,7009.083,271.9628,1089.5099,-127.15727,1516.7666,-196.08173,19.708473,-344.86078,-398.91827,-442.23297,-1455.6564,-588.66547,-2515.5034,-1841.9386,3774.2407,-209.05832,-3410.7852,-774.99255,-1271.4541,-139.21375,JE-TMA-41
JE-TMA-41_scene01_cell977,-497.75955,-359.287,16762.098,54.045998,3.4533937,289.30652,-193.09894,857.0966,-77.419014,-31.834438,302.15005,-45.616287,-455.65082,-380.95453,-445.2061,-1455.4598,-565.516,-2537.577,-1746.6562,4264.9595,-244.12321,-2432.9548,-880.1445,-804.89166,-123.846886,JE-TMA-41
JE-TMA-41_scene01_cell1518,-503.99777,-132.35298,661.6955,289.48483,27.332888,-100.49843,-406.22498,-200.8111,-163.21468,643.0242,-109.53553,-113.702446,-435.09995,-386.28555,-430.10458,-1453.4287,-547.8155,-2534.6152,-1886.0404,-55.18983,-271.24564,-3422.914,-923.3689,-1100.371,-133.97124,JE-TMA-41
JE-TMA-41_scene01_cell2332,-476.3112,1102.0217,-1326.8241,3107.1333,70.64933,10944.543,106.396034,1360.5397,-102.75509,1000.621,-155.55064,-99.5838,-405.56778,-396.0453,-443.4775,-1449.2582,-591.3274,-2516.4856,-1851.6558,5185.0103,-207.67268,-3399.9407,-812.30084,-1214.2961,-117.54679,JE-TMA-41
JE-TMA-41_scene01_cell1183,-481.00055,-67.642845,11102.475,-171.27187,34.593773,-242.6284,155.33133,255.98627,-76.2094,58.61112,-141.39436,-70.10242,-455.2662,-395.68835,-444.716,-1449.2795,-554.7601,-2535.1729,-1825.0553,2653.5815,-279.5178,-3456.4749,-847.1321,-1112.1583,-112.793304,JE-TMA-41
JE-TMA-41_scene01_cell2294,-601.16705,-84.625145,-1811.6014,-22.455467,-48.184006,671.62036,-465.3852,-453.2364,-194.39113,-702.8081,-302.60803,-125.1755,-455.65082,-480.64114,-445.44293,-1458.4073,-607.48315,-2603.2312,-1909.5837,-1452.0399,-310.74295,-3003.3547,-868.5441,-1372.8904,-150.4959,JE-TMA-41
JE-TMA-41_scene01_cell3345,-442.9658,252.75377,2041.1544,-84.610985,51.711098,181.44066,-144.0282,241.48944,-38.624447,144.80313,242.75792,167.66634,-358.9779,439.52487,-48.737812,-1117.241,6063.737,-2376.117,-610.521,845.4669,-202.76202,12175.529,-807.22015,548.39874,-70.014404,JE-TMA-41
JE-TMA-41_scene01_cell235,-481.02774,77.51969,4189.515,274.82492,77.76978,2092.0159,-383.8197,442.4284,-66.12562,152.9515,2178.5,-35.371346,-455.51135,-400.55664,-444.4518,-1429.174,-548.0855,-2539.9185,-1486.579,792.672,-256.17117,-3191.3293,-720.8456,-1034.8722,-134.34677,JE-TMA-41
JE-TMA-41_scene01_cell1341,-501.86975,-29.226582,4027.9592,422.27817,110.40916,560.2639,79.20823,471.73236,123.15215,3.530307,125.301765,-122.78319,-455.10468,-391.7922,-445.3737,-1445.4642,-571.55237,-2545.069,-1817.5707,2593.9062,-282.21475,-3396.501,-847.52094,-1103.9515,-110.763214,JE-TMA-41
JE-TMA-41_scene01_cell42,-501.20596,-301.63043,810.05585,-103.19314,-31.716658,-4.6312995,-462.9376,-336.6026,-125.83376,-363.8647,-78.13372,-114.7444,-446.36462,-378.98108,-437.1885,-1457.1616,-541.5255,-2539.4924,-1483.6654,-21.47352,-257.81833,-3334.706,-940.32544,-1126.5134,-116.95875,JE-TMA-41
JE-TMA-41_scene01_cell1844,-474.8818,172.05309,-1723.4844,554.0177,63.069405,6057.963,-138.87766,85.536064,-154.02605,2815.06,-164.296,-90.39107,-454.02808,-410.98914,-443.09262,-1417.2521,-591.5969,-2536.3577,-1876.9237,2597.0166,-274.38602,-3353.936,-877.74316,-1337.7007,-129.18684,JE-TMA-41
JE-TMA-41_scene01_cell1429,-455.754,-86.202965,5766.3667,910.35315,27.291506,2762.0757,89.18052,964.3112,-78.89648,132.9296,72.64176,27.939262,-406.64264,-390.17953,-429.2052,-1433.7255,-543.7208,-2530.3657,-1767.5635,1066.9781,-258.5472,-3472.5798,-888.4251,-1062.1395,-112.06626,JE-TMA-41
JE-TMA-41_scene01_cell2686,-442.20322,389.76407,13753.096,120.8292,81.148155,512.9757,94.37553,1697.6481,-49.047894,66.78104,-122.061134,265.6617,-428.29425,-397.70862,-438.48944,-1449.4486,-582.04126,-2507.266,-1840.0916,3140.0088,-236.01428,-3305.0984,-832.7966,-1126.2188,-112.65797,JE-TMA-41
JE-TMA-41_scene01_cell2056,-502.56177,155.57945,-112.64241,356.90024,113.3924,1433.9108,-287.69717,47.2929,4.9583945,-260.37335,-257.6123,-118.45569,-439.51074,-402.10196,-443.1724,-1456.7067,-578.32855,-2525.3213,-1872.6494,155.61705,-258.5094,-2977.0647,-867.0773,-1268.1477,-127.45632,JE-TMA-41
JE-TMA-41_scene01_cell1867,-502.79678,1185.0311,336.08417,413.0687,291.28036,1447.9935,3.064551,612.81,223.96739,269.11368,5.7002344,1009.55414,-450.05798,-396.01434,-445.38754,-1453.8574,-596.08246,-2547.4084,-1829.8375,2192.77,-240.4469,-3398.0232,-398.04733,-1203.1437,-123.56796,JE-TMA-41
JE-TMA-41_scene01_cell1276,-441.00604,-37.86037,-1097.1412,62.639503,280.11316,216.77092,-348.13315,-217.06635,-140.6946,-335.70776,-213.35774,-116.94191,-424.3207,-410.34323,-435.99698,-1407.387,-583.64526,-2533.5842,-1875.7297,47.955433,-273.1879,-3378.4783,-853.85706,-1159.0056,-73.450874,JE-TMA-41
JE-TMA-41_scene01_cell1335,-468.30338,-588.89435,13876.682,288.58713,-35.96672,579.2103,-468.54913,1164.694,-86.248276,225.66306,359.96176,-111.8572,-455.61072,-387.96017,-445.32764,-1444.1512,-588.631,-2547.04,-1776.1199,6253.3843,-253.38887,5196.1064,-852.5036,3046.8508,-119.79227,JE-TMA-41
JE-TMA-41_scene01_cell3151,-265.8195,913.2955,1358.6554,1456.1837,9.35013,7296.9966,277.09598,3807.4622,-136.26141,483.3359,1023.69324,249.30006,-445.97964,-414.01862,-439.2853,-1444.9415,-595.93964,-2550.4001,-1789.7228,5273.6313,-133.46034,-2689.288,-839.2681,-276.7382,-149.94678,JE-TMA-41
JE-TMA-41_scene01_cell1656,-496.85318,197.06242,2029.7325,106.314674,-27.232832,1087.1641,-260.87888,-108.99152,-153.94197,-233.4408,-45.36242,-87.701004,-438.77838,-401.79236,-442.4378,-1454.7245,-557.478,-2535.2202,-1843.1525,1566.6305,-256.66443,-3244.8093,-890.09155,-1136.65,-107.61579,JE-TMA-41
JE-TMA-41_scene01_cell2006,-496.0938,-416.92386,-1735.8934,196.31749,313.14545,4635.6543,8.8547735,-207.31781,-137.49374,6173.3594,-223.5197,-123.438065,-455.13687,-397.04504,-442.33676,-1441.5131,-585.3044,-2530.3562,-1897.7216,3670.4658,-276.20578,-3428.666,-937.214,-1369.1099,-141.13995,JE-TMA-41
JE-TMA-41_scene01_cell1848,-492.87112,360.42935,-1587.9001,1895.0521,184.60529,7706.571,653.63135,762.7165,-65.96874,3322.6973,-202.78874,-57.492706,-446.80405,-405.33908,-444.59613,-1444.0603,-600.674,-2531.4917,-1837.7081,5382.057,-266.82065,-3374.8289,-733.085,-1346.8013,-149.62633,JE-TMA-41
JE-TMA-41_scene01_cell3368,-404.5991,-389.704,-248.03499,-270.75748,-0.5290816,-467.67523,-443.30948,-273.20282,-81.46302,-558.5122,-205.88283,91.955345,-336.49817,-306.3689,-391.72018,-1451.2958,-558.1342,-2514.0928,-1867.1597,-275.5702,-272.06778,-3480.06,-921.2883,-1044.3276,-66.107376,JE-TMA-41
JE-TMA-41_scene01_cell1200,-493.35574,-213.10951,17274.818,89.67771,-5.7647457,554.71594,-379.23795,1001.51483,-71.5963,147.64938,489.9407,-43.665695,-455.44168,-390.41937,-445.37103,-1450.9568,-569.54193,-2539.7998,-1794.4093,3630.5254,-249.09427,-2599.0383,-899.3507,-792.0019,-144.06892,JE-TMA-41
JE-TMA-41_scene01_cell2289,-566.506,-98.64077,-1664.2604,-19.363914,8.37517,338.1963,-410.90738,-348.83258,-187.28918,-700.9823,-273.43768,-125.1755,-455.65082,-466.06006,-445.44293,-1456.6409,-607.48315,-2597.2078,-1881.1378,-1271.2074,-310.5535,-2195.1194,-947.41656,-1363.7272,-150.4959,JE-TMA-41
JE-TMA-41_scene01_cell2146,-490.33514,820.7266,-1691.3951,-120.04067,-13.820417,-77.817215,-438.0651,-472.69574,-182.70473,-426.37958,-298.96616,-119.08621,-299.08536,-421.31702,-444.87744,-1461.6582,-588.1736,-2538.574,-1906.968,65.77038,-236.88583,-3409.3767,-588.0259,-1233.5184,-110.19314,JE-TMA-41
JE-TMA-41_scene01_cell93,-492.31177,258.27133,5935.693,-71.22134,2.6312425,573.7333,-167.83209,33.537285,-49.747265,42.06992,-234.76088,82.93832,-455.05734,-392.64206,-444.67868,-1454.4958,-527.1904,-2517.2383,-1460.9319,1140.3741,-253.09712,-3350.8794,-836.8334,-1116.8417,-121.68992,JE-TMA-41
JE-TMA-41_scene01_cell1497,-494.6863,-399.3612,8857.822,-12.532859,188.96329,-177.63084,-135.44061,761.6584,-86.55121,184.93289,-186.09146,-2.2546382,-455.65082,-391.21686,-445.36377,-1448.0408,-577.48315,-2531.5898,-1795.9891,4048.752,-231.74333,-1305.1738,-712.02405,9.740317,-119.65965,JE-TMA-41
JE-TMA-41_scene01_cell859,-470.95984,-220.06102,13860.469,-146.97304,130.36679,133.92973,-61.39492,524.98505,255.14513,146.7836,-97.00269,55.978065,-453.5834,-404.75836,-445.18076,-1441.8016,-570.72284,-2546.0212,-1625.6796,3478.3398,-282.60938,-3446.6467,-888.4482,-1071.6371,-109.0191,JE-TMA-41
JE-TMA-41_scene01_cell3506,-486.74023,1357.1892,1728.2643,145.31224,82.205605,1108.5312,127.666664,283.48944,31.94361,-198.75513,-143.64961,80.51002,-348.16672,-371.43692,-402.609,-1452.6633,-566.90717,-2526.503,-1824.1565,3472.8716,-281.75717,-3487.2812,-843.74866,-1211.3079,-95.81092,JE-TMA-41
JE-TMA-41_scene01_cell725,-490.28018,-639.9494,14609.203,-12.661399,44.88427,73.94176,-431.6334,281.3371,-97.00284,81.73892,315.6642,-62.563736,-455.63907,-397.48767,-443.9576,-1453.3943,-549.62134,-2547.2544,-1509.9962,2979.2568,-268.9208,-1034.2263,-836.3747,-594.73364,-97.710175,JE-TMA-41
JE-TMA-41_scene01_cell519,-486.7306,-363.12595,13672.887,276.8618,84.092094,2591.835,-161.21344,730.4052,-37.12849,-25.570705,3207.583,-67.93806,-455.65082,-410.8538,-445.2694,-1438.0276,-576.33704,-2541.258,-1411.3553,868.255,-280.1868,-3313.9426,-874.18115,-1085.744,-126.25501,JE-TMA-41
JE-TMA-41_scene01_cell3310,-550.6413,767.71625,547.31244,1450.1901,81.8821,4373.9595,291.19058,-81.30256,-103.044014,137.63632,90.27271,559.9282,-394.7064,-389.7952,-413.76514,-1447.9685,-571.42017,-2534.269,-1781.863,-2522.3623,-316.2601,4111.9077,-834.2586,-1363.2709,-80.38279,JE-TMA-41
JE-TMA-41_scene01_cell3188,-445.2853,1818.2266,-115.784256,1925.5328,260.53812,5960.599,1053.6548,1633.2443,-10.51382,194.10464,123.29838,606.15,-371.07364,-387.39847,-402.6476,-1443.7749,-572.97644,-2534.4006,-1785.7393,3704.1167,-270.93607,-3482.6487,-328.07053,-986.3294,-110.99455,JE-TMA-41
JE-TMA-41_scene01_cell140,-363.1534,1230.0734,924.95526,18.163673,-2.782591,1256.2048,839.8601,429.00043,-194.54402,-459.48077,1263.4042,-125.1755,-455.65082,-197.93396,-445.44293,-1446.0356,-607.48315,-2480.6108,-1667.813,4338.6997,-114.96983,-3254.3813,-754.86145,-270.82755,54.040077,JE-TMA-41
JE-TMA-41_scene01_cell2055,-500.3903,311.2913,-1633.1771,528.58093,55.063835,3767.2312,187.20413,171.66766,-79.33527,1682.8181,-244.90225,-117.8454,-454.02948,-410.81567,-444.64194,-1454.7758,-604.454,-2533.072,-1852.7697,4618.9966,-267.51007,-3310.5562,-896.7076,-1372.5138,-150.37129,JE-TMA-41
JE-TMA-41_scene01_cell2762,-462.86765,-183.16518,11764.104,-52.252586,54.298393,-26.945326,-154.26868,1291.9698,-57.58401,80.32187,-158.53783,96.7445,-449.18082,-406.45297,-444.62793,-1452.5596,-593.84314,-2506.309,-1855.1617,3472.4902,-252.23024,-3375.3823,-841.7534,-1192.9249,-122.97126,JE-TMA-41
JE-TMA-41_scene01_cell339,-488.99033,-665.9017,9958.945,-81.35525,-20.329504,-80.27901,-488.44763,277.862,-103.478226,96.27078,44.296974,-97.557076,-455.54556,-400.75278,-443.5438,-1447.484,-548.70245,-2544.726,-1649.7528,1385.8014,-267.69583,4727.9688,-889.4015,389.2369,-112.45839,JE-TMA-41
JE-TMA-41_scene01_cell2718,-462.26846,-4.9770703,8009.1567,-192.87709,53.982643,-445.67764,-299.32614,638.91986,-146.35252,-107.510284,-180.68602,-89.53188,-445.1934,-419.4453,-442.95886,-1423.8945,-599.6693,-2522.9084,-1880.5317,2317.3833,-276.06363,-3344.2395,-830.7604,-1221.1665,-115.09192,JE-TMA-41
JE-TMA-41_scene01_cell968,-491.657,-31.286457,8822.795,-54.00979,46.814796,570.8192,-453.126,338.53363,1535.1631,237.4722,1.4769982,-115.397255,-455.65082,-384.87213,-445.1542,-1455.4419,-534.0187,-2553.9077,-1788.1011,2297.4492,-251.12437,5028.917,-872.27594,344.55954,-113.56011,JE-TMA-41
JE-TMA-41_scene01_cell949,-464.1029,305.2927,12612.371,-145.64223,87.69779,-245.92845,82.99326,509.78412,-77.15968,73.02768,-135.81566,4.7237477,-445.90082,-397.43118,-443.76007,-1440.3005,-556.4794,-2536.9302,-1684.0236,2605.609,-281.87595,-3451.5154,-879.2162,-1039.9801,-104.782234,JE-TMA-41
JE-TMA-41_scene01_cell2934,-475.23663,857.9615,7200.763,519.974,38.514565,1815.4127,220.7377,1296.9623,-41.873806,127.1387,-95.06368,-51.24997,-408.99124,-336.9772,-357.73016,-1450.0222,-566.94055,-2522.9775,-1844.3562,2043.3058,-239.03905,-3248.9316,-793.86456,-1112.2795,-121.1224,JE-TMA-41
JE-TMA-41_scene01_cell1532,-498.93683,-382.59232,3444.6638,229.00682,18.791605,1007.14844,14.804908,601.9089,1429.5126,586.1089,-46.486595,-62.605686,-455.65082,-408.40503,-445.29953,-1449.6494,-585.2152,-2554.9219,-1799.0027,2409.8647,-242.04968,-1682.2279,-569.70776,-581.0228,-127.44033,JE-TMA-41
JE-TMA-41_scene01_cell2218,-476.68594,813.9311,-870.61383,2085.3955,213.05774,6683.218,254.24704,1155.2719,94.62542,1756.072,-184.34564,-71.98955,-347.0971,-392.01926,-441.6454,-1452.7069,-576.5906,-2518.6072,-1833.0444,3570.7827,-220.88225,-3412.0537,-838.27856,-1211.8065,-106.75905,JE-TMA-41
JE-TMA-41_scene01_cell3597,-477.08298,-539.9755,589.38153,-203.89857,-12.456961,-193.23207,-198.77939,-263.117,-117.9228,-244.03036,-198.5293,514.4205,-446.368,8211.222,4221.4233,-1279.7987,11895.079,-2443.4595,944.8871,-800.37366,-281.3333,-3212.3816,-543.864,-589.5381,-107.93339,JE-TMA-41
JE-TMA-41_scene01_cell112,-495.6744,1036.6937,2645.682,-83.61086,-6.951681,900.39954,-199.28223,-84.492744,359.0274,13.537753,-151.8302,416.6628,-439.92902,-403.76093,-443.72864,-1450.0322,-542.96436,-2519.0076,-1066.2804,388.44568,-262.03513,-3244.9731,609.52356,-1014.2716,-132.8329,JE-TMA-41
JE-TMA-41_scene01_cell2293,-497.172,901.46686,334.8371,634.1449,427.92227,3698.8186,-188.7951,191.98798,-67.15062,1499.5042,-173.3543,51.40708,-436.91208,-407.61652,-444.0465,-1453.3595,-581.38104,-2531.3179,-1861.8728,5095.392,-228.88097,-3035.7002,-765.057,-1175.9373,-127.51207,JE-TMA-41
JE-TMA-41_scene01_cell856,-489.2663,-532.2041,19252.314,18.308327,-36.276558,33.115345,-474.49496,552.049,-167.19931,29.36594,191.17519,-79.574814,-455.65082,-383.49957,-445.08456,-1456.6434,-561.5002,-2544.5225,-1812.3788,2817.7764,-242.03519,8119.2393,-887.2559,1339.3962,-121.3553,JE-TMA-41
JE-TMA-41_scene01_cell1350,-495.88495,221.34062,6247.2026,-62.067528,-20.603315,36.906666,-166.9815,-12.259101,-120.19485,-283.18582,-98.0586,-66.72182,-446.2969,-388.47678,-441.10324,-1451.0426,-577.6827,-2542.5076,-1844.9214,659.546,-276.66913,-3353.0088,-911.22943,-1109.0236,-126.61172,JE-TMA-41
JE-TMA-41_scene01_cell874,-485.30084,9.438824,15649.99,92.773415,83.50231,1528.7057,-205.9049,399.82562,290.29294,82.85489,2171.936,111.708565,-455.00952,-402.80847,-444.85596,-1446.505,-548.1643,-2547.7852,-1296.4755,2492.4487,-284.84836,-3315.0884,-880.1767,-963.04065,-7.00335,JE-TMA-41
JE-TMA-41_scene01_cell295,-489.62463,-549.35156,15723.445,-31.717552,-6.9694805,-51.129772,-425.5708,273.62738,-124.06529,-8.781522,7.72886,-100.65422,-454.11893,-391.06766,-445.1876,-1450.2136,-564.85547,-2545.802,-1554.9465,2933.23,-273.2235,7918.1416,-863.6014,0.7890233,-98.92593,JE-TMA-41
JE-TMA-41_scene01_cell2248,-484.7293,1108.6455,1396.4122,1032.1686,144.09933,6416.266,44.411415,598.41644,341.03363,4396.1167,-116.24932,-115.08998,-385.2512,-405.41852,-444.9246,-1443.0764,-599.87054,-2529.1228,-1832.2979,3223.9932,-228.194,-1393.437,-816.54706,-1049.0955,-117.71469,JE-TMA-41
JE-TMA-41_scene01_cell3434,-456.625,285.6337,3572.1438,-2.904075,-13.958509,776.1587,410.00034,525.6547,250.53346,270.87454,-176.25183,1015.0385,-443.20804,8156.5767,5988.9077,-1432.5719,11138.395,-2502.7908,2071.5542,2211.9922,-143.63263,-2758.5706,-319.3043,-300.40823,-125.55492,JE-TMA-41
JE-TMA-41_scene01_cell3498,-471.21942,2387.751,803.1657,945.8109,93.51957,4198.5034,251.17331,640.0102,1296.7627,273.3221,-73.882835,178.5388,-324.87772,-289.87967,-391.51434,-1438.3914,-564.126,-2530.9421,-1741.308,2967.0474,-288.72665,-2696.9797,-813.2051,-999.08264,-117.59909,JE-TMA-41
JE-TMA-41_scene01_cell3014,-301.44003,1026.5112,1646.3693,1818.734,74.7707,3743.406,272.85477,3630.6907,21.031073,-76.529755,349.1721,391.59738,-262.88525,-348.8019,-332.79822,-1445.3331,-527.79083,-2508.6729,-1809.5591,5340.5425,-211.48463,-3457.6316,-805.9877,-419.2769,-5.811684,JE-TMA-41
JE-TMA-41_scene01_cell847,-451.2436,303.9155,10337.597,-98.16067,23.745058,139.25822,-53.451195,421.88202,-6.7750344,134.62753,-112.4472,85.60998,-417.18878,-394.86505,-429.84885,-1423.9548,-540.59534,-2517.0256,-1704.9196,1506.8239,-278.78665,-3445.401,-726.7959,-1125.9209,-105.48907,JE-TMA-41
JE-TMA-41_scene01_cell509,-475.0163,-600.4748,10608.68,80.48643,2.8818605,942.5719,-423.62592,532.0351,-101.63939,142.72366,986.4264,-80.889366,-455.49188,-407.4429,-442.2753,-1434.4073,-560.2635,-2538.302,-1515.3206,1492.963,-285.74838,3356.087,-848.33704,-360.63693,-121.78123,JE-TMA-41
JE-TMA-41_scene01_cell3006,-28.238533,1190.4979,-647.14264,2216.5212,105.96229,5336.7876,89.279274,5293.6367,-78.881096,-80.60965,454.6677,371.11664,-311.93546,-377.60855,-372.33057,-1446.7643,-549.2322,-2525.9763,-1815.8406,11701.546,147.57451,-2444.9727,-787.8222,1481.7593,-71.00708,JE-TMA-41
