,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene08_cell4049,1.6666923,0.1974581,0.76510215,0.67321515,0.08829858,0.09943455,0.42202273,0.057074368,0.14584485,0.11026233,0.10143634,0.018999191,0.0,0.51879346,0.00026908042,0.12389411,0.026295234,0.25530472,0.2575919,0.9127766,0.11385218,0.56054634,1.008744,0.6524959,JE-TMA-62
JE-TMA-62_scene08_cell4517,2.2960618,0.21800554,0.75684077,0.678111,0.0765149,0.10109923,0.41360474,0.08596784,0.17294443,0.17007849,0.12032193,0.4912929,5.6266676e-05,0.5139421,0.06439711,0.18433204,0.014427018,0.4205048,0.26358187,1.0406733,0.110963956,0.6864391,0.14405265,0.5498628,JE-TMA-62
JE-TMA-62_scene08_cell3711,2.1476276,0.5176057,0.8271735,0.70450544,0.19646506,0.1579589,0.43094692,0.055946883,0.72333086,1.0941665,0.24651109,0.27708986,0.007061632,0.52800715,0.0016681035,0.48962104,0.019901294,1.4364845,0.3507537,0.79118466,0.24369845,0.75242174,0.16920385,0.5412903,JE-TMA-62
JE-TMA-62_scene08_cell119,6.457589,0.40571266,0.8319268,0.84041727,0.13445891,0.18573676,0.50491256,0.07266606,0.5900137,0.26453605,0.21837936,0.014330964,0.010773448,0.6056132,0.0017118516,0.46521863,0.033904802,1.6066675,1.3943563,2.0130668,0.27124923,0.71902066,1.973234,0.7997813,JE-TMA-62
JE-TMA-62_scene08_cell3335,6.982492,0.35018852,0.7945063,0.7257365,0.122421436,0.15436846,0.4475005,0.06533345,0.41621715,0.5188661,0.2315064,0.12462358,0.0015551156,0.56029797,0.00012357564,0.22656393,0.026705347,0.61659837,0.9755452,1.759585,0.17681223,0.7062253,1.2666336,0.70586544,JE-TMA-62
JE-TMA-62_scene08_cell1271,5.9135904,0.38015354,0.8153469,0.7284079,0.26675314,0.21657848,0.45786095,0.08270793,0.462492,0.50091535,0.22522497,0.032603934,0.0062998016,0.65379965,0.0023215264,0.44496343,0.040493947,1.2355442,1.1950501,0.78014845,1.3266801,0.83597165,1.9100518,0.77935433,JE-TMA-62
JE-TMA-62_scene08_cell824,1.6135377,0.31654277,0.7923975,0.6886181,0.15555502,0.13637395,0.43688345,0.060784582,0.5116064,0.45596492,0.15420504,0.015614474,0.006049223,0.6295264,0.0015510361,0.42058495,0.033736907,0.9868842,0.47655353,0.94518894,0.10188815,0.5057984,0.30317828,0.7176296,JE-TMA-62
JE-TMA-62_scene08_cell4355,2.2956555,0.4744989,0.8419356,0.78616554,0.12259404,0.1477826,0.4786836,0.06971464,0.56623936,0.7542491,0.26822534,0.20966604,0.0008741645,0.5869887,0.0014187089,1.0854813,0.025303146,2.5598772,0.44466504,1.1243234,0.10895148,0.87269944,0.24439941,0.55826014,JE-TMA-62
JE-TMA-62_scene08_cell728,2.8578112,0.1692022,0.7746377,0.6775405,0.07677831,0.10210059,0.44100225,0.0478513,0.2013345,0.19234018,0.102833316,0.04907649,0.011227671,0.58329195,0.00026262944,0.24973318,0.06724931,0.72213334,0.59971017,1.5616899,0.39483634,0.71717227,0.2879943,0.6689314,JE-TMA-62
JE-TMA-62_scene08_cell2878,3.026823,0.44137728,0.79075974,0.7001867,0.12045682,0.16874343,0.44349015,0.056996383,0.49531224,1.016306,0.1487038,0.22407508,0.0020589945,0.59087425,0.0029977658,0.8765251,0.029993141,1.5352166,0.605301,0.68951535,0.75705665,0.74198,0.25459737,0.5807812,JE-TMA-62
JE-TMA-62_scene08_cell3855,1.4850376,0.5841534,0.839366,0.7281761,0.12590988,0.13092983,0.4611216,0.06547695,0.37279338,0.5339106,0.27378944,0.7595806,0.01659346,0.56254995,0.01262792,2.166684,0.029710276,4.0481524,0.327911,0.66576,0.18475476,1.0772448,0.42227015,0.546226,JE-TMA-62
JE-TMA-62_scene08_cell1241,1.5891206,0.1339508,0.723933,0.63643074,0.1363791,0.10973378,0.4004343,0.037862144,0.06470214,0.0424617,0.04733592,0.0,0.0,0.589871,0.0,0.33518207,0.036522422,0.08259994,0.25240487,1.6452562,1.6215581,0.5567451,0.03555183,0.990613,JE-TMA-62
JE-TMA-62_scene08_cell1127,3.2863977,0.31675932,0.79434925,0.74747235,0.18632314,0.17152901,0.44594392,0.05264138,0.4375029,0.39345858,0.15182093,0.0858395,0.0018767444,0.60371035,9.6023105e-05,0.30718276,0.032739114,0.9276434,0.7453866,1.6852889,0.62656087,0.7611182,0.2836996,0.67768985,JE-TMA-62
JE-TMA-62_scene08_cell740,4.8552337,0.38084722,0.7794932,0.70900095,0.113008924,0.15902014,0.447667,0.055893302,0.3772785,0.6037086,0.22466047,0.003274356,0.0006755822,0.5617668,0.00069548166,0.26709074,0.030224852,0.55421555,0.7088318,1.403352,0.1184173,0.9085479,0.45939493,0.80965716,JE-TMA-62
JE-TMA-62_scene08_cell1630,9.383346,0.38341847,0.8068109,0.75301856,0.13742235,0.15819672,0.47100684,0.05479729,0.34755275,0.4969121,0.25264007,0.049067087,0.005565369,0.53819376,0.0023134877,0.20427813,0.028677559,0.7786031,1.1694351,1.0008957,0.2149777,0.76464903,1.3665773,0.76856446,JE-TMA-62
JE-TMA-62_scene08_cell3859,4.7236614,0.3993011,0.8317933,0.75425255,0.09772858,0.135896,0.4583742,0.051366914,0.3949799,0.5297076,0.19255133,0.11634091,0.0009811458,0.54582286,0.00060585554,0.5041917,0.021083388,1.8907971,0.43129924,0.666988,0.09020811,0.849214,0.24954855,0.56871593,JE-TMA-62
JE-TMA-62_scene08_cell1181,3.041532,0.2735113,0.76478505,0.719383,0.16566198,0.14225227,0.44166496,0.0518289,0.35469902,0.22286296,0.11658251,0.26576018,0.0016257839,0.5557635,1.1926437e-05,0.51215696,0.022350837,1.5622771,0.5645567,1.3176991,0.10895864,0.8915861,0.20722549,0.5092345,JE-TMA-62
JE-TMA-62_scene08_cell1683,3.7829797,0.27483755,0.88747627,0.75539577,0.08808778,0.09514048,0.51886666,0.037486423,0.16709891,0.21331961,0.12639527,0.0005281916,0.020060036,0.59635895,0.0,0.79689735,0.0386367,1.3136836,0.46919206,1.4119053,0.13707167,0.62700164,0.4922698,0.63344425,JE-TMA-62
JE-TMA-62_scene08_cell1552,4.5289826,0.52259356,0.80804044,0.7582639,0.16990934,0.15632993,0.453572,0.035305183,0.8033262,0.76943845,0.35656726,0.3011554,0.001343833,0.542985,0.0002152992,0.35015056,0.025380064,1.4669968,0.5642196,1.6379784,0.102600805,0.9496729,0.30560187,0.6102034,JE-TMA-62
JE-TMA-62_scene08_cell594,2.0397007,0.14732166,0.74016154,0.7000965,0.074754946,0.09370355,0.41957712,0.04071933,0.13729781,0.1275399,0.14627424,0.009088061,0.0002786103,0.5422927,4.156985e-05,0.12843296,0.020385416,0.21314646,0.2816734,1.9201213,0.16299175,0.71546584,0.19109933,0.56466,JE-TMA-62
JE-TMA-62_scene08_cell1103,2.7812645,0.32259712,0.7358317,0.6918754,0.19613962,0.15004225,0.41064316,0.05328836,0.721068,0.1767586,0.15264885,0.046140745,0.0019523841,0.59818363,0.0003078001,0.33532548,0.029770577,1.3755708,0.45343313,1.6735275,0.2475339,0.86402166,0.2815303,0.6885513,JE-TMA-62
JE-TMA-62_scene08_cell3840,5.087752,0.3320476,0.8126738,0.72087485,0.08092855,0.11477303,0.44595617,0.058283035,0.47454226,0.43497983,0.13577786,0.097353324,0.00011364768,0.50044364,0.0005381014,0.3869144,0.01990422,1.2430481,0.50642294,0.84285814,0.07585085,0.73977447,0.29076234,0.53631645,JE-TMA-62
JE-TMA-62_scene08_cell876,5.37877,0.4205034,0.77576053,0.7747107,0.13383192,0.16214927,0.4682312,0.06720303,0.47295025,0.44016758,0.18596779,0.09879767,0.02717142,0.6383311,0.016633475,0.45525137,0.039804302,1.9116899,0.5826619,2.1103022,0.107267,0.76938695,0.28127065,0.626384,JE-TMA-62
JE-TMA-62_scene08_cell3153,3.0123024,0.2944516,0.8397781,0.7503617,0.10385417,0.12773506,0.44497016,0.0477614,0.6255403,0.422374,0.17383769,0.036757693,0.00024828667,0.5301106,0.0011385723,0.39589798,0.020970328,1.3097597,0.6792648,1.1766504,0.09111272,0.7785109,0.24444684,0.5764516,JE-TMA-62
JE-TMA-62_scene08_cell710,4.769309,0.3916048,0.77147305,0.74293107,0.11972364,0.113346115,0.45975626,0.05861805,0.43075067,0.32496092,0.20245111,0.13356015,0.00091902236,0.63397956,0.0,0.6302929,0.03206179,2.4839685,0.651424,2.2220008,0.11925804,0.76605076,0.24453829,0.6460353,JE-TMA-62
JE-TMA-62_scene08_cell2405,2.7402666,0.36942554,0.79142815,0.7123819,0.08992206,0.12742783,0.4631931,0.05559013,0.35782453,0.40602037,0.12870099,0.49512023,0.00021073033,0.6042151,0.0013262833,1.1955893,0.023082605,2.4025567,0.5993781,1.3841573,0.72671497,0.74101305,0.33914652,0.55024934,JE-TMA-62
JE-TMA-62_scene08_cell4738,1.138476,0.2331063,0.7785799,0.66852105,0.09521658,0.09327873,0.41299793,0.039165404,0.21194024,0.2377249,0.11842596,0.049932916,0.0033887832,0.45982283,0.00034064407,0.27123693,0.005457005,0.37063166,0.2554059,0.38082007,0.3608532,0.7926899,0.006317681,0.93106675,JE-TMA-62
JE-TMA-62_scene08_cell4345,0.91555846,0.2591879,0.8396736,0.7278256,0.12232199,0.1338903,0.45637205,0.052358843,0.2588871,0.49636388,0.18394493,0.07147603,0.0018956838,0.4857948,0.00074661005,0.190862,0.018933302,0.49972257,0.24342607,1.0871221,0.14672661,0.6550684,5.5528026,0.6960626,JE-TMA-62
JE-TMA-62_scene08_cell249,3.1461062,0.24773465,0.7827354,0.6935966,0.09947258,0.1121737,0.45837766,0.055195004,0.35764042,0.2529425,0.17196989,0.08018761,0.0125560155,0.60089296,0.017432619,0.47549596,0.021673683,1.4238015,0.64060533,1.1221225,0.12965012,0.65272075,0.26528412,0.7102829,JE-TMA-62
JE-TMA-62_scene08_cell399,12.164184,0.31369716,0.81381977,0.7918603,0.12597449,0.16836856,0.48520496,0.06335441,0.698098,0.30963323,0.19413394,0.00028923535,0.0024792037,0.536911,0.00026659077,0.26359087,0.023935936,0.8095548,1.0016344,1.1398611,0.12034407,0.6865301,0.5699255,0.7221,JE-TMA-62
JE-TMA-62_scene08_cell518,3.520724,0.28343424,0.7841106,0.7275844,0.122253336,0.09752895,0.43703476,0.038889647,0.47558606,0.107154705,0.12290909,0.08593476,0.015247005,0.562337,0.0,0.6491112,0.015981322,2.0017824,0.42586175,2.0303771,0.14006364,0.74183476,0.087201826,0.58682865,JE-TMA-62
JE-TMA-62_scene08_cell1578,2.2412832,0.2641347,0.76214814,0.71053195,0.0944233,0.10357281,0.42209938,0.034336515,0.20094982,0.2489035,0.16822699,0.08592009,4.381359e-05,0.5295903,3.9710292e-05,0.3192914,0.02444893,0.94830483,0.42754883,2.4706666,0.23662037,0.7735795,0.18718016,0.5585696,JE-TMA-62
JE-TMA-62_scene08_cell920,2.6222463,0.3814732,0.7705002,0.6947335,0.11820945,0.12816282,0.4439525,0.055424016,0.427197,0.44268364,0.13120696,0.13015378,0.008204423,0.59983546,0.0036655427,0.6476745,0.032171555,1.7357153,0.37916926,1.5067371,0.14052044,0.69864786,0.56547093,0.6552517,JE-TMA-62
JE-TMA-62_scene08_cell898,3.5558593,0.3184132,0.7936759,0.74585265,0.10634195,0.12442726,0.47562864,0.05721852,0.37297365,0.34353787,0.14944917,0.30406195,0.00076137,0.56700176,0.00025001852,0.29338485,0.026141863,0.9159754,0.55879414,1.1619747,0.8319666,0.8203221,1.1015018,0.74307644,JE-TMA-62
JE-TMA-62_scene08_cell1599,9.3864355,0.29492226,0.7928817,0.74087256,0.120078556,0.1633287,0.46058273,0.055927992,0.36565116,0.31154522,0.16376287,0.026127156,0.0064223264,0.5449428,0.0027235132,0.242451,0.03128846,0.7613719,1.3911563,1.8775651,0.106152005,0.83953816,1.0699894,0.66825974,JE-TMA-62
JE-TMA-62_scene08_cell5652,1.1638179,0.36544153,0.8037879,0.7102246,0.09937285,0.10786476,0.43284345,0.048949804,0.31373584,0.42786396,0.17897128,0.13273506,0.0,0.5714703,0.0,0.6693977,0.02161898,1.3101137,0.28693825,0.6337122,0.42009753,0.6808025,0.01865215,0.5398953,JE-TMA-62
JE-TMA-62_scene08_cell4694,2.5404174,0.34159327,0.8437838,0.7605064,0.11441888,0.1235842,0.4568723,0.059215322,0.3800052,0.4853484,0.18405473,0.28729802,0.00019670847,0.54095227,0.0018049064,0.36574215,0.02023221,1.3829243,0.32865953,0.8433071,0.09608508,0.88887924,0.19401844,0.5809759,JE-TMA-62
JE-TMA-62_scene08_cell3704,2.7168646,0.25413287,0.845021,0.81487983,0.11457431,0.120020814,0.45454484,0.056555167,0.5142771,0.5186525,0.41284406,0.37987524,0.00019661935,0.5419987,0.010509946,0.35357395,0.022965996,1.0951735,0.42644164,0.96889013,0.21525387,0.76447415,0.1878024,0.5755101,JE-TMA-62
JE-TMA-62_scene08_cell2054,3.208323,0.505761,0.8115809,0.7866148,0.16028278,0.2079559,0.4867888,0.07289132,0.5092612,1.1619093,0.482876,0.13250184,0.29309997,0.63746136,0.0038923556,0.7030418,0.042493023,1.4678208,0.9981435,1.1750015,1.1352211,0.9489389,1.3195622,0.7933458,JE-TMA-62
JE-TMA-62_scene08_cell3226,4.4425545,0.35187426,0.83534336,0.7419966,0.10671329,0.122514516,0.4461804,0.06775637,0.59631133,0.56404746,0.36778346,0.30346397,0.00057768077,0.5131505,0.0014213058,0.3906721,0.026392492,1.5258515,0.5600437,1.5536064,0.08416005,0.7454934,0.29890847,0.5048401,JE-TMA-62
JE-TMA-62_scene08_cell3796,5.438087,0.2877371,0.8601691,0.7860724,0.10142538,0.12146611,0.45761493,0.07220161,0.4647028,0.5991789,0.17623769,0.09633407,0.0014068044,0.6009248,0.00087349466,0.43481073,0.034067042,1.6789967,0.62827444,1.2475258,0.09617021,0.7552818,0.16883925,0.49647492,JE-TMA-62
JE-TMA-62_scene08_cell638,1.7169505,0.2149933,0.7842539,0.73707515,0.087618604,0.09664176,0.44775575,0.049724903,0.2462882,0.2594364,0.16405807,0.07972432,0.000102161495,0.5519589,2.8292523e-05,0.24249408,0.021075932,0.5117168,0.31933492,1.2372962,0.09687197,0.6624223,0.31010336,0.68753994,JE-TMA-62
JE-TMA-62_scene08_cell3936,1.8314995,0.2723881,0.8341568,0.7639038,0.107862644,0.120311595,0.45473522,0.051336095,0.2842337,0.46368885,0.19488661,0.17124946,0.00021187072,0.50375366,0.0014341784,0.26621392,0.019013666,0.8772423,0.27813467,0.87543845,0.114037685,1.1213605,0.19560328,0.5165441,JE-TMA-62
JE-TMA-62_scene08_cell3222,2.890454,0.35719454,0.8204745,0.7439484,0.11457288,0.13817203,0.46081445,0.055034976,0.6434901,0.52736896,0.19030312,0.078967705,0.0013694849,0.5467702,0.0006842666,0.5885212,0.021785507,1.415946,0.5304767,0.8630679,0.10634771,0.8251785,0.29885536,0.56604266,JE-TMA-62
JE-TMA-62_scene08_cell558,2.7239027,0.2677856,0.7764058,0.7057116,0.08503726,0.09898058,0.43922314,0.05152194,0.4458641,0.26106116,0.15462384,0.077408314,0.00037119156,0.5333827,1.9068804e-05,0.3811797,0.02262901,0.90318936,0.5056725,1.3371251,0.32705304,0.8179061,0.2451419,0.5916618,JE-TMA-62
JE-TMA-62_scene08_cell3017,2.3053226,0.19680096,0.784617,0.70169544,0.08165501,0.104197964,0.41534165,0.03547919,0.2373999,0.24589081,0.13640846,0.025760917,0.00076109474,0.50224054,0.0,0.22639911,0.020547073,0.46934295,0.26186907,1.295111,0.06671825,0.7725789,0.15430777,0.48419765,JE-TMA-62
JE-TMA-62_scene08_cell477,2.8204854,0.3079903,0.81150407,0.8450188,0.12725426,0.14644076,0.46174663,0.06026875,0.35063305,0.41739288,0.20613019,0.012438763,0.13466617,0.6085181,2.6572146e-05,0.34182587,0.02606307,1.0129888,0.40820605,1.5985479,0.7084413,0.9691545,3.604207,0.9950955,JE-TMA-62
JE-TMA-62_scene08_cell2549,1.6960105,0.2650456,0.8065425,0.76032203,0.101896465,0.1289064,0.45226678,0.05769427,0.3165555,0.4782719,0.21503736,0.13321856,8.114174e-05,0.49954095,0.00011608184,0.28213108,0.02010626,0.8076214,0.30964363,0.93543893,0.105339885,0.92184633,0.2096982,0.51106936,JE-TMA-62
JE-TMA-62_scene08_cell4462,2.473972,0.40708375,0.8317852,0.72741127,0.09665359,0.11216451,0.44602454,0.05114235,0.40512174,0.3814041,0.17784558,0.38182497,9.143541e-06,0.55490637,0.00051564904,0.66280115,0.019530982,1.9109555,0.35446668,2.2487543,0.0947053,0.7949999,0.21942243,0.5773731,JE-TMA-62
JE-TMA-62_scene08_cell5045,0.86704946,0.23943344,0.8230165,0.6948729,0.18711855,0.13842039,0.43585902,0.050560456,0.23626614,0.35544088,0.16670257,0.40531287,0.0,0.5091858,0.001227724,0.11547034,0.024130922,0.15984395,0.22105575,0.55440426,0.12564771,0.63772833,0.1704306,0.5302439,JE-TMA-62
JE-TMA-62_scene08_cell1045,2.680525,0.24088022,0.7686426,0.72253686,0.1819165,0.15837128,0.44211966,0.053377908,0.22992627,0.29367343,0.13819438,0.11635257,0.002507578,0.55077785,0.0008827267,0.38779292,0.024953008,0.7558105,0.45257923,1.1569947,1.5996798,0.7617534,0.27334732,0.77168745,JE-TMA-62
JE-TMA-62_scene08_cell4966,2.6265943,0.20187178,0.7842283,0.6812567,0.17122461,0.1366916,0.4202987,0.047206383,0.37542477,0.29244658,0.18882343,0.07254809,0.00018722106,0.5862726,0.00029341737,0.29173377,0.044440333,0.6527222,0.41797277,0.7302032,0.31819013,0.5746281,0.12951797,0.68556434,JE-TMA-62
JE-TMA-62_scene08_cell4595,1.9983855,0.23765326,0.789598,0.7199259,0.09067244,0.09985538,0.43314862,0.057897948,0.17916067,0.2788871,0.19469628,0.12514359,0.0006449751,0.52546656,0.00018717334,0.2541907,0.017822132,0.80732477,0.3470353,1.2564322,0.3859677,0.87747157,0.31286934,0.54629886,JE-TMA-62
JE-TMA-62_scene08_cell2173,1.9702826,0.18948409,0.77011275,0.67137295,0.0816288,0.095893085,0.43103063,0.044421963,0.09389331,0.12239204,0.09272944,0.0012021381,0.0,0.58026147,5.9612714e-05,0.31774148,0.024459075,0.377852,0.31758666,0.691469,0.1648524,0.9112038,0.032816708,0.7916283,JE-TMA-62
JE-TMA-62_scene08_cell5677,2.750011,0.14574397,0.75620663,0.63989615,0.05381158,0.06355465,0.40503362,0.037308533,0.15719686,0.053156313,0.07429139,0.3007508,7.327445e-05,0.5984556,0.0,0.6020566,0.042393714,0.8017091,0.45912823,0.7796843,0.15743397,0.48563582,0.008889444,0.74330235,JE-TMA-62
JE-TMA-62_scene08_cell741,3.5320513,0.40832096,0.83014584,0.8044198,0.15042277,0.15097065,0.47740042,0.08236014,0.572997,0.5581545,0.2584549,0.3348091,0.0009143106,0.6611353,0.0004165247,0.7043208,0.037049163,1.9056027,0.62227404,1.5589803,0.26317832,0.6694005,0.31208503,0.7010527,JE-TMA-62
JE-TMA-62_scene08_cell676,6.8645186,0.27578932,0.82278633,0.74777156,0.12529215,0.13204214,0.4474764,0.045024715,0.43210682,0.29425308,0.20446773,0.0028407925,0.0,0.60663843,0.00017668212,0.3725976,0.029389294,1.4350191,1.1896529,1.4050606,0.09134078,0.832121,0.17653236,0.5899962,JE-TMA-62
JE-TMA-62_scene08_cell4783,3.1681774,0.38836133,0.81006676,0.7397761,0.19044307,0.15922372,0.45460656,0.05485822,0.50287116,0.4586219,0.16471323,0.42360473,0.004704888,0.5228775,0.0011807045,0.580859,0.022162277,1.6622589,0.4683702,1.441868,0.08759923,0.7788928,0.25009337,0.5585847,JE-TMA-62
JE-TMA-62_scene08_cell4527,2.6916404,0.27064848,0.7671231,0.6871564,0.09253417,0.110971555,0.4305678,0.05193562,0.25151086,0.24907835,0.1737446,0.10165167,0.00017391778,0.54456246,5.4931585e-05,0.23122899,0.026031416,0.7736791,0.3746755,1.5359706,0.082162164,0.66916984,0.3139828,0.6273766,JE-TMA-62
JE-TMA-62_scene08_cell892,1.9645865,0.3856633,0.7719569,0.72921956,0.106675856,0.12163564,0.44242826,0.051444896,0.24009632,0.2564087,0.1567989,0.2603209,0.0014426698,0.59219253,0.0,0.5465837,0.02818052,2.3119192,0.46760154,1.8224887,0.3797321,0.8486392,0.34856725,0.6590184,JE-TMA-62
JE-TMA-62_scene08_cell3007,1.3217188,0.33888352,0.7891212,0.6906831,0.12010747,0.15438513,0.43804,0.05629196,0.3942314,0.82738435,0.24653123,0.20701046,0.010566244,0.5518297,0.0071842093,0.48512337,0.014918715,1.6432256,0.32474893,0.5531637,0.1901188,0.9695649,0.21614718,0.48908642,JE-TMA-62
JE-TMA-62_scene08_cell2067,2.3514998,0.31102332,0.8369418,0.76303977,0.15171069,0.13782716,0.4682982,0.061157808,0.48701444,0.50247,0.24979301,0.013525675,0.009894959,0.5935145,0.00045504546,0.18168971,0.04055903,0.37970263,0.36717963,1.0958722,0.120352186,0.75354457,1.9644146,0.73213315,JE-TMA-62
JE-TMA-62_scene08_cell3341,3.1705182,0.3182542,0.82574385,0.73142207,0.09686357,0.12136407,0.44647238,0.054094978,0.47121885,0.47036293,0.16848753,0.2282125,0.00079902797,0.5221663,0.001318358,0.34428683,0.02025913,0.8768283,0.552663,1.2567091,0.10074285,0.7559543,0.28108156,0.55384266,JE-TMA-62
JE-TMA-62_scene08_cell4251,5.1281967,0.40344644,0.8468634,0.8020576,0.14439408,0.22968169,0.47671616,0.08698262,0.40199864,0.6354733,0.2911335,0.038581554,0.0033918556,0.57379675,0.0009143737,0.23590162,0.03388699,1.1698679,0.77344924,1.103639,0.54679585,0.70577145,0.8300949,3.701783,JE-TMA-62
JE-TMA-62_scene08_cell950,2.9499843,0.31349593,0.75883037,0.71502674,0.11487359,0.11035186,0.43197942,0.05796285,0.30469075,0.26154423,0.16861138,0.08168823,0.0015178279,0.582221,0.0010030986,0.26919565,0.025781943,0.9789964,0.47192174,1.9647411,0.111482926,0.70953286,0.21695824,0.6358264,JE-TMA-62
JE-TMA-62_scene08_cell637,1.3091326,0.2025734,0.7542786,0.71686214,0.10112099,0.09720412,0.42356908,0.04260098,0.20744996,0.16559048,0.15636127,0.041018657,0.0056836256,0.5576092,0.0047858674,0.24654117,0.024605831,0.92289543,0.26403517,2.0018604,1.0594501,0.93766063,0.19746816,0.6725594,JE-TMA-62
JE-TMA-62_scene08_cell2711,2.275968,0.28588885,0.7995733,0.7155062,0.10141299,0.1180153,0.43551275,0.051134214,0.32480022,0.43667012,0.1710709,0.15766615,0.0047829608,0.49021348,0.0011508551,0.30298343,0.021976084,0.7055872,0.28360197,0.8389018,0.23878048,0.8252265,0.23594753,0.4824269,JE-TMA-62
JE-TMA-62_scene08_cell1041,2.8058605,0.37871072,0.750379,0.6766782,0.1440323,0.12293092,0.428083,0.046212766,0.21922176,0.20697857,0.08740032,0.2311113,0.0004938759,0.5844325,0.0,1.1619745,0.017039873,2.826416,0.36257017,1.2004662,0.14378016,0.8249969,0.03290909,0.55964607,JE-TMA-62
JE-TMA-62_scene08_cell1731,2.2226713,0.2623504,0.7861417,0.7249512,0.10949375,0.11529531,0.4398374,0.04692823,0.31288356,0.33968663,0.14557306,0.107801706,0.003250381,0.53056365,0.000996599,0.34304544,0.02147517,1.3941028,0.39543328,1.2393559,0.35555357,0.8657037,0.35226217,0.56535715,JE-TMA-62
JE-TMA-62_scene08_cell1223,1.7357398,0.2509236,0.7686038,0.6761112,0.20963292,0.17272045,0.44475555,0.0632691,0.3841783,0.2722622,0.1543427,0.008487726,0.0031648327,0.64330477,0.001880581,0.5154279,0.026408006,1.0017512,0.34974495,1.2170995,0.14342499,0.88216513,0.491804,0.7701758,JE-TMA-62
JE-TMA-62_scene08_cell1254,1.6716846,0.28688705,0.7915877,0.7698298,0.19747503,0.1565924,0.43989843,0.05251485,0.28804883,0.37625855,0.20608842,0.2011678,0.025560006,0.6037106,0.0005940057,0.5255023,0.03425011,1.4083564,0.34777355,1.8378035,0.72112185,0.70942724,0.29419976,0.57176644,JE-TMA-62
JE-TMA-62_scene08_cell1162,2.8149788,0.2578189,0.7341185,0.7044419,0.20064089,0.1593169,0.42790824,0.056574177,0.2611353,0.33930257,0.14360374,0.09425627,0.0155033255,0.6573723,0.0,0.449632,0.033646982,1.747133,0.42354664,1.5676559,0.9243813,0.72081244,0.26603788,0.65179265,JE-TMA-62
JE-TMA-62_scene08_cell5611,1.4263867,0.12545872,0.7867348,0.70523703,0.049524646,0.08058148,0.44968656,0.040738966,0.08964383,0.12058766,0.08764921,0.017107302,0.0,0.43122527,0.00017705938,0.1780634,0.016276948,0.2553956,0.3017262,0.62000906,0.1836038,0.7719513,0.11682114,0.49067408,JE-TMA-62
JE-TMA-62_scene08_cell229,2.5292962,0.13710222,0.7049311,0.6474006,0.051280774,0.067243695,0.4068489,0.043031093,0.12254904,0.031867594,0.07322776,0.25641203,0.055383194,0.63423187,0.047565755,0.8978333,0.050098065,0.5727122,0.4424774,2.0552511,0.22515412,0.48026448,0.03738423,0.74776083,JE-TMA-62
JE-TMA-62_scene08_cell160,3.1493602,0.25705785,0.82698613,0.75426674,0.12475787,0.1123153,0.46425617,0.05557475,0.483585,0.27654472,0.18756136,0.030068131,0.0011430269,0.6090617,0.00081232516,0.7228373,0.03290419,1.5063199,0.61541456,1.4283363,0.45848987,0.76870686,0.16886549,0.58517265,JE-TMA-62
JE-TMA-62_scene08_cell1317,3.6424994,0.32604074,0.7798644,0.73556536,0.2172707,0.14813977,0.4376768,0.050638553,0.48651072,0.3324706,0.25598934,0.05002834,0.007485727,0.5323983,0.0014144791,0.6783912,0.019410595,2.0896013,0.38290504,1.3927091,0.331343,0.59692067,0.05109955,0.6010768,JE-TMA-62
JE-TMA-62_scene08_cell3103,3.5185568,0.33579603,0.81906545,0.79943657,0.102369495,0.12932625,0.44908178,0.052790187,0.30893004,0.5365302,0.17802234,0.12391183,0.0016861473,0.5498733,0.000109287,0.32556602,0.025900202,1.2563893,0.4283655,1.5049387,0.12134904,0.73819894,0.26543164,0.5475963,JE-TMA-62
JE-TMA-62_scene08_cell5524,2.161643,0.23327376,0.8433429,0.7742333,0.09683502,0.11602518,0.43918765,0.052608576,0.36427435,0.40765548,0.15075491,0.14537159,0.005253059,0.5481951,0.00014200242,0.3753803,0.036712673,0.3250543,0.55088633,0.8933216,0.2016385,0.74221146,0.09340614,0.6027527,JE-TMA-62
JE-TMA-62_scene08_cell3929,1.8767959,0.34484425,0.79495233,0.7002191,0.106945455,0.11635136,0.439129,0.05654822,0.35293472,0.39433128,0.1791485,0.16653724,0.0024906176,0.58057994,0.005374784,1.277904,0.03132352,2.4116073,0.33080217,0.8415863,0.18611953,0.7420765,0.17912091,0.59040076,JE-TMA-62
JE-TMA-62_scene08_cell2982,2.2469792,0.24832965,0.7708869,0.694816,0.10377782,0.10690154,0.41220832,0.04964808,0.29713485,0.3236331,0.15459971,0.07264719,4.0038627e-05,0.5297388,0.00011738899,0.25015736,0.024731552,0.81522155,0.43560088,1.3455356,0.27275175,0.7001609,0.17692088,0.55226976,JE-TMA-62
