,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene08_cell1659,0.0038426472,-0.30470932,-0.8082443,-0.16015697,-0.23968333,-0.4870776,-0.4442236,-0.5494322,-0.34358284,-0.32593033,-0.2704861,-0.20375489,-0.22365963,-0.25001624,-0.1838199,-0.21155548,-0.23288609,-0.5578847,-0.28259048,1.282919,0.21966551,-0.022163356,-0.81162405,-0.2827701,JE-TMA-62
JE-TMA-62_scene08_cell1087,5.4104075,-0.1207949,-0.77156883,-0.06644314,-0.15706411,-0.36870947,-0.37806943,-0.5378199,-0.13509837,-0.019741027,-0.23506059,-0.21862726,-0.22295667,-0.19103308,-0.18345943,-0.05659205,-0.21774429,0.17738733,0.5571638,0.5289511,0.01601509,0.06397424,0.52100956,-0.19574006,JE-TMA-62
JE-TMA-62_scene08_cell210,2.111891,-0.28071332,-0.77012336,-0.13553923,-0.25549954,-0.4969329,-0.41838193,-0.53284997,-0.17809117,-0.42172843,-0.34126627,0.006721264,-0.14327194,-0.19838764,-0.158805,0.65693414,-0.22906066,0.9576656,0.04477884,0.49372825,-0.32545444,-0.013788725,-0.8105963,-0.28206927,JE-TMA-62
JE-TMA-62_scene08_cell3885,0.06929546,-0.17243952,-0.7353296,-0.088902466,-0.25673908,-0.4491165,-0.37529325,-0.54419684,-0.20484215,-0.09300122,-0.26414156,-0.2792065,-0.22420901,-0.20706524,-0.183987,0.27553108,-0.23489936,0.5528869,-0.029819025,0.38061234,0.6175914,-0.05577388,-0.7466579,-0.27301311,JE-TMA-62
JE-TMA-62_scene08_cell1820,1.6686121,-0.18423685,-0.7805356,-0.13637173,-0.25463077,-0.46502092,-0.42091423,-0.5478228,-0.269075,-0.1351749,-0.24329993,-0.25583637,-0.22415811,-0.27994758,-0.18393311,-0.16944458,-0.22960307,-0.46750405,-0.096254036,0.6832388,-0.38001135,0.08496372,-0.72113097,-0.30718744,JE-TMA-62
JE-TMA-62_scene08_cell2078,3.6393778,-0.19953242,-0.76325715,-0.086987965,-0.2628946,-0.4773424,-0.38002494,-0.5439473,-0.14801055,-0.17995697,-0.29176906,-0.2127075,-0.2243416,-0.17396416,-0.1839751,0.40901682,-0.229317,1.1162101,0.28071025,1.002083,-0.33158237,-0.030928398,-0.8919287,-0.305718,JE-TMA-62
JE-TMA-62_scene08_cell3600,0.2769639,-0.21772508,-0.7299998,-0.07229381,-0.25014406,-0.4615813,-0.4093187,-0.5410272,-0.1946516,-0.01519072,-0.20162274,-0.18493171,-0.22322764,-0.26568225,-0.18103634,-0.14456697,-0.23005319,-0.46429178,-0.2078651,0.15658739,-0.40815526,0.17739609,-0.7534374,-0.3351317,JE-TMA-62
JE-TMA-62_scene08_cell1929,0.7600171,-0.17847487,-0.74598706,-0.06889861,-0.24628164,-0.48309308,-0.4252611,-0.5519445,-0.122276776,-0.12531647,-0.21791431,-0.17064284,-0.2234643,-0.18301989,-0.183987,0.10054916,-0.22523436,0.23197624,-0.13116808,0.5337556,-0.3132431,0.06546197,-0.86806697,-0.25891185,JE-TMA-62
JE-TMA-62_scene08_cell4470,1.1775523,-0.04075179,-0.7356305,-0.076594226,-0.22966683,-0.43856123,-0.4096489,-0.5324875,-0.095508896,0.3336359,-0.15400311,-0.21635143,-0.22251008,-0.2512122,-0.18344694,-0.09020224,-0.22745764,-0.11194912,-0.08179678,1.95933,-0.3982021,0.17209771,-0.7299365,-0.2991761,JE-TMA-62
JE-TMA-62_scene08_cell156,1.0919806,-0.18891132,-0.759348,-0.12150084,-0.25307456,-0.4673284,-0.4151456,-0.5444629,-0.12767398,-0.2876141,-0.27859733,-0.14990911,-0.22016355,-0.18473078,-0.17894706,0.24559298,-0.23247537,0.81407434,-0.010515167,0.71134347,-0.3462951,0.022128677,-0.85641676,-0.27761573,JE-TMA-62
JE-TMA-62_scene08_cell3194,2.6088097,0.0514619,-0.70634615,-0.011862868,-0.14779538,-0.45230326,-0.42377624,-0.5108452,0.41511104,0.28690293,-0.08493525,0.5164311,-0.100003675,-0.22082604,-0.056143843,-0.001679542,-0.18130615,0.49755213,0.012075917,0.3629851,-0.23667435,-0.016013527,-0.75256,-0.12817122,JE-TMA-62
JE-TMA-62_scene08_cell4238,0.56919736,-0.27555004,-0.788605,-0.11499553,-0.28891024,-0.49626818,-0.43092382,-0.5515327,-0.33161137,-0.31815004,-0.30410305,-0.09028696,-0.17232598,-0.3040233,-0.18361782,-0.0467566,-0.23681444,-0.25585338,-0.2317579,-0.16843319,-0.4338053,0.14500526,-0.8349078,-0.4216068,JE-TMA-62
JE-TMA-62_scene08_cell105,1.7643205,-0.1630964,-0.79068124,-0.17763132,-0.24327593,-0.4804205,-0.44138607,-0.54610187,-0.15065205,-0.2981848,-0.26475203,-0.27537802,-0.21902907,-0.19655932,-0.1836424,0.175311,-0.23054795,0.5931874,-0.031215413,1.2557837,1.4794511,-0.056561615,-0.83619785,-0.2572921,JE-TMA-62
JE-TMA-62_scene08_cell853,2.8282416,-0.19855097,-0.77045965,-0.096063726,-0.25852028,-0.46189827,-0.40400094,-0.54530066,-0.21778464,-0.13860902,-0.2813741,-0.25212067,-0.22390851,-0.24951465,-0.18332149,0.03546351,-0.23222286,-0.03907577,-0.14163159,0.6791374,-0.3886713,0.026042199,-0.69356316,-0.21762206,JE-TMA-62
JE-TMA-62_scene08_cell4306,-0.40265357,-0.025213394,-0.76054376,-0.15634316,-0.2574129,-0.44621325,-0.4085238,-0.5324831,-0.14601791,0.13097253,-0.19358802,-0.1497188,-0.22174525,-0.19209011,-0.18000951,0.76979196,-0.2179246,0.42640182,-0.1262341,-0.006812665,-0.115643285,0.12070344,-0.5700165,-0.30045432,JE-TMA-62
JE-TMA-62_scene08_cell280,4.65777,-0.16882914,-0.7828346,-0.08703273,-0.24364075,-0.4476042,-0.38847455,-0.532627,-0.09764328,-0.23427984,-0.23323344,-0.30305564,-0.22220573,-0.18932845,-0.18393491,-0.16179667,-0.22419465,-0.14772984,0.17154582,2.2277796,-0.28116414,0.006930803,-0.09933808,-0.05590971,JE-TMA-62
JE-TMA-62_scene08_cell1354,3.6465719,-0.11764694,-0.76226556,-0.14444214,-0.13470702,-0.41916552,-0.44473198,-0.5373695,0.1946195,0.009402544,-0.0072739143,-0.22905675,-0.22242543,-0.18092002,-0.1839103,0.010253726,-0.21753272,0.28296944,0.13575365,0.74415356,-0.3787514,0.17753205,-0.7049611,-0.1904309,JE-TMA-62
JE-TMA-62_scene08_cell2175,1.4635621,-0.02630562,-0.76521504,-0.14789784,-0.25966448,-0.47844285,-0.41659218,-0.5331063,-0.1677455,-0.15046766,-0.30650654,0.3695218,-0.20491026,-0.1874078,-0.13618535,0.10009387,-0.2115262,0.5867439,-0.04518567,0.94144446,-0.42179483,0.12550959,-0.71678084,-0.27832097,JE-TMA-62
JE-TMA-62_scene08_cell4625,0.2522331,-0.2407969,-0.722,-0.103815846,-0.24452075,-0.46307328,-0.41547102,-0.538738,-0.21764508,-0.076147676,-0.2508286,-0.27487478,-0.2244394,-0.2461117,-0.18344286,-0.24974313,-0.23116718,-0.7344123,-0.19647335,1.043634,-0.40173855,0.16756806,-0.8123777,-0.31317312,JE-TMA-62
JE-TMA-62_scene08_cell3739,1.3949183,-0.1149737,-0.7387592,-0.1180849,-0.23352243,-0.4674921,-0.39831537,-0.5451241,0.0957453,0.033982664,-0.21904688,-0.081811555,-0.22288111,-0.2184033,-0.1838336,-0.028330328,-0.22410554,-0.11168847,-0.083394274,0.6268812,0.1952269,-0.013297702,-0.43045643,-0.123970404,JE-TMA-62
JE-TMA-62_scene08_cell4331,1.3522505,-0.22757229,-0.77025735,-0.14393723,-0.28124768,-0.49421737,-0.42021403,-0.5248449,-0.3517709,-0.32285243,-0.30981746,0.26065278,-0.22417687,-0.19602533,-0.17527764,0.2321823,-0.22623427,0.7294261,0.6228389,0.44305858,-0.3226754,-0.030345106,-0.6108843,-0.30047232,JE-TMA-62
JE-TMA-62_scene08_cell1060,1.7417115,-0.15669027,-0.782453,-0.11545401,-0.1786326,-0.42306912,-0.3872492,-0.54091597,-0.09095388,-0.17535216,-0.2903387,-0.2998225,-0.22363862,-0.18653722,-0.18385182,0.09496239,-0.2185416,1.2816759,0.27402613,0.88676757,-0.2378466,0.0681049,-0.58031106,0.49265522,JE-TMA-62
JE-TMA-62_scene08_cell4433,1.0004853,-0.15680331,-0.73858005,-0.111942105,-0.24332052,-0.46160877,-0.41410756,-0.54166317,-0.27921847,-0.005500852,-0.1273816,-0.18746896,-0.22443387,-0.25546965,-0.1835624,-0.06475586,-0.23325767,-0.16767183,-0.10998325,0.46106407,-0.017577045,0.19760361,-0.69308376,-0.27060235,JE-TMA-62
JE-TMA-62_scene08_cell1144,0.8885154,-0.17494428,-0.7833573,-0.16460049,-0.14703223,-0.43001005,-0.4283215,-0.5421831,-0.15116027,-0.06536263,-0.25975442,-0.22402132,-0.22281732,-0.18588145,-0.18335429,-0.11494112,-0.2226417,-0.42952374,-0.15571786,0.43465754,-0.37936568,-0.17972305,-0.67525053,-0.19568081,JE-TMA-62
JE-TMA-62_scene08_cell2157,3.877372,-0.009800111,-0.7830453,-0.13259387,-0.24795587,-0.43813023,-0.43120304,-0.54287785,-0.30520207,0.2785404,-0.16927996,-0.2220872,-0.22441712,-0.22993733,-0.18398365,-0.11000571,-0.22755551,0.20673439,-0.12787063,0.95431584,-0.07910185,-0.033936944,-0.72118723,-0.24961217,JE-TMA-62
JE-TMA-62_scene08_cell2465,1.447971,0.3235984,-0.7669192,-0.21290857,-0.13898502,-0.34235814,-0.4509485,-0.50673956,0.2961534,1.3887795,0.36455888,0.2378977,-0.19198216,-0.1642371,-0.07120557,0.09359041,-0.23666157,0.36807463,-0.06729089,-0.05846611,3.8121169,-0.1282529,-0.9198942,-0.06654282,JE-TMA-62
JE-TMA-62_scene08_cell5084,0.11378103,-0.29421747,-0.7988317,-0.15798706,-0.2160764,-0.45942205,-0.43397325,-0.5500473,-0.45068538,-0.3475672,-0.14318478,-0.19022667,-0.22427696,-0.2991915,-0.183987,-0.22184953,-0.23135436,-0.60605496,-0.1935931,0.34396258,0.0177534,-0.026336396,-0.8571035,-0.295672,JE-TMA-62
JE-TMA-62_scene08_cell4308,0.11217981,-0.106446184,-0.7414824,-0.12503773,-0.25775763,-0.47791186,-0.40301263,-0.5431419,-0.21033001,-0.1623579,-0.33144334,0.01618374,-0.22437248,-0.2156312,-0.183987,0.33790305,-0.2227077,1.9335908,-0.06379379,0.8176679,-0.40198636,0.18365225,-0.72856337,-0.30183274,JE-TMA-62
JE-TMA-62_scene08_cell2687,1.0978662,-0.1399453,-0.7355626,-0.0870276,-0.22904351,-0.45615512,-0.41080397,-0.53397435,-0.13858807,0.0372099,-0.21577697,-0.11214446,-0.21394375,-0.19152911,-0.18057917,0.18857244,-0.21549445,0.27084646,-0.16128488,0.0018222003,-0.3581962,0.28317764,-0.666817,-0.24076696,JE-TMA-62
JE-TMA-62_scene08_cell2799,0.10678976,-0.14388657,-0.72893727,-0.05144977,-0.24909806,-0.45711634,-0.37446088,-0.54681826,-0.18075323,0.0328528,-0.20685185,-0.22530118,-0.22404808,-0.21931632,-0.183987,-0.20698321,-0.22399394,-0.8134374,-0.06113957,1.2149973,-0.35039574,0.29749456,-0.7582779,-0.23659606,JE-TMA-62
JE-TMA-62_scene08_cell2346,0.9942674,-0.3209623,-0.79758453,-0.1807949,-0.29466757,-0.49869835,-0.4159695,-0.55102307,-0.47910377,-0.42466444,-0.35822222,-0.26121253,-0.2244394,-0.30337545,-0.18384047,-0.27061772,-0.23760836,-0.9119654,-0.22063504,0.31416824,-0.26838195,-0.11332991,-0.7148874,-0.3706176,JE-TMA-62
JE-TMA-62_scene08_cell4283,1.1575264,-0.039905254,-0.69395685,0.0524028,-0.2457141,-0.44052055,-0.36398876,-0.53960854,-0.20301166,0.29496887,-0.18930948,-0.0081433,-0.22442229,-0.23222233,-0.18346895,0.18349394,-0.22775553,1.116351,-0.1652226,0.22762236,-0.4170996,0.067602135,-0.61809146,-0.32506257,JE-TMA-62
JE-TMA-62_scene08_cell2070,1.9494306,-0.097249754,-0.74702597,-0.09238427,-0.21953785,-0.44934052,-0.40601555,-0.5375128,0.113287605,0.117455095,-0.21538873,-0.23690666,-0.22117828,-0.21387453,-0.18364218,-0.0032249116,-0.22237037,-0.036547042,-0.027753813,0.22512403,-0.38208845,0.09325627,-0.5585778,-0.22129859,JE-TMA-62
JE-TMA-62_scene08_cell406,1.3779801,-0.260062,-0.8001253,-0.14473224,-0.27266902,-0.48965642,-0.4349189,-0.55062115,-0.34487364,-0.25582445,-0.28706044,-0.24590126,-0.21459886,-0.23131622,-0.18271545,-0.03254393,-0.2301319,0.022574507,-0.11085479,1.1807352,0.47278276,-0.079703055,-0.6752228,-0.25825328,JE-TMA-62
JE-TMA-62_scene08_cell1656,4.0774703,-0.0942371,-0.7537349,-0.065372996,-0.22877653,-0.44174019,-0.40064138,-0.54303247,-0.081423186,0.072947174,-0.20634937,-0.24595575,-0.22083302,-0.23104562,-0.18380748,-0.02902654,-0.2254691,0.46364352,0.013494627,0.6888134,-0.38351864,0.05108056,-0.6350203,-0.26196194,JE-TMA-62
JE-TMA-62_scene08_cell2993,0.54883534,-0.17406428,-0.75899935,-0.10969006,-0.2575109,-0.47429612,-0.42285818,-0.5474167,-0.28487194,-0.20341837,-0.25041014,-0.19936435,-0.22393344,-0.21326049,-0.18395513,-0.10945076,-0.22379765,-0.014103449,-0.13768522,0.7476402,-0.073474966,-0.009710039,-0.7545879,-0.3125369,JE-TMA-62
JE-TMA-62_scene08_cell149,0.22195822,-0.25979927,-0.7561898,-0.10662138,-0.26222864,-0.47339052,-0.4016726,-0.5490876,-0.31099197,-0.24367204,-0.28996098,-0.22619474,-0.21658696,-0.2480504,-0.17738406,-0.16987912,-0.23657492,-0.6722412,-0.1246181,0.72812253,1.4187837,-0.058013704,-0.78249377,-0.2292911,JE-TMA-62
JE-TMA-62_scene08_cell4292,4.8911905,0.10715588,-0.7233456,-0.10355323,-0.22270532,-0.41341326,-0.40321964,-0.51734227,0.15648845,0.48870775,-0.12756386,0.17378125,-0.22250794,-0.157735,-0.17477562,1.201877,-0.22232713,1.8886653,0.21415134,0.2445105,-0.30350775,0.16612116,-0.75783086,-0.23237671,JE-TMA-62
JE-TMA-62_scene08_cell2811,1.5711819,-0.1641283,-0.76367325,-0.12030565,-0.26623455,-0.4799994,-0.4161169,-0.55014265,-0.31313583,-0.13262847,-0.21885593,-0.22814171,-0.22436768,-0.21014602,-0.18397838,0.27369264,-0.22644718,1.3144332,0.08604671,0.6017954,-0.29875314,0.079949535,-0.813764,-0.310122,JE-TMA-62
JE-TMA-62_scene08_cell3131,3.7122295,-0.08973388,-0.76478577,-0.14983416,-0.2516285,-0.45803154,-0.40261286,-0.5325265,0.44195446,-0.028492061,-0.27757892,-0.012836838,-0.22297882,-0.23286892,-0.18224326,0.47417042,-0.22247247,0.89999443,0.31459162,0.11592737,-0.38885447,-0.02504977,-0.6293995,-0.2568459,JE-TMA-62
JE-TMA-62_scene08_cell872,1.5071234,-0.22635508,-0.79264843,-0.13693315,-0.2570399,-0.48512104,-0.42965096,-0.54579854,-0.1999735,-0.2157175,-0.32497755,-0.18120752,-0.22422473,-0.18419828,-0.183987,-0.048828486,-0.22871779,-0.30285004,-0.10630332,1.0141069,0.49252424,-0.020526493,-0.8282528,-0.25455475,JE-TMA-62
JE-TMA-62_scene08_cell4555,3.2224534,-0.14400235,-0.76626414,-0.12429898,-0.2522766,-0.4704078,-0.42071077,-0.53182393,-0.29661503,-0.18731919,-0.25794187,-0.23181935,-0.22366855,-0.23946817,-0.18131173,0.007971881,-0.22685131,0.08119305,0.052362755,0.30603775,-0.28960967,0.09401641,-0.7232046,-0.26646274,JE-TMA-62
JE-TMA-62_scene08_cell1672,1.8198718,-0.17989263,-0.79356414,-0.13095981,-0.23880902,-0.4578462,-0.41902718,-0.53468454,-0.11544233,-0.19691205,-0.29000536,-0.21719323,-0.20730487,-0.20415016,-0.18186413,0.3509716,-0.22598805,0.52542275,-0.0026464304,0.13590083,0.3502352,-0.059091058,-0.6895083,-0.2551626,JE-TMA-62
JE-TMA-62_scene08_cell2735,2.141022,-0.109289,-0.7398472,-0.10484528,-0.24546388,-0.46927923,-0.42253837,-0.54975027,-0.07393148,-0.12551317,-0.23004007,-0.28402534,-0.22371653,-0.17194904,-0.18392015,0.10531938,-0.22152482,0.3826129,0.009345726,0.5332317,-0.37224764,0.1743013,-0.71989846,-0.18963392,JE-TMA-62
JE-TMA-62_scene08_cell2560,1.0743867,-0.19634888,-0.7343145,-0.06850713,-0.23637933,-0.45246565,-0.3876606,-0.5409598,-0.2017749,0.109244674,-0.19410308,-0.12510863,-0.22407518,-0.21721514,-0.18352912,0.095557034,-0.22627506,0.27359232,0.8316944,0.5461573,0.26316753,0.2674028,-0.67823255,-0.29327,JE-TMA-62
JE-TMA-62_scene08_cell483,0.23655242,-0.17208931,-0.8087711,-0.14645672,-0.2707884,-0.48616073,-0.4337551,-0.5489924,-0.32784703,-0.21610475,-0.32579577,-0.24250811,-0.22305323,-0.25627068,-0.18368536,0.15673193,-0.23384845,0.42475626,-0.23910893,1.4192482,-0.34895074,-0.053452995,-0.8461767,-0.34338534,JE-TMA-62
JE-TMA-62_scene08_cell3827,1.2588452,-0.14767763,-0.78121656,-0.13852036,-0.2702571,-0.4730495,-0.41864133,-0.5381535,-0.19561523,-0.22160631,-0.3116359,-0.2652623,-0.22423838,-0.23253585,-0.18372309,0.043507066,-0.22725673,0.22981164,0.19771387,0.7755112,-0.05502128,-0.013465966,-0.703306,-0.27867186,JE-TMA-62
JE-TMA-62_scene08_cell532,2.9054267,-0.24668369,-0.7766275,-0.13807535,-0.23694846,-0.46836883,-0.38316754,-0.53801227,-0.19938248,-0.07087934,-0.28351864,-0.26214823,-0.22434174,-0.19116743,-0.18373714,0.05467787,-0.22996488,-0.11203424,-0.052028164,0.67396563,-0.3797895,0.018593406,-0.7643522,-0.2822227,JE-TMA-62
JE-TMA-62_scene08_cell2228,0.9252021,-0.1758241,-0.7596617,-0.13186711,-0.2465956,-0.47282976,-0.41891265,-0.53426796,-0.29198143,-0.17166594,-0.23660521,-0.29214,-0.22367111,-0.26639256,-0.18392473,-0.23714742,-0.229624,-0.6674614,-0.22747348,0.38344726,-0.2779258,0.27481714,0.95050323,-0.029054178,JE-TMA-62
JE-TMA-62_scene08_cell3547,5.4356093,-0.22361928,-0.7722674,-0.11429363,-0.26905748,-0.47692907,-0.4042663,-0.5494328,-0.29454798,-0.22139078,-0.2680505,-0.23900531,-0.2244394,-0.22326465,-0.18393484,-0.116594136,-0.23042873,-0.1261374,0.22958542,0.65574616,-0.42558312,0.1308982,-0.8720929,-0.3882535,JE-TMA-62
JE-TMA-62_scene08_cell3238,-0.035293166,-0.12793541,-0.6923885,-0.017251367,-0.21852855,-0.42092782,-0.37846047,-0.53309876,-0.06444486,0.15376267,-0.10097295,-0.17808534,-0.22111373,-0.24772067,-0.18208337,-0.13086039,-0.21706048,-0.30808708,-0.14037715,0.5693318,-0.39024684,0.053704355,-0.6184398,-0.39090103,JE-TMA-62
JE-TMA-62_scene08_cell640,3.3383338,-0.19029662,-0.76574814,-0.10568672,-0.23789935,-0.43707415,-0.36007118,-0.53036094,-0.29366124,-0.027870445,-0.21152392,-0.3006644,-0.22351785,-0.1932971,-0.18284468,-0.12442449,-0.22570762,-0.14468929,0.073329285,0.9127882,-0.28739336,-0.12179651,0.10600827,-0.20902391,JE-TMA-62
JE-TMA-62_scene08_cell820,4.349489,-0.17767814,-0.7808322,-0.17062181,-0.23367935,-0.44852877,-0.4104146,-0.52839583,0.06685511,-0.24912733,-0.31991297,-0.28552666,-0.21416648,-0.13858934,-0.18171993,0.0016419268,-0.1587839,-0.25437024,0.75108975,0.3470584,-0.2846801,-0.10254266,0.14036284,-0.09712471,JE-TMA-62
JE-TMA-62_scene08_cell3647,1.5543665,-0.1385271,-0.73436975,-0.08387857,-0.27017796,-0.47579557,-0.41392002,-0.53386104,-0.15550193,-0.107316434,-0.31252816,-0.016283358,-0.22332902,-0.23313172,-0.183987,0.26106587,-0.22872303,1.0423607,-0.013418837,0.27623126,-0.41336647,0.121671595,-0.8625548,-0.32261783,JE-TMA-62
JE-TMA-41_scene11_cell1184,11.063595,-0.29483142,-0.18327548,-0.07042322,-0.283162,-0.45102045,-0.3839614,-0.095670596,-0.120804176,-0.1437407,-0.033176232,-0.14214872,-0.43467027,-0.48769453,-0.18555535,0.5512008,-0.280399,0.75187284,-0.26738948,-0.2640462,-0.35849404,0.23291549,-0.2664169,0.072630204,JE-TMA-41
JE-TMA-41_scene11_cell1699,7.8621497,-0.28202832,-0.19098772,-0.046892084,-0.26148954,-0.40463638,-0.3595368,-0.06135561,-0.30147934,-0.27812544,-0.069787845,-0.26866144,-0.45355487,-0.4966168,-0.18946736,-0.27432585,-0.26191923,0.17474023,-0.27042013,0.9787745,-0.13814034,0.14336053,0.06000663,0.12496362,JE-TMA-41
JE-TMA-41_scene11_cell2583,5.650744,-0.292135,-0.18580997,-0.07474736,-0.2575892,-0.21636565,-0.380996,-0.041018087,-0.08802821,-0.034499686,-0.48803148,-0.2808978,-0.42475405,-0.49063748,-0.18594125,-0.00017123818,-0.280304,0.55332345,-0.26868367,-0.18576394,-0.07036102,0.49470982,0.3355819,-0.15565422,JE-TMA-41
JE-TMA-41_scene11_cell3126,2.9675474,-0.27797237,-0.19296001,-0.1211969,-0.07642288,-0.3778611,-0.37116212,-0.08583976,-0.1510583,-0.23891191,-0.36804286,-0.33473378,-0.44050166,-0.50970644,-0.18480197,-0.3764766,-0.2780657,0.10490122,-0.26365483,-0.19774066,-0.3551226,0.0047355643,-0.035165537,-0.15225792,JE-TMA-41
JE-TMA-41_scene11_cell3198,5.260219,-0.28957802,-0.19482574,-0.11815921,-0.04084373,-0.47565025,-0.36518013,-0.121610895,-0.23114994,-0.24848403,-0.35348868,-0.28683004,-0.44099218,-0.50143933,-0.18574078,-0.18420869,-0.28354228,0.26852366,-0.27094293,-0.36173594,0.20595875,0.31942067,1.0741086,-0.06384789,JE-TMA-41
JE-TMA-41_scene11_cell3277,4.087106,-0.285299,-0.1856951,-0.08901403,-0.2605252,-0.39213,-0.38630754,-0.060538728,-0.18073149,-0.21097647,-0.15512754,-0.2165781,-0.4014287,-0.49246347,-0.1867327,0.013558393,-0.27279183,0.69986874,-0.26902533,-0.21324909,0.06403452,0.38749942,0.57174414,-0.09215181,JE-TMA-41
JE-TMA-41_scene11_cell1665,4.3222146,-0.29389435,-0.19259384,-0.13408898,-0.23723179,-0.48025715,-0.37036538,-0.16199286,-0.2883146,-0.41323835,-0.5921389,-0.2825685,-0.44843018,-0.49565324,-0.1868655,-0.52068204,-0.2812176,-0.06679938,-0.2729313,-0.29848668,-0.17811044,0.27166864,0.54489654,0.030849403,JE-TMA-41
JE-TMA-41_scene11_cell1066,1.295611,-0.29028898,-0.1886103,-0.11394677,-0.23089994,-0.5069048,-0.37486833,-0.17816569,-0.23812254,-0.2747283,-0.34721288,-0.3144165,-0.4278184,-0.47718123,-0.18689813,2.5502279,-0.28172803,0.8079656,-0.27477542,0.014536314,0.5062148,0.051628504,-0.44797704,-0.3308389,JE-TMA-41
JE-TMA-41_scene11_cell2316,4.0647798,-0.2911407,-0.19560401,-0.09794358,-0.2708595,-0.35209876,-0.38686523,-0.08455385,-0.31722936,-0.30383387,-0.033582497,-0.30479848,-0.43885326,-0.47999728,-0.18925972,-0.36576933,-0.28522527,0.06266143,-0.27265593,0.31218004,-0.13305119,0.018936014,0.40105468,-0.28525755,JE-TMA-41
JE-TMA-41_scene11_cell1232,3.342502,-0.29222783,-0.18292496,-0.11517898,-0.30457258,-0.51827633,-0.3896228,-0.1398684,-0.2586247,-0.37004575,-0.2637132,-0.32740602,-0.46010688,-0.4827263,-0.19035943,0.7187744,-0.2807913,0.8156976,-0.2712339,-0.2789872,-0.32187247,0.0049524656,-0.32085297,-0.26077175,JE-TMA-41
JE-TMA-41_scene11_cell3567,2.0633698,-0.28837132,-0.20048998,-0.15925889,-0.1401577,-0.5756466,-0.36953568,-0.19014008,-0.3060474,-0.50913435,-0.50042427,-0.3267778,-0.4446913,-0.5020245,-0.18637995,-0.38851207,-0.27455175,-0.06670255,-0.2746296,-0.37719822,0.09039754,0.051540766,0.37951142,0.05755601,JE-TMA-41
JE-TMA-41_scene11_cell2886,2.3565884,-0.29220158,-0.20002598,-0.17808883,-0.17723608,-0.5933226,-0.37520888,-0.16730143,-0.2942839,-0.53024286,-0.58234924,-0.32408178,-0.4566385,-0.4962248,-0.18938605,0.4269839,-0.2773494,0.35085347,-0.2682523,-0.20585759,0.08511549,-0.17785648,-0.47053373,-0.29620558,JE-TMA-41
JE-TMA-41_scene11_cell3151,5.9524403,-0.2939466,-0.18528762,-0.05223713,-0.21216829,-0.3419323,-0.3825097,-0.039025147,-0.21516682,-0.15752833,-0.46106058,-0.25606218,-0.44225997,-0.49967346,-0.1853844,-0.077731185,-0.27412438,0.43243656,-0.2685743,-0.09271542,-0.27287355,0.27641353,0.15058012,0.08569733,JE-TMA-41
JE-TMA-41_scene11_cell2682,6.165965,-0.29055557,-0.18680799,0.0048283543,-0.23258486,-0.13522859,-0.3767205,0.0076739616,-0.19970937,-0.017177504,0.19917382,-0.24254131,-0.43973807,-0.47111836,-0.18774943,0.0044977725,-0.2789412,0.43885985,-0.26550922,-0.098761,-0.123339,0.31182942,1.2990093,0.049315073,JE-TMA-41
JE-TMA-41_scene11_cell1352,6.841288,-0.2936148,-0.19253881,-0.038463987,-0.24425237,-0.36480504,-0.37917766,-0.03698792,-0.2584407,-0.11577336,0.03513963,-0.09612451,-0.44034442,-0.4788936,-0.18505509,0.12960738,-0.27919373,0.5653685,-0.2685829,-0.26292667,-0.016979452,0.3062956,0.2702132,-0.12731951,JE-TMA-41
JE-TMA-41_scene11_cell1607,6.370815,-0.2949712,-0.19737738,-0.13795845,-0.04536653,-0.52235085,-0.36873376,-0.119746044,-0.32087088,-0.43804237,-0.42699435,-0.3222818,-0.44853994,-0.5000939,-0.18717161,-0.04127138,-0.2789437,-0.013875221,-0.27210477,-0.3101627,-0.01726323,-0.06525161,-0.0427665,-0.1541383,JE-TMA-41
JE-TMA-41_scene11_cell3584,8.775937,-0.2841395,-0.195936,-0.12976037,-0.071556784,-0.37914434,-0.35586926,-0.12239106,-0.057088036,-0.102970816,-0.3026673,-0.25130874,-0.375218,-0.495682,-0.17910458,-0.22750878,-0.259316,0.28010705,-0.26812974,-0.37646312,-0.29031008,-0.21165487,-0.03455763,-0.12953639,JE-TMA-41
JE-TMA-41_scene11_cell2338,7.0409503,-0.29046783,-0.19504304,-0.13830219,-0.257799,-0.46686783,-0.3879508,-0.10375078,-0.32550827,-0.3643784,-0.23562963,-0.23754436,-0.44367,-0.47390142,-0.18322797,-0.09297895,-0.27589232,0.13018474,-0.27409548,-0.2978749,-0.29536727,0.030822253,-0.10769405,-0.24196672,JE-TMA-41
