,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell145,95.42905,607.73846,5063.544,1130.9001,1168.3278,491.70398,899.9016,1383.9823,279.38788,481.3111,283.2859,738.8371,-19.57744,71.84609,58.391136,266.91272,132.16798,64.68525,1396.1292,7865.0376,103.032074,-209.21077,1068.0441,304.61392,83.52225,JE-TMA-41
JE-TMA-41_scene01_cell1445,126.47113,1381.8475,4523.191,3140.0383,127.486176,7828.893,1148.3259,4406.463,123.63899,357.37036,328.9326,277.1139,30.718575,62.23451,64.125984,287.9147,78.74309,76.86645,682.44525,6148.2114,47.918674,-279.6897,881.9827,252.67474,109.3188,JE-TMA-41
JE-TMA-41_scene01_cell3101,122.34595,1179.518,8622.0,1122.5878,1341.2959,620.8075,891.1315,3244.8481,276.19235,710.5923,161.23015,518.21484,-43.29431,67.11706,82.03394,286.21933,47.439938,78.733955,706.07745,9094.201,27.642849,-285.8301,1194.4839,130.1566,100.46108,JE-TMA-41
JE-TMA-41_scene01_cell1551,73.30073,2983.2454,5948.3433,2114.141,432.06192,1545.2969,550.15234,1570.1447,171.61888,208.95934,439.06595,6069.186,33.529537,53.249046,65.40917,266.52997,100.57238,61.878765,655.8922,6391.8726,55.608315,-217.55186,849.85974,196.7518,87.01313,JE-TMA-41
JE-TMA-41_scene01_cell2654,168.47086,1172.4114,7313.5103,1647.692,108.37317,1814.3782,783.968,4077.844,146.54037,238.04813,296.6478,1027.2284,-6.451569,50.199646,57.345802,270.42075,37.87557,90.661736,626.16797,7995.6484,65.506256,-232.64073,925.5983,216.91954,119.524414,JE-TMA-41
JE-TMA-41_scene01_cell3453,127.24935,1429.5139,3541.3984,2486.9465,812.50903,1353.4604,750.8097,2871.1687,193.97415,1723.2622,368.57034,317.48358,35.451374,100.777054,97.83169,274.3572,50.175156,80.998314,672.1129,8062.241,38.897377,-210.64249,950.22174,239.16948,136.10786,JE-TMA-41
JE-TMA-41_scene01_cell2016,71.096054,115.41413,2784.3079,967.59155,39.11512,189.5212,431.8454,59.875935,58.523693,-94.20289,2.0437407,37.42037,-29.187609,40.3813,56.885963,254.50314,54.472176,62.30209,587.3878,2595.7664,44.538364,-238.38416,778.1283,105.5637,107.35789,JE-TMA-41
JE-TMA-41_scene01_cell829,85.391754,779.6453,5204.9087,1905.5626,57.464565,2411.9114,603.6369,1185.2303,307.84396,305.12772,135.29726,223.7066,-26.568275,48.796604,69.4192,263.85776,87.89017,87.10716,631.1248,6812.3325,50.927067,-229.44437,962.5388,117.04269,93.22196,JE-TMA-41
JE-TMA-41_scene01_cell3052,249.79146,916.95276,8751.65,2018.6653,301.5522,2916.75,884.10254,7398.689,368.07455,401.54898,6081.2324,1432.7877,88.992584,84.39316,87.86473,287.86472,65.36345,105.007614,700.1986,8229.188,79.87392,-178.21092,879.7011,490.44202,197.068,JE-TMA-41
JE-TMA-41_scene01_cell1665,130.28242,1124.0204,3017.247,1746.982,1291.6802,2407.2961,872.0791,2340.0706,618.1434,459.0706,38.74052,155.20227,85.68535,58.629383,61.219402,269.52237,41.152348,85.50073,669.9717,6817.2593,51.646423,-232.00967,930.2343,46.123234,95.26173,JE-TMA-41
JE-TMA-41_scene01_cell2711,160.00769,1121.973,13873.255,1375.4949,237.98454,2165.4763,904.7474,4869.777,244.59312,535.65216,400.87973,1049.3546,-13.551844,54.12252,56.27225,268.92255,39.882477,103.34125,638.5235,8510.382,60.83301,-230.87866,919.96875,162.98015,106.666245,JE-TMA-41
JE-TMA-41_scene01_cell3267,132.27882,971.3624,5158.2715,2277.164,236.6586,2947.19,878.1965,3293.638,324.4877,737.9186,695.35065,806.47064,-24.49802,6090.501,2912.3193,1918.9025,12628.207,248.09033,6529.8223,7170.7285,101.47395,107.946106,1267.2959,351.04285,90.38717,JE-TMA-41
JE-TMA-41_scene01_cell3349,117.11509,185.34187,4948.501,1687.1594,87.19491,2312.2935,743.0256,3442.8938,296.91208,714.40826,692.5148,648.78613,-46.181774,2608.6213,1520.1145,1443.5067,5282.7705,765.30786,3883.6738,6739.955,125.730225,67.10806,1894.3839,702.3694,107.939255,JE-TMA-41
JE-TMA-41_scene01_cell1875,96.60776,2681.179,4157.0024,2100.4607,1168.7853,2948.0142,1112.8945,2815.3586,86.516304,500.66962,384.96445,260.26044,277.02988,66.02504,54.210392,254.3706,48.29542,71.53927,656.6171,8861.037,104.40683,-209.60341,1108.6842,189.6895,105.872955,JE-TMA-41
JE-TMA-41_scene01_cell2648,176.67108,1372.0817,9878.265,2146.132,154.57994,4036.3855,890.1177,6882.1484,234.64987,684.5074,747.96893,1588.8425,22.47576,64.24629,58.918198,273.31277,67.034584,104.261475,646.9297,9223.49,90.796715,-146.43654,1039.3497,270.9706,123.90176,JE-TMA-41
JE-TMA-41_scene01_cell2673,111.3115,1119.5493,4821.283,955.7015,147.61812,98.04412,551.3132,1287.7466,63.42471,172.24991,-17.01117,1124.3331,-18.134747,47.775776,59.182156,279.12558,27.588717,76.21182,642.8041,4725.4277,19.028088,-290.9642,841.32367,21.886002,101.50378,JE-TMA-41
JE-TMA-41_scene01_cell1873,105.74605,2356.3188,6892.669,2064.867,1502.3784,4558.7207,998.3965,3547.2395,103.060905,551.11835,538.9921,5713.676,48.195053,53.127316,429.34247,261.94696,47.146908,66.936035,671.6506,11893.758,78.13109,-8.280867,1462.8074,255.93472,102.051445,JE-TMA-41
JE-TMA-41_scene01_cell1733,336.92017,2498.7964,3867.6787,2577.0894,169.48529,2034.3134,1112.2961,3925.291,603.50104,232.69885,166.92651,1089.436,453.63007,101.95126,123.7574,266.6871,123.05238,127.26649,697.1942,14049.539,176.39795,-214.0907,1126.685,805.9425,291.06226,JE-TMA-41
JE-TMA-41_scene01_cell102,111.20481,79.5819,11639.693,1123.1243,118.30147,445.16733,489.78207,1722.1538,115.37936,323.92227,151.63913,110.233376,-52.77623,49.38503,52.617477,281.3026,53.828266,63.10488,908.6917,11731.739,40.28522,9339.478,910.32446,1509.3469,120.05962,JE-TMA-41
JE-TMA-41_scene01_cell878,103.8105,84.60523,18564.285,1796.5828,64.97608,1811.9703,541.4907,3167.841,60.788166,413.0267,1743.155,198.47264,-52.981415,54.05723,52.574715,258.6592,83.98914,66.61329,684.4549,7055.2334,71.69825,5313.7544,878.06836,1652.2949,117.095375,JE-TMA-41
JE-TMA-41_scene01_cell2554,49.791145,1188.0837,2232.4326,2313.2148,159.26704,3609.1555,589.7012,2663.807,57.90116,410.63663,-61.507904,74.23846,-38.084465,13.324194,55.560127,277.48853,12.611215,46.342106,734.4634,8325.477,42.295197,-242.07579,968.16376,17.920544,84.57112,JE-TMA-41
JE-TMA-41_scene01_cell864,127.483925,649.55084,12028.355,1082.5181,344.2252,396.3375,757.65497,2495.3794,266.23694,549.0836,125.24194,248.1481,-42.838818,47.98917,53.920773,289.61462,70.3458,72.675255,759.45435,8518.077,36.147903,-268.57562,931.74835,252.1514,108.73691,JE-TMA-41
JE-TMA-41_scene01_cell321,131.81616,724.8615,8419.93,1812.3121,173.64401,2665.1946,683.4984,3084.2874,208.04243,395.97372,490.5456,225.59174,-42.658573,47.00302,59.330894,303.32504,92.895836,79.32407,1005.9065,6969.259,32.39468,2588.519,931.1536,501.8845,123.65526,JE-TMA-41
JE-TMA-41_scene01_cell3500,153.85963,1212.0444,3690.8462,2110.7952,619.15076,4047.9485,2086.5283,3315.1594,431.21533,698.316,326.0675,1958.5299,25.515718,3351.1128,2722.2488,439.974,5716.909,93.99522,2059.5505,7112.76,51.02111,164.20515,1590.296,348.9886,113.72775,JE-TMA-41
JE-TMA-41_scene01_cell2116,95.02809,55.238075,7244.503,1114.4916,25.99114,387.66788,499.07608,2422.1392,110.77423,482.01047,10.128003,42.200314,-50.92899,24.463745,52.185364,260.22946,26.393738,50.623417,646.3791,3344.3142,38.636143,4781.046,917.38184,729.93353,84.227104,JE-TMA-41
JE-TMA-41_scene01_cell143,136.83864,667.215,7659.2993,1246.6436,137.56436,2448.2207,740.81476,1640.4164,347.16864,334.9258,143.75703,277.2816,-48.477577,55.310013,57.741627,266.78888,71.87184,93.63505,1166.454,8683.531,69.4103,27.280489,1013.6163,297.65695,145.8316,JE-TMA-41
JE-TMA-41_scene01_cell934,131.0944,732.08624,16386.998,1137.045,257.26755,1149.2998,990.0158,3183.6262,319.62714,579.4334,155.61072,231.0209,-45.869125,44.628143,53.509727,290.94098,62.679,75.63796,796.014,8345.469,28.556206,-270.93082,932.5473,200.47165,96.58007,JE-TMA-41
JE-TMA-41_scene01_cell1153,34.765907,597.5436,12720.178,1306.3241,272.9057,4703.366,1022.11035,2727.0623,148.84924,1263.6178,11.16521,50.896233,-53.083927,14.911617,51.922466,298.14676,60.709644,43.520634,749.3881,6867.528,3.4841168,-282.8399,878.4526,10.860536,82.19495,JE-TMA-41
JE-TMA-41_scene01_cell3087,96.794815,670.61017,6462.1626,1603.208,146.73245,1686.9177,955.93274,3090.3499,150.74951,1460.4491,19.378572,4031.6736,-39.280796,3787.3557,2613.6594,1538.7336,9276.228,317.8651,2307.476,6661.6772,62.553593,-92.500244,1314.8195,49.060093,82.84721,JE-TMA-41
JE-TMA-41_scene01_cell2715,148.69516,1168.0493,16481.553,1178.9623,178.7565,676.0964,857.7901,4379.3423,143.13899,433.8642,62.31867,1334.8472,-3.99636,45.785385,56.51184,264.64584,30.927177,91.77413,639.4199,10391.935,75.46273,-187.48712,917.08527,148.75853,107.67674,JE-TMA-41
JE-TMA-41_scene01_cell1586,87.22873,274.12448,7221.271,2230.2021,194.18118,1233.0917,863.5396,3059.0076,222.6263,845.47253,547.19257,84.64153,-53.05775,57.61994,51.94641,270.3464,55.71314,71.53321,665.80804,10556.7295,63.573368,753.10333,909.6756,499.48117,99.36067,JE-TMA-41
JE-TMA-41_scene01_cell1722,96.912895,90.72122,15426.545,1181.5178,70.40007,738.18726,490.77203,3786.5845,118.64996,692.35126,15.069917,198.50787,-52.5298,50.232445,52.405163,268.28326,46.648598,77.59781,680.59875,8717.304,58.439148,4191.7153,952.05225,1316.301,103.049545,JE-TMA-41
JE-TMA-41_scene01_cell1698,94.88727,44.36306,13070.253,1201.796,68.77324,771.57794,456.61438,3048.2002,119.93019,627.1394,90.91592,36.129738,-52.57119,50.19349,52.12721,267.02954,39.686176,78.6931,665.712,8983.569,59.83789,5508.5947,945.6085,2337.7646,97.04376,JE-TMA-41
JE-TMA-41_scene01_cell1979,99.02458,78.51225,11015.414,1195.2869,65.29508,573.8047,461.8132,2666.2058,605.4266,595.8908,55.53384,38.83282,-53.083927,52.94146,52.113617,264.3211,23.954426,76.3368,689.42505,8365.763,84.857506,9875.0625,962.3165,2332.2158,98.20709,JE-TMA-41
JE-TMA-41_scene01_cell932,200.78864,1121.0459,14603.644,1096.9312,308.55338,682.4333,893.5307,2964.4944,4358.035,742.6278,125.92308,409.1344,22.668236,54.68419,74.567444,301.65378,82.27464,83.98494,772.7645,7595.312,25.053978,-270.34933,925.843,119.17281,95.59197,JE-TMA-41
JE-TMA-41_scene01_cell318,136.26398,37.59973,11972.924,1260.5825,148.19785,913.76953,507.2677,2249.8794,226.51784,472.3137,856.98395,188.4616,-50.04103,56.473877,58.50073,278.33276,82.35434,69.85842,956.72076,6912.088,39.333134,3656.535,898.0274,1427.1914,117.6965,JE-TMA-41
JE-TMA-41_scene01_cell541,139.65964,471.04263,13695.165,1125.5157,267.4724,1039.026,751.00525,2864.9895,230.15121,508.02713,274.48068,155.7315,-52.458645,49.332844,53.136,288.80243,61.78854,74.09005,907.8347,7685.5586,29.124855,305.62375,908.03687,270.4833,121.216286,JE-TMA-41
JE-TMA-41_scene01_cell2124,82.91816,46.150326,1772.9658,1290.7952,95.56994,3992.9514,642.8662,502.97955,59.856796,1721.9352,-57.342625,44.671246,-53.083927,36.150246,52.597137,263.991,14.012044,72.56008,596.4935,8108.7124,46.3879,-258.25668,830.0667,11.745312,83.74464,JE-TMA-41
JE-TMA-41_scene01_cell2569,341.1091,3260.2737,2621.6885,2941.2207,193.80035,6721.8164,953.16254,4253.256,5304.6113,267.94522,441.52213,991.06866,239.24464,52.949787,98.20545,304.89252,80.67657,75.175804,700.2407,3472.5845,52.88322,-286.7859,894.6601,190.26854,87.740944,JE-TMA-41
JE-TMA-41_scene01_cell2619,115.55448,1109.4602,3209.5073,1499.2849,45.096405,1903.6447,632.9185,1645.0757,165.05219,39.00645,75.316284,885.5021,4.447889,24.47814,53.43312,268.80206,25.22634,73.19593,602.73413,7528.576,46.08173,-256.8426,931.9276,41.028442,90.38314,JE-TMA-41
JE-TMA-41_scene01_cell1321,111.17665,830.11487,2028.1808,1204.6896,389.608,614.23785,512.95844,460.73093,116.46109,42.566845,-60.965164,163.61394,-33.616135,42.04523,62.653522,273.0763,28.406258,74.44593,619.7202,5006.7197,49.666023,-1.0062914,927.2487,131.96303,116.135414,JE-TMA-41
JE-TMA-41_scene01_cell1508,92.544975,438.17346,3246.1738,2245.471,452.48303,6750.27,1107.1621,2087.6094,271.41333,2953.0083,273.24832,539.35046,-18.46577,41.944225,61.65072,280.79324,12.611215,65.0363,717.4112,6053.516,20.949272,-271.41635,948.94275,89.2222,85.30542,JE-TMA-41
JE-TMA-41_scene01_cell619,98.41684,978.41406,10609.766,1256.8279,141.49948,932.5494,748.19977,2103.897,379.34085,444.6342,130.4339,387.27786,-35.41235,46.971184,53.006996,263.04166,81.73857,90.747765,1001.17285,7854.087,77.96462,-223.32263,935.9391,228.9656,103.20952,JE-TMA-41
JE-TMA-41_scene01_cell695,110.97234,42.394863,27291.082,1506.8145,161.58246,2107.516,547.17267,3210.2666,138.26573,493.78888,1881.4077,534.579,-53.083927,50.696754,52.122173,273.06552,60.777855,61.002987,926.8248,6997.5747,35.684227,4165.1045,887.0678,1928.9851,99.12149,JE-TMA-41
JE-TMA-41_scene01_cell3359,110.42868,2007.7667,6094.064,1228.4441,1978.5565,758.6962,1415.79,2783.09,365.91846,573.3796,196.02464,1475.2318,46.157482,119.75662,114.54478,285.27975,53.181255,74.46215,734.6984,8116.1543,35.740852,-280.30347,1062.6582,153.3443,139.4732,JE-TMA-41
JE-TMA-41_scene01_cell844,154.7027,1001.21735,13173.902,1383.219,314.51175,1358.969,922.55,3319.9758,167.09077,507.61124,240.55255,422.8215,9.0773945,50.15787,58.1561,307.2498,89.361275,85.11263,724.4586,6126.5615,46.130882,-207.27873,905.872,215.11757,115.25626,JE-TMA-41
JE-TMA-41_scene01_cell3046,107.988365,1997.5688,6031.3633,1541.6447,282.47842,3177.761,1067.6699,3566.4192,908.3592,618.7518,285.69223,2964.7632,6.6471825,84.525024,116.166954,291.30786,52.236286,73.638626,729.66113,6835.29,24.573217,-261.4466,1910.9475,178.74484,100.90498,JE-TMA-41
JE-TMA-41_scene01_cell453,95.86445,48.50888,20616.682,1133.7722,131.50157,494.76746,504.46323,2460.1455,175.10593,453.86697,264.744,117.608406,-52.95233,54.39002,52.7291,265.87366,80.011894,63.184975,859.9767,10454.866,47.49497,7752.0464,898.4711,1003.9074,125.76602,JE-TMA-41
JE-TMA-41_scene01_cell3190,123.16429,263.2256,3606.4348,2739.5242,48.619312,2834.4187,743.41644,3579.708,152.90689,563.19995,1690.2853,3495.4514,-43.59702,7187.6367,4066.8088,280.8,12356.227,89.52192,3191.6511,4508.9453,105.8718,76.00228,1065.4907,443.73688,85.821465,JE-TMA-41
JE-TMA-41_scene01_cell933,107.96679,325.08112,15493.519,1695.0676,241.72185,2124.2537,850.9875,2939.7427,380.0508,698.22925,907.96375,504.22,-51.777756,53.579075,52.162445,272.7642,62.592495,63.61786,1153.7573,5167.6377,28.127026,3230.0256,883.3,817.61694,106.66593,JE-TMA-41
JE-TMA-41_scene01_cell2647,59.200897,257.99084,4230.5737,1575.1478,39.16167,1154.849,548.7857,1717.6553,37.563606,-83.80256,365.91028,41.92538,-53.083927,20.22786,51.922466,264.84204,14.847427,74.27432,611.9904,7603.6377,19.176249,-211.48741,926.96643,30.216202,84.20952,JE-TMA-41
JE-TMA-41_scene01_cell2364,114.97268,2044.7242,5198.3145,2102.5347,276.7165,2848.394,873.50806,2703.6384,226.66739,820.04224,13.516939,70.5797,159.2078,51.441376,53.24861,260.3734,22.68013,89.73777,639.00116,11037.627,104.87494,-237.55223,1035.0287,155.24928,99.49966,JE-TMA-41
JE-TMA-41_scene01_cell524,107.11148,1021.1561,10145.493,1220.138,184.19603,1099.1954,850.4642,2471.386,163.62137,456.13333,38.077656,204.70848,-32.965775,53.395065,53.38591,258.25827,82.94645,88.20841,756.76587,7805.236,77.574104,-77.17558,1171.3796,310.1171,101.99321,JE-TMA-41
JE-TMA-41_scene01_cell2709,189.31433,1305.1743,4335.607,1019.8313,216.05698,503.64243,566.9868,1562.1667,152.26924,38.865494,119.32702,584.2435,50.280945,49.094128,78.40954,273.34348,75.05161,76.04578,636.6027,8809.102,67.538536,-274.7097,882.81024,219.88611,126.036644,JE-TMA-41
JE-TMA-41_scene01_cell1199,78.73086,638.3844,6047.7603,2171.8364,33.674164,3615.1008,859.6086,2308.4373,413.3147,369.61792,139.66206,190.51479,-52.55697,47.214046,51.998333,269.4442,61.19015,68.71703,752.86066,6172.1865,31.862572,-273.04068,862.8946,240.90388,96.46997,JE-TMA-41
JE-TMA-41_scene01_cell2734,80.136566,1198.6672,3974.7102,1011.0307,90.07386,3173.0078,634.5193,763.76874,65.17841,1405.9863,-54.977894,181.1001,-12.588153,57.43773,113.0254,274.85773,59.280193,83.31201,597.96515,4486.2666,40.98113,-229.81972,897.5842,92.68442,114.91526,JE-TMA-41
JE-TMA-41_scene01_cell2680,171.8455,3079.8308,11036.223,1156.247,406.42142,357.10965,847.75775,4827.1016,345.91486,702.73944,130.84836,4898.667,184.25241,67.48209,94.338104,293.50253,61.5142,84.033325,726.48486,9245.109,54.608303,-272.59738,932.40686,166.97351,115.46894,JE-TMA-41
JE-TMA-41_scene01_cell1368,114.754005,582.4301,7372.6636,2828.4832,183.75345,4406.2275,993.8032,3803.1538,181.47977,1503.3741,961.80115,91.23634,-48.863647,43.17967,52.2012,277.01498,99.68368,63.713512,664.8517,5709.697,45.77048,-276.61743,873.47327,159.15616,91.79206,JE-TMA-41
JE-TMA-41_scene01_cell1687,87.564766,888.5564,9420.698,2105.302,637.731,1927.1525,894.86,4204.3794,308.35428,538.1134,740.7749,54.434097,-52.935463,49.48863,51.922466,270.24295,33.548462,77.076065,689.0411,10035.403,64.75174,649.836,1017.30914,431.67538,89.22499,JE-TMA-41
JE-TMA-41_scene01_cell434,97.079445,960.84235,11651.975,1276.1266,125.19226,1384.133,743.04517,1792.9049,313.17786,360.8431,142.49391,190.87425,0.54598814,51.77712,56.67378,255.03073,82.811584,85.94134,825.81335,8187.483,60.14732,-227.35281,906.7895,186.31279,100.701675,JE-TMA-41
JE-TMA-41_scene01_cell2467,157.14352,2027.0156,2379.5076,5293.6675,250.41637,7588.632,1116.6099,4449.442,139.53456,410.06494,302.85886,529.6177,118.1092,69.68177,80.512985,261.32913,74.58415,81.2388,635.07635,10011.135,134.2765,413.2306,881.6965,284.59033,117.63291,JE-TMA-41
JE-TMA-41_scene01_cell3199,99.06052,291.76364,5136.638,950.7645,85.55389,160.37094,539.08496,1033.0393,87.72898,-25.275955,65.7493,50.964363,-31.647127,555.79956,187.7534,322.47113,1715.242,234.46971,1324.2695,4142.3706,62.592987,-234.04555,830.015,160.03635,113.68493,JE-TMA-41
JE-TMA-41_scene01_cell2956,117.173164,857.38983,7553.279,1903.3615,161.50067,2797.0437,960.8252,3443.6572,125.450516,276.4834,429.32523,2683.4243,-1.2351494,73.69209,142.92354,292.6494,85.24837,80.34519,680.51355,6460.929,30.645252,-180.81659,935.9764,187.51732,117.9702,JE-TMA-41
JE-TMA-41_scene01_cell3382,103.08062,1858.8833,2537.5442,1009.9942,2412.0886,330.50253,1187.921,1364.3545,164.10211,476.56555,52.413498,516.73883,232.11755,493.4575,295.61996,317.92267,347.48294,80.52869,800.71356,6320.293,36.629124,-227.08557,4131.497,239.10194,99.92158,JE-TMA-41
JE-TMA-41_scene01_cell1356,118.93197,821.2335,10551.089,2039.1024,112.18217,1782.4674,1061.4377,2864.2869,165.72238,435.4617,902.43414,167.78267,-52.58291,58.77853,52.00648,266.97513,46.507057,65.32142,699.32465,8525.933,78.92535,-238.06047,1039.2524,258.77188,99.83136,JE-TMA-41
JE-TMA-41_scene01_cell3477,140.43042,680.905,10600.993,1129.4417,95.49899,461.57144,1035.3525,2788.464,355.21033,706.1288,74.29256,1338.6519,-39.00123,7189.4624,4841.3853,463.7551,15460.035,109.103424,5531.888,9932.446,74.00263,-192.52531,1060.2784,310.36044,105.53529,JE-TMA-41
JE-TMA-41_scene01_cell2003,95.637405,1647.7241,10845.031,1144.2405,165.16241,1255.4772,534.6978,2692.9382,1406.2888,576.07056,-24.76171,31.357468,50.958477,45.00121,52.12291,264.37494,23.041769,77.77465,668.89,8769.474,82.66075,7867.738,1017.94916,1921.5421,94.38362,JE-TMA-41
JE-TMA-41_scene01_cell456,108.7063,243.40892,14509.872,1220.8402,163.38412,856.29987,527.9179,2389.3323,542.5512,455.4943,359.66965,118.07594,-52.32488,53.149963,54.831997,270.79892,76.44201,64.55286,943.07275,10955.605,49.569603,7300.0547,920.5971,2104.7043,125.28379,JE-TMA-41
JE-TMA-41_scene01_cell1021,103.89651,574.13416,12346.756,1962.7122,364.42972,1591.5917,1023.80176,3257.0518,344.32602,2394.75,1303.7023,428.50925,-52.53564,56.178432,52.18377,267.73956,62.72116,66.050224,821.31024,8222.481,49.789635,-245.67313,930.123,298.26816,121.55101,JE-TMA-41
JE-TMA-41_scene01_cell3452,156.6449,1723.0408,2591.3638,2172.1892,68.90266,5132.659,1219.7709,3030.8572,266.1485,625.65314,717.2988,3980.263,15.731455,5059.5195,5120.0825,432.6323,10059.706,99.430504,3516.8442,7067.846,17.566269,4.6744366,1635.2959,358.75073,98.25135,JE-TMA-41
JE-TMA-41_scene01_cell768,135.39778,834.5642,11818.668,1035.406,192.12679,444.8063,786.1549,2683.0999,203.53104,452.09122,86.99391,209.76321,-29.630587,45.748127,56.271896,302.68036,81.01158,82.365265,839.2804,7711.272,39.68277,-211.4902,921.28595,200.93457,113.25842,JE-TMA-41
JE-TMA-41_scene01_cell3232,158.4104,293.59088,10914.196,1179.9818,176.82898,568.5976,1033.5459,3001.0117,259.1467,812.0417,39.645058,2111.7832,-37.826996,7875.4487,5878.63,286.40366,16480.045,97.626686,6053.2314,9424.771,127.99664,389.1158,1299.5637,494.94034,97.861465,JE-TMA-41
JE-TMA-41_scene01_cell404,117.64606,772.63666,13349.728,1058.555,237.3074,999.698,799.83484,2455.101,2079.2966,496.24973,147.07317,151.37503,-49.60231,37.72052,52.760483,302.00098,76.92903,68.57346,1076.8505,7191.811,38.024666,-208.26126,920.3124,188.281,106.48089,JE-TMA-41
JE-TMA-41_scene01_cell2661,171.27556,2273.912,9176.255,1416.7012,345.54025,820.55646,873.34265,4234.6094,274.61902,1811.5281,240.2084,1830.0509,77.58783,62.57859,60.973053,266.50327,53.614815,104.60499,661.7925,11007.532,79.8911,-215.0579,1278.5254,196.43085,113.463005,JE-TMA-41
