,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell1497,91.12094127327589,251.27974541751126,12190.195336508546,1220.1739857364737,507.6767141982388,413.23029795639536,813.6506810587102,3362.777204393319,187.28395566915597,569.5118573379134,50.828092065050924,317.2957653592332,-53.0839283900109,57.700635509238396,51.98215287658189,269.81596196223813,42.41280059746134,75.30420610257534,691.1244934769531,9973.041974297194,91.75287748740024,1118.1036905805186,1044.244810576206,1147.5801695533178,105.27056572522065,JE-TMA-41
JE-TMA-41_scene01_cell859,127.41730238520188,400.84378906543805,17097.826769342086,1073.1259705997322,392.52023389701833,738.7734959436098,882.1794427316302,2828.551515228848,695.8625174247795,536.1205461110183,149.15260292387808,455.4964462774767,-50.8108916120824,47.77431097591136,52.12020113536943,278.03949181558255,49.12838910398193,63.210268516826545,838.7675104159239,9261.550600356877,38.163841788831064,-260.5648588333852,879.7202501891043,260.5274458289115,113.23318940349859,JE-TMA-41
JE-TMA-41_scene01_cell3506,103.27672329819393,1716.514196631903,5196.049103391593,1392.821825346275,297.87171159691275,1757.1144304907546,1057.1546124028591,2283.4408730800205,363.65085650646006,233.6774189853973,97.66984052364899,513.7168656480236,65.09032724412577,72.199897967261,84.22847098052921,263.72307137480675,52.9188268815667,79.56726849504867,666.7058846052944,9254.72988077643,39.06167394311581,-286.72513981174643,921.4048507355836,145.95568043097182,123.11723852295889,JE-TMA-41
JE-TMA-41_scene01_cell725,97.86134357788296,50.591997985874855,17832.340464257315,1220.0333911848309,224.52613957673856,676.0933014998345,539.5263421553847,2278.5825425053913,171.72781968232752,479.1882424046641,604.6002433673798,174.16728745486458,-53.07099358957845,53.1039403487697,53.04269843779048,262.7596197012401,70.09029185699706,62.176764164693395,939.0545272558711,8639.030059325836,52.5851838581375,1292.5382081602384,928.281449191013,651.730836243871,121.69597103956268,JE-TMA-41
JE-TMA-41_scene01_cell519,103.2914641861156,281.5055504601867,16913.807475619742,1536.7081320472123,301.5791266475304,3306.9879010858804,789.7981103961738,3292.2316653903636,260.8444059258401,385.26227128292584,3796.321037726451,161.41268795399856,-53.0839283900109,43.306183398584324,52.053335184725256,283.01406729661335,43.551338581137315,67.2018716176608,1024.5672526222813,6005.9168148239,40.716117832577936,-175.13060167247158,893.0249868985782,248.95554309182899,100.3350725918049,JE-TMA-41
JE-TMA-41_scene01_cell3310,5.521853944575241,1224.8026248087926,4037.5269682989215,2820.0713551320546,297.23595167449605,5169.0926581552685,1208.4948581682165,1460.0221747310356,162.73617376950187,528.114117026285,355.84264382086144,1651.4953734697042,13.921927676148755,58.742754933424294,75.81433465149644,269.91121302949773,48.43566304479725,73.0589781106728,703.37049236289,1776.7026581762393,2.711698343981027,4605.591014066673,930.2548106813059,21.300587772376275,134.66253651391708,JE-TMA-41
JE-TMA-41_scene01_cell3188,166.69379717894185,2101.0905777865764,3387.0244555976883,3339.9918763604855,648.3387994469468,6826.93958323276,1914.1500990233124,5330.145385509117,300.457503305256,577.539708985438,392.2920434407515,1761.1911976299814,39.90512892049509,60.49962153357478,84.19934318583387,275.43867107787923,46.88970423363355,72.94873713494553,700.0101590716922,9543.168543702079,50.46205488155573,-283.74272697349625,1402.3011499709746,330.5052442326879,111.75490325349189,JE-TMA-41
JE-TMA-41_scene01_cell140,292.3379129418121,1610.4799432691675,4407.997236530617,1253.7492464424683,130.8490695933468,1911.415501540356,1716.2846251052708,2611.8923454911724,26.548182805091983,5.469468646728387,1650.5913269346809,25.574011484058758,-53.0839283900109,199.3826546105648,51.92246676553799,272.45881706028194,12.611214180567345,118.02682964450878,802.2416378395576,10334.702118615842,214.777584729284,-136.78535778044443,1004.2967339901346,917.4306410345484,235.2549172479973,JE-TMA-41
JE-TMA-41_scene01_cell2055,82.39507091737312,844.0737201705754,1898.4514105572816,1812.0335212544987,244.53148109468634,4535.135101705241,1112.2561282475692,2031.0336264315408,198.02410492596755,1880.5807670193599,-14.07954044504271,42.97015405712472,-51.301311989969406,43.33411269129863,52.52657130967725,260.9388279737991,15.62030635531346,74.06218249853418,641.9008596281749,10684.324445048289,54.07144849154844,-172.95048652021524,872.0179362695942,13.718547392773871,82.28819162512586,JE-TMA-41
JE-TMA-41_scene01_cell2762,139.79661369394796,431.62062280121404,15041.27771054855,1176.7293346521944,243.0272001292549,570.6784747953384,796.2254399870332,4559.811222957876,230.39854517485887,477.94792409960934,81.23818165722537,552.2453261234764,-45.9704352619338,46.53211737334044,52.537152306932285,263.8598137747856,26.161002479167223,96.4906073496768,639.8271337613764,9254.25421491409,70.16925806785622,-214.68519511077693,923.2655137617639,161.03510715519747,102.79239756558556,JE-TMA-41
