,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell05637,-1107.8424,-763.78265,-599.1053,-596.06616,-104.351036,-583.93536,-293.09103,-1713.4054,-272.26935,-1767.9802,-1307.333,-1554.4777,-1149.095,-388.66626,1240.6387,-735.21814,-38.105465,-99.682335,-329.98563,-388.8289,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01569,-531.2137,-1051.0221,-446.78607,-409.96213,-157.9355,-210.18451,-237.68861,413.42886,-287.00525,-604.8604,5260.1333,2275.1418,792.8772,-379.01303,-1229.2617,-489.19632,-133.31287,-646.2706,-635.65356,-351.11667,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06552,-313.06696,-928.20245,-669.3743,-555.8496,-99.26363,-562.1043,-290.00122,-1766.1185,-365.55316,-1782.7797,-1170.1732,-1636.784,1019.46265,-259.3898,-1446.0962,-389.79434,-161.16296,-565.3403,-612.801,-83.32479,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00395,169.09418,-917.4775,-452.01007,-296.1638,-116.92562,94.8808,-193.62852,-933.46387,-256.20514,-1232.4071,2596.1394,-196.52354,-724.80164,-403.30972,166.98196,319.9205,-99.82348,-261.16818,-342.5883,-69.12301,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07397,1012.852,-151.07126,-447.0473,-92.6821,451.0447,310.2834,-128.13731,-1728.9325,-308.9519,-1758.8334,-976.1918,-1592.1019,1139.9731,-415.34473,-1207.787,-275.4191,-175.38513,-271.32382,224.83653,39.14652,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03096,-11.981512,-711.3681,-499.85052,-476.4503,-87.04177,-270.2104,-129.73936,-521.39026,-270.82593,-1272.3889,4035.4294,3493.5745,1641.9087,-345.9224,-1128.8663,-193.27151,-160.21167,-490.8663,-324.99368,-98.531456,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03683,67.97137,15.226964,-384.32037,-294.1866,17.166544,-211.77838,-159.35973,-1729.4009,-309.10382,-1754.0294,-840.7394,-1594.7795,1363.9023,-379.7999,-44.60325,-372.0674,-120.71581,210.40178,-27.402607,39.30045,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04910,-157.46832,-64.323326,-421.16302,-213.04697,190.25078,-183.13568,-252.93987,-1704.0933,-258.51935,-1748.7245,-1108.5889,-1504.4514,-783.7483,-392.20425,811.4856,-497.05008,-26.26977,-352.8193,284.43393,-197.27524,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01963,-368.08917,-475.66025,-396.2519,-302.07907,0.27243933,-216.46417,-185.38365,-856.916,-237.61548,-1327.6906,4978.5093,282.76675,-223.93654,-317.1569,-463.70505,-53.38369,-39.944576,-461.11008,73.90782,-216.94754,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05771,-817.2142,-976.3581,-524.7912,-554.9846,-79.81869,-436.5157,-178.1342,392.99258,-213.5451,-668.86993,8095.3726,958.01624,-309.6011,-402.15167,-964.848,-540.905,-65.76733,-586.9437,-497.05276,-354.231,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02680,1318.8373,-290.8431,-298.14777,224.60867,232.48674,652.9025,-37.226604,-1445.3453,-214.28766,-1555.066,5775.1655,362.75797,-156.55031,-382.91205,-532.79785,76.81675,-50.255733,-198.94234,-95.71266,123.81083,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04682,-185.52911,-448.12546,-620.7253,-541.256,-160.37746,-321.85114,-247.23201,-1677.4462,-268.4355,-1749.9355,-1023.6765,-1489.1431,-2.3999193,-386.68842,2627.7468,-336.44144,-18.931635,-405.78976,411.48373,-143.2424,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03936,-777.2962,388.9202,731.6066,243.65213,-146.2798,236.81024,-205.2668,-1274.411,-219.00842,-1486.8278,-256.6547,-1024.1958,-943.3329,88.843704,-1183.9916,-362.4523,508.75305,-240.44441,-108.208145,-234.77493,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07856,66.30901,-869.8984,-597.96356,-570.2744,-114.389305,-298.28107,-260.4294,-1728.0377,-364.9168,-1775.2544,-1138.4645,-1650.8014,664.2366,-429.00687,-764.3369,-355.48367,-199.64441,-484.9694,-183.4059,-4.5902977,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07786,924.6635,-409.42538,-440.2614,335.16702,4429.0977,1256.6437,-115.789345,-1722.9275,-314.4408,-1679.1326,-735.0321,-1570.8926,670.0869,-382.49756,-955.32544,142.38412,-31.490961,2.1120992,318.3724,567.8879,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06029,266.6801,460.89944,-430.763,-312.37204,-81.01589,49.692196,-222.85191,-1567.0385,-293.98907,-1588.326,-429.60733,-1260.3446,-323.9578,-251.42198,2150.8499,-235.9733,117.288826,-121.89669,1732.5985,-270.65323,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05831,1393.5326,2601.17,-461.59674,-207.1135,-126.922935,495.31122,-233.33531,-1676.8074,-350.59973,-1721.3628,-858.8036,-1655.4381,68.47972,-423.5826,-1251.5881,124.26743,-20.236078,-198.66328,868.2477,106.8975,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03443,-823.45465,-883.8527,-296.04767,-470.58823,-53.509666,-433.56732,-169.91673,-313.06125,-168.47894,-1013.12634,11969.917,701.7938,-251.09352,-370.15262,-727.944,-433.33707,-79.32116,-618.35645,-454.82083,-340.72763,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03746,-92.84846,-296.43466,115.957596,422.69363,33.963478,29.131407,-270.2722,-1676.2037,-338.68152,-1744.406,-795.4806,-1628.7505,-326.90164,-412.30734,165.88162,-213.07706,-69.85705,-344.10397,-306.58536,-94.88302,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03119,49.171566,-129.31662,-283.3802,-43.83615,131.40392,83.8255,-186.13927,-704.5748,-297.51868,-624.23126,4564.8315,642.69714,847.323,-381.23413,-772.7479,-272.0795,-155.3158,-344.00485,-483.18533,-272.92416,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08075,256.68182,-836.8682,-575.5229,-336.63254,31.183084,152.89081,-193.67961,-1737.5604,-236.37427,-1745.0807,-1249.972,-1603.1437,-1208.2313,-405.13403,2921.217,-379.79837,59.96607,1417.2609,8460.948,-28.080044,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02145,-476.91144,-987.40015,-380.5301,-381.26266,-112.928856,-134.1612,-129.31602,-1056.9531,-131.55334,-757.259,122.70786,833.2438,-4.822038,4068.2747,-1019.8966,1891.4125,-8.9309025,-553.6382,-353.42667,-242.73935,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07479,950.44916,1278.0791,284.12274,776.71875,659.0883,629.2253,-149.97856,-1707.4795,-256.60913,-1740.015,-894.16907,-1546.0187,-550.1146,-377.28506,-1109.5479,50.64573,-75.260124,-93.67965,113.77525,238.93875,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01159,-1097.0653,-977.6208,-530.914,-577.7379,-107.579,-580.33,-230.2884,-729.0802,-247.36157,-1345.2338,2934.785,1734.3136,-302.9595,2234.603,-561.4297,681.00037,-55.695065,-627.03406,-626.81824,-374.49686,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07272,218.48016,1447.8188,-4.0917225,909.7827,671.22833,435.37762,-187.03362,-1707.7368,-278.71454,-1747.9597,-962.65125,-1571.53,-425.19046,-393.1811,-278.8596,-274.5203,-77.735954,-357.99606,36.846905,-44.1141,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07446,531.80023,-343.3856,-137.31499,441.3665,1754.0065,802.0512,-199.77367,-1725.8794,-330.9239,-1738.8029,-1203.0195,-1632.8658,-560.98474,-425.5442,-1522.4586,-499.13382,-102.389885,-194.15779,579.85144,-143.97372,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06869,-690.06256,-83.30636,-500.0323,-325.3431,-37.15542,-298.5805,-221.51207,-1679.8805,-236.07263,-1645.3208,-1256.8683,-1013.9225,-754.0394,-414.35406,2642.3103,-352.78336,-30.851313,-264.83383,-31.104023,-207.34952,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02177,-996.17316,1303.449,40.974194,790.81714,46.96366,-520.1951,-320.12244,-1707.8458,-328.03802,-1731.3857,-1341.6119,-1488.4658,-1370.5374,-404.96445,-1341.3049,-739.6542,-131.79932,-440.24942,1007.15344,-408.9144,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07210,-68.584785,-152.33041,-252.91167,-324.61386,37.190895,35.870785,-161.79112,-1698.0007,-224.14642,-1722.7211,-1140.8962,-1603.8965,-985.103,-34.2252,2955.182,294.7762,51.71851,256.9849,1049.1249,-192.93967,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01629,-495.36896,-950.3167,-491.75323,-508.6367,-92.066,-332.04498,-185.34294,-701.84216,-199.46167,-726.59625,676.4745,1122.7169,-79.77028,-213.41948,-873.4757,-128.06644,-57.554928,-439.21225,-382.6736,-272.42673,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07105,33.142025,-17.21127,192.89326,371.65018,774.06537,895.7116,-172.21336,-1470.26,-266.9458,-1432.1722,-1109.7029,-1285.178,-847.7842,-389.88083,-1344.4727,-182.89395,-32.501095,1803.1366,834.09753,-70.01327,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00443,-187.69977,-1068.6885,-469.83417,-415.29514,-95.63967,-246.19879,-183.69676,467.1237,-228.69855,-530.1396,2158.095,3436.9758,50.707993,-349.7911,-826.76855,-401.29776,-43.010983,-480.06583,-555.824,-152.26486,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07294,-1163.3815,-493.3293,276.6623,-522.39966,-157.62648,-290.61127,-293.61575,-488.57053,-315.2973,819.8361,-539.41296,-822.749,-730.64795,-429.2772,-1014.76917,-712.80334,-166.21082,-248.06844,-336.02347,-474.77994,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02925,-427.8421,-894.0048,-223.77202,-445.80173,-42.461205,-301.5733,-130.78386,-650.76526,-206.95038,-1311.1813,4791.6694,4156.964,343.70822,-342.08554,-523.624,-129.29861,-116.59582,-586.89185,-400.84354,-202.80423,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06721,-249.20782,-553.62897,-575.4306,-557.60425,16.021952,-244.44012,-166.23393,-1565.1511,-240.86884,-1506.3602,-969.8705,-491.4542,156.17479,-401.12238,751.26196,-269.64713,-25.710932,0.6454243,-116.844376,-40.18722,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00987,376.7697,-37.49777,122.97798,-198.35825,1.2518705,178.61322,-226.50368,-1660.9124,-279.9383,-1713.1039,-1058.4846,-1534.6904,-637.6836,-392.42075,-540.03345,-379.37064,-41.904903,106.38212,-39.45339,-53.32223,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05463,-207.26129,-960.34955,-478.2088,-441.20847,-75.48275,-215.09918,-181.84843,176.84756,-233.2677,-240.76079,6048.931,1975.3868,-286.7498,-394.8255,-708.1106,-476.0872,-53.31738,-459.53555,-422.23965,-262.84152,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05308,2994.6182,-73.479454,-194.74931,874.08887,72.79557,1894.4799,15.584493,1002.69934,-235.61224,-601.5844,2410.1677,-82.796,10.23802,-300.56274,-1268.4424,2103.818,449.57825,170.40385,1356.5729,1565.3762,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02006,-193.58527,-875.8807,-367.93353,-262.0002,-35.91317,-0.53595173,-94.01408,-861.588,-206.66461,-595.33026,5421.4565,3481.2312,428.613,-360.55225,-965.73096,-254.96634,0.004643933,-494.53995,-332.10794,-345.2538,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07824,531.2968,1529.5955,60.6291,846.3491,-61.92019,167.51532,-177.99113,-1685.0748,-287.69458,-1757.3655,-1150.0417,-1511.6224,-782.54736,-417.43216,1021.6228,-309.29178,9.170416,-339.0002,253.49522,-37.65463,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02762,2234.816,1720.3794,1089.5669,988.3816,126.6594,2103.4673,-71.62809,-1599.9814,-272.0274,-1617.8452,-537.2484,-1404.8077,-771.9934,-341.155,-1412.8883,23.734596,465.11353,198.89519,1829.2328,117.805824,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07053,-1333.3444,-966.3703,-191.65874,-461.07687,-196.43086,-715.39215,-249.32875,-139.1041,-277.7245,1424.6965,708.1449,-510.44077,-681.28674,-424.09027,-374.02585,-500.66824,-2.3936715,-654.72314,-721.1792,-501.1002,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02975,77.0888,-249.07162,-485.0694,8.749541,743.753,476.12885,-228.03764,-1695.6942,-345.58624,-1730.3678,-832.3883,-1580.74,-71.41725,-411.87384,-841.7616,-321.78848,-141.5647,-278.5366,-334.4008,-65.1119,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01976,167.52167,-119.39083,203.87032,919.20874,-113.15542,-53.379215,-201.4666,-1708.2117,-283.37787,-1722.6129,-1154.2505,-1568.5654,-348.94852,-399.5187,-1218.8508,-565.50525,-48.59802,-220.80782,1931.5128,-189.72165,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02624,-517.05743,-966.1528,-318.92072,-458.004,-58.923668,-233.91302,-107.369606,-475.44577,-216.20325,-298.4975,8452.3,1523.546,854.9873,-371.19562,-615.7472,-146.14249,-81.80358,-516.1935,-518.7958,-269.29166,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04091,-905.33453,-896.63385,-289.74628,-504.1107,-54.927696,-509.8012,-148.48997,-430.75168,-168.59961,-720.64874,4996.6763,2394.2214,692.9514,-337.55392,-721.959,-116.15041,-62.25964,-617.5995,-528.5702,-310.1483,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06683,-297.1917,-710.87836,-652.63947,-393.40182,108.98258,-300.3321,-227.41338,-1691.4305,-295.4718,-1726.6566,-1074.3601,-1138.5746,-270.7852,-403.5848,-133.9636,-505.88455,-79.57299,-263.56393,36.01231,-233.05582,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01857,-469.90753,-90.97079,-357.50238,473.68118,301.59952,-225.5373,-270.4069,-1748.4285,-292.98132,-1760.0895,-1385.8134,-1652.8768,-1242.551,111.03993,-1282.105,-213.98917,28.869268,726.26385,-500.14505,-107.74203,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04029,-646.03937,87.492714,821.5522,-529.0491,-109.106285,304.49408,-195.41338,-783.3989,-201.20569,-138.721,-865.2418,976.4166,281.8276,-290.72528,-1344.8597,-327.66116,2499.8176,-331.4012,-540.6538,-209.15237,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02024,-1338.518,-1093.1583,-542.3814,-679.9066,-171.11,-732.903,-235.20256,34.281883,-261.9168,-182.36845,3379.3713,1466.2096,-4.2170577,-297.77237,-1198.9581,-446.1409,-175.90356,-741.1093,-755.4082,-482.3654,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00617,-650.11115,-459.1993,-609.71686,-560.67883,-177.36592,-483.93927,-288.77414,-1641.694,-293.44623,-1729.908,-1149.9946,-1109.8132,-538.60754,-355.82513,308.18997,-574.5067,-48.688473,-374.202,-3.612812,-220.4733,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04317,675.81586,-756.1075,-243.70354,-322.01913,-24.386007,123.80023,-102.89927,-482.10397,-257.75012,-562.1241,3275.1296,1466.5465,1268.6299,1179.9708,-520.5525,532.54114,-26.983515,-331.63986,-256.4805,-133.75461,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04315,-787.7015,-819.4555,-654.9057,-597.5228,-160.73701,-649.93,-274.14307,-1718.4587,-309.0033,-1781.2604,-1387.4194,-1563.3689,-696.53064,-282.69165,-988.42346,-666.1903,-133.85486,-424.49857,-98.06227,-218.06125,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00462,-129.24274,-1016.27856,-255.06352,-305.73398,-53.908897,-153.71588,-95.308876,443.29288,-140.74908,-73.11138,8148.9517,4315.9194,513.3777,886.2023,-519.072,745.2125,46.00269,-462.82712,-410.5292,-222.68295,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04771,-67.141426,789.6949,759.1337,-25.00705,495.85757,495.10785,-164.8994,-1660.0248,-207.66101,-1741.1626,-881.45544,-1531.5656,-721.4763,-356.31854,895.4407,-47.20742,207.94165,-86.44808,-67.60719,109.18412,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07033,889.68646,-421.16196,-628.6313,-240.14499,-42.419395,341.80267,-248.4387,-1764.6887,-339.4004,-1747.5189,-1046.8591,-1653.7366,-846.8417,-424.08673,1280.2085,-116.536766,-61.75915,12.042519,1413.3868,2.2519875,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03819,1613.0619,-745.2736,-286.54083,-7.188691,67.495766,673.7131,0.7077229,-902.26294,-161.055,-1316.549,13800.023,1082.5831,598.58936,-335.43384,-517.7478,509.7955,59.16602,-126.967125,56.091534,278.6508,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05505,-1628.7697,-977.0412,-578.7233,-671.3158,-183.51036,-869.2868,-174.6021,425.09244,-170.93756,1857.8647,1739.994,562.11975,-611.2777,-395.97452,-550.0443,-750.39905,-117.39733,-659.0096,-665.50916,-530.8984,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06973,-563.8626,907.9195,-515.4185,12.152129,239.45757,-209.4986,-270.08432,-1745.0671,-311.00067,-1759.3605,-1106.3574,-1610.1156,-373.58328,-417.72388,-1094.3259,-476.44864,-100.25976,-386.09103,491.2679,-229.42648,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05413,100.726006,-745.142,-328.78558,-318.7579,119.436195,24.348204,-103.78013,-322.02023,-161.88715,-257.46173,11462.443,2949.4045,-31.767351,-351.9478,-502.44406,-21.216087,37.991337,-395.60306,-341.01065,-56.722866,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03032,-1006.2215,-965.7808,-507.28436,-616.2744,-117.04159,-575.5308,-186.52428,6.2013183,-220.31177,393.98553,2834.7346,1055.1385,-186.64455,-373.539,-844.2023,-516.34595,-212.47388,-675.435,-659.6609,-379.41476,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03226,-598.9068,-958.11017,-369.42377,-497.1418,-47.95919,-326.0219,-140.91563,126.84853,-139.10767,-264.85834,5829.0903,1320.2775,-114.653336,5251.9673,-926.64307,3181.578,-96.10192,-561.53595,-430.99442,-272.04312,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05635,1098.579,1154.554,-311.8106,-275.41928,269.03983,471.16693,-51.14439,-1554.4855,-167.7641,-1544.8954,-836.95667,-201.0023,-43.807877,-342.60175,3595.0999,208.61581,141.87646,-72.181725,115.51256,214.82523,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00770,-594.18365,-1009.8525,-334.2209,-459.6893,-103.122215,-368.9671,-161.66582,-375.95956,-162.40094,-662.3758,11333.11,2996.3484,107.718,-356.66214,-456.82028,-30.895164,-0.34740683,-530.55695,-467.7559,-289.53275,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01832,-870.1058,-944.6989,-721.4471,-598.06995,2.2170193,-573.565,-312.20874,-1649.41,-333.70483,-1651.4259,274.44467,-1423.181,-699.53723,1694.8118,-278.24997,641.1798,-153.25513,-207.61177,-747.016,-127.14791,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01052,1003.41595,-443.8972,-138.05925,500.2156,250.68779,350.59833,-168.41148,-1669.7589,-280.3791,-1699.6464,-947.0448,-1502.4012,421.63693,-380.49142,-668.38086,31.273659,-3.955439,-147.58125,-299.19412,268.9142,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04864,-695.50446,-380.8718,-495.653,-555.3147,-74.40206,-463.85358,-99.54752,-114.57896,-175.1482,632.5285,6845.3247,2636.0837,219.16576,-366.55518,-126.392555,-409.6293,-56.317257,-449.28494,-446.28775,-302.306,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05711,2028.891,454.8633,-92.6364,156.70023,13.315408,1282.674,-141.26158,-1663.5746,-283.30237,-1674.8862,-938.7252,-1618.7603,-759.30115,-410.80304,-989.70544,10.873756,113.54786,37.259926,1182.171,-73.58968,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05811,1008.18646,4774.62,-213.4506,-51.576874,206.62737,441.43158,-109.457985,-1712.7004,-229.49957,-1715.2823,-1021.1758,-1517.2618,-23.677752,-378.89264,-878.95447,-216.48416,46.937748,-32.221886,-63.230244,19.661533,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07049,1058.4242,2129.1738,-222.9373,223.84232,42.282753,604.8205,-132.35106,-1432.6779,-303.70123,-1208.1713,-931.3275,-1307.2098,-594.4868,-367.3046,-1094.3997,-14.987328,279.17834,-82.602135,1675.0712,210.2139,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04103,431.69916,587.74445,432.65765,-445.124,-1.3877169,45.881405,-179.23222,-1678.891,-229.06775,-1734.6276,-1069.8037,-1498.3729,-814.1177,-381.62537,-1126.3585,-355.11917,-56.0686,-96.94918,1824.2494,-88.1661,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03778,949.2177,-402.66183,-469.51227,205.50198,-60.1249,192.33588,-68.441444,-1714.2716,-284.56592,-1737.9854,-815.0675,-1541.3096,907.09595,-378.06302,814.459,141.45932,132.43347,-211.08113,-189.73085,254.96463,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04035,93.44329,352.20267,100.77449,-490.41684,-175.08638,150.04388,-279.79736,-1682.8635,-357.51678,-1749.0206,-911.14636,-1604.6287,304.07468,-411.82736,-1314.1952,-450.45828,-41.578976,-319.9919,-332.7477,-229.5297,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00758,828.99896,1586.0681,662.79364,117.72659,439.72366,961.7685,-87.31602,-1601.9495,-197.82751,-1618.0659,-920.7106,-1155.4518,-1146.7538,-374.37515,-628.20764,-221.03494,117.73878,680.2067,-94.28017,18.039585,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04736,1968.788,1229.3733,298.1281,1422.3704,3140.8225,1607.3007,-26.178263,-1658.1488,-233.5484,-1662.5117,-744.4569,-1506.5638,-255.21999,-317.2452,126.725365,739.1825,213.20544,332.66446,608.6727,825.7065,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06874,591.7431,97.96928,-457.43182,-532.8312,73.9932,20.268858,-206.73878,-1734.9087,-298.6117,-1733.8411,-1092.3721,-1602.2599,-298.53714,-421.42078,-631.45715,-145.72049,-89.976555,-166.54292,18596.465,-37.972378,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05021,-155.43024,-376.76328,-556.5722,-316.26364,148.52025,65.581726,-248.43022,-1673.8597,-256.59552,-1747.3561,-1068.3306,-1484.5153,-426.1365,-387.7668,1771.7551,-372.69705,-14.191034,-410.64774,536.3756,-157.59885,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00435,-426.77838,-1004.94507,-245.96147,-371.61288,-65.84811,-296.0843,-106.42954,213.86026,-127.64356,257.5385,9381.298,2214.8313,337.74387,-221.97026,-865.9553,235.32529,12.101324,-511.14542,-462.87906,-305.40933,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04802,-420.82404,-896.7934,-296.9527,-417.8298,-23.050436,-284.7082,-90.58689,-369.71213,-127.91682,-115.41912,8954.617,2822.966,1468.7668,-203.93541,-756.60095,442.22885,5.1014457,-511.8821,-412.70328,-182.50925,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06620,1383.9965,5809.879,-556.1259,-237.30441,-31.20925,616.2724,-122.25706,-1736.1394,-286.06335,-1714.7671,-814.8761,-1624.7444,-426.4949,-388.0529,-445.57443,316.6854,67.6648,164.8256,386.0438,331.4689,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01267,328.47333,-1034.0786,-458.2989,-384.81174,-147.20284,-39.415592,-201.47511,-767.2921,-305.5074,-1158.7853,2034.7103,3514.3904,1945.7754,-376.35706,-1105.9393,-6.246849,-133.18982,-506.6301,-486.5214,-46.422817,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01072,-225.82477,-1140.3263,-457.58905,-379.94724,-117.85433,-78.10614,-223.90471,-778.5851,-284.07935,-1110.9993,3476.1755,1071.2438,951.0698,332.3383,-1133.3131,291.84775,-129.50452,-595.6154,-581.82153,-382.82236,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06214,-466.9212,-113.79342,-455.6972,-127.29477,-5.7065034,-129.31525,-263.44412,-1711.5719,-253.92963,-1736.4766,-1222.1285,-1559.4215,-1274.9918,-386.6555,2071.2732,-492.79996,-0.15014122,-19.652672,1592.3912,-164.61813,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03196,-132.00934,-147.08066,-425.27545,-324.42795,293.78464,144.83734,-203.34102,-1551.5541,-255.22076,-1643.039,-866.6195,-1075.638,-431.81155,-374.4003,1193.456,-369.61868,-119.004875,-293.4365,408.1158,-171.95346,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00574,438.47552,-943.8377,-205.57658,-107.288666,0.46347937,309.17426,-67.13206,-501.5742,-190.27148,-931.6121,12423.304,3644.9583,178.65501,-376.00278,-404.4658,-193.43484,79.270515,-387.07095,-232.81252,-172.2557,BM-Her2N75-15
