,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell1650,-755.7385487640768,1508.784638458569,-146.82417857342332,1800.1504859207846,-29.68411549030127,5459.219820805655,239.16998296349675,1890.0681933572043,-19.759506757499672,-122.72941583379664,290.508614854558,116.42260015602079,-371.06528804585736,-290.3018137798963,-331.10349826174786,-1914.131019003291,-546.4183151306582,-2124.990166432916,-1584.5004505459342,3283.7545494407946,-262.0469819516489,-2171.780938028273,-843.065505308396,-930.7721134327979,-73.29177048449472,JE-TMA-41
JE-TMA-41_scene01_cell3302,-710.3056057651239,402.5360269299488,6814.004607214622,-27.95666397554229,15.821438344971106,594.9574910827141,335.5683373801954,1785.8438411985276,59.470263745479805,355.8919138694233,-147.04953164550716,841.3946859066725,-461.60223994609265,4069.939388403793,2367.058976970907,-1604.5117114235202,9204.429689579345,-2061.6824539813983,2492.7943917171237,5770.695495447216,-207.87937670552208,-2043.7154564448842,-459.57770355435025,-668.0297426082037,-99.98517407444213,JE-TMA-41
JE-TMA-41_scene01_cell1997,-747.0997564501071,432.7258906605357,1394.5337706674936,238.14268212456872,24.02145580548186,911.420714697868,-251.19894364941692,338.61949290918557,-56.128376618578685,-173.37636731888148,-309.7741434493273,-238.69901440806203,-441.270285777911,-291.2944055138149,-332.5229229740354,-1920.9260259941407,-549.1820194291479,-2116.1295582565813,-1632.2565751375116,2126.337094478299,-253.85747512887247,-2169.131401681154,-689.6096412728403,-994.5375581695514,-92.4758817585921,JE-TMA-41
JE-TMA-41_scene01_cell2980,-684.7005265602246,326.0801388007736,11971.300949612621,-196.1456616208805,85.98616070520677,-330.709835729296,-177.26106005058188,2265.332512285611,-118.43007513969468,139.20681763228137,-118.80480391109242,1289.622376317799,-492.7505082645595,-298.60718322995365,-332.82989839746983,-1885.5040432782725,-594.4876225017679,-2105.9715820693905,-1549.9191956012983,3043.4864677864207,-267.02407870151677,-1822.4300535801146,-825.1321629480071,-834.0056478244958,-68.10390409148235,JE-TMA-41
JE-TMA-41_scene01_cell3185,-703.6297445624806,81.46777631445062,10078.874157539682,-84.67733369148824,-78.82072596932687,-217.31305746835508,118.1881874656185,959.1921396803299,-63.10256823429696,307.99286018770175,-198.0160450044117,872.0688992592573,-474.0165060002866,6706.236547279031,3920.9754294105837,-1906.9995761434823,12944.832495483673,-2099.5866327688414,1235.5981863872994,2024.9675549318067,-137.31136114462174,1669.0240131435105,-359.5162659649927,203.62312161799326,-92.6852756842595,JE-TMA-41
JE-TMA-41_scene01_cell3202,-705.5064478813268,129.06504834362624,9077.842681355,-88.71439963673815,-23.43895280485713,-237.1864587874724,81.12129599000964,1773.4246731249686,-110.38606597251896,338.5258771572039,-71.83555385920924,760.0698448781874,-478.1622223539485,5706.23452358983,3203.1553498765647,-1888.0463786036757,11511.037596519658,-2106.5025188282884,1187.0793886158672,3894.149746653525,-194.6204668408678,-2027.3394765591597,-519.6594462792632,-653.8279624364043,-99.1284494125979,JE-TMA-41
JE-TMA-41_scene01_cell500,-740.7167522816964,447.4102493397381,12619.378733949734,406.02457883093695,34.63448846077184,1870.1287139599176,-135.7283637881589,856.0379873973563,-136.148534440131,-50.59165267722448,-101.07929428865627,57.602449818343985,-475.6512317684826,-293.95512672434165,-334.7768227539256,-1919.1878544530784,-546.0320319468208,-2111.461611376329,-1465.4243832750622,3813.4696083795375,-258.06728185477044,-2181.374721000063,-758.0188613622453,-925.9710801203792,-93.74038676035528,JE-TMA-41
JE-TMA-41_scene01_cell513,-756.1748231120612,-431.51858700999145,15117.25165620445,43.64998544128713,-140.09257887262496,-94.90596505824713,-371.6692500618262,814.8589886784797,-221.05175399862227,15.043820139134791,-41.88484288893883,-73.55862687222616,-500.06555461169984,-291.02808731967235,-335.6619578580416,-1918.3573035417608,-547.5218081373827,-2133.0086413916697,-1434.8628509246773,5900.835910080896,-285.58855875119036,3488.078069081796,-827.6122121855659,1190.6941194069834,-70.55282417273635,JE-TMA-41
JE-TMA-41_scene01_cell1074,-744.9797292252478,-369.8463883454065,21134.057232219275,365.4608515997359,-3.8879915479547416,1255.8095873522143,-320.86946376043454,2499.379356086142,-138.47643317665148,155.636026685547,219.55219790182355,-173.03147455923335,-500.9161179873237,-279.58094613856395,-335.67666561057774,-1907.6767921035241,-566.3977229637264,-2129.2292719079082,-1502.6934606277907,6049.750875307048,-242.78790589619925,586.8060624922424,-807.1647833746362,-339.56462929731407,-66.06038928544348,JE-TMA-41
JE-TMA-41_scene01_cell880,-741.3191796959703,-424.56520292544616,16954.490095447585,33.36051428092401,-62.12978834440251,93.83753784799585,-359.40336911466363,728.0664400564912,-229.70154759561623,-10.459946078999913,218.67096030153277,208.13547502696474,-500.20738227989557,-281.5804689564596,-335.18838663983934,-1922.782135121022,-537.2730258902037,-2126.663589073003,-1545.4772354619354,900.0049613958313,-259.06192957429886,4138.142919946875,-830.6471590642005,499.6238456355765,-62.3155459787119,JE-TMA-41
JE-TMA-41_scene01_cell1470,-740.5702070512714,229.05101724987077,3138.570911546604,1877.6323507361064,310.0419294368015,8281.695414829948,579.0156767364473,2876.58017468665,-14.481357109816837,261.5430152140345,164.32648174585555,-179.0911790737867,-496.5201313291734,-299.3015567491629,-335.959910685241,-1900.6307856121603,-584.9710866854796,-2135.913960072344,-1442.083112946085,1922.695404473162,-293.0613494954276,-2232.226423196173,-821.5842673011526,-930.4239468948745,-99.91079344232315,JE-TMA-41
JE-TMA-41_scene01_cell3658,-721.64948577789,818.8199185767326,-1510.8521398621376,2445.3793973425973,-47.92524849874468,7721.634502517789,-107.46826524646985,2609.0191841348997,-259.16142797929706,-8.769799144332843,-49.13161090475288,-214.2651536451303,-463.7319030063528,-161.92219433423114,-308.5744437321664,-1877.209957860312,-547.4160061980016,-2111.3977762053173,-1563.7653065386266,2638.6721732268,-301.27815274520384,-2203.1569684420256,-780.2283135883754,-953.3203277007349,-82.6309930617436,JE-TMA-41
JE-TMA-41_scene01_cell1640,-767.7278066887247,445.5341143107576,5915.952047175227,-87.0443499991146,434.43060168793204,-283.07921348429636,59.46182079405686,997.9474828619545,-52.6964347083263,187.92399282228413,-222.59106851956795,-206.72405162507843,-499.54441258605135,-291.59519631082804,-335.94349968749725,-1912.2966309870314,-580.0948602254354,-2122.8891299870115,-1543.7716709219449,7122.940632676686,-241.04895630971504,-2077.397590986592,-550.84960007522,-800.5935260839663,-91.71603804136151,JE-TMA-41
JE-TMA-41_scene01_cell1495,-753.1043760716572,-128.01783985179657,4606.570606558505,-136.14311504894758,245.10545289562015,-217.28569826327742,-211.6350697710616,848.0428999634199,-123.81305920835868,26.772970810817455,-55.73968038004127,-258.46883411005984,-486.6722515264475,-287.23838277256533,-335.73853484190346,-1908.2156365440517,-583.0924807887571,-2135.3062983482873,-1572.9529415427833,4754.2015189152635,-259.70387787782255,-1740.6311004182521,-805.2128801224649,-823.271113710257,-96.72763581017674,JE-TMA-41
JE-TMA-41_scene01_cell1302,-758.6913954746177,-542.821914084236,8011.112952072845,-28.419839718500093,-86.82839761891759,-77.29849902120819,-476.653283361844,995.9084820689051,-223.68135829526503,156.79717798386824,-56.961065454928296,-258.59507229584665,-500.1622537694335,-291.178907753516,-335.9509801563146,-1895.5321169122872,-589.0759594075267,-2128.749075925969,-1563.8615005056708,3611.912084731613,-287.12969765791445,6654.594173880302,-790.2215937852142,950.4928533236671,-107.66001296758118,JE-TMA-41
JE-TMA-41_scene01_cell3246,-726.733844302868,-196.74285521182497,5314.3628841761365,127.0067986180641,-38.188833544764314,327.8516764638075,-53.98751609518338,1693.4721455417189,-44.077230119295756,304.65060357276855,-120.74173141830542,705.9818882880912,-483.6928303576647,5738.848603522998,3016.168855886849,-1840.8410956184648,9979.730779703405,-2085.1032099458666,1787.5137708140815,5530.500499696659,-211.82295485218344,-1862.3170731176829,-527.5986546665679,-701.6072860112724,-95.42663131646262,JE-TMA-41
JE-TMA-41_scene01_cell3225,-727.0379525000612,256.69414859641034,1392.617741267254,377.48366017580327,125.76192797529492,2192.110078783811,260.8952663328999,2616.853355830574,-90.58478905458573,344.29792366632836,-160.075489121155,4052.797081739164,-500.00250890823645,1575.3491898948894,1124.4078242061944,-1729.5308619960988,3794.6090648705494,-2113.429657882625,-897.0003690738798,4481.255511565423,-236.5795441659019,-930.6585499303834,-541.0868394646318,-836.1429117259738,10.784994062702403,JE-TMA-41
JE-TMA-41_scene01_cell1456,-746.1773945139782,237.34221034632947,6849.841063102006,643.390097050454,147.09351846943142,2524.5587310888113,157.62896757919273,1950.855766729674,165.45441694854713,236.88670062636945,156.9653320265333,-234.62607659055857,-500.38051470664976,-283.68009878139327,-335.9174216223588,-1912.1331595174656,-564.3567459531574,-2132.4077314645474,-1587.9825874937778,3450.251546928785,-263.92276733708627,-2189.2375112809336,-800.2648483516153,-927.9032692247139,-96.21144746882433,JE-TMA-41
JE-TMA-41_scene01_cell1289,-759.2450367258477,-261.0932302661852,6126.244895983846,1159.4471847058192,8.518579861909831,2500.9854277599447,-78.48561131879919,1338.7570970381848,-196.61872498096125,120.42154257678148,-20.90078512797151,-203.29975935657495,-491.1257812295365,-300.2034817345842,-334.8567141608942,-1899.996046490667,-559.361014838374,-2132.6481363553776,-1581.3845702756926,2073.243230600449,-319.56875221372565,1525.3762966202921,-639.6244572112481,767.1547330003034,-110.20955357849932,JE-TMA-41
JE-TMA-41_scene01_cell2355,-775.1724817985488,-273.19590495489797,609.3765968102474,80.88242561950547,-26.78416709558138,449.30409843006936,-431.6047077622447,-573.7385759977302,-236.07584831103202,-133.34490835204917,-221.54662816770218,-246.82919174888104,-484.9798820549252,-289.99789114355684,-324.63286971796487,-1912.266382329277,-552.2393620040973,-2096.9055555863374,-1624.8486872595925,3292.8945507624453,-233.87626550613288,-2086.7513643480097,-757.8089462427163,-944.4166969694882,-92.97981796327524,JE-TMA-41
JE-TMA-41_scene01_cell3254,-728.2161966942214,738.9665204678037,2652.632325131287,491.0833525714161,595.0480276223923,2730.4611748821844,281.78453170482214,2007.9373183904518,0.2361833335018581,139.44850378243575,-128.199546475987,1222.0205603772843,-458.4417007851355,-283.50140497754523,-310.91790198641985,-1905.1352612637,-573.2342259292877,-2121.790223886033,-1533.2643054854357,4591.573810985242,-299.8394799313517,-2243.14615317065,-778.734205158973,-894.3617240587413,-69.16381668059718,JE-TMA-41
JE-TMA-41_scene01_cell705,-753.4661406433564,-540.9917532731977,22727.5096707229,544.0263828248354,14.257587510908698,2467.970966576308,-374.58892994262334,2219.752027260224,-171.68956070689993,-18.333924020811683,4001.8353457893822,-39.790564006532335,-499.8244777732834,-293.9026460453446,-334.6848705295407,-1911.4683326353336,-547.8153857823585,-2133.6328757082006,-1438.121064402482,1780.2229616685747,-302.0372120444246,-1847.938815660142,-853.5085548312971,-677.9086802360208,-94.4733397209632,JE-TMA-41
JE-TMA-41_scene01_cell1639,-765.0317292573613,356.10848181550057,1432.6191660634104,932.4779858416211,11.77624633410799,3152.941637045104,-46.79962541103084,646.7174724706495,2430.6636345880515,76.53728904321443,-212.95732343167754,-283.06422253440917,-425.2957661054105,-311.3740591328967,-335.9373081609993,-1910.3809899273358,-588.7059254613707,-2145.814344976509,-1584.1604382069756,5831.605287689212,-284.13011290717935,-2174.231645195876,-637.3370198946454,-946.9567005360592,-97.23190315368878,JE-TMA-41
JE-TMA-41_scene01_cell2392,-746.7631552677672,268.41706504411457,-879.3133416801421,2558.9660049233325,126.26787310088912,7236.409498084331,78.17653556928808,1581.290730558489,-233.03658125753097,1585.4583695608937,4.8881472654432185,-229.10751961740098,-451.8598165808258,-281.21359634966086,-329.94239140034165,-1911.6906924492512,-561.5437482582685,-2122.880536790914,-1629.1031273663891,2661.6455089936203,-227.31414336796868,-2071.9829930378523,-834.9060795682016,-914.3269771976194,-66.55969525581217,JE-TMA-41
JE-TMA-41_scene01_cell1411,-724.859568620843,474.6784082442575,10370.709385563705,247.23035309399407,74.10519154132639,810.3581070183606,196.71890963330046,2410.278878998939,-220.62031130031662,154.663405542817,182.55988857030908,-178.95049193902423,-497.68528571899253,-288.78524295640176,-335.8588898309669,-1910.1613653643858,-573.4819661724457,-2129.032037597474,-1559.602192497351,4473.459072775629,-228.53360883283995,-2198.155275042368,-804.674659577382,-927.1936183031538,-96.16178806306975,JE-TMA-41
JE-TMA-41_scene01_cell1826,-761.8744942005954,-310.7762387733897,6126.198911278241,-107.04302083558179,58.50414104239313,-62.19449192443272,-325.30496289483995,539.9327966134566,-115.67797854462003,-24.456479555392068,-253.05137759763534,-236.2950207295023,-498.3972424948254,-294.69983337558114,-335.4258052116865,-1909.3264702309436,-567.3239901430524,-2119.1469976863405,-1587.069750134346,3181.468999899783,-259.1204931099645,1741.8769106448765,-765.8379149726179,-211.1779931361182,-89.2845655508164,JE-TMA-41
JE-TMA-41_scene01_cell3229,-710.7501434153653,-129.48926938972232,849.9465422014557,-11.443359520052267,42.668181559078455,457.215819324064,-66.15959921229076,567.1159836725813,559.6974408396342,412.17540414482914,123.88698372047324,1753.8563154582785,-489.5006515609629,5940.518296517997,3085.6866709352685,-1579.2582655236854,15315.099580089276,-1997.3499005952679,3278.72682834221,2479.645316420517,50.22695616215709,763.5751052468803,-6.331693898804362,356.8766915964427,-94.05137179501291,JE-TMA-41
JE-TMA-41_scene01_cell876,-689.9578075233977,205.42756247977155,8983.854733170336,-145.92627563975756,107.88286119767324,-55.608959071440026,-128.05945207309088,1210.2190381256291,-167.64277263936583,90.76375642027202,-190.1550310737336,80.65540388632174,-457.5599668621367,-296.16461699878676,-330.121462315414,-1871.5547460371831,-537.2100297784463,-2111.971883544611,-1541.9311808506213,2140.4518096531674,-301.9461596518882,-2170.9794913987444,-783.001208078097,-980.6509503239281,-93.01168722091171,JE-TMA-41
JE-TMA-41_scene01_cell2321,-747.7419597599917,2476.4424426178275,-1377.9686751007691,2585.5439343098105,101.75208493242701,11028.076449993228,228.90543307320928,3221.9373117126765,-112.63512313788782,2517.3779405423397,-142.08423402148702,-130.518411656711,-307.7102613572153,-297.8434394696662,-335.0717143431167,-1907.158542493808,-589.5317869033814,-2116.730672783611,-1533.560083414906,4172.490102754339,-150.02939021844233,-1228.8712767044328,-16.337268473576533,-905.7489828141804,-89.03606869688812,JE-TMA-41
JE-TMA-41_scene01_cell1522,-742.5267889586036,438.3664129832138,-604.1502039786295,781.3411640070725,78.20872377515322,2065.4795605539707,-141.39806273519685,17.20241337378398,-193.33395097537914,341.3013145738308,-178.0539790071511,-252.07473963349966,-480.1786111753091,-297.0794720065697,-335.28238736183874,-1909.0101465014495,-587.481351381326,-2119.5549699010776,-1620.9225130337318,3851.1709718640996,-277.9695118863145,-2202.1576356962833,-755.4557112368036,-1068.942559752433,-93.7373208715429,JE-TMA-41
JE-TMA-41_scene01_cell1503,-785.2182763917641,40.071331025029075,599.4074958407998,298.6711497985561,-31.669992090428767,1631.7005757607997,-184.85577516837347,-364.3144577874847,-269.4323169262073,-240.53202144508109,-121.30245774339487,-290.63711948478834,-499.6166853083824,-285.4667460062221,-335.0570526242348,-1913.8816284739337,-569.3240409019984,-2132.8985666416556,-1628.9345498201828,589.4498615150006,-296.7362716420767,-2205.4503412154027,-853.8245089605016,-971.3635052872858,-98.37421792758815,JE-TMA-41
JE-TMA-41_scene01_cell2233,-750.7940594682653,621.0904585232383,-1102.328446078597,2041.9031222631525,414.7343666599098,8389.603691020986,430.83925374204796,2976.4405140669046,214.64432386298117,1113.420957371196,-184.69990626652168,-232.16899479370758,-417.8675126249623,-294.4761976774003,-334.7561766599898,-1911.1838665347507,-589.2440298808586,-2112.7094662096692,-1509.8713930707406,4801.072118083001,-250.86305065673974,-2196.4283689590916,-775.9188495306482,-939.4658629263433,-89.07110661055977,JE-TMA-41
JE-TMA-41_scene01_cell1847,-758.5097428809304,548.3890806132528,2055.246930636322,2173.0054902980996,197.66647018572198,2415.6190957730305,128.93603907781124,1714.7675800405882,-223.1694728935115,1269.4893080253898,83.27629205448257,-123.82543397120317,-470.56040026039955,-281.9993077257945,-334.51599606888703,-1918.8879422293867,-574.0993765728564,-2129.337709858666,-1583.3717323363703,4936.4594915616235,-245.53741808014468,-2177.6350034757697,-785.2407770065422,-947.1627766749856,-90.57748568967325,JE-TMA-41
JE-TMA-41_scene01_cell1013,-701.0642926662333,560.7413296279375,6337.675866256209,-161.81217553061248,100.01309348041575,-339.6870669236051,-143.62415836044872,1117.719491608283,-113.45480067359867,87.35445380214614,-198.18618610431494,149.6049917139893,-417.8510717549798,-288.0882073737651,-331.0732081172446,-1868.2949704728094,-529.613329267923,-2103.751673077467,-1560.159567221688,2327.553550575072,-292.0793854513426,-2160.9613299410307,-510.71824609038896,-916.2818967604267,-80.03487035246356,JE-TMA-41
JE-TMA-41_scene01_cell2424,-724.4103157529295,1147.5360350781243,-1073.3499384220202,3161.032785212618,266.83654872022896,4654.381649033976,507.4708381676989,3198.5819353315305,-170.30061818438165,2538.9476280969657,49.712402510982095,-157.74043069772034,-381.76319437947285,-285.45450946256847,-331.0422044511003,-1915.5639687158432,-575.5129389881736,-2101.9773826831847,-1605.5566644058401,3473.1061181019,-232.771306784206,-2196.085251094361,-640.9309625403338,-953.368992911385,-87.44688778267934,JE-TMA-41
JE-TMA-41_scene01_cell716,-710.6832433468087,-337.28745229002936,13293.147598499956,-26.484355264791176,139.33623298108003,352.72865548078056,-240.54217139659505,1030.8332591660733,-117.46445609851918,76.57185379545797,191.6140626443254,-65.1521450685403,-496.9013246431956,-295.8465563449171,-331.3176238045394,-1902.2796592540012,-548.0979891287509,-2132.9883860008676,-1288.7161716387943,3119.668168680405,-304.9365812910863,-2133.220965733911,-848.7189839315888,-912.4733934232443,-82.2420705072014,JE-TMA-41
JE-TMA-41_scene01_cell1885,-731.7719376722706,1011.2006373075782,-1578.7400553085713,1590.945124919393,274.2574670633818,7151.207448876625,428.9669123539058,1505.848803378242,-159.95810979497483,4319.710201061569,-173.10146343745407,-260.4039612050065,-486.7210372916608,-297.2968887666598,-334.31547347092936,-1907.1866994890586,-597.3910217391308,-2123.559603882545,-1604.8471148469498,6737.485575940082,-278.4636768839435,-2196.757183697074,-644.397749443878,-1094.46776314101,-109.97693426048774,JE-TMA-41
JE-TMA-41_scene01_cell2416,-749.6826219720149,2001.8441248807826,-830.5252455581611,1446.5437783022699,338.84295766795117,4923.7788767961,35.60593426053302,1656.5309619846125,-26.659386246354487,269.2358896472969,-224.22356757355408,740.0958930323914,-232.28548872250175,-295.36329116658334,-333.1882243622316,-1908.9308242234022,-590.1757538937342,-2110.327923291145,-1575.6262660702537,5331.3925719250365,-246.9468814665181,-2167.350269458009,-627.773815251809,-1000.6512504252088,-94.71301001231424,JE-TMA-41
JE-TMA-41_scene01_cell910,-782.7074463239965,-555.6100781089106,11325.551140996804,26.86737517576961,-92.78848637498399,163.25415479271618,-420.7311357071031,71.50045233507063,-92.95544143007875,190.90820775323533,87.90905417828601,-191.75968437687098,-500.9689300880429,-301.82461125101645,-335.89488814859845,-1914.002623104951,-555.9112652997147,-2138.7939083645388,-1569.2303725893023,912.6287241328108,-294.21596585163155,7566.772152791519,-816.7569025729825,725.0711416208987,-102.92835882285937,JE-TMA-41
JE-TMA-41_scene01_cell3204,-746.9156295342751,24.23766781002735,1020.5578832478395,-150.99023251584876,-70.933603122776,-123.55169051825976,-14.718282955857898,175.2359953847112,1213.3993770409209,260.4819788240663,-274.63191438636403,9834.583631243899,-493.40542528739184,6277.54322180104,5228.238038285351,-1508.775996808075,12800.671198981454,-2107.259129284706,-67.62686524316314,2416.432100109854,-65.25583499294032,-1640.4939669935259,320.8328660325104,-707.7077104883059,-104.62101491180898,JE-TMA-41
JE-TMA-41_scene01_cell1835,-763.173326585322,859.0695572374065,-59.33899092725433,703.7442062282363,545.1046585229731,2148.124129943439,-214.07073477270905,-27.1017662950822,-272.4870275252602,-94.84276604688667,-18.95744133262002,-204.72004758539094,-366.3897730452091,-285.22816696039837,-334.4649907799666,-1920.8888587604108,-547.4440785750409,-2131.188929818014,-1618.2932112678566,2844.416910114303,-254.5880162528885,-2191.7677501203434,-724.4122361998018,-985.171708071306,-102.01599141917974,JE-TMA-41
JE-TMA-41_scene01_cell1105,-708.7118621919312,18.906898689962972,6245.3701918849565,664.3554419656223,80.74611114918812,2603.56752359838,-83.33434624108105,1206.3961871793088,-163.94115917046304,617.6772537609852,-52.56690167848992,-143.07132536799048,-494.6763716426288,-307.8983438485353,-335.4295569545087,-1888.2211128713413,-574.9091100401535,-2136.889697029255,-1527.1796402300913,2048.1668479512637,-309.24436900789345,-2228.8191354858536,-826.7935546030861,-1047.2411802303172,-107.63835192073903,JE-TMA-41
JE-TMA-41_scene01_cell2021,-870.6047059720232,71.51560549247073,-1803.3505535623196,215.46816664566364,-42.83457300370672,899.0256555359034,-402.15523946084545,-761.4294256198955,-287.39570404576654,-495.7002146486299,-169.820837205092,-297.0726053114214,-500.7668080456461,-350.67819527272496,-335.959910685241,-1924.8092778819073,-603.4542307592104,-2163.0246753611755,-1648.5233030189208,3304.9409348592626,-315.948647979956,-2204.504763077877,-783.3980432769462,-1128.773131818999,-112.62030134578745,JE-TMA-41
JE-TMA-41_scene01_cell655,-704.3934230840779,291.6243207686735,7276.280230536978,385.4935696585883,59.11142812815481,1567.5213652445111,-97.60590779821372,1621.7141968213466,-151.1728331524083,118.102979597847,-154.8685449918877,-115.05472277203717,-461.00167845259,-294.66753068995814,-332.8685206333942,-1870.4669206378378,-536.9085094090814,-2114.859197433461,-1477.5305368899035,3309.820027988318,-286.9521905042444,-2164.102830977388,-780.4203563251679,-923.2345131618195,-87.28684496109825,JE-TMA-41
JE-TMA-41_scene01_cell842,-760.8907410640813,-439.01141719221823,13414.591289975357,-38.82974458314338,-76.58060234766366,-174.2412504591795,-411.72219446870787,574.0177258164067,-253.53822864401315,12.715373050093156,34.92176370943481,-129.03433439626463,-500.9595017523999,-285.12418989476424,-335.8410517899411,-1919.857990940029,-542.2767603608601,-2131.8821143032337,-1573.0847981796776,2036.9505979119813,-271.7361203934501,3098.7136374363777,-837.5263757836668,1746.5842037580192,-99.17993579120159,JE-TMA-41
JE-TMA-41_scene01_cell2973,-742.3078347914504,3605.2002196281337,-1574.062548535236,685.7408361420606,-54.75923361187296,2824.6814303174456,-80.52436547860204,348.8260695816376,-210.31056366746643,-136.53255848631332,66.32173060709061,-166.56776077338603,-338.77679506491216,-287.9608981051498,-327.7090226302515,-1918.2903703416237,-541.9053925220586,-2128.547340417578,-1609.790363019193,2897.6088309131087,-258.50334951012786,-1864.2566399755729,-620.2273439373757,-831.8179663642472,-62.91831570524117,JE-TMA-41
JE-TMA-41_scene01_cell151,-731.0266531681272,-515.0707967839253,16651.34933594745,-117.3111290328797,-9.783817127779963,199.276661724366,-429.078634192694,771.5704507607397,-157.51733690934768,2.4695152394013444,-39.336886031256675,-203.0541815433468,-500.95396554107924,-296.94037359991887,-335.79020761881065,-1900.4640962002802,-570.263707639263,-2137.0973659349506,-1267.3283055316756,2241.1075435390358,-300.979821124319,194.88545776660771,-818.5416364363097,-218.4070800037771,-94.92400253922462,JE-TMA-41
JE-TMA-41_scene01_cell2581,-674.7315760094687,1520.0029585895234,-1320.157038518359,2334.6038886642064,201.2424814571916,9653.027547246176,192.7470333174305,3220.772325854161,-133.70270833555483,593.1308305108241,91.03905762558078,780.7255408678798,-300.16883429625506,-297.47571679219317,-297.16097457901657,-1870.233780717168,-562.3116460016842,-2122.130268931616,-1536.9337508179528,1472.001433791736,-250.19010853033282,-2186.032825003339,-778.4108516356422,-963.1666215864285,-84.08352782542005,JE-TMA-41
JE-TMA-41_scene01_cell2366,-736.4658668369285,887.3630990315777,-478.7269194389323,2287.155145474123,-61.8274417507086,9373.029488470467,62.723420738283195,1507.6199786617183,-144.83055508291613,1578.4892180003417,15.676436883281928,-232.0737548543446,-471.26349909811944,-294.1656086973519,-334.7855231145808,-1915.1065382158672,-571.3096007362957,-2126.6445612816437,-1617.8588039689387,2295.946942419741,-238.35463177823746,-2174.244376550454,-839.3448053494781,-996.2741852236809,-90.58499340622502,JE-TMA-41
JE-TMA-41_scene01_cell916,-761.3301900140626,-217.25821355908334,8944.543557965615,42.726037288716384,-35.39692926381374,256.5433681885168,-445.1660494354363,322.99358277758466,1677.4820997147397,134.55072647032202,22.567394566266657,-266.66062770822725,-493.6742838407992,-284.08005703364654,-335.6603927137968,-1918.3043683906906,-575.6044925288414,-2137.30830843916,-1433.1878695051223,1651.8944684003834,-274.3386048263117,6363.835183679858,-792.2272849408438,1927.5621114319363,-102.7439601694837,JE-TMA-41
JE-TMA-41_scene01_cell3531,-703.4625644190743,-476.53065570447455,619.3136042872411,-146.95316657059885,-11.843072563986707,-146.97671843499273,-129.3329108389835,-73.30552641824904,-9.815066400517365,160.72831754158474,-228.2574256158115,990.2400811175239,-490.15335409926706,6593.80673678422,3429.764667299627,-1896.6694986232724,13087.125372178465,-2096.2582014803056,2020.0724748584778,1486.4961956664588,-82.03940805067056,4004.1128773324317,-152.46267712961134,1818.2962968840766,-97.06065870482664,JE-TMA-41
JE-TMA-41_scene01_cell1051,-782.1851309248261,-564.208427857468,20603.922553643326,-31.557524918704246,-71.02354992245714,10.831753411680848,-409.89439363401266,1393.3648447638277,-268.2877230898537,62.43727416779595,130.85187291512716,-166.37130576538442,-500.9689300880429,-300.43557339894625,-335.959910685241,-1915.2402437190258,-555.3493327070597,-2135.923167068163,-1558.2762184521762,951.6334529021283,-275.9405417818659,-1099.4187847695491,-848.5293886866999,215.25702337133941,-108.79956444504627,JE-TMA-41
JE-TMA-41_scene01_cell1389,-663.6320936651559,730.1582065168171,3422.5413178899935,2331.3567182782926,289.55049213041826,6106.293464261571,594.2342546265372,2968.4316496005836,-34.27123731568796,67.91495934019387,134.29942368299757,193.42467053747194,-389.78006455808946,-281.2614911210728,-319.964366671162,-1885.8691188338287,-546.6923088063388,-2111.7302510543377,-1528.7736663308472,1037.821832127206,-273.12952422118235,-2001.7577842504404,-797.9972186439054,-824.5736591014878,-78.66359591554095,JE-TMA-41
JE-TMA-41_scene01_cell1425,-751.265581235482,112.50979864922859,5944.3763433277845,72.74967909909546,-18.587658145009847,1133.7840888898502,-75.857012569152,682.8221146213098,805.1958535484682,35.738650842538746,90.441719724604,-218.55857373290428,-500.7061445906903,-289.2496499879347,-335.959910685241,-1908.0260997417404,-596.5504268465359,-2134.924924121472,-1562.5887559054058,2004.882330464199,-255.3803199637911,2852.867093932927,-852.575718905603,-491.07046984461607,-102.60047428934755,JE-TMA-41
JE-TMA-41_scene01_cell2907,-719.9175536471763,418.5579655136661,-208.49924893774218,1161.3412784185894,0.7250543545032606,4042.19182111889,-81.47832979897083,1754.3903251812023,-250.95048089803515,74.76225278657668,57.28891047890005,-119.39963761029558,-491.82411557024096,-280.0508786294798,-270.84256773169443,-1885.2572271027668,-571.1064852652778,-2116.8299037385495,-1590.447227199454,2571.073193637854,-299.7152474296707,-2226.1700706703855,-765.693456031901,-937.3345069413846,-79.50286727738612,JE-TMA-41
