,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell01231,2176.1782,1925.0255,1250.2421,1357.5924,444.2102,1150.3185,621.38855,614.04456,720.2102,267.34396,1353.942,1198.5159,1625.6051,380.4058,3968.2349,1401.8956,1263.5988,961.76434,4542.3633,774.05505,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04517,3418.4858,1035.398,2007.7158,2254.1833,568.7183,1787.0465,927.7028,7769.0205,1370.1395,7048.7754,2349.4407,8931.147,5402.0386,489.0496,2475.3582,2294.8347,1443.8114,925.40826,1421.4496,1106.8678,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01805,5130.0967,2374.4644,1992.6167,2404.2437,814.0203,2528.3376,7229.8223,10682.609,8790.83,5473.8247,2254.2515,7101.5737,5746.8247,431.77777,4856.3423,2627.7573,1530.6091,1347.5153,1858.4492,1692.8948,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00770,1349.05,2066.7666,1627.5333,1198.4833,374.7,857.4667,396.21667,614.18335,623.4,214.85,1307.4569,1323.8167,1019.38336,348.42242,2701.9053,1078.6207,1266.9833,644.3333,1347.6333,631.88794,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00087,2412.9775,1005.7416,1450.7023,1752.0674,498.57864,1335.1854,648.82587,3886.0955,827.55615,5718.5337,1546.9528,6603.545,3047.5786,6208.004,4445.5874,3811.4385,1398.0898,779.1685,1207.5955,904.6499,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02023,2820.343,1381.0315,1713.0427,2018.5084,565.1035,1518.7953,826.6873,7051.925,1140.766,5271.8706,1792.5077,5529.2554,3518.2822,531.40814,3696.0925,1993.4249,1379.3363,814.2036,1327.4252,1008.58484,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02007,2240.5088,1641.1448,1587.7106,1657.4912,467.7544,1169.0044,489.63596,639.2719,617.6842,230.9079,1457.2412,1298.5308,1627.535,365.6005,2178.6357,1353.2136,1205.9956,827.4693,1576.7062,755.52765,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02029,3932.4539,4494.108,2894.0693,2033.8385,704.89233,2309.8616,891.4308,657.53845,1018.3692,278.84616,1855.342,1327.623,1808.0154,420.684,2328.1516,2321.039,1381.7153,1306.9462,4248.392,1331.1039,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04769,2123.1765,876.99097,1571.5023,1900.715,438.08145,1167.8552,609.6878,12864.538,1281.1312,10729.76,1571.1445,2274.027,1223.9412,417.38382,2937.9846,1514.7178,1378.8597,685.42084,1087.8733,950.1566,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00560,3065.9863,1265.2329,2127.9453,1323.5205,411.30136,1638.4932,468.93152,568.0411,548.6027,205.60274,1630.626,1141.9589,3167.8904,378.61667,1137.5592,1470.2037,1390.863,877.4247,1208.1096,1092.3278,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04166,3529.765,997.847,2117.6978,2210.1157,584.35077,1915.5635,978.51495,3880.9067,1208.2612,3997.7798,2125.0205,3531.7947,6162.172,617.9642,3311.8337,3367.9053,1498.806,899.53357,1554.847,1163.954,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03945,3595.7417,4362.3525,3084.8906,2569.851,809.3161,1810.1216,639.68994,598.0547,730.01825,274.91187,1579.9634,1199.1763,1554.5045,382.62827,1584.0681,1837.1675,1419.2948,1569.2644,1371.3221,1171.5968,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03724,2977.2468,5186.9155,7885.136,2666.2078,528.6883,2702.6624,553.55194,618.8117,657.9091,240.88312,1631.5245,1136.6948,1362.7467,346.71857,1472.3552,1637.7869,1857.9935,1376.552,1231.565,1000.1967,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00840,3266.9202,1299.2362,1690.7264,1974.2247,588.4055,1666.5244,880.90393,8748.105,1087.0131,7472.6416,1867.1005,4213.329,4007.5032,669.93005,5085.922,2602.652,1513.4543,954.26385,1687.9463,1236.1393,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04571,3941.2637,3372.938,2276.5503,2522.442,643.4108,2196.31,2610.6743,4674.566,4420.3955,6669.6357,2278.8452,5806.2715,7822.4185,11779.651,3696.974,4352.6772,1605.5271,1175.6434,1876.6511,1407.9678,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00462,3785.1162,1067.0072,1566.9796,1955.2206,594.54675,1827.0251,806.765,8022.7866,996.7626,5255.49,1823.3539,10573.33,4161.5767,427.0071,5609.3623,1745.3184,1468.4604,1092.2458,1477.4677,1225.6415,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00817,3770.8801,1686.7808,1783.2295,2003.5239,558.9589,1897.1438,1385.2227,4270.849,1945.9144,4024.6953,2332.1812,5216.0,8196.634,2541.7832,3383.4014,2568.369,1498.4932,1034.1952,1746.9932,1036.2039,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01275,2327.029,3419.6887,2084.3086,1585.0634,819.2665,1615.8655,637.372,608.153,731.31396,268.2269,1659.7277,1252.7837,1370.7283,606.1471,1846.9681,1992.1053,1355.8549,823.6121,1436.6385,1559.7395,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04873,1875.642,2335.5618,2190.179,1915.179,583.3889,1151.7161,513.08026,707.0926,789.53705,307.58026,1721.3112,1538.5555,1160.1357,781.93774,1981.6805,2008.2366,1344.3766,1205.1914,1312.2593,1400.7655,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02845,2858.5,2406.9333,2778.5,2167.7334,550.63336,1907.4667,530.1,651.93335,662.2,244.4,1766.1586,1071.5,1768.5,350.54483,1919.1724,1806.062,1599.3667,913.2,1072.1333,1204.6827,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03652,3002.3591,7307.704,6157.507,7232.1763,878.007,2009.6831,674.8873,632.35913,769.9859,265.169,1492.9,1402.5634,1330.2887,367.1375,1502.65,1368.6438,1643.0564,1999.0422,1432.6267,846.975,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02679,3947.716,1842.6708,1851.1167,2111.2979,616.3763,1846.8624,1547.7125,7493.9375,1817.0958,5843.068,1752.358,6194.188,4426.462,437.65533,6297.2246,1862.426,1558.3049,1179.9338,1599.7979,1335.0193,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00760,2078.9883,9689.224,1895.9,1539.053,633.8412,1314.0824,638.61176,616.5529,819.4353,257.41763,1734.043,1252.2235,1077.0353,389.4301,2008.0646,1683.8774,1475.1353,1602.0353,1799.3529,1005.9226,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00903,3069.7722,7612.6685,2186.9773,1553.119,488.10126,1839.9797,7336.481,1447.5519,5589.7266,1104.0734,1882.9875,2668.3494,4707.694,2011.9314,1415.3492,2325.5093,2257.4683,1175.3494,2884.519,939.23285,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03719,1720.7491,985.6989,1176.5914,1153.4373,370.3369,837.8853,428.40143,594.8387,621.5986,252.8638,1287.876,1265.2473,1397.1864,355.1378,3004.1497,1166.9586,1226.6451,1002.62726,1570.5413,638.0,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05013,2534.6716,872.99255,1485.9626,1726.791,462.23135,1310.8582,629.36566,8475.381,1081.2687,15220.903,1492.3416,1480.3358,1485.0,417.52066,3832.4321,1362.5394,1422.0522,814.43286,1099.4626,904.22833,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02923,4619.337,7130.1606,2036.9198,2175.7915,660.17645,2141.7808,716.43317,635.9679,667.9679,276.11765,1648.8065,1222.7968,1525.9252,363.7088,1622.5057,1768.228,1502.8931,1550.5134,1624.3048,1349.5536,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03819,3170.464,3457.8438,3432.142,5331.005,1295.3093,3153.5234,618.53906,612.7594,701.41565,279.51407,1699.2072,1133.5203,1529.8079,616.9954,2131.135,2120.7874,1591.739,2320.05,1390.9016,1143.5402,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03004,3442.4883,1714.6473,1461.2365,1791.4496,536.5465,1432.5853,535.91473,639.1822,632.376,249.31783,1554.6622,1239.1356,2232.7908,360.85553,2851.1482,1752.1313,1353.5659,1020.7558,1342.4767,1242.334,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04882,4189.3984,4537.581,1770.5879,1855.8784,694.22296,2165.7634,936.2973,601.6892,1027.6149,292.5473,1844.9056,1289.3108,1214.8716,419.34335,3229.2832,2264.7039,1545.8918,2783.838,1565.581,1693.4077,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02749,3678.151,2396.4717,1569.7548,1628.283,543.73114,1611.9481,626.1132,637.6274,691.9575,268.0849,1671.2152,1187.2548,1653.0802,370.4352,2846.9585,1780.0465,1384.0377,1394.8254,1472.6698,1323.0441,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02322,3703.3372,5710.57,5111.5,3323.81,962.0,2210.3953,674.093,666.6512,769.79846,278.78296,1712.7572,1379.9729,1661.345,389.36572,1584.1628,1764.4943,1489.3489,1306.2054,1756.8411,1147.5028,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03651,2697.446,2286.5847,4769.8154,1390.2616,466.24615,1906.277,537.33844,602.1385,684.44617,257.12308,1556.1912,1192.723,1441.0769,366.43277,1808.042,1481.2605,1486.5077,1398.7847,1877.8923,1022.5336,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00431,2635.1372,3939.7156,2253.7354,2163.2876,454.95425,1455.4542,509.98038,664.1405,715.0098,227.48692,1479.7014,1373.7059,1127.9117,1965.285,1362.4397,1505.322,1370.8007,1103.1471,1620.268,823.3239,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04403,3437.1155,1007.38696,1934.4321,2293.6433,579.4221,1828.7488,925.1055,10274.639,1517.9548,7160.0,2401.077,7895.0806,6150.9497,673.2271,3235.8755,2297.1025,1432.2614,907.9447,1442.7386,1274.2197,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04827,2398.6072,4347.7417,3065.4783,2874.9526,679.5806,1571.778,533.18024,631.11957,773.5825,215.926,1448.7625,1247.3853,1189.3282,366.95013,6283.0264,1635.651,1412.1519,1961.332,1106.2809,930.57184,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02003,4299.2573,1205.3945,1736.6077,2048.406,650.7143,1985.3538,896.20746,6914.127,1097.5703,3450.8298,1790.1875,6120.7314,3003.9807,485.6328,8320.261,2296.499,1527.6996,1199.3458,1657.7573,1413.7852,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01323,3093.3762,3840.598,4367.366,4069.2166,530.8505,1488.737,614.70105,596.8196,715.7165,251.95361,1583.7198,1289.1443,1437.6237,366.9608,2597.6611,1526.0673,1701.5,2525.3455,1725.4434,959.41455,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03612,3009.5642,5679.4614,6246.276,8093.2437,578.5,1487.6666,683.3077,625.87823,765.2436,264.3782,1608.8422,1276.1666,1349.2693,374.97128,1929.4115,1668.1052,1545.109,1304.1859,1297.4231,1096.5167,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01972,4524.915,8132.4214,1891.5032,2142.6904,745.5404,2214.6426,7662.4395,6089.1533,6395.95,3601.5383,2030.9357,3618.9128,3811.367,415.53796,4801.575,2376.0232,1510.9235,1276.4808,1915.5277,1509.4762,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01496,3597.409,1362.6549,1224.1598,1311.9425,480.32907,1454.4729,519.26196,542.9297,590.8466,237.83067,1479.7208,1209.7284,2483.6836,368.4977,3631.261,1665.0258,1285.8115,1646.2588,1516.9265,1205.8665,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04316,3993.1,1024.8998,2022.1544,2403.648,627.2408,2049.455,1005.35754,8927.889,1325.1875,6720.4834,1962.6714,7369.658,5081.503,522.067,4213.4185,2940.906,1438.2573,1069.0966,1619.2721,1369.7308,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00308,1591.0299,5080.746,4130.1045,1427.1493,436.86566,2435.791,510.55225,643.49255,735.19403,226.68657,1515.6786,1316.3582,1013.8806,3997.7996,1341.6805,2047.373,1467.0448,1226.6567,1447.0,828.2222,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00075,4387.5366,1156.7418,1966.3313,2193.882,626.4878,2291.0793,830.6484,4088.4553,956.88617,4169.75,2178.4841,5078.38,5616.703,508.5356,4874.9507,2782.5085,1541.2947,1130.1727,1564.1057,1246.8256,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03678,2633.941,4836.2007,2402.9646,3288.5945,1041.9213,2461.0828,626.9134,623.10236,773.2677,255.7126,1486.7385,1333.6969,1387.8307,363.02594,4874.503,1527.3972,1478.1693,2921.311,1444.1456,923.81635,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00117,1782.7357,2382.0466,1885.4612,1478.5492,365.5337,966.601,365.31607,613.70984,649.2746,193.64767,1495.4202,1190.6683,924.09326,381.28073,1527.2147,1242.3541,1319.8342,1832.627,1169.855,825.76697,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03971,2701.466,1346.2584,1467.0127,1678.267,579.28815,1336.2457,488.35593,553.94916,607.0678,213.3517,1431.6549,1196.805,1499.7076,332.7355,2951.8035,1502.7355,1232.8136,1518.7966,1103.8687,991.3048,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00208,3875.4138,6210.2,2237.2966,1995.938,618.30347,2178.731,915.4552,667.5517,962.2828,302.57242,1882.6632,1342.938,1533.8896,423.5408,2368.4746,2141.8113,1590.0138,1836.8828,1771.7173,1417.3776,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03697,5126.7363,2663.781,2193.0696,3116.4478,1102.5223,2845.8457,1341.9154,2182.5024,1252.7015,1541.5223,3380.126,5284.8457,1917.5621,438.2404,5753.2163,2854.529,2369.7163,1791.9055,6929.328,1886.236,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01585,2621.6877,1472.1937,1357.8221,1337.4822,422.5099,1184.6206,417.35968,596.4941,548.7747,211.90514,1505.3408,1149.1621,1898.5652,340.72665,3733.2024,1395.1539,1228.9407,1238.9288,1880.577,944.70416,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05498,2679.1716,973.4397,1918.1367,1987.3405,512.4665,1578.2788,817.4879,3758.9731,1223.3834,7325.689,1740.2612,4656.5283,2923.6194,829.1285,3536.6423,2819.5076,1560.9731,813.9115,1122.5925,980.73016,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04412,2324.02,2106.7,1974.86,1559.0667,447.23334,1265.0133,611.92,763.05334,907.94666,328.01334,1530.2157,1439.3467,1589.5067,418.174,4961.181,1727.2745,1398.38,2078.9666,5253.2534,881.38727,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02118,4483.3857,1293.3037,1884.3539,2151.3289,674.22144,2125.4019,974.72144,6089.774,1193.1895,3694.0754,2021.9731,5058.2305,4282.146,450.74533,6319.7227,2501.555,1566.7717,1238.0708,1721.9315,1506.3209,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01879,4258.675,5380.032,1614.1606,1797.8232,674.4498,1923.6626,14726.301,1518.1768,14081.707,1553.3855,1953.3544,3305.7751,4064.3896,413.12024,5945.399,2096.7087,1426.0964,1314.269,2596.751,1559.9114,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05340,4765.668,6974.4404,1884.0597,2114.1343,665.49255,2154.0784,7987.821,1537.4142,11080.235,3862.836,2173.8354,4303.362,5833.239,494.66666,6909.527,2477.5845,1667.7351,2283.1157,4697.0073,1642.6626,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04320,3494.039,911.8165,2173.0,2493.4404,576.73395,2077.5183,1034.5,10184.051,1346.9381,10408.321,2110.3855,6170.766,6000.094,537.8942,3296.1753,2870.4797,1452.1652,1019.6858,1443.1537,1165.4551,BM-Her2N75-15
BM-Her2N75-17_scene017_cell07760,3858.037,801.75,1639.1111,2417.6667,855.3241,2831.3057,259.43518,585.14813,343.7963,294.07407,1934.7894,1076.5927,2522.5925,337.23026,1214.8486,1796.2236,1301.4722,1407.6296,1736.0927,1211.0132,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04285,6337.7876,989.5659,2092.4543,3798.434,743.47595,3894.507,401.76898,1805.6729,406.71783,1763.0264,6886.827,3269.752,3527.7644,397.41058,1835.2662,2572.4614,1957.2728,1809.9597,2602.118,1481.2571,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00193,2423.6274,638.616,1516.9656,1801.0659,432.13754,1627.3754,251.0172,2689.0,376.5874,2283.636,8435.926,3147.126,2816.3696,361.50348,1825.6652,1443.783,1325.0745,1036.4298,1237.0115,765.69977,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00087,432.2784,977.5909,1297.8182,1009.7102,239.21022,426.0625,427.53976,611.858,363.23865,191.17046,1289.4681,1104.2614,658.358,307.81647,930.7341,654.34454,1197.3239,230.80682,903.0625,2452.6667,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06947,5198.099,1321.5951,1936.4215,3760.9421,790.5537,3099.0662,333.78513,596.8595,400.01654,376.8595,1995.4742,1148.5206,1584.5206,660.4057,1981.4229,2041.88,1568.1901,1873.1736,2492.967,1276.88,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07181,3960.536,976.292,1827.804,3571.704,1095.508,2775.204,283.848,619.552,359.348,327.864,1883.0104,1226.796,2004.116,330.39584,1559.8881,1569.8516,1351.128,1204.792,1711.748,1185.7578,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05242,3305.1987,767.3397,1660.7179,1917.8782,542.4359,2180.4487,248.07051,689.71155,356.64102,361.6346,1993.6869,1275.5128,1949.609,353.3785,4267.7197,1677.5935,1396.4487,1109.8525,1929.1666,973.14484,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03549,4655.7905,1625.2404,2574.996,2866.4224,1120.1434,3477.372,242.8062,650.938,305.8101,389.54263,2363.316,1203.5039,3293.004,376.8404,1335.6547,2086.9348,1670.8566,1632.4457,1651.2675,1294.1107,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08416,3650.347,1320.3694,2304.4548,3301.1982,886.05853,3471.1262,247.84685,598.9955,347.05405,270.86035,1825.7937,1105.2703,1717.1171,336.01984,1944.7142,1636.4484,1332.4955,2063.5945,1729.5,996.5397,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02021,3857.6,885.10834,1834.85,3540.2917,628.8333,2320.5417,280.625,620.98334,339.975,351.975,2167.68,1147.55,2734.4666,353.8,1377.635,1739.39,1509.75,1214.5083,2231.6416,1257.46,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06040,2909.61,676.3191,1714.3273,1780.153,515.64636,1903.8158,279.08716,4390.066,374.78784,5259.6826,9697.951,3830.11,3089.8208,355.2901,1603.307,1751.0354,1297.7549,799.2928,1232.3339,859.9621,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01712,3549.2163,713.8811,1646.4406,1973.7217,591.0324,2349.792,310.46216,2315.4324,394.34595,2867.4893,11201.706,3214.7974,3051.354,362.39932,3425.1912,2362.5405,1370.6298,961.6081,1659.9406,1141.8055,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04424,3083.0754,638.4245,1961.4198,1951.3679,592.4623,2223.2595,244.89151,2915.9905,344.25473,4186.3066,6832.047,5733.7075,3971.5425,385.3972,2540.3645,2823.1917,1355.0566,873.0425,1366.5236,937.4813,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06697,3487.4775,760.9009,1355.5586,2041.2433,593.97296,1835.4774,243.08109,560.018,309.63065,286.47748,1913.8672,970.7748,3416.3875,308.007,1117.1958,1536.8672,1171.027,879.37836,1647.7567,1113.8252,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08373,2624.4797,863.2432,1940.9392,1482.6082,388.27704,1824.5338,223.92567,627.07434,353.80405,237.13513,1853.3185,1129.8041,2749.6487,354.31848,1125.5605,1289.2993,1410.919,2246.6555,1681.25,848.6433,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00814,2421.4143,586.54956,1473.3423,1701.0901,464.16217,1623.7838,281.34235,3236.5857,389.0901,3261.4775,5574.8315,2158.5225,2053.5134,309.7035,1462.3314,1312.1511,1246.5315,914.9279,1379.6127,715.6628,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00555,3286.366,832.35364,2227.439,3373.695,1693.0975,4033.7317,276.7927,691.4268,368.64633,433.84146,2141.752,1625.4878,2594.0732,390.58914,1505.7675,1823.0233,1399.7561,1365.8536,1614.1951,1212.5891,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04536,4694.8364,881.6863,1864.732,2754.451,696.39215,3248.2942,303.92157,671.3137,396.84967,371.20914,5800.6406,1147.4902,1781.0392,471.00623,3882.4382,4808.4497,1741.5491,4084.5818,3287.1306,3257.7688,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08802,3254.2063,1214.3505,2580.0103,2139.2166,530.57733,2074.66,263.56702,672.1237,401.31958,300.86597,1867.6824,1176.2887,1515.9897,342.18918,2450.4797,1404.527,1487.7113,4024.701,6643.804,859.9122,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02311,4024.1458,818.1457,1539.8212,2537.8875,1057.1324,2947.669,288.40396,614.596,354.41058,356.34436,1898.7045,1080.139,2304.8542,346.25415,4071.4917,1657.7458,1409.4834,1959.5431,1829.5696,1055.4309,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00421,3089.9304,630.11395,1413.8291,1537.1772,439.90506,1841.1772,266.29114,714.70886,348.59494,450.9114,2183.063,1227.538,4821.057,368.00946,3502.0127,1438.8297,1371.7025,1734.1202,1402.6013,872.4385,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08506,4914.2227,832.2717,1896.0272,2702.1467,1040.4619,2709.0,287.61957,646.3587,358.09238,309.51086,2304.3945,1232.7445,3929.0598,345.01953,1260.5664,1949.9297,1433.6522,1276.1793,1943.3043,1335.2812,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08904,2578.0881,675.86273,1549.9803,1407.1814,372.13235,1517.0146,187.76471,603.098,304.85294,216.09314,1645.5575,1108.696,2602.0098,301.30563,1039.5085,1124.9047,1217.196,828.7843,1312.1372,725.1516,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00091,616.90625,598.4583,1402.2916,1149.7135,286.02084,606.58856,175.9375,955.8177,342.13022,1154.2031,1991.4087,1337.9062,832.65625,1273.7374,1220.5696,1409.048,1225.6979,553.9844,880.42706,436.613,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01582,3252.6194,738.87,1689.8912,2016.2458,581.9527,2312.3145,302.33096,2586.9646,412.6714,3518.4893,9700.453,4496.291,3191.0945,368.7659,1705.1957,2040.1138,1369.6714,875.6927,1483.8889,962.45654,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08594,8210.434,1812.1938,3295.1785,2993.2603,932.6684,5623.347,450.2092,703.7041,466.0357,464.5051,2487.3577,1314.5765,2154.3367,373.60416,1714.1528,2314.5312,1869.1887,2680.7295,2522.6582,1534.7743,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04646,3074.9268,796.1624,1761.0669,2410.895,808.67834,2457.2039,240.06688,1716.535,372.62738,1136.5605,3527.8757,2511.4077,2482.3567,366.07693,1873.4911,1901.5798,1394.0796,979.3535,1429.2643,1065.7693,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02088,2805.8508,2473.8286,1549.8176,1661.0055,777.4088,2381.768,242.72928,577.76794,335.663,329.54697,1952.605,1019.2044,2299.9172,342.245,3207.52,1662.665,1319.3812,1908.2817,1588.6796,1080.53,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04321,4319.1406,1343.2113,2192.1973,3034.0703,1051.9155,3750.169,242.60564,655.94366,324.7465,406.1831,2324.2043,1078.338,2310.028,345.24088,2372.124,2176.8687,1457.9436,1424.7887,1446.2394,1211.8687,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06985,3679.5989,851.3571,1895.6538,2320.8845,635.2033,2531.6704,355.52747,1857.2417,480.7033,2495.912,14899.355,3419.7966,3266.9285,358.88943,1787.5168,2223.5457,1441.3572,1273.5,2316.022,1303.75,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05466,3157.77,685.1426,1821.2122,1812.5508,509.10873,2030.1747,260.8752,2177.7737,360.38858,1306.9536,6963.8765,4098.636,2635.3154,340.62045,1718.6188,1711.033,1316.9001,851.53296,1383.3083,831.54126,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02425,3940.7441,733.17444,1699.0814,2088.785,640.6686,2566.7092,310.60464,1401.3663,383.28488,1236.7965,12768.707,4601.4883,2740.3489,386.31818,2048.7769,3095.062,1380.9594,1152.7384,2235.6104,1263.3389,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06905,2706.5886,676.64,1441.9943,1679.5942,484.7257,1783.7771,243.06857,1496.0457,356.17715,593.01715,1745.04,1972.5085,1668.7828,343.03607,4929.499,1475.471,1318.4915,2331.5085,1569.5085,896.77954,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06065,2875.6438,671.0,1623.4425,1752.7787,488.6839,1832.0804,259.0661,4240.819,362.6494,5005.819,6730.6543,4898.46,2823.3333,338.44092,1674.4957,1652.4006,1264.4856,831.90515,1608.385,934.37177,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08851,4988.0337,1243.4642,2208.5789,4485.2427,939.812,3160.404,302.90976,740.6485,393.8327,476.34775,2274.334,1545.3308,2335.2368,391.41653,2971.6396,2393.1265,1627.2048,1538.047,1711.6918,1520.1318,BM-Her2N75-17
