,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell04733,2635.2793,532.348,1543.3971,1726.3334,373.05884,1432.6471,267.94608,744.9559,431.84805,378.38727,1529.924,1240.6863,1255.9951,336.23953,5804.578,1786.8707,1350.2354,4534.8677,3065.9412,914.8707,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00961,3173.8767,704.91095,2309.959,1835.4452,506.3767,2899.4863,264.5548,650.6096,373.32193,375.67807,1569.2888,1120.8904,1318.1506,349.05884,1103.9305,1753.5883,1598.5548,3051.089,1280.7329,1126.3475,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01260,2981.416,490.99115,1512.292,1663.9204,408.50443,1632.4159,213.46017,761.45135,382.04425,455.04425,1613.6493,1216.8938,1611.2124,370.80844,2699.224,1915.789,1308.3894,3823.6194,2645.3274,875.57465,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00083,4103.6055,449.14966,1299.3538,1528.4286,461.12244,1954.8844,273.35373,621.82996,329.483,292.91156,1735.6135,1086.5238,2492.6938,326.32977,1031.6631,1957.4894,1250.8163,1082.0817,1093.8231,1445.9362,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00921,2857.0198,603.5033,1586.4371,2235.1257,1042.0265,2695.437,241.17218,655.24506,352.4437,364.99338,1504.6207,1093.6688,2046.0729,348.16666,1075.7816,1600.4138,1219.9072,1550.0133,1022.33777,1104.1781,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04977,4447.901,544.4396,1912.8682,2263.7803,541.4835,2524.2527,413.02197,750.53845,599.2967,380.7143,1861.2523,1288.6813,2525.5825,369.72476,2698.8762,2491.39,1407.8242,5916.099,3083.1099,1546.1146,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00615,4550.923,494.79007,1630.0442,2009.3094,492.10498,2421.7957,372.96133,3556.5635,480.33148,4015.232,5084.159,2411.1548,2146.9944,376.1242,3048.5955,2548.2388,1366.6078,1144.4199,1321.6078,1167.6656,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03122,4875.3623,749.37354,3108.276,3205.546,800.477,3272.0115,316.75287,651.91956,385.54022,414.1954,1683.7266,1175.6093,1157.7471,375.94678,1282.3835,2094.5981,1425.6666,3431.7644,1415.069,1327.9358,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05969,3488.3044,496.37198,1562.0822,1701.4252,418.0338,1849.0822,301.75363,653.10144,430.30435,330.23187,1626.3477,1125.5701,1978.686,342.50403,5787.442,2677.9595,1324.6135,5036.145,2178.1401,1143.4609,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01257,4248.3423,516.9198,1639.5294,2089.1765,487.20856,2279.4812,278.90375,738.5347,408.10696,456.8075,1803.8167,1221.3958,1787.492,378.08997,1686.0485,2401.0554,1358.3583,4712.6523,2008.2567,1496.7231,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05928,5224.4463,497.16153,1912.3308,2343.4922,455.64615,2738.3616,364.33847,5496.7153,435.16922,6142.5923,2760.63,2499.7847,2852.2847,415.14096,3982.8591,2332.793,1335.8231,1031.5538,1219.4231,1267.7665,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03582,3120.4773,497.52698,1432.054,1756.747,397.85477,1778.8506,281.3942,662.05396,404.69708,542.8382,1605.2821,1019.97095,1699.0872,350.13855,3027.6248,1758.5668,1238.639,5209.6226,1978.5809,1154.6272,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04384,8793.0,662.0,2144.0,2807.0,698.0,3938.0,916.0,682.0,1949.0,1103.0,1835.57,1551.0,2608.0,372.8817,4495.269,2606.5054,1476.0,2811.0,13635.0,1544.086,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03725,5887.7983,620.79425,2292.9753,2204.1028,613.41565,3695.4897,417.76956,2910.0042,438.47736,4127.3706,2150.8733,2748.9424,2491.535,498.57608,1336.2789,2344.2427,1556.2758,3242.218,1846.3827,1855.7391,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01675,4644.09,829.7772,4060.09,6584.9004,501.8436,2610.9622,307.48816,748.30804,404.68246,487.88153,1719.5736,1167.8484,1655.8484,385.3101,2120.3489,1835.938,1632.7394,2464.2322,1658.256,1339.4083,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00460,6836.8853,495.66028,1581.3732,2431.7417,755.6651,3593.1436,360.82297,628.9378,363.56937,512.38275,1889.9569,1150.7225,2032.0574,350.71393,3181.157,3070.091,1422.2345,2145.6938,1904.9761,1604.3696,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02195,5294.1304,506.86963,1908.9617,2256.9832,565.9629,2745.189,346.317,5587.8228,475.9641,4835.769,6906.5874,3211.6758,2169.6147,514.9527,3890.427,3213.1604,1425.2966,1240.1064,1475.5347,1574.3837,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03038,3283.6387,458.2017,1456.8362,1467.0546,379.17648,1607.4286,289.34033,683.80255,371.92017,349.4874,1851.8943,1154.0463,4478.164,318.42307,2737.593,1582.6346,1251.3488,1521.2899,3424.6008,886.0545,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02938,3784.3625,576.8063,2063.0,3424.1375,3334.2312,10431.294,244.7375,716.1188,337.85,495.6,1793.2056,1076.4187,1656.3313,341.78333,1109.2278,1976.3334,1193.9375,3051.525,1261.4875,1205.0889,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00056,2043.1987,419.45963,1105.5901,1055.7639,612.90063,890.22363,195.89441,558.236,313.08075,205.00621,1573.4485,1043.1243,2331.9875,319.08762,910.69586,1304.3866,1123.3789,548.75775,977.68945,713.26807,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06066,5882.009,480.13913,1806.4783,2295.9912,516.06085,2818.1826,405.77393,8898.113,456.9565,9678.782,2134.439,2508.574,2737.4175,369.09756,1700.4878,2301.0793,1369.8783,1252.6957,1518.5652,1583.6769,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02034,3638.6768,483.84756,1710.7988,1980.4573,434.12805,1899.9695,264.17075,714.5122,396.15244,413.2134,1612.9745,1166.4573,1348.4512,345.40817,3197.2856,2621.1938,1329.0853,4689.671,3013.872,1128.7603,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04783,1516.6615,626.8,1382.4923,1543.7539,388.66153,1340.1384,191.70769,712.0923,367.03076,340.58463,1473.1714,1161.277,1056.5538,380.5238,2699.2285,1628.2095,1219.0769,844.7077,815.04614,623.34283,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02264,4991.155,480.17215,1682.4022,2096.3865,501.31613,2506.2957,313.19247,3319.9138,414.53052,3616.341,3170.073,2432.374,1814.1659,390.11835,1828.7219,2308.5168,1350.5259,1193.9421,1351.1471,1166.9941,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04415,3736.831,497.55588,2091.493,2091.7449,429.1719,2276.6333,325.0,4475.8423,465.90546,4679.6133,3571.1663,3588.553,3247.1519,691.4716,2483.3691,2343.0881,1469.4155,1150.0344,1232.8969,1013.5872,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02246,1066.0886,433.21674,1379.3793,1282.5862,272.64532,731.3054,172.95566,671.8128,330.57635,266.1872,1525.2025,1154.9458,774.87683,319.5233,2274.6594,1461.077,1188.2266,1108.7587,872.7488,730.491,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04602,6593.044,514.6204,1845.7665,2614.6787,661.0219,3354.0073,428.27737,5898.6714,456.8832,8475.773,2229.708,4154.8833,2703.073,384.90372,1214.4813,2660.233,1458.438,1543.1241,1813.9781,1815.677,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01015,3874.4622,994.4454,2321.479,8269.865,478.7983,2136.3362,295.90756,658.42017,384.59665,391.9916,1593.7267,1074.3025,1439.6218,352.5986,1749.7267,2026.2007,1352.4958,6665.3867,1976.9496,1249.5121,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02420,4034.8135,464.14508,1639.1053,1989.323,467.5613,2122.7668,286.51294,3650.2678,415.44388,3814.886,3303.2764,3016.278,1647.1952,385.23557,3946.8174,2460.2874,1327.0742,977.5907,1176.6407,1382.2476,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02958,2607.3757,609.3333,2673.6484,4409.709,385.89697,2136.7454,249.90909,764.1515,372.15152,522.3515,1678.7505,1113.7333,1080.8242,4541.5693,1646.2334,2189.9397,1394.6243,3131.182,1309.8,1024.1227,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02836,7098.036,660.24097,2495.8796,5273.012,859.3012,3899.6145,356.6265,655.3253,350.6747,442.59036,2060.1733,1171.2048,2606.8916,371.7244,1259.1654,2843.2834,1452.8193,3987.723,1708.7108,1986.5748,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04433,2627.7705,840.1645,1484.2078,1716.9697,353.44156,1392.2554,262.03464,680.2857,393.5974,321.19913,1421.8403,1301.1559,1953.4155,328.7849,2561.51,1686.7184,1273.8009,1870.8182,1522.3116,921.70953,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03891,4326.1987,1135.4912,1737.5731,2855.3508,481.29825,2216.4036,327.88303,604.2632,407.95908,288.33917,1596.9927,1155.3158,1807.8596,1006.8327,3699.3965,3703.52,1310.8422,3499.6082,2332.4153,1530.68,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04207,3465.4243,1771.3365,5031.756,6299.8535,848.1024,2730.6196,333.88782,642.39026,485.11707,309.05853,1738.3278,1236.839,1508.3561,346.14206,1933.5105,2299.3052,1935.6975,3308.956,1335.0293,1145.9368,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03998,2663.033,2080.9858,6172.656,6799.321,430.91037,2717.7405,326.07547,621.4575,468.6698,274.71225,1723.654,1147.415,1483.6273,369.5654,1816.0422,2174.7046,2421.7454,1687.5519,1100.7642,1120.4852,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05398,4969.557,665.4172,3281.5095,3249.9841,596.76117,3006.395,532.92676,9068.354,820.6943,13202.927,2514.9895,7153.678,7549.9683,2747.8428,4753.4707,8506.728,1654.0605,1299.3759,1526.0192,1667.3998,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04061,2937.17,1231.6792,1610.9623,2689.2925,637.76416,1591.4906,288.4434,598.40564,389.57547,235.84906,1369.2931,1201.434,1340.8302,296.47702,2861.954,1695.8966,1251.1038,1650.434,1081.5944,1005.7759,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01591,5350.553,3094.6025,2989.639,2699.9456,562.8909,3031.0986,435.22076,725.9429,592.4961,357.07532,1881.5217,1256.0364,1891.6025,385.33994,2442.4465,2757.9565,1606.7819,2246.5168,1818.1532,1498.6798,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03070,3694.57,1697.3575,5373.8745,5263.99,573.55554,3175.005,320.00482,718.41547,437.27054,280.1401,1808.0228,1255.9131,2132.1255,363.10507,2150.6287,2369.0596,2009.4783,1976.7295,1611.8164,1118.2119,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03641,2857.59,677.6612,1335.9126,1334.0765,353.08743,1336.7979,269.08197,624.1038,367.82513,272.62842,1419.2616,1133.9672,1569.295,307.68024,2051.2268,1356.1744,1209.8961,1120.4481,871.1913,895.5349,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02553,3458.8066,713.98676,2150.1074,2271.4182,474.56198,1982.6166,392.8066,6729.468,599.7091,11060.349,1892.7743,7899.203,3343.9917,401.48,5681.417,2642.1858,1469.1752,929.62646,1096.5752,1262.7771,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05202,3260.226,584.0058,2151.6575,2416.9456,440.14355,2035.2393,340.01733,7251.218,567.4752,8131.122,1613.3003,4583.914,1929.0487,4360.099,2724.6294,4919.428,1422.0594,888.99506,1215.3589,1039.9872,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05328,3744.7769,745.8744,2675.963,2738.9954,486.0372,2369.6604,504.86978,7282.8745,683.26044,8908.805,2474.3772,7508.6045,9661.428,583.7727,3894.559,3506.6409,1498.6046,972.64185,1232.7023,1045.0227,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03714,3610.1526,1139.595,1643.9751,1972.6262,441.33334,1828.5763,337.23676,646.6075,438.405,284.31152,1615.1132,1327.2274,1664.0281,324.57663,5164.646,2070.0437,1317.944,3413.2212,3944.0063,1286.489,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00852,3836.317,2431.994,4411.8286,5974.745,496.48224,2022.0355,388.70016,618.81915,523.21796,294.41113,1576.2322,1225.4993,1965.6028,359.70715,1506.4017,1772.1232,1720.8053,2459.439,2171.9258,1215.6393,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01634,4092.5403,755.9885,2220.7356,2252.138,531.5747,2120.3333,390.36783,11861.793,621.10345,13919.563,1671.972,5704.299,1792.0115,362.1888,3695.014,2182.6782,1458.2759,1092.4368,1200.184,1184.3217,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04064,3130.8647,1058.0706,1488.9706,1772.0941,410.28824,1494.5764,297.9353,596.3941,418.80588,229.75294,1400.2416,1262.7412,1631.6412,304.61835,4237.9614,1677.3865,1264.8529,2357.6648,4012.5354,1023.8502,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00079,3788.4307,1199.6111,1921.375,2442.6807,469.27777,2110.125,355.9861,649.8333,442.02777,288.8889,1784.0753,1254.375,1543.8472,347.58905,4725.137,2186.3835,1435.0695,2821.5,3115.625,1306.5343,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06283,1155.4822,488.375,1418.875,1423.4108,258.35715,828.1607,179.60715,5021.125,363.1607,2739.9285,1319.1334,1410.7322,800.5714,315.16342,1546.0165,1161.6372,1188.5358,370.4643,602.5714,507.34332,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05450,2794.509,775.56287,1614.0719,1669.7964,372.74252,1458.4431,238.02396,641.48505,367.503,248.98204,1481.7043,1250.2455,2185.1917,310.91824,3840.2766,1710.2075,1268.6527,1690.2455,859.0539,771.67926,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01935,4008.4138,705.1521,2175.3289,2521.0762,484.8367,2162.7449,391.55258,14063.823,610.32214,12116.814,2003.2133,7544.5527,4025.1365,386.44495,3473.7708,2349.0964,1453.8971,1022.70917,1160.4855,1153.4725,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01095,4827.7603,633.6886,1700.0419,2986.491,488.9102,1997.8024,347.18564,602.03595,408.92215,265.45508,1722.543,1191.3832,4450.4014,319.28528,1315.8558,1772.0797,1302.1497,1438.9161,2646.2634,1404.7423,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02898,7050.8394,1088.0,3663.1348,4716.119,781.7202,3754.3005,443.61658,678.342,471.12955,349.12436,2222.94,1190.1088,1953.114,377.57043,2111.4204,3329.9768,2034.943,2021.4559,1889.7461,2078.3557,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04452,2579.492,801.1786,1465.5437,1484.4246,354.16666,1285.5793,269.9762,587.99207,414.9643,226.54366,1357.5884,1184.7858,1651.1151,321.0145,6163.4146,1519.8956,1295.3334,4219.6904,1115.254,913.6609,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05823,2086.8152,759.20166,1918.1177,2097.2688,393.56302,1314.6807,250.06723,782.46216,432.65546,384.0504,1562.3243,1559.1008,1937.1932,335.53378,2515.2974,1689.5879,1342.2437,1390.2858,1092.1177,723.31757,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05070,4128.4717,607.5071,2597.4314,2835.7815,511.713,2494.9136,423.8478,6981.6816,672.56506,9914.146,1908.2764,4949.9683,4415.7085,3633.6794,4485.519,5277.2593,1530.9363,1088.2112,1420.8025,1218.7347,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06410,4826.233,2824.4612,2362.971,2632.937,599.9418,2631.437,5640.6167,1129.5486,5740.67,5277.5435,2070.455,2808.9417,3606.131,404.55127,8377.98,2654.0513,1494.3544,2073.5437,3211.2815,1492.3462,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03375,8186.6323,3952.1555,3023.7153,3064.8179,766.10266,4316.556,486.00662,659.99005,489.1192,383.0,2447.6316,1177.649,2616.5198,381.2707,2574.0452,3936.6016,1657.8444,3263.298,2074.6953,2427.5977,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05532,2584.3132,696.58,1622.8066,2051.16,394.76666,1388.52,213.4,648.0733,351.16666,245.61333,1445.8375,1347.7333,1903.2866,311.84396,3071.0637,1775.7134,1245.4534,1043.1666,821.04,752.0287,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03143,3343.0178,1337.375,6399.259,6403.982,1078.5625,3892.25,296.42856,708.4286,426.2143,274.1607,1637.866,1265.7233,1767.0983,1065.134,1422.9794,2273.0723,1670.1786,1885.8214,1234.4108,880.18555,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01759,4019.8076,782.8461,1914.7693,2167.1538,424.0,2060.3845,401.57693,10405.385,692.6539,10999.846,1772.2356,2210.2307,1299.8462,356.53778,5149.3643,2136.1777,1364.1154,843.61536,1003.5769,1255.4,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00616,3339.926,779.1528,2183.588,2266.1018,470.7639,1976.4722,567.4861,4169.023,633.77313,4904.9214,2153.3745,6443.2036,7228.9863,7167.699,2947.6858,4850.561,1357.3195,902.06946,1092.2639,1222.227,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05919,3061.0774,532.2368,2150.1562,2533.2417,402.59375,1898.5049,328.6793,18897.564,641.5625,24504.15,1605.7589,2798.375,1508.0328,1175.4645,4453.2896,2668.3298,1399.9573,850.28784,1077.4934,1038.7512,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02224,4601.044,1320.2439,2935.9707,2977.9707,567.3122,2843.6147,1341.6537,10250.371,1381.4487,9969.59,2454.8523,8172.0977,6847.2974,446.4381,4818.2144,4161.9097,1590.2976,1233.2488,1509.7952,1380.7,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05643,3516.927,553.8979,2831.1438,3243.8792,467.525,2533.3167,451.48334,12922.775,771.1021,24398.795,2231.8547,7646.354,5576.706,1900.4292,4693.6455,6195.652,1565.0604,947.60626,1204.6687,1202.643,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01680,2916.5693,711.7153,1801.9791,2663.8333,465.18054,1629.0695,284.84723,728.4167,419.64584,303.09723,1456.1394,1298.9305,1830.507,351.47272,3861.1455,1583.1212,1574.4653,1375.5486,8314.8125,803.3515,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04762,3678.9868,1710.5894,4225.51,1905.9271,439.59604,3212.841,306.30463,586.82117,405.25827,235.39735,1545.1204,1226.053,1760.2119,315.2775,2954.1519,2036.8953,2027.8676,2976.298,1199.2649,1127.7802,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00750,3954.4753,984.15155,2567.5945,3152.1904,536.1425,2387.7473,641.28625,8027.048,698.399,6903.3716,2387.1445,6411.4067,8760.193,1429.4756,5271.139,4264.95,1659.0739,1112.6179,1309.1438,1308.3226,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02247,5161.4814,705.39813,2339.287,2601.8057,645.0185,2660.824,450.9537,9496.444,681.5,14352.787,1971.1545,9245.75,3188.611,390.76813,8913.7295,2538.314,1671.3796,1373.0,1452.4907,1516.372,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04521,2729.7092,1050.3475,1837.6383,2664.5037,652.8014,1867.5886,298.922,683.0284,436.00708,303.53192,1450.0524,1530.8794,1599.6737,321.36127,3276.6335,1700.398,1318.9008,1663.0283,1328.9503,878.801,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02016,3336.3728,3945.278,5644.4854,3144.8936,484.54437,2756.7988,344.97043,796.43787,488.40237,347.52664,1715.5807,1611.6864,1715.7515,386.60645,2362.2388,2103.7678,1509.0177,1949.2072,1635.3668,1043.4258,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01402,4912.779,766.85376,2491.0396,2878.4507,586.834,2748.9841,509.71146,9169.724,673.00397,9246.3125,2058.7922,8473.818,5980.7983,610.3197,7163.4316,4770.839,1609.8142,1268.3162,1561.2332,1519.0055,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03181,5206.5083,959.4113,1816.0483,2148.3792,513.0726,2634.4033,315.37903,699.8306,359.65323,326.03226,2032.9701,1132.8146,2110.2983,362.01492,1434.6194,2987.3582,1405.9678,1354.1049,1476.5726,1823.1119,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00840,1299.2158,821.8299,1325.8215,1355.7759,298.6639,855.41077,303.3361,672.11206,419.8257,333.80914,1272.5348,1480.5021,1242.0996,337.92538,2318.6667,1133.7761,1222.5851,776.6473,1248.693,536.204,BM-Her2N75-17
BM-Her2N75-17_scene059_cell03624,3995.3816,930.9737,2095.3552,2380.9868,549.1316,2264.2632,378.4342,664.7105,520.8289,311.5921,1625.2885,1280.1448,1780.8026,342.52884,6764.5435,2212.3462,1423.5264,5432.6577,3755.1316,1203.9182,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04699,4179.912,1559.838,2444.5068,2521.0718,541.75464,2491.3704,329.99304,648.1343,440.00925,304.03934,1659.4944,1397.331,1842.4282,329.49255,5382.4814,2382.593,1462.8982,3349.2686,6126.699,1302.5074,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05874,4527.627,1669.9254,2166.4478,2214.3135,488.08954,2351.612,4637.418,5702.015,5321.4927,8740.851,2093.6487,3229.7014,2487.0747,631.51715,3632.4314,4342.34,1434.8358,1545.3135,3142.7314,1175.2715,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04186,2834.8474,2114.7556,4144.282,2048.42,426.46564,1668.3359,306.0916,605.44275,423.48856,285.74045,1530.75,1174.8625,1711.0763,309.1383,1548.8723,1676.9894,1324.3282,1687.3359,1113.6718,964.70746,BM-Her2N75-17
BM-Her2N75-17_scene059_cell00412,4220.3833,756.5988,2098.7214,2368.4102,524.22156,2301.512,490.67365,8468.599,626.82935,7846.3594,2076.0,3369.464,3081.8354,3782.3438,3942.8455,4014.4707,1492.4521,1099.1377,1204.8413,1494.4777,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01449,4088.1016,782.6487,2255.021,2469.691,538.7689,2285.5554,459.8094,9866.612,661.55426,8355.385,2012.583,8087.553,3935.7988,394.46933,7305.067,2708.6423,1481.844,1137.6229,1257.4716,1429.3322,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02586,2350.8135,1606.5831,4619.4604,6020.656,428.7624,2848.0525,261.13995,670.6968,406.4519,291.77405,1529.2156,1175.1006,1257.5817,328.45584,1686.6431,2058.8286,1504.3309,1475.3396,1387.5131,984.0,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05894,4218.8096,638.9707,2690.7327,3007.8096,479.28204,2384.465,388.49084,20652.326,775.8022,22468.457,2035.917,7634.7803,3052.4724,3201.166,4019.5938,3643.894,1573.9707,1081.1758,1212.6813,1289.3499,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01497,3024.6191,626.75,1267.5952,1533.369,368.7262,1414.5476,265.27975,642.5714,400.5893,246.16667,1450.2944,1131.756,2202.5417,323.6193,1666.9594,1341.1827,1255.744,943.8512,1322.3334,917.5736,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06315,3236.8318,1429.3861,2536.01,3781.198,579.79205,2200.9802,316.099,796.7129,474.44556,422.0,1558.812,1531.1584,1417.5446,418.56,2631.028,1702.316,1375.4258,3294.6138,2582.5544,802.728,BM-Her2N75-17
BM-Her2N75-17_scene059_cell04351,5860.9487,1145.1025,2258.0513,3018.077,901.4359,3662.9487,553.64105,1685.2051,661.6923,1254.5385,3139.9404,4548.1284,2073.718,389.12982,7626.3403,3609.607,1810.1282,1913.7179,8163.6665,1957.3615,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05507,4355.1353,1145.0366,2883.3875,3360.554,534.6216,2634.7002,1098.8776,9616.283,1334.0676,13544.719,2226.8826,9598.636,10812.943,1708.4783,4092.7,6115.6016,1518.2468,1145.5466,1604.7349,1107.671,BM-Her2N75-17
BM-Her2N75-17_scene059_cell01871,3825.5044,1218.1913,4560.2,14765.844,551.90436,2477.1653,349.26086,717.0348,435.83478,380.65216,1663.0736,1203.1913,1396.8783,398.88956,2638.8835,2834.5154,2345.4434,3120.6782,1375.3739,1090.4663,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02916,2245.8933,3473.7766,6070.767,9769.66,381.7961,1497.4757,257.86407,731.466,379.27185,286.27185,1814.7433,1336.6117,1399.0486,353.46524,3130.4866,2350.2139,2168.1748,1455.8446,1024.699,981.32086,BM-Her2N75-17
BM-Her2N75-17_scene059_cell02432,2873.1614,1046.7081,2113.5962,3603.1863,323.33542,1789.9503,225.37888,721.5528,414.70187,242.57143,1367.6514,1359.3975,1428.9193,334.0658,1116.421,1183.9934,1287.1987,908.4845,1595.3975,429.08554,BM-Her2N75-17
BM-Her2N75-17_scene059_cell05862,1983.1866,769.1662,1699.6997,1552.0583,327.80466,1191.9446,230.2653,693.9388,396.32944,274.22742,1462.5632,1410.9038,1615.2303,313.64496,4090.2913,1768.9438,1308.6823,1996.7142,1190.4548,632.3895,BM-Her2N75-17
BM-Her2N75-17_scene059_cell06557,3954.202,537.55286,1749.0144,1999.0481,239.47597,2170.4712,364.0096,12107.092,442.3654,302.22595,1675.1256,1032.1682,1177.6682,290.46735,982.44727,1968.5076,1103.3221,282.52405,460.625,1506.211,BM-Her2N75-17
