,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene03_cell3503,0.41705301180456583,0.43793067175284217,0.5063069576503479,0.2034706311760059,0.6222312631931851,0.5199542289222306,1.951579955936996,1.2395146108368225,0.4319166363839678,1.0180995764878167,0.6697688983548092,0.03226173916795352,0.20945403652157696,JE-TMA-62
JE-TMA-62_scene03_cell2782,0.3813431825806675,0.39975070231036514,0.9905530765725176,1.1619305540972886,0.8589434399703607,0.7003941756410286,0.6107148383960376,0.2075635755953178,0.687658661631148,0.40343626673025007,0.39799532328723985,0.3938623229153095,0.32887610641693954,JE-TMA-62
JE-TMA-62_scene03_cell4030,0.6343033094229682,0.46586235729054193,0.4187168415462947,0.24324618949973942,0.579587940264753,0.9049757881543282,0.45230719819830134,0.672531155573668,0.28243911933591775,0.3204843831696172,1.7548509694623238,0.06334056429162083,0.15772153961168356,JE-TMA-62
JE-TMA-62_scene03_cell1850,0.9291434762985321,1.223214099404065,0.7929681107346801,0.6419118347771159,0.7494748551027576,0.46124296484398064,0.7995116707270109,0.39022944614434374,0.5759659183280411,0.6911635676755502,1.1962573539271304,0.7721679987040718,0.43874178775928346,JE-TMA-62
JE-TMA-62_scene03_cell1233,0.7223297322856213,0.7414850841898966,0.5792855322694351,0.37082011813658494,0.6404326521142494,0.6369860049282606,0.5780370075099924,0.6849401989080447,0.25764741509527433,0.8014375573152074,1.8616122291120865,0.20732613894017776,0.22041331902372088,JE-TMA-62
JE-TMA-62_scene03_cell1021,0.463903464944594,0.5680480449206082,0.6910970565268308,0.6767949869056384,0.8149188047996311,0.7683867275455603,0.4784880952630245,0.28944532257735456,0.5021148375971998,0.8202434042956858,0.8091704418507389,0.6147139531802794,0.292160366543816,JE-TMA-62
JE-TMA-62_scene03_cell2135,0.6634841828232146,0.5802457650797926,0.5431098931170971,0.30829112159475913,0.6354643077777038,0.6911593710553199,0.5227443408690152,0.48466705396014237,0.42522222969699497,0.5512240581003935,0.41746449454121665,0.31558287954178477,0.2070285966076624,JE-TMA-62
JE-TMA-62_scene03_cell4275,0.6788774934749989,0.4509302954872509,0.5390678458831973,1.0237294591393686,0.9134550835705413,0.4498441215718385,0.637617216716611,0.08444708842280076,0.31658436512589383,0.43437517217163385,0.4009000972357323,0.07316171132208554,0.1344870639450238,JE-TMA-62
JE-TMA-62_scene03_cell2357,0.8043848756141584,0.7783432355231183,0.6338393250175073,0.6422731399427378,0.7472465731887218,0.37233827132768815,0.521324410071305,0.45495883262089076,0.9904035134741056,0.4212337342147731,0.7536138113590231,0.2032636045903312,0.25110111583836664,JE-TMA-62
JE-TMA-62_scene03_cell2764,0.48611651891798285,0.5615413384737495,0.9764258443184889,2.038016556690428,0.8998932000828154,0.510251253101708,0.6282342002318885,0.06413059245610642,0.3718551102572948,0.4478084861180821,0.7100650370347469,0.7182310951568198,0.5492332292717222,JE-TMA-62
JE-TMA-62_scene03_cell1976,0.5442329749641001,0.4980848998434293,0.7474831841269693,0.8682096081662056,0.8318344987295788,0.5438345168220607,0.6627603900991189,0.46312085808437864,0.8559607532417152,0.38080184782611914,0.5021583121503854,0.3507861184982898,0.39001360167677707,JE-TMA-62
JE-TMA-62_scene03_cell3466,0.7286098806469112,0.601793160077575,0.5669039084484352,0.33020104069175155,0.718439801178654,0.5408712472818151,0.5088747200805739,0.24961139324637727,0.27983797914791764,0.7218014378720256,0.6032931146692876,0.2150850486706206,0.21003839441980696,JE-TMA-62
JE-TMA-62_scene03_cell3993,0.8297568148721755,0.6940233609266516,0.5644678269669238,0.49456083100960513,0.7135949440800855,0.7847547318952738,0.5390285831573604,0.47343834423379455,0.5416975566006135,0.47657830943728924,0.9021900486519401,0.32058411554096866,0.32307633227900234,JE-TMA-62
JE-TMA-62_scene03_cell596,0.9173892409994117,0.9247086273737655,0.6182300920744167,0.7970945380063003,0.9920763232934176,1.0533295806961438,0.40532945154293626,0.28713563191640085,0.7287605936507296,0.6310171842307235,0.36995394839651696,0.14275973641910794,0.3413764393410418,JE-TMA-62
JE-TMA-62_scene03_cell4314,0.778871185133911,0.5735962168135277,0.6125542350420234,0.19600098241054903,0.8035428495866808,0.3526006603473682,0.46744543846832,0.03388395333257366,0.17881901839880388,0.24325640678863505,0.26815420930300254,0.2662271750562972,0.34218270589303407,JE-TMA-62
JE-TMA-62_scene03_cell3100,0.5760932507959395,0.501879534083289,0.7066017664434855,0.8841882302360496,0.5713558468929283,0.2918364427040295,0.5016446166193048,0.12495320450178378,0.30492769194032027,0.4962371473804676,0.3534482629200401,0.3604625922788755,0.20634180157169255,JE-TMA-62
JE-TMA-62_scene03_cell3980,0.6932015076805755,0.5954986372526887,0.36151174338281333,0.3290934956511277,0.6950880054511924,0.5943755056873309,0.6364471566898714,0.7681501514190476,0.5087913960074876,0.574065444738229,0.898122395546516,0.1241439237021176,0.19582651888285632,JE-TMA-62
JE-TMA-62_scene03_cell2887,0.8205459063802061,0.8117984426434534,0.9430274885101179,0.4902262663752114,0.9659373065813155,0.5482435714256977,0.6316153173118189,0.437992839254297,0.9511614064531414,0.5166154988767164,0.7963991229759355,0.9414177471122126,0.35974736150357145,JE-TMA-62
JE-TMA-62_scene03_cell1385,0.8385442306788169,0.9299269632605321,0.7948924369587071,0.9061041744605742,0.8498976449508546,0.6028113060969914,0.5321977869017636,0.44716698735725385,0.589634528523336,0.8274147674069103,0.7792873776592004,0.6102095818521495,0.3925428504272855,JE-TMA-62
JE-TMA-62_scene03_cell2507,0.7535276807430193,0.5643368394911629,0.5758431556948369,0.2933515785654707,0.7864951451698585,0.814904698748327,0.6546720968678581,0.6206557654752578,0.24881985131517093,0.8343294059262553,0.9639800922272803,0.10393293017295968,0.42040335182528016,JE-TMA-62
JE-TMA-62_scene03_cell4285,0.5415795407910999,0.3454290186829344,0.4566462127348557,0.18512119623980716,0.44749655404292743,0.5740215264968609,0.4639569985308552,0.9914170573047996,0.4782337555470756,0.31239618448629314,1.0982840562059484,0.32712503847224483,0.19616410775862891,JE-TMA-62
JE-TMA-62_scene03_cell4399,0.6148169020964734,0.4445288998601061,0.4607181299764329,0.3831554610481364,0.6885291115903128,0.25585600210275167,0.37020219433349316,0.19100699552908204,0.8546094736983978,0.38980859505028503,0.3869380033770329,0.346012385069253,0.22598216349188108,JE-TMA-62
JE-TMA-62_scene03_cell1722,0.6841621461807145,0.657282163639585,0.6501622915851859,0.2520253891677209,0.7502113255850622,0.8050661274549783,0.6763841290548666,0.8049092291855833,0.34768562845978973,0.8334037446425907,0.8966460819697765,0.10452395115961481,0.17710708429706276,JE-TMA-62
JE-TMA-62_scene03_cell395,0.5264590664416684,0.5024195878583632,0.6662053358786096,0.5575107190071691,0.3899856604605364,0.32640339718752565,0.37514077294086606,0.6537573788463504,0.39676736432972537,0.8423316818428331,0.6508317621203418,0.2244119363954551,0.28325447065164777,JE-TMA-62
JE-TMA-62_scene03_cell2862,0.8033972054410138,0.8395024878658057,1.11159414713585,0.5750138099649712,0.9430467547287646,0.8073753106063069,0.6681129733185819,0.6113625276866206,0.6303045355327913,0.5630720188277955,0.7171954283777036,0.36576811069341086,0.9316228791820976,JE-TMA-62
JE-TMA-62_scene03_cell2670,0.9077357683835914,0.9364580505664022,0.8442215488868976,0.4925098829065429,0.8394185191149863,1.0997755005170637,0.6719945833555868,0.6788316268448031,0.882765805568337,0.6502731310429675,1.2512824492120447,0.49063564623254274,0.28888705906594375,JE-TMA-62
JE-TMA-62_scene03_cell3022,0.7519169065057072,0.6855211563895903,0.9476618031388032,0.4988384606177672,0.7714978726606583,0.7096986689212296,0.5454339296586009,0.11832125935408314,0.6130411530665921,0.3351455452328214,0.7499857481575232,0.30890316416708075,0.365704527805777,JE-TMA-62
JE-TMA-62_scene03_cell1310,0.38155951190579884,0.40462858973199073,0.6492138802244797,0.2863683666737537,0.7962026741762049,0.7587311107417861,0.6845945339356162,1.2211516486148923,0.447936368278893,0.6667426805219183,0.6041316336968945,0.08768843069331991,0.22059508746043527,JE-TMA-62
JE-TMA-62_scene03_cell1583,0.6370691932623367,0.42462586179431255,0.4532136955276728,0.031024192050785417,0.7092045901832997,0.3489164914925204,0.22176829587134372,0.33499711676626637,0.04241216231361152,0.21740967504646716,0.2296750991959405,0.009354381153367414,0.28175622374876236,JE-TMA-62
JE-TMA-62_scene03_cell737,0.48260181008720704,0.4289364872512915,0.6979208458672427,0.1365773447214102,0.7138824956952805,0.5436974964587258,0.5733511322322771,0.44504726297800307,0.3298599233133086,0.6290724271113111,0.1287805304921979,0.04951758854243317,0.2668497504096503,JE-TMA-62
JE-TMA-62_scene03_cell657,0.879103557725874,0.6470748167762598,0.7806132596534554,0.6313424102595337,1.2146398670421745,0.6929525216732985,0.5296076385109416,0.22282371831447262,0.3331190778418432,0.668272785336452,0.5485743676415739,0.2650871785887425,0.31371802695302753,JE-TMA-62
JE-TMA-62_scene03_cell2907,0.37308710239016196,0.25985606730590716,0.6833346726761071,0.20511287793898092,0.5744915437620437,0.616815761048681,0.7453410301456252,1.3761980759692902,0.31665061588075477,0.24410476326005676,0.794323867684557,0.13581165444492835,0.2241424163881597,JE-TMA-62
JE-TMA-62_scene03_cell911,0.38079404102885356,0.40517255366253724,0.5802685566117638,0.24831803327727292,0.6109516148422758,0.29287448758812007,0.7667856482903579,0.043620074947132874,0.21207669122039843,0.31137237272887425,0.04408294888090275,0.048616746144049955,0.323525760967845,JE-TMA-62
JE-TMA-62_scene03_cell2558,0.8150871978505505,0.901744799001807,0.6679483304694182,0.3357378017757946,0.7443563057809572,0.5411833571010852,0.6429364543848807,0.236382162603963,0.42517746362105974,0.6797172195206153,0.9290467854620282,0.8413427155983694,0.36540114564235554,JE-TMA-62
JE-TMA-62_scene03_cell2643,0.4834301856851673,0.36941393666024347,0.5682126786970714,0.34986953602408,0.7378877442142654,0.37519434912330474,0.6010249717703392,0.2686604584540979,0.46163843676234617,0.6164741131424868,0.30017826106125634,0.11054575256418868,0.18542443659934926,JE-TMA-62
JE-TMA-62_scene03_cell2403,0.48699329103521294,0.5645226260767731,0.42041559204528095,0.3018164297048419,0.6311099646579202,0.5359457821339207,0.5318035203952736,0.7835267835953579,0.35990614747629013,0.5524761240249624,0.4307393615714938,0.05966348197493607,0.16944696782472915,JE-TMA-62
JE-TMA-62_scene03_cell2176,0.9254964377222433,0.6554094493560032,0.691864064885138,0.19796953954469812,0.8071212479749328,0.5940906742398024,0.5817852100762426,0.06260179880926654,0.225458925321811,0.4024831171052634,0.2269338047933334,0.3883861862559729,0.6229456540377177,JE-TMA-62
JE-TMA-62_scene03_cell3463,0.5694960448958929,0.48845511803234604,0.6585871432848143,0.26352838085840297,0.7295645113837844,0.4776091804050961,0.6407418879275042,0.40487594170450014,0.8267909692623868,0.6023781737858492,0.5065249764272819,0.653608781999011,0.33028563309398756,JE-TMA-62
JE-TMA-62_scene03_cell2372,0.5257333157909473,0.5941327825318986,0.5508701029021553,0.18866738085127,0.6287303101786591,0.5550603761694713,0.7354716447141615,1.1385942970353014,0.33226302777419153,1.1133482541137842,1.0246371575057265,0.03380795224668409,0.21918356153280744,JE-TMA-62
JE-TMA-62_scene03_cell3776,0.3788042544825043,0.254738628223793,0.4051448414633152,0.2337938040818867,0.6339475320892584,0.33451651565702717,0.4599497667761095,0.156039599080616,0.13696739732518257,0.22036804401804636,0.3395519582712756,0.09204151629603452,0.21097009246468076,JE-TMA-62
JE-TMA-62_scene03_cell2939,0.37907052620334564,0.442092451936131,0.9186229786387619,0.14715765872697362,0.8880599127862234,0.49131034061538703,0.8506568128659567,0.25560684488469554,0.23491217921407226,0.43017536110683313,0.8535743019148172,0.16601524941519247,0.2621856682009391,JE-TMA-62
JE-TMA-62_scene03_cell1944,0.42691288327541466,0.331261073297776,0.503868464419109,0.4229064989999253,0.5982370588641779,0.473153114331383,0.5967374217855045,0.37323634917413934,0.6893245613478473,0.32948335325354805,0.2923196474775901,0.06403504680659022,0.2537869605422158,JE-TMA-62
JE-TMA-62_scene03_cell4006,0.7681828849250638,0.5291867193710784,0.48967487177898883,0.47304660755105143,0.5912299089329038,0.7105704618141607,0.4244981540530712,0.6865431941520164,0.7396691974442062,0.427348295476076,1.157448938612517,0.1062224139772776,0.2399854681206379,JE-TMA-62
JE-TMA-62_scene03_cell2281,0.2626421246053545,0.22959283407952583,0.22959460790624803,0.19421713519390443,0.45798314534894397,0.24560191966653475,0.4447131658082077,0.33921646941314293,0.2516111319307239,0.4565696282698725,0.43931101602447187,0.388988771604105,0.1708585383424102,JE-TMA-62
JE-TMA-62_scene03_cell915,0.4872335314764239,0.7046979271978959,0.6748140629646682,0.29903469077935035,0.8878870455161244,0.5659216211470536,0.5459445703314063,0.5325371003821848,1.0621169192979774,0.5676144778163187,0.522051075464922,0.22318487729992048,0.35325977117657836,JE-TMA-62
JE-TMA-62_scene03_cell2113,0.737448563732985,0.6059676195354894,0.5598060667413632,0.19095380280030275,0.7071683467699705,0.530306682479038,0.6602380886580848,0.8562962478477211,0.39593987057617447,0.5039246476733518,0.6320079954056209,0.031105028421107763,0.1666089845755411,JE-TMA-62
JE-TMA-62_scene03_cell856,0.3541347336200733,0.49359332627413877,0.4562764432244805,0.6037437562405215,0.0,0.24764665108815825,0.6854210945922625,1.9550727526158507,0.6098852250869101,0.6143339076820268,1.1791623274966414,0.04292193049220628,0.2094242350186631,JE-TMA-62
JE-TMA-62_scene03_cell1323,0.4524977020252318,0.3870629494478701,0.5824983808977764,1.0222538528981142,0.7694517370339025,0.5992491675261324,0.4438323558883031,0.1820568289837615,0.495753895877158,0.44113774046549337,0.4532044229304594,0.5188920830695671,0.3875831659148944,JE-TMA-62
JE-TMA-62_scene03_cell3447,0.6143410816033551,0.561469779527096,0.5182979849080144,0.39993667323672266,0.7062316595644256,0.3578265925610728,0.4073264702257348,0.13927672920482337,0.8460289408343046,0.4455792226147155,0.34101363690831554,0.7351869597180904,0.2117086961689397,JE-TMA-62
JE-TMA-62_scene03_cell2117,0.6066047647227968,0.6271614185992631,0.6640480501356898,0.6142042933071502,0.8376118383447652,0.5880090809067907,0.6513915781988993,0.3452940305503818,0.8707583058062115,0.48044560786484536,0.9980276924975241,0.4965943564325964,0.5004215538845926,JE-TMA-62
JE-TMA-62_scene03_cell3613,0.7064727497577621,0.48275316297210336,0.4340685539810742,0.2033615556920581,0.5885045165971141,0.3699445922920282,0.5783086026288038,0.0861162382080237,0.2107339896402761,0.5551172594760334,0.4202146372814566,0.16802039223284942,0.40575974870876447,JE-TMA-62
JE-TMA-62_scene03_cell683,0.7645026260385355,0.9692553934060129,0.8508334242574156,0.41985578881613245,1.1728005609946408,1.048120906565612,0.7187364207534408,0.779270031106006,0.963448168590636,0.46077260850204127,0.6211112042679275,0.27473900127190853,0.572390318924848,JE-TMA-62
JE-TMA-62_scene03_cell3294,0.580912461468572,0.3537049104798382,0.6510551370880081,0.35770478533211914,0.4473205757175896,0.5376727457830701,0.4057361111708999,0.29857645387931847,0.2508804279603958,0.5754205667379689,0.2192962084203948,0.20301853306290976,0.25119650964276813,JE-TMA-62
JE-TMA-62_scene03_cell2183,0.499133821292438,0.30549093266805544,0.501661212935564,0.34222557236062306,0.723979654694418,0.47490262562293295,0.7899952286676493,0.40979465730463155,0.7896167901260429,0.33792483825320485,0.5478304557730634,0.32724176695166424,0.6786101890112107,JE-TMA-62
JE-TMA-62_scene03_cell466,0.3448840869527616,0.49245276739384225,1.0118020273274144,0.7538116475649171,0.9064883604980943,0.514003945888977,0.65908702641031,0.16965164217356588,0.5125550219828974,0.660033523193707,0.515482789268624,0.3289466025026977,0.5687390068373303,JE-TMA-62
JE-TMA-62_scene03_cell3982,0.6192882846591028,0.3867075983423377,0.4472622121555486,0.25888457329482184,0.5472576938918272,0.5395113326073081,0.6573864653338319,0.5862225287369117,0.09146415350760577,0.26282030932020567,0.5846975983008654,0.06405446268355895,0.1586518597982259,JE-TMA-62
JE-TMA-62_scene03_cell4330,1.0549115883797127,0.907185465976838,0.7890898996431714,0.7918633428968082,0.8382087439175419,0.9643599086000799,0.6083501651921738,0.3384385477052033,0.8274347498216821,0.4473060008296505,0.6975431443499116,0.5780646794070702,0.3899009461779328,JE-TMA-62
JE-TMA-62_scene03_cell3484,0.5036670778771183,0.5255847394285894,0.39040142375989767,0.18156033201934302,0.6337350194556293,0.6032182088690007,7.276826074487266,0.5054516657663447,0.26862090843932707,0.44331378261338256,0.7454299244724815,0.1186089278886459,0.23233916571657187,JE-TMA-62
JE-TMA-62_scene03_cell3549,0.319456745369656,0.20557085558722613,0.44563722179919296,0.9945408847086307,0.6627303564523356,0.3180206478485362,0.5390027378538792,0.42928637339050346,0.47343549323632866,0.47741944163036815,0.43963813001480245,0.15693137784973354,0.2025242279100017,JE-TMA-62
JE-TMA-62_scene03_cell3306,0.7956674447878049,0.5848406159063214,0.6089630379273483,0.8964147513552841,0.776274728638301,0.5658270527017825,0.4182920563334808,0.5615788515341686,0.5606850328815317,0.580904811600604,1.0377908721909106,0.39795696591705204,0.40297073433711533,JE-TMA-62
JE-TMA-62_scene03_cell2248,0.55852036279616,0.6007488518929633,0.7194515771452646,0.200516368452572,0.7280379920400006,0.8425961391706914,0.653141901407099,1.0309323613643473,0.8985073897995933,0.49661948365596703,0.6242875544068515,0.5683927942083482,0.29156337752437217,JE-TMA-62
