,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell910,1.2767527232305955,0.21734055855692577,0.16501633608858554,0.14659735243127442,0.39681517988443976,0.2078624982455149,0.08284656988371564,0.22841192648154895,0.04931588169884239,0.21601506499236858,0.12730998943110441,1.0832102701429485,0.041920877221195654,JE-TMA-41
JE-TMA-41_scene01_cell3260,0.5060844577181228,0.7298268466056539,0.7428567383179654,0.7170645661286078,0.9347327548312959,0.2392660855631745,0.42211074384979447,0.6225456252404912,0.06990271297591302,0.10880352869966013,0.15216470088383918,0.10836987906044564,0.23927764758044678,JE-TMA-41
JE-TMA-41_scene01_cell723,1.548201999891556,0.1928784145362571,0.08266799965783295,0.15383765470020772,0.5483796057430614,0.0452623366904868,0.09692569080728763,0.16085476661489484,0.08238690179458998,0.3742223858636596,0.09821000566955129,0.8994822020825808,0.15852115795638563,JE-TMA-41
JE-TMA-41_scene01_cell439,1.0887263227331745,0.18475450990803613,0.2846052946996377,0.15657885236171626,0.48232959452065,2.059545810739108,0.0908955850125344,0.3761633270575282,0.3026507467785415,0.2792202901953568,0.19070963990716266,3.1353534708067685,0.1684882675123943,JE-TMA-41
JE-TMA-41_scene01_cell1401,0.028371921814635843,0.21356910049062333,0.14498691053425483,0.28906088718177525,0.26910360863525135,0.12221912443747815,0.08263062962719567,0.6092049592420488,0.012695458042307274,0.01747823340303912,0.17907993141704606,0.0243180623953283,0.11065705320087071,JE-TMA-41
JE-TMA-41_scene01_cell1020,1.1726607968413896,0.10462586425043369,0.19263215530127734,0.5676167458599979,0.659592695380301,0.36497011653187955,0.0986013630229372,0.38965647104743384,0.11066388417200662,0.15629850363704023,0.1055022600674427,0.15050505617804907,0.14143176719297035,JE-TMA-41
JE-TMA-41_scene01_cell1755,1.1402938387284065,0.4208266664466746,0.17876349723108778,0.459463014877034,0.7221984870517424,0.13787292502808346,0.09519967448829854,0.2817635212842029,0.05940246786077596,0.5094702444185658,0.5477300501915159,0.33197619375904674,0.057086963812036866,JE-TMA-41
JE-TMA-41_scene01_cell2023,0.15751221346503025,0.6459785644333129,0.727218628851245,0.48614604981249854,0.5090121283210661,0.37686771437982336,0.10188986217225586,0.17276023670402532,0.024713387030888826,0.42365670604826083,0.43042253299425287,0.06573408072203268,0.08838252920378367,JE-TMA-41
JE-TMA-41_scene01_cell804,1.2094811365494431,0.18313630839010894,0.2783814781829319,0.5248168469171378,0.7018419945078419,0.1855877726077986,0.08370766022577007,0.6982690263891682,0.11877590018815089,0.2751679037126034,0.1533834615517039,0.12916331077684054,0.14051572528776485,JE-TMA-41
JE-TMA-41_scene01_cell864,1.006535924941622,0.12040580173558568,0.08725786078685249,0.4224302432044525,0.5788648855064782,0.2534162431531492,0.09075360687137168,0.5795836241056167,0.08812886742392735,0.18580813828221301,0.16825411829048073,0.14101269026615842,0.11480288360218999,JE-TMA-41
JE-TMA-41_scene01_cell320,1.6748721732459382,0.1699713306453795,0.0981016366490417,0.12201908410148751,0.657829919456855,0.10081464505348532,0.09791869834312698,0.3257153862816957,0.15482377826247848,0.21901617328798326,0.15005571289510244,0.7126725986098422,0.102884791610796,JE-TMA-41
JE-TMA-41_scene01_cell755,1.3631410703857882,0.529652339965214,0.44314900629767023,0.16062088252436477,0.816752749535276,0.11904079952174704,0.10289927318285572,0.3345649462024288,0.11630269314364904,0.21383765577601277,0.12980901746697265,0.6022957448172619,0.08537850192121617,JE-TMA-41
JE-TMA-41_scene01_cell1054,1.548231391531777,0.16239518779673104,0.2317602933118151,0.5185216979451317,0.6653862654841818,0.10998271090380748,0.08694868111580155,0.5471069301177707,0.09222877477119985,0.12488383566820341,0.13373717829235457,0.11019022525414561,0.06338795420561265,JE-TMA-41
JE-TMA-41_scene01_cell3298,0.5513723134501874,0.367959723944099,0.3510504170900319,0.6850422165927306,0.6579594434091073,0.3057309071988127,7.5079348747541745,31.3697516385973,2.442677928419349,1.0138875403696606,0.6814531395703671,1.080660560827397,0.06734820145033059,JE-TMA-41
JE-TMA-41_scene01_cell731,0.9617862861272289,0.13883272540141933,0.088216878256952,0.30257570375954196,0.6060005373746156,0.14203697735720755,0.09847718031317367,0.49396752482888234,0.06963829334893518,0.09732172232768554,0.17104518731464066,0.09856941578940938,0.10701889872837753,JE-TMA-41
JE-TMA-41_scene01_cell3209,0.057757993211738884,1.607176969635366,1.425710435087484,0.8801222587036072,1.028333888766341,0.22392414476247113,0.12939396635317282,0.16539761726785573,0.05532422110572113,0.19736222249416993,0.18012530937765825,0.08779228138638147,0.2045155845440083,JE-TMA-41
JE-TMA-41_scene01_cell3447,0.37487063606072735,0.3740115488297459,0.3943886360352276,1.097232956321714,0.8813525625737396,0.1500723418891718,0.10114281617084381,0.28001959640057195,0.07339901623164713,0.2156832165427463,0.9040850050350662,0.11002731284529478,0.09854707120776023,JE-TMA-41
JE-TMA-41_scene01_cell3336,0.3769394620017008,0.5836931702838969,0.9583820684038075,0.6149190649899402,0.7652747434799657,0.2467843982789063,0.09567260284666715,0.2435258346766145,0.05192063761077232,0.17895521950039273,0.588615799508377,0.09035480297684798,0.20195410905660824,JE-TMA-41
JE-TMA-41_scene01_cell2172,0.4803660369061035,0.9533773949099633,0.6367017752141907,0.5220073841252287,0.8162278897989959,0.2241994152543513,0.11384470715891123,0.11797447734414829,0.03584745990017624,0.7124286195192722,0.13632343442619993,0.2342894063076036,0.1834704951294896,JE-TMA-41
JE-TMA-41_scene01_cell2639,0.13770909778928764,0.2942928878873672,0.36523436006456106,0.26662068281258366,0.47430266723738523,0.33557250562998936,0.0895970789704522,0.25945188606794684,0.018894552060321566,0.42382612919861173,0.13642352125636345,0.09405061593513754,0.19932375767038596,JE-TMA-41
JE-TMA-41_scene01_cell1328,0.9178636326057574,0.17482545226075438,0.1324352873651409,1.1421949989460076,0.6674267923520911,0.21254634483383858,0.10851785107847159,0.3287483894173572,0.05844934950768081,0.2835551340214093,0.11271845330150246,0.15700379671365536,0.047636090783866034,JE-TMA-41
JE-TMA-41_scene01_cell1108,0.9545448775434591,0.26482096517012743,0.3429237281569452,0.7806844684928981,0.6158009746592583,0.4428635539462076,0.09261318421622285,0.3154752579430505,0.08532630652481779,0.12679595133480862,0.11886649151173019,0.127828281963623,0.1014187739269406,JE-TMA-41
JE-TMA-41_scene01_cell3223,0.025284656819133514,0.6993248079935318,1.0095357220678163,0.36889716644544696,0.4301543817202905,0.052632935581057916,0.09282169854722991,0.17514502043660768,0.024964379261803376,0.3310401677304456,0.27371200350103986,0.08278020948763608,0.18635810557341798,JE-TMA-41
JE-TMA-41_scene01_cell102,0.9689982980135677,0.14249024681334002,0.09763909761191678,0.11377250587204535,0.3984745001035787,0.09391872573370844,0.09282058821288487,0.46367628560561003,0.15999446101730602,0.20837423349196174,0.14646696200466244,0.8755983845937719,0.16377744066610483,JE-TMA-41
JE-TMA-41_scene01_cell1228,0.5559467812820258,0.8279107633469106,0.6518716932781254,0.5595505293171948,0.6903062722161226,0.16148559268745902,0.08586412009679537,0.9343416766843697,0.07507939415822282,0.31139302720404727,0.6239112136879584,0.16681329195728542,0.04685609008174763,JE-TMA-41
JE-TMA-41_scene01_cell1983,1.3081107346225516,0.22707548700583913,0.24010732487476494,0.09982687544860368,0.7673899284731112,0.8258553195321965,0.09008161382484832,0.23444731075030703,0.0584428548953225,0.4895073293606252,0.22877005296071706,3.4063754877091013,0.0877414496538406,JE-TMA-41
JE-TMA-41_scene01_cell2345,0.049497704559457144,1.6553419808379521,1.907917270413219,0.46803147231631015,0.9326261466785315,0.15971391630548323,0.09949195096671364,0.19900048858405064,0.03307230117892607,0.5760948764101407,0.22983678573087113,0.09931405699857784,0.13934646574493612,JE-TMA-41
JE-TMA-41_scene01_cell238,1.2446122598770855,0.24666397855865205,0.26297663632820123,0.5818905469829765,0.4773173875922628,0.3493766183183389,0.09502092999749173,0.2206857285950407,0.2792200334831003,0.2773190230629366,0.15060795952891623,0.10998847262745502,0.17931702368784605,JE-TMA-41
JE-TMA-41_scene01_cell290,0.9288758944503287,0.1242230712719382,0.12228983058462342,0.3402454250539755,0.5938161290699707,0.22877681600712493,0.1012006252533179,0.5994680235235406,0.22420366014308607,0.07342151620530049,0.16400662413357947,0.0764252664737632,0.35638211493455946,JE-TMA-41
JE-TMA-41_scene01_cell2062,0.4871413672908287,0.23094039107252357,0.3473733159739266,0.42880322669608184,0.464849268694466,0.4798349880925207,0.07381190978062335,0.15162080331155495,0.03474540051172381,0.5000657992322909,0.1851586092746813,0.0942121936595138,0.011885733591255832,JE-TMA-41
JE-TMA-41_scene01_cell1349,1.066330595228787,0.16064131486406746,0.08150267912788693,0.100555380448251,0.6049488754717436,0.13179590111586797,0.1027876159402213,0.3634224810572463,0.05208172724517365,0.450549053603712,0.16002100107375575,1.5486034969550329,0.12816727986444457,JE-TMA-41
JE-TMA-41_scene01_cell842,1.4785157104715319,0.18160997638528603,0.0932647375935248,0.15697792627170595,0.5140504021386886,0.03808291224463299,0.1075765352895753,0.14676367840107657,0.04745976002770724,0.33862659553458346,0.10618837243107541,1.6800853081292884,0.058134081639252766,JE-TMA-41
JE-TMA-41_scene01_cell1234,1.2198057996800067,0.1184520880970254,0.08929381240938337,2.033188082028802,0.5429606886109148,0.1416230237412309,0.0949534200832318,0.5289639997091682,0.05349874263971053,0.19791106480756354,0.15292749794929922,0.14016071078803155,0.07158654946864373,JE-TMA-41
JE-TMA-41_scene01_cell2834,1.1409818715221243,0.18124235683053566,0.10869966661924939,0.4484495158783273,1.1168609460461636,0.39149615017993505,0.11344217968013914,0.7378483500144905,0.03391945110642532,0.27529731077433933,0.14848969626392444,0.072742967343521,0.12375666071562778,JE-TMA-41
JE-TMA-41_scene01_cell2458,0.11178882894732707,1.5105771251959998,1.3959623220497184,0.4115369192648881,0.7353018534903011,0.2003379702371785,0.1435888291128141,0.18275020111501997,0.03365489969306975,0.7702039906861807,0.1138263366667352,0.23205585203393417,0.29981294606301045,JE-TMA-41
JE-TMA-41_scene01_cell3438,1.8184259379097747,0.12595812133470752,0.16965563048953816,1.041315582580029,0.7856594299369148,0.41061191016387627,3.5314015539327843,20.994051769294696,1.1908064181576459,0.5329416364664988,0.6438165249332429,0.3246546378834895,0.09965622278431817,JE-TMA-41
JE-TMA-41_scene01_cell1920,0.21678787883018286,1.0030888474624584,1.03769779401225,0.5323448960682278,0.4992222418452897,0.13649079968129987,0.1137126465308125,0.11215500921537609,0.024299808014522025,0.402741092323693,0.13043468179133863,0.09927475307398316,0.14234994849572896,JE-TMA-41
JE-TMA-41_scene01_cell3334,0.25128835655513493,0.12041463638415974,0.22400799316470935,0.6962698841198889,0.4643328291176292,0.42802920833039554,12.025683285716145,0.7395376729663153,2.7241203873078366,1.844260833563945,1.256819580249054,0.4296461366592604,0.08377306216728173,JE-TMA-41
JE-TMA-41_scene01_cell2180,0.1793550127771811,1.2603903746984042,1.6297580157671017,0.7754255387571628,0.828054420169099,0.5484197766162882,0.0904236473102785,0.22148617057686176,0.04531494262721565,0.5531762034677665,0.1750763771014909,0.0811579287992739,0.0708649645054468,JE-TMA-41
JE-TMA-41_scene01_cell1418,0.2510000068583579,0.7308974759466722,1.2680996860232923,0.6043973825855548,0.6886066527366347,0.10908689298681026,0.06840105161390528,0.35694921972471083,0.048550673689370646,0.1778364991054963,0.11389184544937901,0.11117387526969237,0.0353281536058427,JE-TMA-41
JE-TMA-41_scene01_cell3445,0.14287114863382852,0.39851564850936555,0.3240520104771181,1.7782340954621687,0.5716285866011712,0.31354538298463996,0.11915557906350432,0.26733421725963374,0.06605903447448273,0.5632248069922063,0.5174516618207233,0.11814675009122948,0.5892322023296792,JE-TMA-41
JE-TMA-41_scene01_cell293,0.7396537327661501,0.46663956015222374,0.6414990903725587,0.20690981431175978,0.5834102689034297,0.2517384765829578,0.08560235175876552,0.7081572758333705,0.26603068368294225,0.20939961137545157,0.19964755914803906,0.1594021363416743,0.17859549384674353,JE-TMA-41
JE-TMA-41_scene01_cell495,1.8837111884892632,0.2686750930177831,0.43803806078135277,0.5171907594066993,0.692559172654818,0.4393877336350929,0.0830564039174912,0.5422996268295933,0.3556387156563899,0.267154385435539,0.18115069723112986,0.19947723542821022,0.19707149966759197,JE-TMA-41
JE-TMA-41_scene01_cell1376,0.9713829213357394,0.6456818665163635,0.5293404485223694,0.8531953036898733,0.9933938523902567,0.1341975836569099,0.09286148101834822,0.33268567249866016,0.05575671426357093,0.3867206246519656,0.1243235633704517,0.1610112149620781,0.13815702073891747,JE-TMA-41
JE-TMA-41_scene01_cell1439,0.37554302680798984,0.7553033315262812,1.1703565983303408,0.8465170958684787,0.8989213870539783,0.2530280620564139,0.09054570469603669,0.46701546942634403,0.09497305320284423,0.3150979400486872,0.11462296306228865,0.12612524965076718,0.08765024356911247,JE-TMA-41
JE-TMA-41_scene01_cell199,1.2501129680035115,0.4312289395214125,0.4013360216341602,0.12656530398250904,0.7016723834107162,0.14827867175553014,0.08903372291253712,0.46160146073837094,0.1779803337769294,0.22068079717245456,0.14354833222524338,0.4232648986327843,0.12602080546686859,JE-TMA-41
JE-TMA-41_scene01_cell281,1.8296216474188058,0.44730744022158697,0.5180355938769298,0.15543576511490975,0.7850465959471847,0.22066448868740865,0.09584143340991756,0.35989140835464645,0.20463278615378303,0.23717981366020566,0.13307658485125548,0.2517613122483494,0.10347971091781169,JE-TMA-41
JE-TMA-41_scene01_cell2598,0.05394913923154851,1.4349617916721806,1.0439886105133456,0.9197252321893641,1.4839035112338252,0.42272673652003656,0.15108866890676723,0.6058943059640408,0.061303008515010214,0.5824206410883285,0.189234866897067,0.22058489107599039,0.472332702684689,JE-TMA-41
JE-TMA-41_scene01_cell2078,0.16713136874797482,1.9841503492797656,0.9560453144677394,0.8526088901583162,1.0513385754767506,0.3379060184692753,0.08949644268732623,0.17832673424181664,0.042987186242975074,0.5046354170585974,0.3529650950625574,0.07828514368681463,0.045871920156874864,JE-TMA-41
JE-TMA-41_scene01_cell2342,0.1961053568657366,1.938153467180602,1.5580895797933705,0.8071593153824701,1.1418952109857443,0.2014255098025391,0.10159344246100373,0.16491068883732427,0.031030298624714427,0.6369499707861038,0.22443245902458545,0.07181502806429989,0.2021044053640119,JE-TMA-41
JE-TMA-41_scene01_cell1101,0.9966262681402802,0.1532718400130955,0.08505819394929148,0.08955545752450281,0.4609110639966747,0.07620127833846056,0.11148208913540367,0.29085429689068426,0.03415920319038178,0.36252037531691644,0.07768409518702075,0.5895404855430267,0.1474827974274453,JE-TMA-41
JE-TMA-41_scene01_cell1239,1.0253183749746981,0.3856022059227125,0.2396654486577593,0.7018915824962406,0.608678131290007,2.1826741582581795,0.10110239700581838,0.4771349459982139,0.07282217619677284,0.31706012845160875,0.17908325631513056,0.19944012992726298,0.027214002753789684,JE-TMA-41
JE-TMA-41_scene01_cell1399,1.154832395663794,0.176647715270092,0.12679443824044165,0.14371545849592274,0.6929548596018469,0.11378964911116786,0.09706680553488227,0.3930315359499893,0.045904912222756125,0.46490862621072787,0.21921314213399506,1.048950363530537,0.08183027029150688,JE-TMA-41
JE-TMA-41_scene01_cell3547,0.06506453174807594,0.3038609922333648,0.32766862502903493,0.9936853524033787,0.5100471061628066,0.5705627008512711,8.868095673476464,14.836500971492486,1.135144732233065,0.456462675394538,1.7457971716490979,0.24014565617611164,0.12986507258679686,JE-TMA-41
JE-TMA-41_scene01_cell3080,0.16484369988777486,0.19180968150028485,0.7381214817059697,0.16979775325320912,0.3588665396940713,0.05760053304294053,0.10079892141948209,0.4819796899003246,0.030249366797885792,0.11161021540823719,0.05007780871643132,0.05391073090779614,0.05582182270315896,JE-TMA-41
JE-TMA-41_scene01_cell1690,0.4457173473007244,0.29022011314778456,1.0253791984078342,0.570640908776274,0.5302222678680515,0.5038588314054725,0.08200805072765603,0.46788947434427974,0.050652447362420715,0.16169692681860418,0.13270542245165412,0.06990312283801967,0.030283483255727356,JE-TMA-41
JE-TMA-41_scene01_cell2638,0.11594583241015871,0.2595403257420398,0.4085793728721681,0.16825503809744038,0.22668736323863392,0.7040162722445974,0.05481205469227923,0.261761963007395,0.01583966186106811,0.17165511306926598,0.14885058438526003,0.014090583414212918,0.024473939908769973,JE-TMA-41
JE-TMA-41_scene01_cell2964,0.0504299850762782,0.008683295663459753,0.01068492121431809,0.06766214772945547,0.027751912290325358,0.022686109636798516,0.19245491062087527,0.2802664535028829,0.015216198921576576,0.1313734049728496,0.07950638336666097,0.03009506568792556,0.1994325060589498,JE-TMA-41
JE-TMA-41_scene01_cell1485,0.38120797263050293,0.43006237381687196,2.228978675354469,0.8004118425493663,0.6902243734968548,0.31151332512690977,2.6314406338903154e-05,0.5472943591801763,0.09485474659983248,3.157290393443767e-05,0.146148046915316,0.0,0.0,JE-TMA-41
