,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.53937674,-0.2613443,-0.31896433,0.90308195,4.6375465,2.883599,0.033924986,-0.63583267,-0.2803461,10.993759,-0.5639207,-0.35724452,-0.23377723,-0.24011856,-0.355715,-0.64837104,-0.2361631,-0.6779883,-0.70225286,1.2794453,-0.67132765,-0.76637304,-1.4397621,-0.9264495,-0.16961312,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.47194487,3.2405355,-0.37553576,3.8067293,0.2695892,14.646571,-0.08429917,0.8098184,0.31720212,10.419654,0.08599706,0.025687495,-0.08594383,-0.22421075,-0.3184958,-0.6445047,-0.20201688,-0.6776883,-0.6868654,1.9673439,-0.54205585,-0.74906695,-1.3030386,-0.75807613,-0.073313326,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.5282294,1.8815043,-0.269318,3.4436543,0.3803992,1.5642971,-0.18745328,0.8321715,0.06182254,4.0600266,-0.3723497,-0.26358405,-0.17441466,-0.22275445,-0.35188755,-0.6517804,-0.22958936,-0.6685865,-0.6956775,2.8491654,-0.52712685,-0.75824636,-0.8089136,-0.838908,-0.1279394,JE-TMA-41
JE-TMA-41_scene01_cell2004,-0.5890018,0.7435853,-0.4116713,1.1421216,0.70156616,0.5347726,-0.06853576,0.04567807,-0.6963566,-0.5179506,-0.60691005,-0.38769022,-0.23250052,-0.26014972,-0.35608655,-0.6536108,-0.2370271,-0.6869475,-0.6931431,0.901458,-0.69669354,-0.6783072,-1.2433078,-0.9249614,-0.16966522,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.50618684,0.335661,1.4180198,-0.3570502,0.40861505,0.21950307,-0.10830888,1.9243387,1.0700378,0.16469207,-0.32131395,0.5889433,-0.20056903,-0.22543654,-0.35240975,-0.65120083,-0.22703846,-0.66662765,-0.69420487,2.0336678,-0.58445483,-0.75551957,-1.2919366,-0.85266757,-0.14376469,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.5253289,-0.46636897,2.3640325,0.08601584,0.0050820718,-0.05308732,-0.43838188,1.780801,0.058934566,-0.17407742,-0.2902831,-0.33972767,-0.21576351,-0.21491289,-0.3517966,-0.65246123,-0.22207542,-0.6685899,-0.665902,3.665536,-0.57609576,1.9529833,-1.2977753,2.6687908,-0.129867,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.53960437,-0.13819094,2.5973134,0.57276595,-0.21985365,1.0638334,-0.35569322,0.5587003,2.4996119,-0.03753681,1.3785225,-0.21656303,-0.23352012,-0.2264277,-0.35608655,-0.65262777,-0.21884577,-0.67785144,-0.5726381,1.732955,-0.6388245,-0.50356215,-1.3665291,-0.4955719,0.031499326,JE-TMA-41
JE-TMA-41_scene01_cell1513,-0.6561211,0.31099877,-0.002113514,0.5357581,0.5490592,3.7984796,0.016738104,0.59701353,-0.31756797,0.14165089,-0.33437264,-0.3998997,-0.23377723,-0.27825132,-0.35608655,-0.6454245,-0.23711546,-0.6976556,-0.64975893,0.15111947,-0.730334,-0.7721691,-1.3312718,-0.9266012,-0.16966522,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.53675634,-0.53643715,3.322903,0.04874395,-0.14359,-0.078848034,-0.39562008,0.8081381,-0.62759423,0.06286285,0.19987239,-0.028667664,-0.23376423,-0.21751088,-0.35592413,-0.6551255,-0.20838861,-0.6764516,-0.65560186,1.7734075,-0.56093264,0.6358128,-1.3976816,-0.10874665,-0.14202605,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.49102402,0.19509652,-0.43169776,-0.22975253,0.058950726,0.30879685,-0.41678205,-0.5859551,-0.3630295,-0.44423485,-0.4810031,-0.287483,-0.19798455,-0.22688068,-0.32918486,-0.64513516,-0.21228047,-0.67539716,-0.69065005,-0.48207963,-0.566638,-0.67556137,-1.4008851,-0.6879295,-0.011675894,JE-TMA-41
JE-TMA-41_scene01_cell2057,-0.5311261,0.88870513,0.4253014,0.75176394,0.65307355,1.3673402,-0.12641338,0.69800985,0.044918805,0.48377234,-0.37250674,-0.39398354,-0.23034942,-0.23425043,-0.35594106,-0.65452707,-0.23465537,-0.67550683,-0.683617,0.91005445,-0.5799521,-0.7410246,-1.2213229,-0.81521004,-0.15896803,JE-TMA-41
JE-TMA-41_scene01_cell2446,-0.53109175,1.1309292,-0.3044532,6.635338,0.33302516,3.1888256,0.15468167,1.563289,-0.28898972,1.4134259,-0.4843296,-0.18113258,-0.19482072,-0.22013727,-0.35020995,-0.65287507,-0.22140343,-0.66801596,-0.6917087,2.377139,-0.47799942,-0.71496135,-1.1917154,-0.7883275,-0.12713294,JE-TMA-41
JE-TMA-41_scene01_cell634,-0.5358556,-0.42275742,2.862977,0.31791753,0.15448058,0.13464157,-0.44302717,0.28310144,-0.5112855,-0.36797276,1.9314797,0.08636247,-0.23241252,-0.21048318,-0.35346702,-0.6540495,-0.20644796,-0.67591876,-0.61003256,2.559681,-0.58506644,-0.57556874,-1.3738852,-0.7214462,-0.13073567,JE-TMA-41
JE-TMA-41_scene01_cell1095,-0.53962463,-0.5348429,2.9820838,1.6718168,-0.12136466,1.7067902,-0.41514477,1.265558,-0.61625725,0.15455814,6.0068808,-0.051474046,-0.23377723,-0.2148515,-0.3555959,-0.65218246,-0.2120059,-0.675526,-0.6658599,2.0589964,-0.59283984,-0.662918,-1.3480495,-0.50788945,-0.14751439,JE-TMA-41
JE-TMA-41_scene01_cell863,-0.53660816,-0.5422975,3.287254,0.11603189,-0.1801456,-0.18652137,-0.4090329,0.89499193,-0.6190681,0.35010654,0.09064577,-0.16368377,-0.23356447,-0.22673285,-0.35556558,-0.6545776,-0.20500255,-0.67697734,-0.6629432,1.3179054,-0.6024886,0.514407,-1.3943169,0.16693556,-0.1135639,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.544037,2.5847845,-0.13866693,6.2200837,0.8306685,3.541062,0.4092183,2.0611045,-0.7087136,3.5533335,0.08358465,-0.2951507,-0.1252384,-0.227695,-0.34736452,-0.6544679,-0.21729957,-0.67740345,-0.6841035,3.982236,-0.5455866,-0.7325369,-0.37872857,-0.80105454,-0.08372272,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.51972497,-0.14602906,-0.27713272,0.36557257,-0.18811956,0.8279647,-0.27595788,-0.38169774,-0.4612619,-0.20726696,-0.4348482,-0.12069461,-0.21841854,2.4711175,1.7145296,-0.6438676,3.9634395,-0.66692513,0.15727326,2.3354511,-0.59339476,-0.75127983,-1.2099754,-0.6946855,-0.14225544,JE-TMA-41
JE-TMA-41_scene01_cell1731,-0.41246295,1.2206167,-0.053537168,3.2858005,0.4324776,2.3179195,0.5554582,2.4100544,0.35497072,1.139089,-0.20129326,0.18390074,-0.11095261,-0.20493817,-0.3318951,-0.647934,-0.20897736,-0.6657534,-0.6706372,3.7023098,-0.43996668,-0.7061785,-1.1557086,-0.5255669,-0.00818768,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.4903556,0.12371665,-0.35205343,0.4463456,-0.057261057,1.1111786,-0.40062398,0.03479821,-0.5615521,-0.4748084,-0.492227,-0.0884832,-0.20201324,-0.24772659,-0.34240153,-0.64779514,-0.23710562,-0.67828906,-0.6913525,2.204772,-0.48880884,-0.7636816,-1.3149998,-0.77280265,-0.16002825,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.53809834,1.8859882,-0.36589658,2.0392148,-0.22378038,3.5257869,-0.2223382,-0.022051044,-0.33462328,1.6820716,-0.29251325,-0.018174745,-0.164381,-0.22157879,-0.3512261,-0.65202314,-0.20850536,-0.67431515,-0.6867612,2.510382,-0.6174612,-0.76559967,-0.94210654,-0.7688512,-0.120934434,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.5059565,0.13077587,2.062696,2.0883563,0.59915864,1.8432903,0.13094263,1.520247,-0.13100202,0.18370669,0.7204613,-0.0074182744,-0.22364795,-0.2216144,-0.35126168,-0.6453713,-0.20890006,-0.67448044,-0.6472226,1.5481452,-0.6227307,-0.7672565,-1.3340589,-0.72291726,-0.11387292,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.5285605,4.223774,-0.124199644,3.146992,0.143104,3.403167,-0.20443508,1.1403495,-0.37470216,0.7265862,-0.28591338,-0.30110508,-0.14515366,-0.22836739,-0.34693915,-0.6490971,-0.07041166,-0.6728045,-0.6951311,1.0454936,-0.51746505,-0.7592906,-0.8930193,-0.87019,-0.15924634,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.52731335,1.8740082,-0.3435975,8.579778,-0.010174221,6.2296805,0.3062381,2.0671203,-0.47117946,3.0544288,-0.40255868,0.050851777,-0.16812043,-0.22542457,-0.35340637,-0.6538063,-0.22869854,-0.66997945,-0.6875761,2.3578405,-0.49161687,-0.75914365,-1.1827103,-0.85964805,-0.15573977,JE-TMA-41
JE-TMA-41_scene01_cell977,-0.5415772,-0.28145745,3.2876523,0.23404533,0.072004244,0.26919413,-0.15548253,1.6270998,-0.25234526,0.029584358,0.5694859,-0.15254833,-0.23377723,-0.21477108,-0.35588878,-0.6537085,-0.2183441,-0.6756336,-0.6511626,2.6622202,-0.56926614,-0.5495688,-1.3523391,-0.5609971,-0.13677257,JE-TMA-41
JE-TMA-41_scene01_cell1518,-0.54824585,-0.07845881,0.06195093,0.907125,0.21460104,-0.07656548,-0.3670774,-0.37580156,-0.62982166,1.3477694,-0.23370802,-0.3645465,-0.22159827,-0.21793266,-0.34327972,-0.6526976,-0.2104269,-0.67487496,-0.7044303,-0.017453473,-0.62932724,-0.7617431,-1.422068,-0.7501362,-0.14926898,JE-TMA-41
JE-TMA-41_scene01_cell2332,-0.51864904,1.025723,-0.33644718,8.962307,0.47326592,9.72046,0.1418608,2.5802522,-0.36381677,2.0462544,-0.323483,-0.32058564,-0.20409682,-0.22372073,-0.35444552,-0.65062195,-0.2298892,-0.6702311,-0.69128966,3.2329032,-0.48854846,-0.75681937,-1.2428951,-0.8230607,-0.12899642,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.5236619,-0.020573841,2.153752,-0.4101006,0.25795957,-0.2026357,0.19044453,0.48903757,-0.24702331,0.20624945,-0.29586425,-0.2287902,-0.23354927,-0.22350906,-0.3554796,-0.6506326,-0.21353312,-0.67501783,-0.6811239,1.6627254,-0.6476455,-0.7689361,-1.2990843,-0.75768137,-0.123129226,JE-TMA-41
JE-TMA-41_scene01_cell2294,-0.65211934,-0.035764985,-0.4335719,0.015340221,-0.23634933,0.608309,-0.42581263,-0.8537098,-0.7669892,-1.2810122,-0.6103903,-0.40026987,-0.23377723,-0.27389082,-0.35608655,-0.65517545,-0.23711546,-0.6924509,-0.71342766,-0.8838825,-0.7167918,-0.6718205,-1.3336258,-0.9245783,-0.16966522,JE-TMA-41
JE-TMA-41_scene01_cell3345,-0.483003,0.26602963,0.3383244,-0.16235164,0.36017597,0.17351638,-0.10676432,0.46159145,-0.0816602,0.37460622,0.45361248,0.5115444,-0.17648657,0.27181932,-0.024855198,-0.4853775,2.7468333,-0.6342757,-0.21697235,0.54120016,-0.47767407,2.5814147,-1.2346991,0.30525643,-0.0703276,JE-TMA-41
JE-TMA-41_scene01_cell235,-0.523691,0.109278016,0.7687466,0.865215,0.5157859,1.8682094,-0.34483314,0.8420222,-0.20265755,0.39052227,4.230223,-0.1206489,-0.23369455,-0.22639623,-0.35525903,-0.6406261,-0.21054767,-0.67623335,-0.5517704,0.5084527,-0.59594566,-0.71210843,-1.0953614,-0.7082098,-0.1497325,JE-TMA-41
JE-TMA-41_scene01_cell1341,-0.545971,0.013790578,0.73637897,1.2867588,0.71069247,0.50953513,0.114868335,0.89750254,0.6301107,0.09866152,0.22445689,-0.39282098,-0.23345354,-0.22119841,-0.35602874,-0.6487337,-0.22104408,-0.6775527,-0.67826355,1.6257107,-0.65361774,-0.7560821,-1.2997116,-0.7524281,-0.12062351,JE-TMA-41
JE-TMA-41_scene01_cell42,-0.54526144,-0.22988208,0.09167487,-0.21547486,-0.13801432,0.008469315,-0.4233826,-0.6328908,-0.46535638,-0.6189622,-0.17244345,-0.36779082,-0.22827399,-0.21360071,-0.34919447,-0.65455544,-0.20761348,-0.6761243,-0.5506569,0.0034597884,-0.59959316,-0.74283785,-1.4494219,-0.7668702,-0.12827061,JE-TMA-41
JE-TMA-41_scene01_cell1844,-0.517121,0.19384068,-0.41591772,1.66338,0.4280023,5.3860307,-0.10165079,0.16633022,-0.58939433,5.5903544,-0.3405451,-0.29196244,-0.23281553,-0.23258328,-0.35412416,-0.63469255,-0.23000975,-0.6753213,-0.70094615,1.6276399,-0.63628143,-0.7469593,-1.3484654,-0.9020531,-0.14336365,JE-TMA-41
JE-TMA-41_scene01_cell1429,-0.4966735,-0.037176356,1.0846674,2.682083,0.21435396,2.462557,0.12476895,1.8300859,-0.25884566,0.3514139,0.1217178,0.07647974,-0.2047338,-0.22024201,-0.34252876,-0.64289135,-0.20859541,-0.67378646,-0.6591526,0.67859757,-0.60120726,-0.7723878,-1.3656974,-0.72566384,-0.12223185,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.48218778,0.3885891,2.6848013,0.42496693,0.5359599,0.46759015,0.12992664,3.218488,-0.12752041,0.22220753,-0.2581453,0.81667024,-0.21756506,-0.22470719,-0.35028067,-0.6507167,-0.22573565,-0.66786945,-0.6868703,1.9644434,-0.55130935,-0.73649216,-1.2759585,-0.76668155,-0.122962184,JE-TMA-41
JE-TMA-41_scene01_cell2056,-0.5467107,0.1791046,-0.09318695,1.0998545,0.7285069,1.2844658,-0.24940115,0.093925625,0.11009188,-0.4168151,-0.5226041,-0.37934655,-0.2242122,-0.22731268,-0.35419074,-0.65432906,-0.22407497,-0.6724943,-0.6993127,0.113304414,-0.6011235,-0.66618586,-1.3312595,-0.8575316,-0.14122768,JE-TMA-41
JE-TMA-41_scene01_cell1867,-0.546962,1.0999771,-0.0032850062,1.2604306,1.7907679,1.2969573,0.03927167,1.1645999,1.073669,0.61741906,-0.008884365,3.1329095,-0.23046276,-0.22370239,-0.3560403,-0.652911,-0.2320161,-0.67815197,-0.6829515,1.3768965,-0.56112516,-0.7564084,-0.5746298,-0.8159219,-0.13642831,JE-TMA-41
JE-TMA-41_scene01_cell1276,-0.480908,0.0060673854,-0.29043046,0.25861242,1.7240827,0.20485456,-0.30940294,-0.40657693,-0.5307397,-0.56396395,-0.43626398,-0.37463313,-0.21521026,-0.23220022,-0.3481996,-0.6297827,-0.22645311,-0.67461085,-0.7004899,0.046524715,-0.63362825,-0.7522194,-1.309933,-0.7876687,-0.074569196,JE-TMA-41
JE-TMA-41_scene01_cell1335,-0.51008874,-0.48684752,2.7095618,0.9045586,-0.16339362,0.5263407,-0.42895383,2.2094638,-0.2911915,0.53254795,0.6822759,-0.358801,-0.23375344,-0.21892582,-0.3559903,-0.6480802,-0.22868313,-0.67805755,-0.6624226,3.8955877,-0.5897844,1.0855405,-1.3077495,1.9045385,-0.131768,JE-TMA-41
JE-TMA-41_scene01_cell3151,-0.29363447,0.8569021,0.20158626,4.242521,0.10721672,6.485062,0.31133443,7.2129283,-0.511235,1.0358541,1.9772084,0.7657253,-0.22804582,-0.23437993,-0.3509452,-0.64847356,-0.2319522,-0.67891824,-0.6676211,3.2878728,-0.32420933,-0.60450774,-1.2863983,-0.22292133,-0.16898745,JE-TMA-41
JE-TMA-41_scene01_cell1656,-0.54060835,0.21621223,0.33603597,0.38347262,-0.11123907,0.9768991,-0.22277552,-0.20196265,-0.5890244,-0.3642084,-0.10850702,-0.28358647,-0.22377819,-0.22712907,-0.3535774,-0.65334255,-0.21474883,-0.6750299,-0.68804,0.9885186,-0.597038,-0.7235706,-1.3683857,-0.77335876,-0.11673867,JE-TMA-41
JE-TMA-41_scene01_cell2006,-0.5397966,-0.3330152,-0.41840386,0.6407753,1.9213356,4.1244335,0.045020312,-0.38812035,-0.5166569,12.150039,-0.45608985,-0.39486006,-0.23347262,-0.22431365,-0.35349303,-0.64676726,-0.22719519,-0.673784,-0.7088944,2.2934718,-0.6403112,-0.762976,-1.4444026,-0.9221584,-0.15811726,JE-TMA-41
JE-TMA-41_scene01_cell1848,-0.53635156,0.3623484,-0.38875353,5.497172,1.1537559,6.848357,0.68516463,1.4484129,-0.20196736,6.5819097,-0.415644,-0.18952762,-0.2285344,-0.22923249,-0.35537952,-0.64803493,-0.23406981,-0.6740749,-0.6859594,3.3551261,-0.6195283,-0.7514372,-1.1151059,-0.90787846,-0.16859192,JE-TMA-41
JE-TMA-41_scene01_cell3368,-0.44198915,-0.30866632,-0.12031274,-0.69451314,0.048222817,-0.40225378,-0.40389553,-0.5128582,-0.27013773,-0.9991625,-0.4216805,0.27580503,-0.16316456,-0.1705376,-0.31123042,-0.65163606,-0.21504234,-0.6696181,-0.6972147,-0.1541496,-0.6311478,-0.77399105,-1.4187117,-0.7142623,-0.065505184,JE-TMA-41
JE-TMA-41_scene01_cell1200,-0.5368696,-0.15069772,3.3903756,0.33591035,0.016957982,0.50461406,-0.3402843,1.900522,-0.22672701,0.38016576,0.93586326,-0.14647481,-0.23365328,-0.22038426,-0.3560265,-0.6514673,-0.22014485,-0.676203,-0.66941214,2.2686977,-0.5802743,-0.58516484,-1.3833222,-0.5527463,-0.16173247,JE-TMA-41
JE-TMA-41_scene01_cell2289,-0.61506677,-0.048302293,-0.40405226,0.024178589,0.101394705,0.31255966,-0.37172619,-0.6560455,-0.7357426,-1.2774459,-0.55347925,-0.40026987,-0.23377723,-0.26524344,-0.35608655,-0.6542963,-0.23711546,-0.690908,-0.70255667,-0.7717169,-0.71637225,-0.49859434,-1.4608612,-0.91871285,-0.16966522,JE-TMA-41
JE-TMA-41_scene01_cell2146,-0.53364056,0.77409685,-0.40948868,-0.26363942,-0.031146599,-0.056447092,-0.39868882,-0.89055145,-0.71557236,-0.74107105,-0.603285,-0.3813098,-0.14099284,-0.23870829,-0.3556144,-0.6567934,-0.22847857,-0.67588896,-0.71242803,0.057574946,-0.55323935,-0.7588417,-0.88109946,-0.8353651,-0.11991986,JE-TMA-41
JE-TMA-41_scene01_cell93,-0.53575355,0.27096528,1.1185918,-0.124073,0.067094736,0.5214826,-0.13039722,0.06788234,-0.13059747,0.17393996,-0.47802126,0.24772897,-0.2334255,-0.22170244,-0.35544845,-0.6532287,-0.20120159,-0.67042387,-0.54196894,0.7241231,-0.5891383,-0.7463042,-1.2824706,-0.7606792,-0.13411026,JE-TMA-41
JE-TMA-41_scene01_cell1497,-0.53829193,-0.31730494,1.7040377,0.04370748,1.1797798,-0.14498246,-0.09823844,1.4464098,-0.2925243,0.45299068,-0.3830678,-0.017534226,-0.23377723,-0.2208572,-0.35602048,-0.650016,-0.22369684,-0.67410004,-0.6700159,2.5281126,-0.5418516,-0.30785552,-1.0811307,-0.03954376,-0.13160431,JE-TMA-41
JE-TMA-41_scene01_cell859,-0.5129285,-0.15691604,2.7063136,-0.34063438,0.8298697,0.13137384,-0.024724679,0.99832433,1.2108421,0.37847468,-0.20925657,0.16378346,-0.23255202,-0.22888808,-0.35586765,-0.64691085,-0.22067304,-0.6777966,-0.6049296,2.1743011,-0.6544916,-0.7668297,-1.3657346,-0.73174334,-0.11847075,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.5297976,1.2539773,0.27563715,0.49495986,0.5422744,0.99585193,0.16297862,0.5411083,0.22881913,-0.29645777,-0.3002642,0.240168,-0.1700796,-0.20912659,-0.3203221,-0.6523167,-0.21896635,-0.672797,-0.6807805,2.1709092,-0.6526044,-0.77553874,-1.2936262,-0.82114786,-0.102168016,JE-TMA-41
JE-TMA-41_scene01_cell725,-0.53358185,-0.5325177,2.856322,0.04333981,0.31940946,0.078164116,-0.3923033,0.53703356,-0.33850852,0.25142446,0.59585184,-0.20531717,-0.23377025,-0.22457615,-0.3548464,-0.65268046,-0.21123464,-0.67811245,-0.5607196,1.8647332,-0.62417907,-0.24978434,-1.2817307,-0.42647308,-0.10451225,JE-TMA-41
JE-TMA-41_scene01_cell519,-0.5297873,-0.28489152,2.6687317,0.87103784,0.5535396,2.3115523,-0.12382609,1.387239,-0.075078435,0.041819204,6.2379527,-0.22205105,-0.23377723,-0.23250301,-0.35594165,-0.64503247,-0.22318421,-0.67657655,-0.5230226,0.55533475,-0.6491269,-0.7383877,-1.3427193,-0.7407733,-0.13974491,JE-TMA-41
JE-TMA-41_scene01_cell3310,-0.5981075,0.72667754,0.03903444,4.2253857,0.54034257,3.8923085,0.32532775,-0.14953992,-0.36508796,0.36060748,0.1561156,1.7329205,-0.1976601,-0.22001408,-0.329637,-0.64998007,-0.22098495,-0.67478627,-0.6646174,-1.547775,-0.7290093,0.85316795,-1.2783171,-0.91842073,-0.08312521,JE-TMA-41
JE-TMA-41_scene01_cell3188,-0.4854825,1.6663878,-0.09381641,5.584311,1.6071901,5.299669,1.0823143,3.0965545,0.042018548,0.47090563,0.22054827,1.8768401,-0.18365479,-0.21859269,-0.32035434,-0.6478929,-0.22168104,-0.67482,-0.6660988,2.3143444,-0.62864166,-0.7745459,-0.46174464,-0.67713714,-0.12090904,JE-TMA-41
JE-TMA-41_scene01_cell140,-0.39768392,1.1402687,0.1146948,0.13146384,0.034765948,1.1268393,0.87005544,0.8165995,-0.76766187,-0.8057268,2.4448817,-0.40026987,-0.23377723,-0.10622958,-0.35608655,-0.6490181,-0.23711546,-0.66104174,-0.6210315,2.7079594,-0.28326315,-0.7256221,-1.1502352,-0.21913785,0.08279181,JE-TMA-41
JE-TMA-41_scene01_cell2055,-0.5443895,0.31839305,-0.39782473,1.5906603,0.38019684,3.3541365,0.22208837,0.3294002,-0.26077628,3.3787735,-0.49780697,-0.37744632,-0.23281637,-0.2324804,-0.35541776,-0.653368,-0.23576055,-0.67447966,-0.69171536,2.8818202,-0.621055,-0.7376619,-1.3790585,-0.9243373,-0.16951142,JE-TMA-41
JE-TMA-41_scene01_cell2762,-0.504278,-0.1239117,2.2863085,-0.06984468,0.37562603,-0.011323377,-0.11693123,2.450431,-0.16507691,0.24865656,-0.32931095,0.29071692,-0.22994295,-0.22989307,-0.35540605,-0.6522651,-0.23101445,-0.66762435,-0.6926296,2.170673,-0.5872187,-0.75155586,-1.2904075,-0.8093808,-0.1356918,JE-TMA-41
JE-TMA-41_scene01_cell339,-0.53220296,-0.55573267,1.9246469,-0.1530442,-0.07001571,-0.05863071,-0.44870937,0.5304542,-0.36699837,0.27980927,0.06641748,-0.31427506,-0.23371482,-0.22651255,-0.35450086,-0.6497389,-0.21082361,-0.67746484,-0.61412954,0.8763551,-0.62146634,0.98520595,-1.3672725,0.20337546,-0.12271585,JE-TMA-41
JE-TMA-41_scene01_cell2718,-0.50363743,0.03548239,1.5340085,-0.47186637,0.37374055,-0.38274175,-0.26094657,1.214033,-0.555633,-0.11823136,-0.37252182,-0.2892872,-0.22757989,-0.23759827,-0.3540125,-0.63799846,-0.23362042,-0.67187625,-0.70232505,1.4541907,-0.63999635,-0.74488115,-1.2726737,-0.82745844,-0.1259664,JE-TMA-41
JE-TMA-41_scene01_cell968,-0.5350537,0.011947958,1.6970202,-0.07486798,0.3309376,0.5188977,-0.4136415,0.6453217,6.8425565,0.5556145,-0.017123837,-0.36982358,-0.23377723,-0.21709442,-0.35584548,-0.6536996,-0.20425577,-0.67981666,-0.66700137,1.4418261,-0.5847698,1.0497073,-1.3396459,0.17477703,-0.12407569,JE-TMA-41
JE-TMA-41_scene01_cell949,-0.5055985,0.31302717,2.4562583,-0.3368297,0.57507116,-0.20556287,0.11862616,0.9695446,-0.2512043,0.23440902,-0.28498027,0.0041942145,-0.22799912,-0.22454265,-0.35468146,-0.6461637,-0.21430215,-0.67546797,-0.62722665,1.6329695,-0.65286744,-0.76787317,-1.3508418,-0.7114794,-0.11324123,JE-TMA-41
JE-TMA-41_scene01_cell2934,-0.51750034,0.80740446,1.3720475,1.5660547,0.2813726,1.6228606,0.25538102,2.459883,-0.09595647,0.3401027,-0.20547362,-0.17008977,-0.20612565,-0.18869005,-0.28285024,-0.65100217,-0.21898131,-0.671894,-0.68850005,1.2841877,-0.5580075,-0.7244541,-1.2131542,-0.7577589,-0.13340977,JE-TMA-41
JE-TMA-41_scene01_cell1532,-0.5428357,-0.3023047,0.6195162,0.7342286,0.16359662,0.9059247,0.050927687,1.1439614,6.377724,1.236598,-0.11070029,-0.2054478,-0.23377723,-0.23105076,-0.3559668,-0.6508167,-0.22715531,-0.6800765,-0.67116755,1.5115544,-0.5646744,-0.38866818,-0.851549,-0.41769665,-0.14120795,JE-TMA-41
JE-TMA-41_scene01_cell2218,-0.51904964,0.768018,-0.24504589,6.041332,1.3236601,5.940636,0.2886496,2.191625,0.5046012,3.5218587,-0.3796617,-0.2346661,-0.16944572,-0.22133307,-0.3529158,-0.6523383,-0.22329761,-0.67077446,-0.6841771,2.231641,-0.5178003,-0.7594155,-1.284802,-0.8214671,-0.115681194,JE-TMA-41
JE-TMA-41_scene01_cell3597,-0.5194741,-0.4430883,0.047462933,-0.50337493,-0.023004701,-0.15882085,-0.16112217,-0.49376318,-0.43055037,-0.38489276,-0.40733385,1.5912242,-0.22827598,4.8808727,3.5405421,-0.5662822,5.3551154,-0.65152544,0.37744895,-0.4796712,-0.6516658,-0.7166205,-0.8098583,-0.42314735,-0.117130674,JE-TMA-41
JE-TMA-41_scene01_cell112,-0.53934824,0.96728534,0.45944092,-0.15949269,0.009870161,0.8112377,-0.16162138,-0.15557966,1.6678946,0.118208736,-0.31622446,1.2868387,-0.2244601,-0.22829655,-0.35465518,-0.6510072,-0.20825705,-0.67087704,-0.3911473,0.25772187,-0.608931,-0.7236057,1.0507635,-0.6950232,-0.14786395,JE-TMA-41
JE-TMA-41_scene01_cell2293,-0.5409491,0.84632117,-0.003534839,1.8924499,2.6067271,3.293454,-0.15120962,0.36787182,-0.20716727,3.020711,-0.35821772,0.14955093,-0.2226722,-0.23058312,-0.35492063,-0.6526632,-0.22544031,-0.6740303,-0.69519424,3.1773157,-0.53551304,-0.678753,-1.1666825,-0.79850686,-0.14129649,JE-TMA-41
JE-TMA-41_scene01_cell856,-0.532498,-0.4361365,3.786565,0.1318771,-0.16524382,0.04195082,-0.43485695,1.0495635,-0.64735293,0.14912556,0.35297516,-0.25828415,-0.23377723,-0.21628043,-0.35578734,-0.6542976,-0.21654789,-0.6774127,-0.6762794,1.7645714,-0.5646423,1.712045,-1.3638113,0.8115811,-0.13369724,JE-TMA-41
JE-TMA-41_scene01_cell1350,-0.53957325,0.23792976,1.1810026,-0.09790367,-0.07165081,0.04531377,-0.12955274,-0.01882231,-0.44054672,-0.46137416,-0.21131667,-0.21826409,-0.22823384,-0.21923219,-0.35246313,-0.65151,-0.2237861,-0.6768966,-0.68871605,0.42587823,-0.6413372,-0.7467606,-1.4024849,-0.7556748,-0.14018519,JE-TMA-41
JE-TMA-41_scene01_cell874,-0.5282589,0.048377816,3.0648427,0.34476045,0.5500177,1.3685493,-0.1681965,0.7613638,1.3654826,0.2536043,4.2174172,0.33731014,-0.23339716,-0.22773169,-0.35559645,-0.64925164,-0.21058291,-0.6782484,-0.47911963,1.5627791,-0.6594497,-0.7386333,-1.3523911,-0.6622298,0.007446414,JE-TMA-41
JE-TMA-41_scene01_cell295,-0.532881,-0.45147538,3.0795593,-0.011138278,0.009763886,-0.03277516,-0.38628426,0.52243686,-0.4575756,0.07461305,-0.0049265106,-0.32391858,-0.23286936,-0.22076872,-0.35587338,-0.6510975,-0.21804865,-0.67774045,-0.577898,1.8361841,-0.6337071,1.6689444,-1.3256522,-0.0452736,-0.106012836,JE-TMA-41
