,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-18_scene017_cell03976,11.411906386209065,10.27007335631376,10.532696832519028,10.51649454695657,9.254784558206323,10.849214814256518,9.088240555387904,10.70781349795696,9.522189174700634,11.36939559477073,12.493094012034732,11.049256378555498,10.944289901800074,8.512816279578992,10.868207226152395,10.473755490976671,10.336235029392219,9.616469202364105,10.04548210583803,9.542747341421084
BM-Her2N75-18_scene017_cell07888,11.956860785376334,12.26921500287817,10.341225544112081,10.872493078671852,9.225922468367799,11.29438090248947,9.390440642396342,9.153301467150014,9.501345086761503,8.110562182245564,10.656555805432527,10.003965733448718,10.292125659547567,8.41814804176241,10.18754908248403,10.635920255706967,10.240588232105685,10.945222734613365,10.513326315600793,10.34116112835559
BM-Her2N75-18_scene017_cell06172,11.283163863734059,10.097345139828324,10.716049003306754,10.508512477509573,9.213896662513445,10.634455954372848,9.345614157117229,11.400887168740672,9.841758038599426,12.507112363763508,12.97749311135421,11.299996025069902,10.758983547417424,8.78890002247307,11.078095486756606,10.415013774388967,10.457187543139131,9.695556133747418,10.118151142296934,9.406739235950178
BM-Her2N75-18_scene017_cell09142,10.54354283388334,9.969602369789069,10.343391958656753,10.173141714125855,8.669619057853847,10.088012082225877,8.280107919192735,9.270996060740275,9.373673066317348,7.7051880330392555,10.286056413332664,10.036919302956976,9.385893207381534,8.178030580581705,9.890312082096909,9.166534189850498,10.132655787466419,9.070465999697591,9.366899801170792,8.329112310732853
BM-Her2N75-18_scene017_cell04346,11.93855193121309,12.362065269889762,11.890697878510483,11.376726827745962,10.771560151834638,12.484234437720348,9.29019298941957,9.274957539133144,9.698695920672723,8.229739008335914,10.98915389637064,10.039934215468847,10.694680239198975,8.578808168693703,11.855697600221495,10.717060844951192,10.809553514859807,10.728663774486588,10.47658553426999,10.044594423236878
BM-Her2N75-18_scene017_cell02408,12.2014756085116,12.02769869790714,10.848518620313534,12.220882114773326,10.275367955561158,11.993923157267474,9.295921956805133,9.195659282329741,9.562242424221072,8.18669202741939,10.723383700233082,9.917198010629212,10.441975847148031,8.538539467790976,11.47990053171183,10.459064193437072,10.391351008737338,11.013857681226302,10.500227765473316,9.74355686802794
BM-Her2N75-18_scene017_cell00928,11.255168409853045,9.975722916893611,10.671364587825455,10.50823934760215,8.979726312299345,10.488881900699702,9.360023335199783,12.29804613631198,9.714759389458159,12.435218848885773,12.465054087691565,11.39186227930155,11.221707643642324,12.943265315192315,10.777324562177164,11.315766411193657,10.38460075678253,9.41660012511589,10.033395537587156,9.530846284153183
BM-Her2N75-18_scene017_cell06412,12.124916296408792,11.526898145144678,10.577385345768445,10.746740815584506,9.477744954440336,11.306166645963042,9.327921912567449,9.298755975444244,9.598689202955073,8.23150542136989,10.758515012791758,10.10362428296702,10.729425088639868,8.472777994140337,11.814574102227807,10.532412428576016,10.441285637204693,10.229514559727313,10.325616130458723,9.89758227789224
BM-Her2N75-18_scene017_cell03794,11.270061672727762,11.880846203451727,11.25092013523588,12.4835336584728,9.15365335879348,10.538984280990164,8.95259566011932,9.146034009482275,9.506803437795647,7.9701634246609965,11.306097918062958,9.985343879380649,10.826484931043371,8.362336604152098,10.271496762452088,10.204023333459155,10.580748491763774,10.202711559460896,9.952333566369685,9.548654890559959
BM-Her2N75-18_scene017_cell08810,11.929032085781243,11.353007324495028,10.773318623181463,11.974252191006235,10.52198718487121,11.773054339809411,9.344452572173935,9.221288572336531,9.420789999843317,8.10603171843018,10.925847304531759,9.88777611502211,12.412741059784764,8.322945021362441,10.494445356464936,10.489673021580444,10.321099102713264,9.851583711655858,9.992988304533538,10.055769092628722
BM-Her2N75-18_scene017_cell09131,11.925464096244095,10.958004234638452,10.645427501439496,10.775747438628244,9.225979832075447,10.96122705627416,9.401344499680542,9.969202009890324,9.69241432173178,10.46205651481807,11.300227314483148,11.457084858640288,10.8167785522481,8.492208746532606,10.63185509230453,10.720466892507382,10.391133407467226,9.93068048370617,10.269441408103878,10.229003639543103
BM-Her2N75-18_scene017_cell05331,11.41797951162755,12.466244367402068,10.758510152723403,10.894492000203426,10.006591201999681,11.527555973548898,8.871520262329113,9.194629248389397,9.405601995368333,8.003843528547806,10.751675607163655,9.98039649453299,10.389168959597528,8.452434588693798,10.732448878721408,10.39675900089526,10.36755126021612,10.249225488030838,10.225791575327147,9.7518582929262
BM-Her2N75-18_scene017_cell00778,11.525427094805636,11.090668494935946,11.315221842170521,10.444133783798907,8.775942939006738,11.301070479495325,9.09649087667912,9.82179094078756,9.727920454563199,10.256572572942094,10.659816736351065,10.40484715339226,10.557321113613348,8.35165527186928,10.04094645955983,10.019527262139292,10.430307963511273,11.5430986825311,10.347385772669627,9.40272980718617
BM-Her2N75-18_scene017_cell05084,11.58491530122626,11.105793376784128,10.486991627305779,10.678383383056708,9.058766813307868,10.860350052368865,9.184775686905281,9.416643721316321,9.577087177562024,8.337812376751893,10.733319029859002,10.129910758221538,10.38959621158363,8.555196241659395,12.615974408158863,10.526739668274843,10.437595256508745,10.221860326191967,10.514515825241768,9.7152327389218
BM-Her2N75-18_scene017_cell03425,11.902337799193326,10.60449359604792,10.549360561010818,10.714526071104169,9.30518135728661,11.088325800190274,9.318923072596146,10.863285443569637,9.527980152516424,10.744022012009163,12.377976021231179,11.225159703123541,11.18802569465406,8.425359908451279,10.662854507951138,10.503773784556985,10.252794217851488,9.83568304728774,10.19716194037439,9.979186989264576
BM-Her2N75-18_scene017_cell04284,11.942093314666618,10.256710574059188,10.6685832756771,10.754931910680163,9.441575656795074,11.148064092821173,9.458362979827356,11.811498529810944,9.639398442241545,12.127819435757,13.351397439325808,10.649246620935486,10.94503128528877,8.579504512842146,10.687257904859344,10.64999537105069,10.435016306711805,9.869200045331244,10.43286392433607,9.920152419461514
BM-Her2N75-18_scene017_cell07441,12.470045119168224,11.597093024970384,10.643640025121995,10.918945681883557,9.668746708995053,11.639742229995635,9.446596470169474,9.194463487430584,9.574790771075712,8.400497960749913,10.960452152955387,10.079286184692053,10.881089004655049,8.515879778332316,10.765770741798704,10.955400372160886,10.510924054094003,10.570085807258259,10.956744807975108,10.399860709179237
BM-Her2N75-18_scene017_cell07226,11.520236529343068,10.178852955971532,10.730281729670018,10.578751883741393,9.338216876565461,10.923315541778592,9.335928825106368,10.771614194010628,9.714946703351732,10.803510812440813,13.007340015115883,11.779605885206443,11.061401582826996,11.20653304520935,10.791872940207336,10.65723347645147,10.4033477387944,9.491608245204914,9.970591435551682,9.470565981227978
BM-Her2N75-18_scene017_cell02717,11.478161312386934,13.218178890739424,11.417887530530976,11.95632935920641,9.493832000253434,11.039023446334149,9.185659455777548,9.25962374510638,9.747452177391148,8.018308863774283,10.703941771523148,10.036388283343388,10.440045902484245,8.60494777816877,10.579210336564794,10.291226996604175,10.539166385721888,11.38192310909584,10.265688292748575,9.624974144910507
BM-Her2N75-18_scene017_cell06763,11.5216665569517,11.082231139960067,10.656844163436375,10.488903018435149,9.15357670616686,10.822061208793016,9.227951876304626,10.725966513533164,9.678108498982972,10.90158932685407,12.635015635405814,10.721226829648941,10.62532191031885,8.680494961362067,11.079172885904299,10.327973995608344,10.411201434442814,10.55217940073597,10.274538881619666,9.488599662421358
BM-Her2N75-18_scene017_cell01862,11.888530068987876,11.167631664911697,10.861647899991166,11.493312532397098,10.223051747276996,11.716217460469602,9.105314157210213,9.221827044891848,9.535344322949873,8.26452578384244,10.836371853503527,10.043647851816507,10.529499780358881,8.53909725086647,10.256813983271527,10.46967411577964,10.376802736199771,10.699449394765242,10.335683343168606,9.968422994326279
BM-Her2N75-18_scene017_cell01381,11.637082690084616,10.708355865600803,10.563238650827348,11.017960559931499,9.943817164606875,11.252067470438082,9.162307399902588,9.212888130065814,9.480520953665204,8.125212544022654,10.801590363943006,10.029210526628457,10.943516029184313,8.515872461083038,10.835041874310487,10.430009892456047,10.349477826474354,11.97679083186945,10.489033971477964,9.82800904531145
BM-Her2N75-18_scene017_cell05834,11.82830841230211,10.188053041123602,10.827607346084053,10.860311054919482,9.241665427942037,11.239101236823776,9.707013948435046,12.094330652101544,9.972644793104203,13.029229702095696,14.307671362081926,10.940998684010902,11.111244368297738,8.947630585950872,11.31719875971785,10.68393669025526,10.474719946526482,9.732789264800372,10.06568539467003,9.72569226220995
BM-Her2N75-18_scene017_cell02212,11.836930888672025,11.957901825496327,11.355604785176384,11.287728135859759,9.107239395789799,11.216416872812518,9.34370492202339,9.193958394572828,9.66051314120007,8.262992731820324,10.758041856747159,9.862293544520499,10.496502759597234,8.378610797450715,10.60814568579756,10.406385455080239,10.575413401843706,11.222248846999943,10.591168090508335,9.796907651010676
BM-Her2N75-18_scene017_cell00701,11.424001142319195,10.233869356358229,10.65554830661193,10.735553805940107,8.941218789376363,10.834124116472223,9.1924964267837,11.251318757840275,9.538319897443692,11.182369945032967,12.789762975831724,11.217455138239758,11.979003703041139,8.974629626945324,10.804888755781345,10.73126826877224,10.31325898902153,9.74047926965472,9.921135118522685,9.331203717224598
BM-Her2N75-18_scene017_cell06907,11.917435295409096,11.469365881591196,10.475012040491015,10.765665374561081,9.124406124178257,11.200077749551953,12.54978466794786,9.233619676759702,11.173655965188496,10.037151379477315,10.903292242324312,9.993106302058214,10.227728106294038,8.403676589789027,12.19928165394828,10.631531689735548,10.439100117927621,10.54651029592965,11.15956671761843,10.072708312374495
BM-Her2N75-18_scene017_cell08090,11.70798837207183,11.101476230662275,10.684889538649772,11.185128067022195,10.057519291890765,11.449763649749201,8.993099339154849,9.210208155617194,9.397091557214095,8.02981228918794,10.609817689407432,10.015797643133219,10.747235340264526,8.329181707498373,10.080781751204949,10.367414751246828,10.299288839374997,10.329018039676127,10.11552821676741,9.863322650137029
BM-Her2N75-18_scene017_cell05176,11.570306714202104,11.17114595657207,10.921102327820966,10.79933863399939,9.072217542138821,11.139073905776325,9.191111359821422,9.176541911497091,9.54875408427283,8.147599079442037,10.960672002696667,10.046979862046086,10.968575534402675,9.355983745359536,10.221149801849531,10.401280273327169,10.527008862331018,10.209830877268327,10.167020532705306,9.681384032153703
BM-Her2N75-18_scene017_cell05130,12.246100622681592,11.227778535410529,10.506944122845752,10.7004807245152,9.553019513497283,11.358395044176554,9.353385287488855,9.374334588873387,9.540206596062859,8.408530567337197,10.916280408670769,10.111038716403627,10.576707759674985,8.450454916283842,10.962908630489121,10.654280340746427,10.428989619269544,10.121883490667534,10.367798419266549,10.129311141574151
BM-Her2N75-18_scene017_cell07737,11.753518124606522,10.326771954761579,10.39483719190433,11.16872337262098,9.127462218551438,11.023996474569826,9.101677956981202,9.212674920757797,9.484602062611717,8.125639119258127,10.650049471589552,9.971629020400695,10.37339885243115,8.34860521996822,12.299409438818843,10.20275871305494,10.41482667534206,10.648731786435976,12.864964228684615,9.619642604875983
BM-Her2N75-18_scene017_cell08632,11.253726351998404,10.08624147511508,10.757554432284666,10.576352764561452,9.087349985221739,10.71883259733097,9.38928287312542,11.895094736136837,9.756798254201689,13.01590297256556,12.934611696007366,11.129562041226059,10.902296383140717,8.448883105321588,10.720769301319322,10.317792675524654,10.320479789723986,9.567110217604599,9.90856393239873,9.395425741094938
BM-Her2N75-18_scene017_cell01128,11.595810318792632,10.876252070497234,10.965496993772266,10.7688942530786,8.944381669155804,11.371892267291754,9.062822232795941,9.178675866678612,9.581600543588387,8.105329117618362,10.845226061935483,10.040871584880097,10.668069157739154,8.391064092932275,11.061071489890823,10.455990753946542,10.497233651349681,10.535266773352058,10.421096664369513,9.805542866906931
BM-Her2N75-18_scene017_cell01221,11.113000001202344,9.97600032289391,10.485051395966204,10.480686033942483,8.80117713690176,10.510564819669908,8.981703180079537,11.616242506578372,9.543041029309473,11.629816280113419,12.28125412266628,10.667947865012193,11.285938835956362,8.516491498438652,10.635495455029849,10.45268709478276,10.25482429255685,9.14358972369808,9.851684602969055,9.170467207247558
BM-Her2N75-18_scene017_cell08925,12.025588645102612,11.255513378255655,10.9418161680194,11.730586384308287,11.751583907589726,12.424672448276288,9.407672418911403,9.307959722909436,9.7669626536093,8.208756916162908,10.691706136711467,10.044296531166115,10.803275863006201,8.468856740358534,10.495926389142813,10.56796286391371,10.444028859607458,11.406540365064084,10.32292067963068,10.027669081380767
BM-Her2N75-18_scene017_cell00224,11.735755105574787,11.579676427630837,10.861725529035905,10.73047013718422,9.012706689879566,11.225313779407774,9.357940051881164,10.20586510570602,9.76418861197338,10.60618745562543,11.059247878729602,10.500431848279225,11.295228725646252,9.230320715661113,12.016057932280425,10.619695971093273,10.536761453811872,10.675645760681729,11.00735712000564,9.768942422840555
BM-Her2N75-18_scene017_cell05862,12.04710443189824,11.663397993540585,10.989560748425003,11.285623494400706,10.150196984431478,11.841939433372513,9.219749354546726,9.238377441147406,9.486312138372037,8.225957945883787,10.90548275270427,10.075257561407545,10.658813330376562,8.587184430903505,10.611412121387211,10.759678529170602,10.460163319743863,10.40774119891861,10.360408174824016,10.194795624561612
