,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene05_cell930,-0.8029314,-0.17711663,-0.73676866,-0.04570535,-0.2360076,-0.30432028,-0.23548524,-0.4401612,-0.0051693236,-0.042127952,-0.44308543,-0.2947641,-0.16951574,-0.12843367,-0.1893033,0.8824618,-0.21620166,-0.5392047,0.6633795,0.75155085,0.8189077,0.46189335,2.8401265,-0.049942274,JE-TMA-62
JE-TMA-62_scene05_cell4046,-0.7338881,-0.28320155,-0.72741246,-0.075766414,-0.26030564,-0.32318288,-0.252333,-0.44331905,-0.15360303,-0.28871664,-0.44662544,-0.31414586,-0.1772759,-0.20077693,-0.18715292,-0.095334575,-0.22225757,-0.54047465,0.8146437,1.3515363,0.27932653,0.17021129,0.9819352,-0.11273004,JE-TMA-62
JE-TMA-62_scene05_cell4427,-0.81530017,-0.23037717,-0.6954396,-0.026363403,-0.23314276,-0.26486325,-0.21899788,-0.4331215,-0.007986239,-0.19590093,-0.3853767,-0.28060234,-0.17849186,-0.14958093,-0.18718043,0.16057338,-0.21267606,-0.6580948,1.2571808,1.0558065,-0.031349096,0.3047214,1.2716829,-0.1463926,JE-TMA-62
JE-TMA-62_scene05_cell700,-0.76653045,-0.13902465,-0.73738414,-0.08831814,-0.21788737,-0.29075938,-0.2421353,-0.43678036,0.32312024,-0.062483475,-0.373596,-0.31510392,-0.17807873,-0.106633514,-0.18727235,0.6730224,-0.20933844,-0.45293972,1.3128786,1.9613672,-0.25251022,0.86664003,0.71291655,-0.055038232,JE-TMA-62
JE-TMA-62_scene05_cell1780,-0.82580507,-0.22689499,-0.73519236,-0.05673328,-0.20928374,-0.30199945,-0.22727539,-0.43191648,0.03876663,-0.26170525,-0.33639383,-0.31129625,-0.18273272,-0.12588456,-0.18931726,0.025531368,-0.20755199,-0.55776703,0.7446005,2.0761771,-0.01139081,0.3069164,1.4618002,0.35599235,JE-TMA-62
JE-TMA-62_scene05_cell3963,-0.673861,-0.38853192,-0.7724013,-0.10303852,-0.32831594,-0.35209072,-0.23155399,-0.4535365,-0.22792374,-0.37200272,-0.5479048,-0.31426242,-0.18429165,-0.20087042,-0.18901677,0.2212825,-0.20526764,-0.6210071,0.5149114,0.8160648,0.33720133,-0.03278318,0.8441966,-0.23021026,JE-TMA-62
JE-TMA-62_scene05_cell1864,-0.8628513,-0.24890506,-0.7976524,-0.11667308,-0.29041636,-0.3198132,-0.26909342,-0.44432154,-0.24601851,-0.26818794,-0.46164262,-0.31308696,-0.18324645,-0.18852505,-0.1895784,0.029132323,-0.22121485,-0.7928749,0.4550098,1.7531401,-0.12444084,0.009707184,1.3145462,-0.1901647,JE-TMA-62
JE-TMA-62_scene05_cell1038,-0.81472635,-0.12870333,-0.7518894,-0.068485945,-0.12828866,-0.25190115,-0.22895898,-0.4252121,0.0648858,-0.007723437,-0.112554386,-0.31490993,-0.1394499,-0.07359782,-0.18851867,0.0045742556,-0.20145698,-0.5732486,0.9191658,1.4346058,-0.026034925,0.17912391,2.2299535,0.09324418,JE-TMA-62
JE-TMA-62_scene05_cell579,-0.8386261,-0.16903087,-0.75134283,-0.1043683,-0.13620198,-0.2845471,-0.25663865,-0.42984447,0.04857696,-0.17549546,-0.2356915,-0.31442344,-0.17822646,-0.06540474,-0.18840852,0.15506853,-0.20463385,-0.7691147,0.9778251,2.2532978,0.0011461633,0.46361473,1.9618405,0.017281158,JE-TMA-62
JE-TMA-62_scene05_cell4962,-0.85444,-0.25303057,-0.70375735,-0.06715396,-0.2410768,-0.30742708,-0.24867879,-0.4277019,0.0034363356,-0.26875234,-0.3528965,-0.2863737,-0.18121961,-0.11156681,-0.18576905,0.35902402,-0.21473654,-0.72337663,0.54365295,1.2548788,-0.15054259,0.57245845,1.2367487,-0.124080494,JE-TMA-62
JE-TMA-62_scene05_cell1287,-0.8782303,-0.29201883,-0.778865,-0.09085372,-0.3248378,-0.33549383,-0.26037028,-0.44599882,-0.29389718,-0.43144137,-0.55683494,-0.2325435,-0.18387474,-0.23171797,-0.18910566,0.09350504,-0.22316809,-0.73411566,0.40130672,0.5477368,-0.16942437,0.06615469,1.1254942,-0.23932983,JE-TMA-62
JE-TMA-62_scene05_cell3119,-0.86647975,-0.20499712,-0.77026486,-0.118071645,-0.22675456,-0.28776878,-0.26630032,-0.43507355,-0.057247035,-0.21296076,-0.38405544,-0.25740004,-0.18187298,-0.14713916,-0.18408813,0.19429053,-0.21723291,-0.6368834,0.72088295,0.48417923,0.09706705,0.07112798,1.631152,-0.064640835,JE-TMA-62
JE-TMA-62_scene05_cell599,-0.8191608,-0.22004637,-0.74032384,-0.06557199,-0.20624578,-0.2816666,-0.2351029,-0.42761132,-0.06697168,-0.26979974,-0.37003458,-0.31442285,-0.17941438,-0.08460066,-0.18847477,0.11351688,-0.20877308,-0.65248436,1.0704273,1.5482265,0.04246786,0.2414948,2.4580622,-0.07033236,JE-TMA-62
JE-TMA-62_scene05_cell1880,-0.86854845,-0.20056397,-0.74765855,-0.050107628,-0.26415172,-0.28578776,-0.22015332,-0.43694285,0.019513259,0.00808443,-0.2967346,-0.29294494,-0.18402591,-0.15071705,-0.18911237,0.67030096,-0.21431686,-0.58114797,0.7159807,1.1603473,0.16863576,0.19823971,2.0374825,-0.16890456,JE-TMA-62
JE-TMA-62_scene05_cell622,-0.83468115,-0.248014,-0.80598915,-0.13458017,-0.24964325,-0.31547615,-0.28521353,-0.4392063,-0.18521957,-0.36044374,-0.39848456,-0.31491736,-0.18224691,-0.15422192,-0.18755051,-0.048604175,-0.21824364,-0.81872433,0.18605186,1.541231,0.00086298166,0.0015103531,0.8032742,-0.13142492,JE-TMA-62
JE-TMA-62_scene05_cell3586,-0.9103642,-0.3685332,-0.8374665,-0.17664626,-0.35804424,-0.36243987,-0.29211298,-0.45591363,-0.43147993,-0.5690403,-0.5537571,-0.29784605,-0.18435971,-0.29910395,-0.18956378,0.16969015,-0.23010582,-0.72429615,-0.08244453,0.6168298,-0.05559102,-0.17460701,0.48156175,-0.28022143,JE-TMA-62
JE-TMA-62_scene05_cell2089,-0.845325,-0.19081557,-0.7544975,-0.068734854,-0.20343705,-0.2989173,-0.24786662,-0.43051675,-0.021921685,-0.14159875,-0.3016989,-0.31154302,-0.18203023,-0.12052789,-0.18927012,-0.0075209574,-0.21240063,-0.71654004,0.5390534,0.8549091,0.6353809,0.046723098,1.2654697,-0.056412656,JE-TMA-62
JE-TMA-62_scene05_cell713,-0.7601594,-0.1907042,-0.73917586,-0.100862235,-0.26404533,-0.3016155,-0.25206497,-0.4322273,0.18602498,-0.1884724,-0.3612453,-0.31398192,-0.18403648,-0.13599244,-0.18773672,1.6485006,-0.22124113,-0.19026953,0.6428339,0.13931641,-0.19423221,0.27653208,0.99416345,-0.083438054,JE-TMA-62
JE-TMA-62_scene05_cell4179,-0.9057873,-0.276727,-0.74790424,-0.073010415,-0.30509,-0.31833988,-0.26648757,-0.4466119,-0.20275347,-0.30648515,-0.49244124,-0.31356066,-0.18424636,-0.21915299,-0.18932773,0.8259331,-0.22487855,-0.7964892,0.6298813,3.3461285,0.2375817,0.17459753,1.263275,-0.19610019,JE-TMA-62
JE-TMA-62_scene05_cell1928,-0.8433023,-0.14710242,-0.7429835,-0.05418262,-0.20496778,-0.27042347,-0.24131651,-0.4357303,-0.008130363,-0.07101081,-0.30567965,-0.30443835,-0.18225817,-0.10691658,-0.1881072,-0.05012314,-0.20381853,-0.6877143,1.0374769,0.5054932,0.16748276,0.1266106,1.4834765,0.046113115,JE-TMA-62
JE-TMA-62_scene05_cell1600,-0.80913687,-0.2262083,-0.7376932,-0.05755958,-0.233916,-0.30448642,-0.23613028,-0.43035462,-0.042394273,-0.19177352,-0.42429876,-0.31124392,-0.17734964,-0.11112836,-0.18806195,1.0679406,-0.21292071,-0.63613987,1.677897,0.9356207,-0.03122497,0.5477615,0.68774277,-0.0060119806,JE-TMA-62
JE-TMA-62_scene05_cell4241,-0.8996676,-0.25549474,-0.7427278,-0.0900701,-0.28708264,-0.30429876,-0.21259557,-0.4414684,-0.1313862,-0.16264363,-0.3691015,-0.31223705,-0.18340772,-0.18371376,-0.18862171,-0.20481436,-0.2223377,-0.80988556,0.3974574,0.5588265,1.5968486,0.1910856,0.500707,1.3809577,JE-TMA-62
JE-TMA-62_scene05_cell3895,-0.72866917,-0.24551903,-0.7265824,-0.070954055,-0.22041091,-0.3079273,-0.2590034,-0.43795675,-0.1430931,-0.25859055,-0.4390816,-0.3018864,-0.18111268,-0.15377763,-0.18954614,-0.0011402203,-0.2119634,-0.7747644,1.0592192,1.8010522,-0.09957457,0.14169237,1.158672,-0.10152556,JE-TMA-62
JE-TMA-62_scene05_cell3172,-0.8186739,-0.24174614,-0.75949466,-0.085039884,-0.25255737,-0.31076252,-0.2404293,-0.442223,-0.07028159,-0.1975015,-0.41631955,-0.29732576,-0.1769448,-0.18978646,-0.18944658,0.44034407,-0.21479264,-0.7204059,0.58475024,0.9629739,-0.050921623,0.14556149,1.0949217,-0.2593507,JE-TMA-62
JE-TMA-62_scene05_cell1922,-0.8682891,-0.15410185,-0.7718272,-0.101448685,-0.22295865,-0.2855499,-0.26647332,-0.43604365,0.19927205,-0.13619383,-0.3833901,-0.2833029,-0.17646824,-0.13137248,-0.18556288,0.13554116,-0.21422775,-0.6145496,0.79087085,2.5759344,-0.25169095,0.07729444,1.3077332,-0.12591387,JE-TMA-62
JE-TMA-62_scene05_cell1194,-0.82471424,-0.14893577,-0.7560182,-0.048058122,-0.22477163,-0.27628654,-0.2511792,-0.43438473,-0.014888517,0.00095583365,-0.28172493,-0.16481946,-0.17179006,-0.16879752,-0.18907204,0.3353441,-0.21454921,-0.79322517,0.8474812,1.3644269,0.17809907,0.17608777,3.272513,0.023652537,JE-TMA-62
JE-TMA-62_scene05_cell2195,-0.79395443,-0.14074057,-0.74774134,-0.08221325,-0.055579957,-0.1816208,-0.17367609,-0.43489236,0.13014455,0.18146683,-0.380691,-0.31375787,-0.16283152,-0.11032942,-0.1873716,0.011582153,-0.20159614,-0.6571074,1.5456606,0.9575034,0.017437574,0.23603418,2.2268596,0.03137056,JE-TMA-62
JE-TMA-62_scene05_cell4457,-0.8627922,-0.25763267,-0.71499056,-0.07329914,-0.23482838,-0.26137856,-0.22556643,-0.43213165,0.11486251,-0.29498273,-0.4077521,-0.257193,-0.17649989,-0.13766178,-0.18546283,-0.065473154,-0.21809569,-0.7155221,0.95724744,0.7551523,-0.18088257,0.34865013,1.8200477,-0.14705981,JE-TMA-62
JE-TMA-62_scene05_cell4750,-0.7705003,-0.29769742,-0.7710568,-0.09051779,-0.27865803,-0.31770268,-0.26014915,-0.44313926,-0.21540008,-0.28201446,-0.34002572,-0.17381538,-0.17779781,-0.20054123,-0.18884836,0.21261622,-0.22320488,-0.7355973,0.47664186,0.8880238,-0.17959693,0.0810394,0.0061733355,-0.28945318,JE-TMA-62
JE-TMA-62_scene05_cell3781,-0.8161054,-0.30145672,-0.73849386,-0.066899985,-0.24515077,-0.31382138,-0.20769148,-0.43437928,-0.09887978,-0.3413997,-0.4537461,-0.27807394,-0.13997982,-0.19520918,-0.17557622,-0.011882765,-0.1949153,-0.61053556,1.1148263,1.163136,0.08110633,0.3190042,2.6149375,-0.16084881,JE-TMA-62
JE-TMA-62_scene05_cell1816,-0.8983743,-0.27332282,-0.8032706,-0.12814048,-0.31833237,-0.30557716,-0.2734505,-0.44367313,-0.24243973,-0.24132757,-0.43103245,-0.31021377,-0.1842449,-0.2156938,-0.18692456,-0.019689484,-0.2272826,-0.7211093,0.449268,0.0048266347,-0.1408575,-0.1469225,0.79241234,-0.25529912,JE-TMA-62
JE-TMA-62_scene05_cell1071,-0.83902574,-0.19199106,-0.73414,-0.058977336,-0.22632952,-0.28331104,-0.24470206,-0.43760207,0.054871447,-0.07516329,-0.36127946,-0.31371903,-0.17887618,-0.12565866,-0.18913583,0.11538215,-0.20847942,-0.6226562,0.923062,3.9541147,-0.16842481,0.13006482,1.5208281,-0.13019516,JE-TMA-62
JE-TMA-62_scene05_cell1770,-0.8498641,-0.2368324,-0.760474,-0.08644083,-0.2636641,-0.315295,-0.2571464,-0.43226895,-0.18214796,-0.26906,-0.3638419,-0.30918545,-0.18249439,-0.16347346,-0.18806633,0.21010228,-0.2138997,-0.6741612,0.59674126,1.1547487,0.5528439,0.14018217,0.88089544,-0.11959334,JE-TMA-62
JE-TMA-62_scene05_cell1455,-0.87987584,-0.21821356,-0.77370185,-0.09948054,-0.27899143,-0.30376965,-0.25065088,-0.43500316,-0.16983692,-0.24484964,-0.33773792,-0.30736655,-0.18315497,-0.23127374,-0.18568848,-0.07721917,-0.21782535,-0.81722647,0.867217,1.1307243,0.012708123,0.1415548,1.6156718,-0.12784256,JE-TMA-62
JE-TMA-62_scene05_cell3809,-0.84958816,-0.22508171,-0.7393064,-0.09178367,-0.26854104,-0.3283571,-0.26987657,-0.43164396,0.01977087,-0.16581647,-0.36331904,-0.27720532,-0.18058303,-0.1738222,-0.18784438,0.41028056,-0.21302016,-0.56242937,0.46414658,0.87518376,-0.0366872,-0.0047508166,0.6576106,-0.26594588,JE-TMA-62
JE-TMA-62_scene05_cell3606,-0.9056675,-0.3192374,-0.8159331,-0.15424123,-0.32818115,-0.34955677,-0.2905838,-0.4532634,-0.22162165,-0.45562035,-0.5559958,-0.010461329,-0.18428615,-0.26219052,-0.18914339,0.5973331,-0.22916564,-0.7349615,0.0051882137,1.3388493,0.34988835,-0.056280047,-0.062350072,-0.29632655,JE-TMA-62
JE-TMA-62_scene05_cell4754,-0.8796157,-0.28862798,-0.7245552,-0.107673496,-0.31223077,-0.326415,-0.2600645,-0.43641385,-0.13045864,-0.4173085,-0.48232695,-0.10945873,-0.18414484,-0.1827856,-0.18752761,-0.15000083,-0.21706931,-0.74489725,0.16818948,0.73920935,1.230219,0.07554641,2.1516342,0.20509224,JE-TMA-62
JE-TMA-62_scene05_cell3728,-0.8029088,-0.18937862,-0.77467686,-0.10562679,-0.2011898,-0.29154208,-0.26414767,-0.43596247,0.027824292,-0.15640001,-0.35804486,-0.31483394,-0.1726819,-0.14410165,-0.18941177,-0.03930305,-0.2105151,-0.75228333,0.90583473,0.8567633,-0.021786395,0.2509369,2.4478061,-0.09369458,JE-TMA-62
JE-TMA-62_scene05_cell2487,-0.82431924,-0.16428041,-0.776257,-0.092455894,0.014075671,-0.23165578,-0.25752926,-0.42597124,0.10254372,-0.037131235,-0.22485332,-0.3072391,-0.17496563,-0.066137224,-0.18728547,0.16912694,-0.2004365,-0.41427088,0.8781522,2.475422,-0.22602361,0.5028487,1.1377373,-0.08307935,JE-TMA-62
JE-TMA-62_scene05_cell3520,-0.92138225,-0.3261374,-0.8069802,-0.12598482,-0.3261855,-0.34838495,-0.27008682,-0.4496052,-0.27706617,-0.31437832,-0.43412787,-0.26854053,-0.18435971,-0.2772354,-0.18946202,-0.002882166,-0.22918314,-0.7531592,-0.08506651,0.30243954,0.37940672,-0.11740944,0.191937,-0.34929535,JE-TMA-62
JE-TMA-62_scene05_cell1369,-0.8961562,-0.27882037,-0.8153887,-0.13094005,-0.35980228,-0.35259986,-0.25465274,-0.45040792,-0.4284063,-0.44363564,-0.5607733,-0.3147582,-0.18413559,-0.27107915,-0.18959187,-0.039778814,-0.22823632,-0.66789573,0.4298301,-0.23098862,0.0016680914,-0.10346028,0.89661247,-0.14920492,JE-TMA-62
JE-TMA-62_scene05_cell2657,-0.84138405,-0.24317305,-0.7511465,-0.06231287,-0.20553078,-0.3008141,-0.26329538,-0.45413792,-0.073910914,-0.24042444,-0.3091291,-0.31512883,-0.17628236,-0.19627294,-0.18893008,0.08690001,-0.21988384,-0.70652634,0.510941,3.20052,-0.051215533,0.17215195,1.4790334,-0.17942597,JE-TMA-62
JE-TMA-62_scene05_cell4714,-0.7196941,-0.2488388,-0.7252716,-0.034029216,-0.22352567,-0.30065086,-0.24850677,-0.43235427,-0.053086214,-0.11342375,-0.3566109,-0.30545634,-0.18157151,-0.1447554,-0.18904923,-0.025598152,-0.2152215,-0.70788246,0.7647012,0.89809006,0.48110494,0.1838074,0.99103636,-0.17845179,JE-TMA-62
JE-TMA-62_scene05_cell3661,-0.8452597,-0.2510273,-0.7497244,-0.07601032,-0.2689171,-0.30888328,-0.22299184,-0.43802,-0.16021527,-0.21535136,-0.39055148,-0.31148553,-0.1709011,-0.18956485,-0.18846029,-0.0722744,-0.2072939,-0.6843617,0.8391778,0.4965659,-0.08765916,0.08395299,2.5985084,-0.24085928,JE-TMA-62
JE-TMA-62_scene05_cell3304,-0.8602189,-0.18430474,-0.7237568,-0.069386154,-0.21942903,-0.2895909,-0.22218691,-0.43327713,0.019572446,-0.098176405,-0.22342168,-0.28024116,-0.18147202,-0.13582936,-0.18804911,-0.042833045,-0.20444545,-0.7387145,0.74572366,0.58678776,0.23501673,0.1320931,3.7257075,0.006916267,JE-TMA-62
JE-TMA-62_scene05_cell1223,-0.82049924,-0.13531193,-0.70063955,-0.029805332,-0.20286946,-0.2767301,-0.21994211,-0.4162565,0.07512034,0.11962201,-0.18437387,-0.24191792,-0.16652949,-0.06320956,-0.1832954,0.48368993,-0.20625259,-0.48872742,1.5663924,2.455821,0.2113522,0.21667519,2.0236876,-0.1285959,JE-TMA-62
JE-TMA-62_scene05_cell1324,-0.846207,-0.2136848,-0.7406075,-0.05344978,-0.20806704,-0.29966795,-0.24174838,-0.43400297,0.103328414,-0.1541437,-0.40120804,-0.2811598,-0.17954065,-0.1053063,-0.18952043,0.037873283,-0.20689683,-0.56252056,0.65172404,1.167524,0.07610162,0.24744096,1.6725134,-0.062979534,JE-TMA-62
JE-TMA-62_scene05_cell1436,-0.83345455,-0.3273097,-0.7756375,-0.09771839,-0.30750734,-0.33437225,-0.2561052,-0.44035622,-0.25634858,-0.43227148,-0.54670554,-0.3132108,-0.1830975,-0.18409619,-0.18951169,0.35303977,-0.22151482,-0.71476084,0.80816203,-0.015379877,0.4430692,0.059692413,1.8373088,0.06689094,JE-TMA-62
JE-TMA-62_scene05_cell504,-0.8783965,-0.23950742,-0.72662497,-0.06322685,-0.22711499,-0.2941788,-0.2565157,-0.4297477,-0.010087541,-0.32185063,-0.44732353,-0.31430417,-0.18217033,-0.15373269,-0.18682216,0.1483077,-0.21799509,-0.7939024,0.6762305,1.6161987,0.23520556,0.18406716,2.5563538,0.107887074,JE-TMA-62
JE-TMA-62_scene05_cell1132,-0.78212196,-0.21427044,-0.7268487,-0.06158325,-0.21087748,-0.30670345,-0.19822522,-0.4353424,0.04755176,-0.23014043,-0.42001212,-0.31512883,-0.17880055,-0.07879236,-0.1896483,1.0414159,-0.21043876,-0.5433367,1.727947,0.9047535,0.980995,0.5556627,1.1633891,-0.114749804,JE-TMA-62
JE-TMA-62_scene05_cell3965,-0.8170298,-0.1796807,-0.7720534,-0.109444946,-0.19973874,-0.2964442,-0.25731942,-0.43568617,-0.01929324,-0.09497945,-0.25440758,-0.31472534,-0.1748316,-0.14408365,-0.18876243,-0.27601355,-0.21379408,-0.77458566,0.6605962,0.8209552,0.12570977,0.15754917,2.3141034,-0.07707389,JE-TMA-62
JE-TMA-62_scene05_cell3378,-0.84463304,-0.1719481,-0.7765066,-0.10040727,-0.19758435,-0.2859112,-0.26606327,-0.43677962,0.06956185,-0.0043151244,-0.34355047,-0.2974519,-0.17526199,-0.13751915,-0.18850042,0.2864085,-0.21155742,-0.7089001,0.62787706,1.7537676,0.08188679,0.14120045,1.5076665,-0.1936145,JE-TMA-62
JE-TMA-62_scene05_cell1377,-0.8933686,-0.16668531,-0.7823035,-0.12268326,-0.25202563,-0.3129893,-0.26934707,-0.44342682,0.0223353,-0.13759892,-0.38201943,-0.3076576,-0.17286995,-0.15978065,-0.18828341,0.25163022,-0.21665844,-0.5869587,0.47773013,1.6214849,-0.1225766,0.16009006,1.1009457,-0.08059324,JE-TMA-62
JE-TMA-62_scene05_cell3587,0.2046944,-0.47435945,-0.59809047,-0.06672314,0.13354543,-0.3856417,-0.23753206,-0.40669414,0.35782003,-0.6154827,-0.68389636,0.6312893,0.49000892,-0.4360997,0.1447533,0.01954891,0.3035686,-0.6401518,0.7723405,2.0396762,-0.21673973,0.24267235,3.612731,-0.722987,JE-TMA-62
JE-TMA-62_scene05_cell472,-0.84372133,-0.18268678,-0.78121936,-0.1096777,-0.17884728,-0.28169692,-0.24724804,-0.42911747,0.064487346,-0.18498226,-0.35948205,-0.31377882,-0.1785875,-0.109873325,-0.18810113,0.48257163,-0.21033275,-0.45715123,1.1209983,1.0178335,0.13540119,0.17101851,1.7458664,-0.06394787,JE-TMA-62
JE-TMA-62_scene05_cell4066,-0.7351372,-0.23104066,-0.72271967,-0.07022634,-0.25202614,-0.31501812,-0.25172997,-0.4426676,-0.1108787,-0.19348429,-0.41213632,-0.315056,-0.18208213,-0.16841277,-0.18926254,-0.039294228,-0.22009699,-0.47767898,0.62421876,1.2424135,0.21405771,0.15243515,1.4987406,-0.13579048,JE-TMA-62
JE-TMA-62_scene05_cell3551,-0.808808,-0.28280783,-0.7748119,-0.10155925,-0.28945544,-0.33149162,-0.25965753,-0.44401595,-0.20770447,-0.30523995,-0.38397875,-0.31381595,-0.18425268,-0.22096378,-0.18953024,-0.114227995,-0.21854933,-0.699866,0.5829776,0.5865266,-0.020336065,-0.029363243,0.8425954,-0.26816514,JE-TMA-62
JE-TMA-62_scene05_cell4953,-0.031259757,0.13770813,-0.73872805,-0.08012363,-0.17094985,-0.29725587,-0.18669821,-0.42886716,-0.049161427,-0.25621593,-0.22449906,-0.25176364,-0.16409501,-0.09736481,-0.18737611,0.06422992,-0.21798022,2.1862578,0.09271099,-0.08904961,0.026737597,0.20888224,1.2892233,-0.028419273,JE-TMA-62
JE-TMA-62_scene05_cell4208,-0.8429295,-0.26205996,-0.7302867,-0.083275706,-0.25765127,-0.30555397,-0.25020936,-0.44092155,-0.15249,-0.27979243,-0.41237423,-0.314484,-0.18252386,-0.1929076,-0.18914764,-0.052631006,-0.21538563,-0.7165955,1.3309783,0.85675806,0.01001292,0.18999746,2.004235,-0.17592587,JE-TMA-62
JE-TMA-62_scene05_cell1293,-0.8089999,-0.39041755,-0.7347887,-0.043322593,-0.203026,-0.3760176,-0.24733771,-0.43332568,-0.0010031973,-0.4974777,-0.5321883,-0.31512883,-0.17887363,-0.10763392,-0.18932348,0.40156803,-0.21077931,-0.5671784,0.95313066,1.6969908,0.09630331,0.22030297,2.6964214,-0.09942652,JE-TMA-62
JE-TMA-62_scene05_cell1599,-0.82625675,-0.24819845,-0.75151795,-0.050615877,-0.2268338,-0.29768804,-0.24822448,-0.43885612,-0.124313496,-0.25664842,-0.4078574,-0.31512883,-0.1760595,-0.15764639,-0.18893127,0.20619644,-0.21787268,-0.7142547,1.24937,2.7174664,-0.05650181,0.40244249,1.5501975,-0.13801403,JE-TMA-62
JE-TMA-62_scene05_cell3456,-0.7952315,-0.2649465,-0.72916996,-0.0526208,-0.24816419,-0.31425402,-0.25873733,-0.43783227,-0.13519575,-0.3182274,-0.39619428,-0.30974537,-0.18343048,-0.18331906,-0.18928058,-0.048305377,-0.21798752,-0.8124818,0.23297031,1.4922651,-0.12123271,-0.045139402,1.3788022,-0.09991266,JE-TMA-62
JE-TMA-62_scene05_cell4164,-0.57661325,-0.27649444,-0.7316341,-0.063331455,-0.23635997,-0.30686092,-0.25874987,-0.43392918,-0.06373646,-0.2793034,-0.41583958,-0.30086094,-0.18325262,-0.13992086,-0.18898219,0.15498914,-0.21769083,-0.7004977,0.493234,2.1209059,-0.038864706,0.30822316,0.64436907,-0.16433485,JE-TMA-62
JE-TMA-62_scene05_cell1160,-0.8471351,-0.15143746,-0.75190336,-0.045984,-0.20989071,-0.27087638,-0.25271752,-0.43152767,0.034755535,0.090167835,-0.27766055,-0.22665285,-0.16997851,-0.13444027,-0.18922801,0.1989211,-0.21161987,-0.6511856,0.69459885,1.4610842,0.042950865,0.018362196,1.9759063,-0.12313981,JE-TMA-62
JE-TMA-62_scene05_cell4918,-0.8130037,-0.26785627,-0.78700185,-0.11814585,-0.2864968,-0.32284448,-0.2721602,-0.43672943,-0.2920207,-0.440555,-0.4175477,-0.314824,-0.18129596,-0.13653949,-0.18815061,0.008660274,-0.21537769,-0.786225,0.45736077,1.893804,0.7404762,0.07975724,0.7021819,-0.17012013,JE-TMA-62
JE-TMA-62_scene05_cell1664,-0.80835444,-0.1776503,-0.76145464,-0.07080832,-0.19452792,-0.30074883,-0.25917846,-0.42689165,0.04688371,-0.002060221,-0.30137247,0.03561479,-0.17281538,-0.116124064,-0.18743433,0.01585658,-0.2058584,-0.6468342,0.46319035,1.4020205,0.35837123,0.20436719,0.7515426,-0.20145358,JE-TMA-62
JE-TMA-62_scene05_cell2206,-0.8124903,-0.23505934,-0.7422416,-0.064980656,-0.105632775,-0.2763761,-0.23481373,-0.43487722,-0.016454509,-0.21576293,-0.4119725,-0.2837456,-0.17404342,-0.11275795,-0.18942013,-0.0810139,-0.20940645,-0.6722211,0.7813665,0.4749367,0.32786617,0.11079094,2.7501972,0.004324359,JE-TMA-62
JE-TMA-62_scene05_cell1846,-0.84034604,-0.18178383,-0.7706178,-0.10260543,-0.22965111,-0.30385056,-0.27316374,-0.43945357,-0.09082534,-0.21964066,-0.3348357,-0.3150842,-0.18006134,-0.15317222,-0.18957935,0.1317723,-0.20905879,-0.73885494,0.7100418,2.234321,-0.17933756,0.41795984,0.9065762,-0.15855457,JE-TMA-62
JE-TMA-62_scene05_cell4130,-0.71544254,-0.2774719,-0.7167301,-0.061404437,-0.23588511,-0.30418876,-0.2535132,-0.43643668,-0.099918835,-0.3513806,-0.37838793,-0.31171274,-0.18181781,-0.12577751,-0.18953803,-0.07471745,-0.21759973,-0.66719717,0.8550449,2.5582874,-0.10738502,0.37162843,1.0322373,-0.07324208,JE-TMA-62
JE-TMA-62_scene05_cell1682,-0.8414031,-0.22231433,-0.76551884,-0.09622076,-0.22247885,-0.31507567,-0.24662094,-0.43566078,-0.01701348,-0.19692867,-0.39550966,-0.3135722,-0.18259288,-0.12303105,-0.18922694,0.05487211,-0.20869523,-0.70306647,0.43087837,1.3232017,0.3839675,0.23732188,3.2503526,-0.075258866,JE-TMA-62
JE-TMA-62_scene05_cell2297,-0.79698163,-0.26787183,-0.7532045,-0.052274615,-0.13844422,-0.28540468,-0.21987684,-0.43360418,-0.13596402,-0.29484743,-0.4816544,-0.3144196,-0.17573215,-0.12913075,-0.1892028,0.10957612,-0.21351022,-0.66073585,0.7451654,1.37042,-0.14362948,0.19071403,1.356058,-0.11919786,JE-TMA-62
JE-TMA-62_scene05_cell4648,-0.7126027,-0.23188487,-0.7215471,-0.06476799,-0.186053,-0.2891877,-0.21388851,-0.42614344,-0.0070133125,-0.12791385,-0.27092612,-0.31216082,-0.18070622,-0.12332538,-0.1884543,-0.17560987,-0.21662273,-0.64672947,1.1744018,3.2585242,-0.05605838,0.37223962,1.2507856,-0.12841024,JE-TMA-62
