,CD44_Ring,CD45_Ring,CD4_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell05422,0.7432029087834714,0.8731343849254563,0.6312916361841558,0.4895579832325584,0.2101925859138596,0.5430696807062526,0.03261758323932451,0.407602681814228,0.29055861019988355,0.3747229174437796,0.8542801968160671,0.5570745595879988,0.7513853482814157,0.49293652121793813,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05417,0.3364852930391128,0.48665960289534216,0.4411500350731282,0.5937692775604079,1.3083390009558475,0.5596711997593944,1.497413371884862,1.698805137284619,0.5508502567304803,0.5332384362824281,0.7374812328007947,0.19227065962676115,0.41470522238387186,0.28886700421780964,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05788,1.4333637403128927,0.5218838350937456,0.8290825987090787,0.658659760831931,0.19184771447954474,0.49077949515287994,0.0447225099969063,0.4432251564774452,0.2772713951698832,0.3467692601291206,0.811994259413241,0.7009370430119735,0.5889272529573342,0.7502412744120271,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04661,1.2556719772069271,0.5379569368756353,0.6082446449917159,0.5896121534591028,0.2131608083333284,0.5161873510505228,0.03766555552631867,0.47308186607532743,0.28718085170862656,0.40334495474460913,0.8296223530675385,0.6102166372829543,0.7525855218647816,0.7233501380451784,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06235,0.35551349684406086,0.5137857729551654,0.4465330806943022,0.567171557826156,0.6600513596179955,0.5411656811561504,0.4176439730643712,2.2376172498361884,1.1876191425206186,0.3735787923472684,0.7810411584671263,0.19436280024257313,0.4550688595802621,0.3459141285295555,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01831,3.0866163586449558,0.5717487597452582,0.7098467869361005,0.5044196434362527,0.20060140473221688,0.4787375626712673,0.03798569127472334,0.46045299874898726,0.2872200834270538,0.5029825000976362,0.8733408916924013,0.8466847153652465,0.9404982221806031,0.7121416408990203,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07982,0.40396992066449355,0.5176121400781211,0.5909901649095337,0.5391674220662661,0.2069804351677509,0.5158435650875064,0.03571016580517278,0.3850761390574157,0.28710302231974666,0.3528768464915366,0.82135506531476,1.3392647775370623,3.2493000009743085,0.6978216468254266,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06257,0.6522611070055268,0.5216992529929402,0.5986463987312748,0.4216156833586247,0.2032481002972757,0.46511699890694524,0.05453258631256841,0.4139126637730701,0.3028578463921573,0.36611100082610715,0.893038481649931,0.6177326366828098,0.8744470336749177,0.752819476737186,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06706,1.0742803767551983,0.6630105606238083,0.4725843356895017,0.47042910740618493,0.1773823600259048,0.48329579354168234,0.026480260379240783,0.4052851974159452,0.25233146153235775,0.3485492494286916,0.8069963664106008,0.6605975974722251,0.4835954551007227,0.4488999231020786,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00459,0.3803579637652247,0.500423276490656,0.5288961026150851,0.5557588842398415,0.7045738928408471,0.5075894945846712,0.4944978437746148,2.528739575311633,1.1727693162572612,0.37674589111785134,0.783830091982347,0.38034968750247566,0.4488054226218402,0.506264857693845,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03438,0.6176689341981204,0.5529585243296118,0.7583430473445971,0.5159910712715291,0.3603044656912517,0.4862835273360727,0.10600477274432013,0.5155046755527616,0.694413089929909,0.42042223634756354,0.7368878539309527,0.5148222944726344,0.78853230270966,0.62357480920701,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00596,0.32450089034618956,0.6000932103567158,0.5940317626035638,0.6616577008430836,0.972381276827599,0.5836483941910536,0.5365793929842972,1.1153764914061233,1.529862070976567,0.7765087651880196,0.8445030484068302,0.4455158250803916,0.5272611048863267,0.613693416171,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02301,0.30601304503635224,0.48312821895680147,0.48799088102417065,0.43683315025883823,0.6067984881344934,0.442999198152145,0.16841996555869165,1.6055055258601403,0.7415866819374508,0.322418474574303,0.6846290442183542,0.14539206929883464,0.40010724340290127,0.2864934090461683,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05546,0.6615272737902207,0.9429521656024038,0.6386573714688469,0.4922380987540493,0.21085886564306522,0.4889551513097034,0.03671420383436175,0.49694243094830975,0.30765624220779614,0.3811283729777206,0.912998093347449,0.3924529768729478,0.6826809813434224,0.8210338276206984,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04171,0.5371840832039283,0.4920499611904871,0.5063798656231698,0.583301419269469,0.19314881252186733,0.510205005758529,0.02957986399078616,0.3620407078791653,0.2728192423856972,0.36509551677696306,0.7854545211163455,0.6907938142046975,0.6873196133505125,0.5375387321082119,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06564,0.7221451109316058,0.5153530524644921,0.8917192097418414,0.6969020288895362,0.20906203772021292,0.4473823782494323,0.06391013885856578,0.532766642276697,0.26369714133805644,0.3390713598686148,0.8500036560028498,0.8723854815740071,0.6557895134017222,0.9820741155686101,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01390,0.7464791815017826,0.5601315965745047,0.6636412672292906,0.49038986308092153,0.20736885296087137,0.4169169966808023,0.03570459228026057,0.46820336845694666,0.26511695968380455,0.3332981556729432,0.7416813726177505,0.49938788961581365,0.8731421132035928,0.6629057561260461,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04974,0.7263777674910953,0.48663813198814865,0.6107432295955505,0.48087200234985467,0.2038368129916205,0.4889317076001931,0.03705462197045789,0.4232072520848291,0.305228948049103,0.3787477256894278,0.8815197603146747,0.4880897368805748,1.741693892052545,0.6073767801885508,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01748,1.1586214076931798,0.5809929524500389,0.9301668954352436,0.6265941200705288,0.22352444758686174,0.5306304947323173,0.07097946564263424,0.4610313084101595,0.33777346816310433,0.4088864359421999,0.8677856742226493,0.7357844803547806,0.7480284181445785,0.6140206264733874,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04084,0.6071458522177388,0.526075401070587,0.6621080701870402,0.5160447266685708,0.20412807516048392,0.4935267407959748,0.03323360021463473,0.4285286071508433,0.30868942338237726,0.37031072553622135,0.795371066676065,0.5558886670832905,0.5221100845568415,0.6073301381728069,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01235,0.4057539031221612,0.7831281001808357,0.4730324816903122,0.4559904337424205,0.4851452228120545,0.46794509062867584,0.22315113675865328,1.3595144204383411,0.9085142886748844,0.3565753054293886,0.9323341487721072,0.17080410452560457,0.36320598505300206,0.3181125776154759,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05024,0.7792898091192104,0.5677595715760851,0.38442392696370575,0.3685605758207819,0.1924866426172861,0.4330353570832182,0.026131253999747195,0.36252025624218537,0.27197144098768444,0.3628658411152187,0.7876890356474584,0.4654134138001236,0.6066987234296457,0.4628958402140739,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04886,0.3773658764594551,0.487540828890358,0.4822294814899717,0.5376361893042825,0.5637799302737265,0.505503566558228,0.23247442437191695,1.5761276992459834,1.7282330678454778,0.3573129063675486,0.7509490049620308,0.24853551031720678,0.4829886132752267,0.38053915567970026,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05398,0.35496088701669987,0.5306139349733595,0.6042745292754906,0.6370404277249645,0.7373163774815483,0.5845215979720806,0.4693449931559616,1.5168021011247723,1.0309490582413083,5.625216759109418,0.8409595477487558,0.32527958410440044,0.5740282217118358,0.44410510597880415,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03709,0.7947037399227316,0.6116325656678424,1.0678301401430073,0.5142080562930387,0.2087271893652971,0.4855432153301118,0.03936704782222333,0.5022296615619306,0.3017752623128899,0.40049828633312373,0.7881486302317117,0.5025296239105387,0.5271474682568993,0.6560067663769675,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07388,0.34161265431879656,0.5257040124056185,0.493840971767731,0.5166782901024265,0.45359644539399446,0.5131550113828893,0.35834130326949587,1.2846403657003713,1.0077818963220482,0.34830468923018637,0.7002003860744138,0.21616555911402457,0.5048371414284514,0.4091587323497484,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05066,0.5113209358794546,0.5724201124582475,0.8332787609212056,0.5356969480107306,0.2160597463530025,0.4400713466679425,0.04554570480928832,0.4507448613632846,0.25902169799215524,0.6240942219379157,0.9027451060626188,0.7769405134855347,0.6994089014406061,0.5404600800117704,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06590,0.3585568317651053,0.5102777458818823,0.47039793485558207,0.5705162039717856,0.5877203987928988,0.5305276598429279,0.5968237947267006,3.0979985572106465,1.1775051262540757,0.7043306449333104,0.7585332400740743,0.27107789893924905,0.5165297832906619,0.368347729528053,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07093,0.37708084612744786,0.4384318349173334,0.3998754215605013,0.3925954129681865,0.16809217232200568,0.4197697224837531,0.02217672409656546,0.338757818972789,0.29456640102855003,0.31386651613825384,0.6771997241773823,0.3223567624135547,0.5331155844946348,0.48992860358458246,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04856,0.433550843624922,0.5361751900838688,0.5353615524719746,0.46196365715714094,0.22702456949284366,0.45866564716122193,0.046247490240557576,0.49079844528110045,0.32262281255447345,0.604410181519432,0.7908060246073013,0.47724387371828103,0.4601643190255703,0.36418566819609854,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00903,0.5332035051172903,0.6701816501948388,1.1796749558889423,0.3709957661464715,0.19799703563685078,0.4566662525449178,0.025722272388990552,0.31164795352656144,0.28721263336335245,0.3421796919342606,1.0579373866262427,0.9832928560467766,1.005071666622602,0.3099243971797954,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01769,0.4344933837856264,0.49470761460837,0.6987617788215563,0.6423198912798197,0.7287331111059161,0.4913307695181209,0.3158264552396495,1.1269987032292252,1.8270237657410935,0.46505095579678823,0.8405352811964818,0.7717245335909014,0.753930446172714,1.6356007334543632,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01995,0.327063856054176,0.47399611986209855,0.5186100583478048,0.5084851931320059,0.5343963533350624,0.4452983680440775,0.19578620083335552,1.4587503558206643,1.2700172697560568,0.37393612004890314,0.6835075938125535,0.23681816915243037,0.5062399660262105,0.42983094820475143,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05445,0.6179408032846069,0.5540102602767993,0.6119084742069211,0.5454984429254528,0.6626683573698697,0.5558878678062911,0.3704904933890334,1.5266385616601434,0.8961765604868204,0.3870015843455609,0.8513387914768463,0.4140571288839547,1.0063037146079432,0.5842722414031196,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03460,0.37217849340081605,0.5466562811314315,0.7431455532269678,0.7116620661504235,1.4283093482072782,0.6528343851369781,1.1563688126206022,0.8479650521471098,1.6293942879784564,0.5437535255151213,0.8057106241476705,0.36600052727594085,0.5645490669900983,0.4712872849429337,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03398,0.9433721944186179,0.6082128401182877,0.8312152740303119,0.40718285554200545,0.1977103556862465,0.46220098500808077,0.025100955436003103,0.41237560591786926,0.29492780837406163,0.36167098217271876,0.7923510812283296,0.2969812126207646,0.6926205310969934,0.370531309961851,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01222,0.42735121454967206,0.5545207746174339,0.5597255384706508,0.6619100518447181,0.436857869783097,0.547485232300875,0.14402566142256018,3.1076656945579115,1.6392597574389631,0.4218448210760359,0.8467951443283841,0.5263751498435599,0.8254586511851507,0.7290503116084102,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07999,0.5905838708419736,0.6536180542425356,1.0762589626251446,0.426317482418003,0.181017271582396,0.4335709912868253,0.022894460750972734,0.3453644650428275,0.2697308475388401,0.4017934983603788,1.832857305854873,0.37999554235613225,0.6991267691192691,0.4384238219843286,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02738,0.3367858243936223,0.5447119550829431,0.4739789236951322,0.49466617926564327,0.40977280280761536,0.5049212433308853,0.16927746775345714,1.2553757169357493,0.9866358679964302,0.3857589125966897,0.7214320050242982,0.19326517745361804,0.48587988471751875,0.29449864714178625,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04108,0.4383381898135337,0.488467946531605,0.49846879548887585,0.5381394377455584,0.5116459388610874,0.4834400599797549,0.33135605090631126,2.033291435407312,1.1742013136078544,0.35619806853667646,0.7503289484755167,0.331231577658328,0.532248191364919,0.5101134058988609,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05814,0.3751572894734547,0.4941410051047976,0.5265730430224477,0.5404580587192533,1.1371067639277368,0.5772493526688075,1.1173491232029424,0.4481661997495162,1.154537478097484,0.5328415976764929,0.7956579170889955,0.25623667213550655,0.566737990371251,0.36030632372732857,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01213,0.7531843973864465,0.6869071967511758,1.15677339970578,0.5560294995639083,0.19203386906462894,0.4785146986344556,0.042342449591299125,0.4409473096742821,0.42681890152672786,0.5244748177783027,0.8788888454546434,0.6185656357650848,0.5326227886945548,0.7088592426125538,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01849,0.5693847114641438,0.5055931711238749,0.6151347910794015,0.44919967650422316,0.1909180280594841,0.4715082699471957,0.03149433560470388,0.36709955497110475,0.2698213578872116,0.3577290007741204,0.8173933071715332,0.5788922927862298,1.2731846317234994,0.4880612219983993,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03214,0.6217328668397234,0.48277501286188873,0.5840165283535591,0.5566440402951613,0.18941395821867257,0.49429109169730095,0.03773067116603873,0.38491793720894796,0.2854701902732047,0.37738102506100657,0.7309248783350853,0.9811505537542603,0.6220342877693522,0.5243212263722108,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05714,0.36067312754794745,0.462729986680799,0.49261108937445935,0.5118227610627136,0.473631478268387,0.5101294171549458,0.4561917023193272,1.0875002674361847,0.6872366707669352,0.3605405782754636,0.788168242241988,0.3583809593125389,0.5349316651003888,0.43702438246396735,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02492,0.3247598906592779,0.5373293480613173,0.6533452858317469,0.6497709132536984,0.7930060442916409,0.5457141575917198,0.6849145755279169,0.7736853395428388,0.8323459469763691,0.5266876974622463,0.7805319065369882,0.27127896288736947,0.5098577983781147,0.37325015452642174,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06463,0.8552995441642078,0.6324714351203023,0.7865654259968159,0.5301119204456318,0.18995321129943676,0.4548359237773105,0.03676096331483625,0.4166205990783563,0.2755113044111095,0.33643908039116377,0.8392929891112006,0.5299724189213679,0.7776420185001075,0.7145145646404926,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02456,0.6333908056499258,0.5749483117802815,0.5272124555632371,0.583966455480388,0.2335403106463355,0.4615809997424697,0.06092353874955908,0.795777452989749,0.49710766351961405,0.37480486029199783,0.815970941173715,0.4109301371152851,0.4991929159028975,0.7901566341502109,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05252,0.5093972167409488,0.4464442793955846,0.365904366615636,0.4076123515117295,0.1951201269070204,0.4847505269689122,0.0209664143555206,0.2978381646912607,0.2673455854771286,0.34042218695279847,0.7236192394228931,1.2081065500409691,1.414527544080352,0.29732783006413877,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03635,0.8279279231216352,0.6583962982510696,1.0110801179116886,0.4407880712472634,0.2758099356382332,0.4512175905695619,0.08192915113690757,0.421368175399347,0.34089433154999316,0.3757281009847987,0.7532088764357231,0.4650100805401173,0.8193618676366894,0.44658089282217606,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00102,0.38196006105948505,0.5096289279498665,0.5985513923363253,0.3819867171598066,0.22342510320542908,0.42926740076470205,0.03432344659208758,0.3477393938535421,0.2947105148494394,0.3352718944555669,0.7280174143200464,0.40118778448033954,0.35523972396483544,0.4080357430109939,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07030,0.5122573341255826,0.47041415356111554,0.5218965552241243,0.4391691507781003,0.189262650537394,0.4370532914608287,0.032564520774644556,0.4205052735084658,0.2640040469764197,0.32000608019753535,0.7280518839138654,0.3515263337388041,0.9446700842754646,0.521028174727062,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00232,0.37055520812611226,0.6744723498648034,0.6270742066558576,0.5417756810666303,0.8552731941033149,0.48217499244498085,0.7038148202236565,3.725934614211757,1.3131317923049879,0.36667153295481986,0.832866258807688,0.6739312387262958,0.4734857135861462,0.5552693228685508,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01701,0.3027081750438229,0.5362145050558245,0.5123608107269295,0.46267539694687476,1.157951668449909,0.4851334298689535,0.5325293893972165,1.1874674863479762,1.0133840272014665,4.949791840336933,0.689349463594122,0.18853092582389563,0.40588230018940674,0.284076126151527,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05076,0.492852556214227,0.5332276310609747,1.106921324673756,0.7550584754397583,0.3136776077820963,0.5312159592183391,0.13570818419661174,0.7295103645896857,0.7181350966642595,0.41380961760916807,1.0258805323071691,0.9281817702806731,0.8444966173909932,1.0001512538202055,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04648,1.0203968727231354,0.9263825249127149,1.5846659502427167,0.7025648536204282,0.23282091812610572,0.5500936673762347,0.0484769685922245,0.5300218576323825,0.3467597244321909,0.4229171885282584,0.9652984382602624,0.8484901648454403,0.6811488460983838,0.8391585926522855,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07615,0.34833476859277096,0.5403241043937179,0.5595445341072522,0.6679183819414841,0.6083678427756568,0.6117118040442426,0.9512422150813775,2.450826067956036,0.9029076137849816,0.38958570510405444,0.7439644219217694,0.2496092576315752,0.4842887964501113,0.43491501744485583,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01906,0.34684426566176596,0.48340990371896836,0.5682969169804005,0.5873210237665776,0.20067231101682492,0.50230622814524,0.04591389938753371,0.5576742606815167,0.2710528904031745,0.38975562505338507,0.8847542892687662,1.0651590304353262,3.172984845636599,0.8509036072655319,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01106,0.32756226104813274,0.5225064914023568,0.46318975416427505,0.49448656956200066,0.9424000904477984,0.5064681644338763,0.4721897476258442,0.8484390556826751,0.8967708747883284,2.7220286908474307,0.66604570699282,0.14124088921061806,0.37465717100960727,0.3532323145141823,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04211,0.49339902412701164,0.5334323784056982,0.6478224702942492,0.461392407293937,0.24709473270722293,0.48485121257604735,0.04184983661235647,0.45531753798398655,0.363483822927078,0.3902523170925618,0.778862838618657,0.3593494227380023,0.7460492809650502,0.6965907810395101,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00407,0.30403115644233486,0.5721360098011264,0.7282875003346959,0.5994980813661073,3.026017433255979,0.5899647048794566,2.214717867252153,2.261876852177547,0.9089777777443037,0.3599215484849366,0.7324058822626187,0.2668945912706664,0.45225876551400984,0.43137389473324583,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01421,0.785647308146905,0.43874408187172165,0.5144995226226219,0.4894270994548512,0.19700932353196232,0.4386676338948374,0.04020479192816434,0.3995265614144808,0.2996096714557055,0.34528341183208944,0.735882622845308,0.404891867331832,0.5166843010338154,0.6077726554162272,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06595,1.2346533706195013,0.9279041545653062,0.8002560053886862,0.47639086032083117,0.19692989841547048,0.4501167281990025,0.036292998081543015,0.3843540124144299,0.23506702206979885,0.31811697469435685,0.9489097312082421,0.5345076464493423,0.5871525798315774,0.4714649901276776,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06151,0.5717155842943289,0.4913855236570668,0.6364199383631532,0.45037099467709885,0.18645894707452837,0.455469466054063,0.026619535814136452,0.35904041758573335,0.26810831877188507,0.3340092366461545,0.7365830423503618,0.3669548972173765,0.506905176022663,0.4717218345483478,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02317,0.35734232502720675,0.5688426434418794,0.6582213520687277,0.7182060654407416,0.5099180489160308,0.5620941352432832,0.26682842376342786,4.508092917804454,0.9226779693550817,0.5015918930660295,0.8512306282686557,0.43175344520694875,0.5914135732816873,0.6738402202392061,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00563,0.8578500310616264,0.5787770000823933,0.8289743118503191,0.37930840279121997,0.20709725811367707,0.42368984798586085,0.028092832727083905,0.3902006685911484,0.25563656869319384,0.3272775086738809,0.7504366494477749,0.29716632867906406,0.5884988492977584,0.4060083372345187,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02584,0.34122350391111356,0.5354077502253987,0.48570366939678294,0.5538674208970125,0.25858344038823733,0.4673793334076302,0.053262426716076394,0.4312356552837367,0.4058490592820469,0.3611614529331175,0.7260465723715375,0.29143681746016753,0.46024339093652544,0.815333206437354,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07275,0.5569573759898663,0.5361991756018147,0.6777744668345819,0.4768135940673708,0.463610655075746,0.47365745300367157,0.3884506018294489,0.43096760248220717,0.4401502357282929,0.4173486492794735,0.7817897165428582,0.6189119460469523,0.9786750999460665,0.49029789017756414,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05704,0.3289225813876407,0.5634410661141469,0.5230151789065949,0.5104353677396781,0.6813039713400495,0.4619083519627124,0.34981004887943257,1.0937359487071325,1.173963228593399,0.9966496105767787,0.7956249002366784,0.3251926124727024,0.4285420172516166,0.3609717110248647,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02622,0.7464518841036655,0.555329415405924,0.7773838891148094,0.6115014699066609,0.18076906022013217,0.4526867737867155,0.04574963997184578,0.4508343390360411,0.262126208225033,0.3667182695887004,0.7389523977063375,0.6058386633662375,0.6401481302584769,0.9866967779965383,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05283,0.7222164091357357,0.4736344027769469,0.4574019330080203,0.47619892693942273,0.19880953694253178,0.4651365077766364,0.031898615622359905,0.4050303888308506,0.288704997364859,0.3593502161965854,0.7747027812604141,0.4441454191992667,0.5797257272010583,0.555935560644301,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03790,1.782428568798739,0.8993392402919226,1.188099784944899,0.4852268108821922,0.20522336704250788,0.5030249481310172,0.03593518120152367,0.3968594677239903,0.28964539618582635,0.3981582645563536,0.8963900223286342,0.5564589895849685,1.8536468512339668,0.46327237825288137,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00705,0.3129205541392061,0.5175331232710171,0.6667226134443749,0.6019942264979768,0.5275865786367153,0.49524371972408787,0.2881160519522103,1.2184361398012813,0.922988441513302,0.3645307568277513,0.7698560394076813,0.4690986744328157,1.0614916975244697,0.6112801170953618,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01095,0.49245875874948364,0.805128526369304,0.4596283145389349,0.5651570473007117,0.6569963584877843,0.52039141327134,0.309699589862402,0.5030140486960518,1.4337151417856329,0.42169454127466,1.0412441981621545,0.4506614302751755,0.4708934766710092,0.4300572649337351,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06435,0.7942595722590815,0.46934626607563373,0.6397663366321829,0.5149372388266872,0.18444540069840976,0.44092481011811246,0.037088935051742156,0.40416368477257175,0.2654054779309049,0.3299374611582348,0.768695166880214,0.5674422642165334,0.5938028082715836,0.660868278897035,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06911,0.4910895342586851,0.49257720736420485,0.49636834618821696,0.5337553051799732,0.37819457951964264,0.4850779122550356,0.3476255006611064,1.7501703910033393,0.8405367372240116,0.347930911463337,0.7640575537700575,0.41889277015041654,0.6582836122498601,0.6139108700217522,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05082,0.8402783059307444,0.5609673177864821,0.6646543901642903,0.5320168450364821,0.20898969850824567,0.5118182570184703,0.03993093125367231,0.4053257538681861,0.2918093755044087,0.372528832343691,0.8503189669424775,0.5987052278815053,0.6362211454499831,0.5695930769510913,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06710,0.49257412275343143,0.5451031704865363,0.668408489385254,0.39137088178670176,0.17708878312823018,0.45381455178427266,0.02278297885492836,0.30584004777257007,0.24986490923657173,0.32563657623399744,0.724823496094305,0.9513340266079318,0.7096293553275481,0.2389661797674119,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06526,0.3499034915681428,0.5446657732893175,0.5378402628152822,0.6561833967828342,0.41806860190991846,0.5927333110815693,0.3160819255614917,3.233539487988781,0.9997159606880672,0.37317269097096706,0.8185841590009044,0.3317847005462746,0.5652655099702762,0.4341117183905953,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00912,0.7288102906323644,0.6424098054664402,0.9577017546917521,0.5023765040593832,0.2167153657325125,0.5050437854852509,0.0472665790665695,0.4177768064992327,0.3669339685620997,0.4802140340166923,0.836653291768453,0.5600043353005688,0.6603462662110777,0.5745195839115236,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06013,0.3762961109253829,0.4908528613986517,0.49313153496321527,0.5847202853695679,0.49518459532809506,0.4973454201756881,0.3779262822855258,0.6415189590689714,1.0370739616757694,10.426357390856886,0.7584684610098282,0.4418937996852453,0.49026825880524716,0.5374620995449167,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04200,0.5505760892295267,0.6031308601456042,0.5606647365861198,0.4485780259588745,0.19808614482285924,0.45245134471518744,0.028587582793799637,0.40965559873109575,0.2963063343454651,0.34821344517687014,0.7403531046490358,0.3922294282545856,0.5563915594900801,0.7011628623947025,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06083,0.5325053741604425,0.6376486801541821,0.7755417123306263,0.9080225550007257,1.3052001657018848,0.6229918986314724,0.7805458226342008,4.145741802214015,1.7611020091731402,0.4398964999998298,0.9175791816064388,0.7646258682147904,0.7751468084342861,1.002967052901188,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01858,0.3528450786873955,0.5283757863300341,0.5231477049335674,0.5988592092710604,0.724100567178202,0.5431230490379164,0.39776789419914654,1.7362140286148615,1.686981483920531,0.3856010995878791,0.7987956406320934,0.3319095484162972,0.5912700507450868,0.47415626129330574,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05898,0.682354668603216,0.4958864834722506,0.5681557540084325,0.49513296226040204,0.2006150726547219,0.47069633724335147,0.052804759396399004,0.7484736744851257,0.3026638541306008,0.3921401158148589,0.7690349102905564,0.6608068671659801,0.726232526618469,0.8979976297992123,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01869,0.40402744018195486,0.487610657696636,0.7343844405384478,0.5981000075223415,0.42918481146331044,0.4926351854510857,0.33405343180336355,1.0920997493370397,0.9535710058446221,0.3925364547692805,0.7964939698233677,0.5441086470027063,0.600694112463777,0.7064215930027845,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02015,0.35398412761764136,0.5308508403209742,0.4281760435047483,0.4636678953954517,0.509915340525857,0.49124258281394034,0.24652998796743741,2.5207537563875784,0.8295808109218863,0.38324174514100884,0.7030391090029287,0.2105215823623363,0.3913590067337984,0.3088516755796976,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04128,0.387576240746882,0.5954633767404719,0.6922945644275171,0.7316880425197974,0.6245334678931628,0.6284396347621649,0.3195367359565229,2.7245116537461693,1.2634915423269977,0.4012345420556702,0.8427867663896856,0.4429778853119105,0.619045112200626,0.7033441152039144,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06403,0.5202254771329003,0.5184256166565196,0.48832400706393997,0.5512366632849321,0.9001136167495872,0.5378491071768801,0.6695204769249681,0.8460719529998537,1.1462056650128283,0.36181461276549154,0.7713036302806697,0.3740975120107847,0.7960216174710224,0.40923473824488577,BM-Her2N75-15
