,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell04457,442.10852,-387.0593,-200.48512,-512.1162,-154.32509,-81.44159,-19.51803,542.9628,-6.7191133,708.98737,-445.86182,748.88025,237.71187,159.22008,-115.3156,696.1282,-19.74056,-786.447,-561.60596,8.607628,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01138,1720.8507,-278.2459,-113.63478,-345.04074,-18.876234,489.27277,-41.947136,-1916.9756,-10.820889,-2327.5125,-1330.903,-1098.8651,-984.5551,-13.095603,503.3497,550.4365,26.314127,4332.5674,4926.5083,55.363487,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00868,1077.8585,-139.6236,-269.428,1189.8982,1868.4106,3543.8586,-44.6466,-1819.3657,-58.82626,-2105.2485,-1176.2219,-1051.7983,-907.61676,-19.105003,61.60848,683.5288,-12.183431,980.8531,-299.64877,324.70273,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01986,3034.073,-329.425,-243.87746,-195.71335,-15.348219,859.77155,-2.8962338,6271.5312,-45.7348,4492.028,122.82959,912.2914,51.252888,1512.1942,-486.14053,1017.5005,5.728068,-257.7846,-335.79355,-0.4474256,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04102,495.964,-340.5216,-131.02309,-372.37473,-103.96739,1.7571386,31.106054,2837.562,43.226597,3701.46,-385.3181,1356.1022,117.16256,-190.5608,169.22542,95.8618,-19.780722,-583.6652,-641.75916,-60.17582,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00309,253.36464,-149.44702,-705.17395,-926.8091,5.959093,-383.3885,66.20103,-1541.9377,-52.303738,-1643.3674,-1411.5707,-997.07336,-722.37213,-385.55774,-1579.9398,-297.9585,-99.90487,5671.898,177.96817,1223.9474,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04534,555.10657,-350.6662,-169.51076,-395.4255,-137.31029,-76.8454,-0.84905356,2640.109,-18.397915,2950.4639,-180.54126,1576.0555,1480.6548,-103.51925,-991.45306,51.877914,-51.67647,-716.30414,-471.3221,-31.309608,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03333,-224.65587,-369.05786,-531.92566,-714.10913,-94.77226,-364.4383,-65.07708,4768.057,-60.808804,3557.2744,1951.1501,611.29724,236.31197,-326.17847,-60.309734,-186.08327,-211.43013,-870.4786,-785.3679,-217.18356,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00047,1800.2467,-358.27707,-770.4758,-995.1957,-104.09187,-16.39203,-53.826897,-2017.7144,-163.71292,-2447.5718,-1065.8667,-1261.2356,824.9521,-398.09912,-1640.4634,203.07933,-136.5212,-522.84235,-573.636,713.89325,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00193,2907.0588,-372.66315,-572.03284,-639.1865,67.61394,585.9356,-24.385126,-2002.9398,-120.632904,-2355.2185,-709.03564,-1247.057,101.41891,-387.83792,1240.7838,634.5598,-57.175495,1455.3049,36.93362,606.0136,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05415,-2519.7493,-329.836,-727.6581,-1401.3961,-337.974,-1607.5858,-169.26912,-1921.3601,-119.94916,-2503.3386,-1464.8314,-1193.8079,-1370.2225,-411.91708,-1632.0908,-1042.8516,-204.09566,-526.4207,-1201.5414,-527.184,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01233,814.3595,-380.48788,-563.2289,-428.8027,160.14073,-124.04852,-167.14142,-1987.7809,-162.07755,-2453.1677,-1466.5919,-1212.6202,-643.21796,-375.47525,-1487.5864,-525.17725,-137.48335,-298.14313,-752.1843,22.22091,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00243,892.74915,-318.26666,-659.9501,-297.61325,2547.3438,2590.2727,-69.17019,-2057.637,-142.46088,-2397.0405,-1125.5306,-1345.2292,122.78365,-374.4341,-883.7802,11.248521,-158.04243,-352.6386,-749.907,578.98236,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01126,3918.7659,-299.83075,-77.32411,-54.27976,85.21257,1261.2546,53.791054,4218.0874,49.26273,4751.029,1426.9519,251.81801,-63.58427,2052.962,178.05672,1726.1213,132.83867,10.791928,-82.657814,316.62814,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05357,-3114.7256,-470.5411,-632.3904,-1422.7312,-380.63095,-1796.4692,-216.20491,-1903.9753,-168.0524,-2273.5596,-234.86621,-1274.7239,-1319.688,-407.86542,-1674.8107,2230.596,-254.9842,-1427.9235,-1235.4082,-925.3448,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05041,88.02284,-376.68945,-338.17093,-663.77966,-146.3965,-305.20343,-54.576775,1010.91693,-39.866726,1271.5078,-474.2317,292.80237,-485.89285,-392.62238,481.7938,-565.43286,-45.756428,-783.32007,-731.9376,-224.56412,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02133,-1199.3156,-374.29413,-575.5449,-1110.6688,-241.07954,-971.02094,-143.33858,-1937.572,-106.998566,-2410.8245,-1382.9243,-1137.4126,-1370.8702,-389.23907,312.12558,-448.46362,-137.6396,541.07623,-295.4255,-259.58914,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00087,909.2589,-442.1901,-933.36707,-1415.2965,-256.39743,-748.77167,-128.82788,-2032.5946,-178.18704,-2515.5422,-1437.3225,-1327.4404,703.7658,-437.8558,-1735.3727,-632.9391,-237.56343,-879.1302,-922.6764,-25.275917,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05998,2017.0245,-396.88788,-295.3549,-423.42868,-68.92549,406.81696,9.055915,1705.1371,-59.71954,3892.356,-293.9724,842.8815,-202.73637,-291.5415,-612.7243,248.9055,-64.374596,-472.6142,-374.2513,363.33945,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03533,710.4435,-332.67676,-176.88039,-494.76535,-119.466354,67.61725,66.24546,1022.3344,39.672947,2766.711,-60.72046,316.65955,-45.55644,-389.96478,1484.5116,-288.69897,-80.639,-656.08356,-724.25195,17.68917,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01020,4801.394,-275.409,-718.5991,374.9407,73.00212,1940.7292,-22.401545,-2024.8712,-125.19293,-2317.98,-745.4702,-1296.6854,-435.45438,-373.93423,641.5428,1003.5913,62.302776,3024.2703,4362.4365,883.18365,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05386,1113.3429,-375.64737,-37.56691,-445.84445,-120.750046,192.51324,-6.6323175,466.55707,-14.149137,-40.327827,1056.5183,1478.9501,406.8193,-280.06076,-109.46501,198.59325,-12.440389,-619.3765,-379.0858,-80.92179,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01081,1721.275,-336.35986,-252.09547,315.69485,403.7373,863.95416,-88.86242,-1980.2097,-113.78476,-2366.1575,-1187.4982,-1210.1807,401.09128,-370.67188,-126.9904,188.16063,-5.780111,856.6087,-323.84116,246.44968,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05180,-2389.5134,-458.29086,-683.1869,-879.92944,-371.09586,-1485.4287,-210.21442,-1935.2732,-159.62723,-2351.093,-1659.1901,-1252.3761,-1831.1213,-412.47397,-1668.1176,-1468.3418,-214.58492,-1495.8479,-1275.9496,-898.80896,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00654,1433.1886,-382.77423,-692.0637,-58.007298,188.96495,423.9395,-84.52627,-1983.1597,-120.65027,-2387.5254,-1278.4382,-1226.4187,419.77585,-373.05203,-1104.0975,-155.6133,-91.34554,-235.38104,-517.6494,583.3194,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01943,400.3656,-356.80368,-503.8085,-489.48752,-89.4792,-26.437685,-130.07443,-1994.5763,-137.62589,-2367.161,-1331.483,-1281.4574,-1224.5452,15.073037,-848.0961,-28.767105,-136.56758,2020.4702,-544.9684,116.875084,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02066,-303.88977,-372.39108,-90.24977,27.876492,-150.3059,-473.94904,-87.53423,460.19916,-62.487545,380.34625,1785.5735,1066.9843,-43.822796,3107.1838,-646.42365,1685.4514,-128.33113,-673.61334,-836.0221,-120.842445,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02777,-277.54797,-400.8122,-317.62186,-737.1362,-177.66484,-490.0191,-63.464745,5250.956,-67.70212,3977.747,-603.9468,247.18593,-531.0263,-393.15662,-583.5434,-492.16223,-103.51046,-872.0154,-873.7495,-354.97598,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00226,942.87366,-423.6224,-903.3756,-1337.1239,-212.2524,-654.81134,-125.29603,-2023.8763,-169.46323,-2486.2637,-1274.2816,-1323.0184,864.8671,-408.05908,-1689.5349,-549.02344,-43.781574,-863.7896,-866.74976,108.91634,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01229,-1757.1014,-355.018,-632.97815,-1230.3287,-295.52518,-1232.806,-173.94397,-1950.389,-102.22812,-2492.8604,-1338.3256,-1180.9393,-470.06094,-407.3536,-1645.5297,-896.7738,-179.01009,-1231.6921,-1159.2904,-422.22897,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02353,2583.303,-385.25775,-280.13223,-363.3596,-25.665602,636.21124,-62.9645,3675.7036,-135.21442,4079.4648,556.1455,3044.9238,3125.48,-69.947655,19.436846,815.71875,-26.660727,-301.0689,-384.6534,277.86935,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04656,-510.33337,-331.95862,-169.9734,-596.60693,-192.9626,-550.28937,45.992928,6025.8525,56.393284,5220.117,1431.1956,2063.63,-220.5728,-291.68945,-82.21086,150.09447,-67.961754,-851.32,-860.0355,-249.47305,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04425,386.01184,-386.1475,-361.10696,-503.85007,-137.45695,-200.42914,-5.2380915,2838.0278,-42.412502,2679.5645,3812.4792,1698.9181,977.99115,-303.67828,-853.36053,-179.86696,-99.65267,-776.8777,-564.9409,-68.20243,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05553,1940.4552,-389.6976,-121.61134,-315.86032,-72.37599,443.22614,1.3676822,597.382,-53.760708,1100.1628,1958.3069,645.0082,100.15475,-355.47116,-252.72453,302.33936,-63.56966,-558.09454,-474.26303,110.69674,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06459,-790.6764,54.182304,2224.7214,-407.55075,-197.08449,602.5008,-89.08846,-1951.143,-102.85043,-2375.0117,-1279.6111,-1229.01,-1325.661,-354.73907,-1231.643,-247.45839,1945.6078,1589.4001,-613.77185,-17.345741,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02969,-912.1771,-223.8844,-429.5934,143.24051,734.2668,1212.4092,-94.01345,-1847.4055,-109.34259,-2292.157,-1187.8126,-1111.9263,-1106.2578,-382.6928,-1538.1066,-83.073746,-189.24702,1157.2793,-848.2666,168.30502,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02821,27.297987,-342.39612,-559.51624,-660.5851,-151.78847,-337.9173,-87.22323,-1960.8236,-107.414734,-2355.4192,-1371.7162,-1277.0172,-1057.2047,5255.2026,2062.4998,1049.2871,-96.09005,2276.2146,4515.2905,-55.385414,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00585,1223.5333,-314.66852,-437.94595,-526.15845,-65.52046,203.95026,86.32252,4377.831,57.485508,5817.709,2216.1052,419.74377,-170.18388,-365.30093,133.45515,-170.04982,3.4004312,-543.613,-566.03723,853.9964,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00656,1287.3893,-395.04315,-352.04666,-461.82785,-49.06422,342.19196,-50.501884,1421.4052,-88.48059,2317.2207,5393.5884,-365.3484,-721.0534,-362.92963,1085.4122,467.40942,-43.41756,-526.0682,-576.2444,62.405846,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04090,-370.98425,-290.2254,-173.93459,449.69998,306.67255,857.56036,-122.46148,-1908.7366,-136.32565,-2246.239,-1365.2728,-1249.1543,-657.1369,-369.3919,-1447.1283,-446.0343,-216.20418,818.38043,-674.37134,-45.354286,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06090,-423.77527,-397.21075,-46.88942,-671.89465,-218.01854,-547.5667,-47.374016,1239.7784,-34.71551,2018.5366,650.0681,860.33044,-131.71416,-196.52321,-663.53217,72.18016,-120.74874,-954.41223,-699.359,-259.92307,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01973,-822.85876,42.96575,614.90576,-946.5559,-218.51323,-157.53217,-168.90062,-1946.534,-142.14142,-2354.4824,-1428.9159,-1296.2334,-754.83307,-390.85025,-1429.6836,-841.6865,-113.24923,1738.5459,-666.2875,-445.9504,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03413,-225.36119,-315.52228,39.93895,-308.87888,-117.81511,-284.8885,-121.895744,-1891.728,-107.38977,-2232.7546,-1235.6841,-1253.9819,-968.8399,7640.4595,-951.8073,739.98975,-179.16829,356.08063,-742.7147,502.6135,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05436,2371.4724,-338.34058,-128.29652,-226.95798,-30.120802,639.25275,-6.609399,4939.161,-33.848385,6865.3496,688.4182,1898.3358,751.65765,754.38025,-739.9714,439.68896,-9.038167,-252.21857,-238.7645,-6.145912,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05382,901.4347,-367.21344,10.522933,-420.64816,-131.47447,35.817196,0.540778,1013.85004,-1.2380035,1708.8208,442.98267,1375.6495,748.40985,-304.99976,-54.95109,513.8594,-18.131796,-701.81244,-448.4935,-4.13871,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00497,1385.8561,-313.62268,-260.45743,-455.17697,-32.47822,593.93585,-45.70968,-2004.9453,-80.42804,-2314.8098,-1305.0326,-1269.3665,-742.2845,-371.99927,1976.1844,248.04588,91.86796,5061.5903,432.46622,346.89352,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06392,-361.42395,-406.64096,-208.73195,-672.6549,-171.75896,-464.88153,-50.664726,2477.1772,-72.58478,2817.9087,981.51904,636.42346,643.00824,-352.8884,-715.0618,-356.5431,-152.925,-910.9854,-711.55005,-420.74527,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02275,1724.9865,-337.21344,-275.0015,-77.54343,14.512133,678.2164,-51.187126,-1821.2192,-87.98355,-2148.8115,-1041.212,-1203.531,-444.31863,-177.75972,2824.1917,151.00438,76.325966,6437.8887,763.6007,69.3724,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03111,-353.2682,-74.307014,819.42163,-1004.0155,-192.42696,857.91974,-73.33819,-1959.5157,-100.7666,-2402.5483,-1397.9479,-1225.2832,-1075.4408,-409.60873,-1469.4756,-564.90515,-122.61129,3573.802,282.89883,-210.0629,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01557,-415.06262,-366.84064,210.41844,-85.744354,85.81438,386.43024,65.87949,11890.089,97.536896,-2451.0122,-1370.1332,226.89809,-1369.3452,-372.5564,-1084.0878,-408.89697,-14.473958,-989.21643,-824.0426,-100.9307,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02513,4135.854,-283.52423,-566.28345,9.482938,24.627306,1458.2812,-3.9872983,-1928.8414,-126.79962,-2247.4214,327.83057,-1243.2358,-559.35394,-351.12198,-344.93912,1910.3625,65.48026,1052.0378,98.88418,1885.6171,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00252,-1877.0219,-421.20038,-984.6262,-1392.0376,-304.42328,-1382.8523,-194.56982,-2058.7031,-163.97983,-2526.3057,2121.3054,-1376.5626,-1721.2827,-312.40045,-1678.2491,5004.258,-275.8834,-651.4738,-1084.3256,4771.865,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00514,-2030.2344,-396.04218,178.09203,-1313.6819,-364.66794,-964.69293,-191.2609,-1716.0657,-117.06769,-2541.1157,-1300.5035,-1306.0569,-1074.8995,-437.77704,-1731.4784,-361.94678,-292.7977,-1512.2013,-1373.1088,-890.6372,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05718,432.7633,-393.01538,-240.93654,-447.32883,-143.13536,-104.41913,-66.67614,5172.6123,-64.95276,4902.856,-765.92676,1024.2946,-7.0452075,-181.74464,-619.3774,-501.16028,-96.757164,-476.78815,-713.16345,-368.25223,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03025,829.2565,-343.0924,-295.382,-779.07544,-98.83806,-126.378845,-67.32171,-1943.4475,-111.119965,-2252.4722,-1327.8115,-1299.9565,-399.4893,-334.01663,-1534.1403,-277.56604,-186.33797,67.30841,-677.14185,202.62485,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00831,-805.66907,-396.93967,-628.1643,-922.12427,-194.5092,-670.80096,-100.04269,513.8637,-89.788086,574.9622,-1240.9191,351.88953,-833.54047,1490.4706,-1122.5845,-349.7754,-210.30367,-1004.4263,-894.9403,-362.2689,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02725,-168.7418,-100.2447,1172.052,1193.2852,623.398,2964.8455,-98.16094,-1951.4904,-134.00131,-2356.0005,-1239.6787,-1218.5868,-1442.799,-390.5687,-1412.6675,-265.10205,65.332436,1565.9443,-643.7521,138.05637,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04385,-192.86607,-320.39105,-302.47293,-607.02014,-122.05028,-353.02655,19.705267,5807.047,83.78372,8303.502,-886.38525,856.88635,-718.21783,-384.93555,44.5389,-596.75696,-47.896076,-684.4671,-742.25037,-180.0676,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02423,4574.57,-343.14984,-397.5259,58.18118,223.9796,1845.177,-2.4994748,3735.063,-105.07532,1316.0679,-513.25146,-308.21204,249.78023,-352.85025,-1116.2698,1021.0398,-7.1287436,167.17816,-134.20212,1019.37555,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05591,88.66298,-389.3283,-157.68678,-575.1011,-196.14449,-262.51483,-51.06237,1951.8895,-39.278408,2990.7295,708.86646,765.8751,301.28683,434.5632,-920.2109,270.17114,-78.86263,-795.7209,-600.32007,-326.44846,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00191,1710.3483,-384.05005,-36.752945,-930.7809,-85.333755,370.63092,-98.34853,-2012.286,-183.09131,-2411.6233,-1199.9252,-1278.3802,541.4587,-381.8734,-1564.412,87.57738,-84.60641,-340.8708,-659.38464,230.75485,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02629,-675.6625,-400.59534,-150.5956,-729.2539,-211.72783,-533.66693,-40.064934,1244.3212,-48.670437,1182.1499,97.57251,-73.069695,-617.535,3730.263,-852.4631,839.56006,-110.95077,-980.80316,-943.90845,-346.30667,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05605,-1776.5073,-294.7173,-281.1005,-1095.0554,-275.33115,-444.29596,-159.41905,-1560.3937,-111.187775,-1920.4182,-1552.5897,-626.3423,-1519.3074,588.70984,-1599.5505,-901.0974,212.24455,-63.322453,-817.65173,-530.077,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02851,151.1952,-363.2163,-114.976944,-208.49606,-154.22133,-274.78412,-6.5965204,1513.0668,-18.672207,2454.7603,4180.0635,845.5648,-379.61673,-354.75836,-431.24136,145.32738,108.54398,-724.55707,-734.7578,-276.4554,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05761,-424.4989,-342.7801,-290.63113,-151.49704,43.419178,-132.95477,-123.17724,-1693.7507,-153.5629,-1992.9329,-1254.2277,-1130.877,-752.7884,-268.93253,-1507.8142,-540.83276,-184.27266,59.347713,-822.26306,-170.07101,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02800,-83.18443,-62.731636,602.23,-550.6001,-167.6733,393.99786,-106.32607,-1896.8282,-121.01108,-2240.1995,-1266.2758,-1252.1752,-1141.4764,-364.02618,-1209.0913,-426.1223,-44.37093,2099.3823,-401.51926,36.558678,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00731,220.54457,-383.49393,-427.88956,133.9473,-223.61836,-687.24994,-114.389885,-1951.993,-137.45331,-2371.0557,-1255.8704,-1268.4338,1838.2002,-389.54105,-1597.1254,-629.2805,-161.14851,-919.328,-863.9979,-55.015663,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04851,290.36243,-334.18573,-396.30313,-716.25037,-171.03633,-305.7751,-85.605736,-1769.4307,-89.59952,-2009.5024,-1204.4613,-1033.02,-565.1751,-300.8904,418.38657,293.57178,-72.31429,4841.8604,562.48694,-67.71476,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06363,-322.9828,-384.44458,-257.18594,-680.1062,-214.94688,-525.7231,-18.799341,2612.691,7.5188932,4491.5537,-1146.297,414.2467,-501.6896,1902.7804,-1005.2885,388.30566,-144.5494,-897.6335,-708.2919,-182.64456,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00376,2360.6326,-355.3196,-486.31815,-532.5696,51.433277,808.06573,-13.403253,1423.0206,-101.47266,1816.4531,734.6658,603.06506,-174.50835,-380.3774,-1013.1773,550.67944,-137.53096,-395.32428,-464.2939,607.6232,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03129,-47.038193,-81.509224,-468.94485,853.5376,-207.3875,-573.5622,-135.94301,-2000.2948,-178.1388,-2382.4683,-1220.924,-1301.4413,708.8586,-398.92142,-1711.1765,-487.56653,-196.3785,-204.08368,-966.5543,-159.27127,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03924,72.607315,-312.9124,-392.0684,-483.73532,123.12541,163.86163,-99.129234,-1837.4191,-104.586426,-2128.3408,-1273.859,-1167.8173,-279.106,-370.3999,2766.466,-330.99524,-83.73617,1213.4829,-529.8152,-38.83329,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01817,-552.44763,-178.39062,17.111555,-1133.3484,-210.22404,-239.16376,-126.615746,-1966.1055,-112.8645,-2470.4893,-1334.7585,-1119.7975,-87.95292,-396.7112,-1515.5354,-643.35376,-92.62374,-378.34918,-686.2742,-215.10123,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04332,-1044.2643,-216.79852,619.27563,-210.05075,-227.47069,725.3743,-138.48015,-1909.4493,-126.795654,-2316.0676,-1492.2089,-1219.2728,-1184.5505,-384.71863,-1465.4384,-829.23486,-136.19014,1374.155,-771.3331,-172.18314,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03521,-167.72691,-95.51716,-98.16249,1814.6147,-181.85957,-286.58087,-102.17867,-2045.3682,-132.3219,-2329.7898,-1509.0908,-1385.7211,-1406.5258,-399.84833,-1571.9949,-581.745,-220.21992,1800.4971,-672.3264,49.559532,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01831,-927.83435,-370.14594,15.686263,-916.58594,-210.1592,-318.35626,-145.83394,-1892.2253,-112.387085,-2284.4832,-1429.6543,-1197.7885,-1388.5145,-368.97678,-1611.4393,-799.3169,-62.915607,2493.887,125.09988,-432.65305,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04809,1748.0304,-265.51233,-39.94667,-124.73068,-77.28169,436.3487,493.4563,2366.3208,1518.3867,1459.0645,-1076.1053,-445.6576,-1082.822,-361.75677,2743.9373,16.246078,91.37821,-429.61273,-238.78622,215.50595,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05389,1184.0123,-333.4395,-79.28786,-81.431366,-117.97795,152.56622,13.138892,13701.411,67.87485,16108.587,-966.9529,731.0775,492.81516,-318.13663,716.9847,69.67381,24.266031,-635.1281,-391.8221,-7.385048,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04148,1507.3419,-160.95929,-368.59952,240.91824,473.675,1062.4324,323.53156,-1953.2238,2908.492,-1450.5809,-873.3574,-955.1593,-743.778,933.303,231.31575,389.2964,5.788859,638.92267,240.13199,258.95456,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00435,564.92883,-374.5988,-523.2948,-771.15015,-119.743484,-139.29584,-26.952234,340.67035,-52.130886,631.09845,2907.0144,135.58656,-535.1131,2708.8428,-950.0605,244.57103,-151.93074,-735.0334,-728.1422,-84.95634,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03150,-933.05334,-302.1126,-488.88113,-515.49536,-198.1108,-556.44073,-74.23345,-1963.9342,-69.823944,-2390.904,-1506.4047,-1284.6019,-545.12054,-406.7702,129.8138,-568.74365,-173.79915,328.6983,-710.43726,-252.14572,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05374,1029.6373,-297.94434,-368.18472,-190.6423,-58.84065,302.51862,-29.761347,-1849.1084,-81.28226,-2180.8823,-1198.3206,-1191.6554,-144.81694,-365.28915,3317.43,-100.96193,29.201334,2886.548,308.5153,-12.35685,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03084,701.35657,-256.63336,108.12718,1673.376,1324.1301,3775.568,-97.650505,-1845.5657,-135.33209,-2214.8875,-1096.009,-1133.3989,-725.21344,-362.7968,-1414.7694,-13.227553,-121.37435,291.4251,-569.3812,681.0704,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05951,-59.810898,-366.65326,-169.47792,-557.8242,-164.08879,-282.65094,5.229865,1461.579,23.427464,3278.189,-806.66504,1415.5826,474.2529,-315.59396,476.34335,627.69946,-91.543175,-654.6335,-786.91406,-96.91093,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04252,-43.834335,-304.70007,-630.2883,-446.85104,-167.8037,-470.8947,-111.5917,-1921.22,-114.87387,-2308.368,-1342.7914,-1204.7327,-906.40106,-390.4858,1065.1476,-469.203,-93.20821,2164.6255,9874.737,18.785973,BM-Her2N75-17
