,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene03_cell3957,-1.597552,-0.30110586,-1.1135434,-0.08122195,-0.16221943,-0.26585823,-0.20879151,-0.102595545,0.44625703,-0.17765681,-0.22639835,-0.62623864,-0.124785826,-0.3645813,3.4009843,0.24624589,-0.4444685,0.13213877,-0.10906238,-0.32100093,-0.21287762,0.18855815,-0.13997781,-0.2039283,JE-TMA-43
JE-TMA-43_scene03_cell1777,-1.6313052,-0.31992936,-1.058618,-0.064800635,-0.20953923,-0.24381058,-0.024114888,-0.07788233,0.47469047,0.11947591,-0.27850154,-0.4151847,-0.124959715,-0.36742708,1.8799541,-0.3119732,1.2701638,-0.06977001,-0.0036486753,-0.5365773,-0.019825587,-0.026959736,-0.38102946,0.0053667286,JE-TMA-43
JE-TMA-43_scene03_cell413,-1.542421,-0.27486533,-1.0312295,-0.02151908,-0.19983315,-0.25940326,-0.025672507,-0.084675945,0.19987902,-0.23404321,-0.31382394,-0.8201982,-0.12467961,-0.34794715,1.5879109,0.07039365,-0.4427005,0.332301,-0.0030392774,-0.3467531,-0.535256,0.022489052,-0.36780754,-0.257728,JE-TMA-43
JE-TMA-43_scene03_cell2850,-1.6306309,-0.27256623,-1.1547605,-0.112136796,-0.21917213,-0.28477693,-0.27324662,-0.16885094,-0.22302249,-0.25210235,-0.5313033,-0.86104673,-0.12486927,-0.35941604,4.046178,-0.06265849,-0.4544298,0.31893185,-0.12093099,-0.5521439,1.3679882,0.07829343,-0.53294283,-0.15231396,JE-TMA-43
JE-TMA-43_scene03_cell4489,-1.5675364,-0.21712859,-1.01625,-0.0012148165,-0.27076885,-0.27790087,-0.16999157,-0.06143371,0.8250277,-0.13861825,-0.2642228,-0.581031,-0.124959715,-0.32102525,3.4073977,0.9293773,-0.42960718,0.8911398,-0.12310759,-0.3924632,0.03520559,0.31683162,-0.47607255,-0.18758787,JE-TMA-43
JE-TMA-43_scene03_cell514,-1.4769588,-0.2182739,-1.0739597,-0.06941582,-0.2951046,-0.25380248,-0.029610794,-0.08805648,0.21985415,-0.26820543,-0.21818972,-0.5817051,-0.124834985,-0.36313626,2.396677,0.18412873,-0.40212163,0.6921123,0.041472696,-0.29748574,-0.39273608,0.03740148,-0.3650756,-0.18305774,JE-TMA-43
JE-TMA-43_scene03_cell107,-1.6669577,-0.31942803,-1.1386704,-0.11487682,-0.24089979,-0.2730918,-0.16203754,-0.13103525,-0.24531537,-0.17806736,-0.35015416,-0.9603469,-0.124702655,-0.35456398,0.695021,-0.26240402,-0.43449152,0.024761664,-0.07254363,-0.41247293,-0.54083025,0.009859723,-0.3083018,-0.20264263,JE-TMA-43
JE-TMA-43_scene03_cell5249,-1.6140924,-0.33314133,-1.1102252,-0.07337667,-0.23209406,-0.28352368,-0.25920504,-0.14406966,-0.39212748,-0.3307069,-0.5176874,-0.9892609,-0.124959715,-0.35966206,0.21634094,-0.24896167,-0.47689354,-0.06954245,-0.2177775,-0.46491203,-0.58655894,-0.319853,-0.5227925,-0.23869158,JE-TMA-43
JE-TMA-43_scene03_cell2946,-1.3967236,-0.353662,-0.98689264,0.009213136,-0.18156706,-0.23357457,-0.20344035,0.008154652,0.42177203,-0.027751677,-0.25202525,-0.31628487,-0.124959715,-0.32993832,2.1881053,0.2649398,-0.17185622,0.19682609,0.2023606,-0.44473216,0.8639513,0.10299097,-0.31690946,39.636326,JE-TMA-43
JE-TMA-43_scene03_cell2179,-1.4871675,-0.1508866,-1.1005483,-0.09331383,-0.24169849,-0.27818346,-0.119498506,-0.15388267,0.5946802,-0.2610503,-0.4958882,-0.7662283,-0.124893725,-0.33819124,2.4049308,0.16464034,-0.38718918,0.26069507,0.027901493,-0.5049887,0.5693295,0.108967766,-0.25612175,-0.19644214,JE-TMA-43
JE-TMA-43_scene03_cell3103,-1.5073646,-0.28286242,-1.1022972,-0.097871736,-0.26552242,-0.2599164,-0.14568113,-0.13610713,-0.15679437,-0.24655494,-0.40249735,-0.8409355,-0.12491604,-0.3623768,-0.24034615,-0.112433344,-0.44536453,-0.0756599,0.020084433,-0.38751146,-0.5605933,0.075727984,-0.26320457,-0.18786766,JE-TMA-43
JE-TMA-43_scene03_cell2606,-1.3869672,-0.086594045,-1.0466069,-0.045449212,-0.22621931,-0.25131565,-0.15316744,-0.033098496,0.39870617,-0.14666407,-0.32573122,-0.68991655,-0.12491259,-0.33579597,3.0349135,0.2628545,-0.4268933,0.19203545,-0.0120082265,-0.34310257,-0.33515346,0.053752284,0.36400372,-0.17334981,JE-TMA-43
JE-TMA-43_scene03_cell553,-1.4702691,-0.2782506,-1.0351585,-0.033975497,-0.27399597,-0.2549945,-0.108625725,-0.062330462,0.26420352,-0.083045535,-0.19392785,-0.5993033,-0.12391843,-0.3601352,2.1390495,0.17367902,-0.41172332,0.31940433,0.25831577,-0.09607222,-0.46229365,0.27383402,0.106568865,-0.11475445,JE-TMA-43
JE-TMA-43_scene03_cell2562,-1.612218,-0.123853356,-1.1122621,-0.09358175,-0.23047031,-0.26294026,0.41459274,-0.11093781,0.19597891,-0.15647851,-0.44697756,-0.74892557,-0.12492373,-0.36641628,1.4053402,-0.14099008,-0.31426212,0.0149626015,0.02672296,-0.39087307,-0.55980045,0.38593516,-0.21033287,-0.17309828,JE-TMA-43
JE-TMA-43_scene03_cell4203,-1.4370364,-0.27967986,-1.0307015,-0.034859076,-0.25608683,-0.24706869,-0.086423025,-0.03759531,0.6236787,-0.05258622,-0.23259187,-0.457449,-0.124845624,-0.3342739,0.9102021,-0.07298365,-0.4296264,0.220176,0.14357314,-0.30966514,0.5611286,0.43597993,0.18681288,0.06343262,JE-TMA-43
JE-TMA-43_scene03_cell3635,-1.5911149,-0.27704597,-1.1484149,-0.10984136,-0.07718924,-0.2552534,-0.24047585,-0.14753525,-0.19004357,-0.22889097,-0.11399972,-0.84688544,-0.124947906,7.9134264,6.222007,-0.2841267,14.701474,0.034226347,-0.033335485,-0.10685184,-0.31383896,-0.07029922,-0.31277823,0.10464083,JE-TMA-43
JE-TMA-43_scene03_cell1873,-1.5799873,-0.19003522,-1.1045084,-0.094297364,-0.23000921,-0.26100045,-0.20870022,-0.13272034,0.33127716,-0.09691963,-0.4777651,-0.5637675,-0.12490304,-0.34517175,11.69181,-0.12203139,-0.43671513,0.5734718,-0.14672469,-0.34577984,0.70584476,0.21776174,-0.23928967,-0.16249873,JE-TMA-43
JE-TMA-43_scene03_cell1611,-1.5104065,-0.24245815,-1.1173584,-0.089830235,-0.24743655,-0.27547342,-0.23589529,-0.15781097,0.4316782,-0.09356176,-0.48682898,-0.61003304,-0.124752566,-0.3661491,2.753796,0.89522254,-0.44075122,0.61426747,-0.1355318,-0.42890322,0.33614278,0.18141763,-0.50318116,-0.20199837,JE-TMA-43
JE-TMA-43_scene03_cell1670,-1.5919689,-0.15172783,-1.0707285,-0.06925525,-0.26782954,-0.27667993,-0.04314215,-0.09757195,0.10904767,-0.20467639,-0.29643166,-0.8032628,-0.12477635,-0.35038263,1.0887148,-0.14790934,1.8781984,0.19613989,-0.033739723,-0.37902325,-0.5398343,0.13466804,-0.477418,-0.20720173,JE-TMA-43
JE-TMA-43_scene03_cell1599,-1.5563557,-0.07654753,-1.0503633,-0.05341871,-0.24309964,-0.27165905,-0.0071587674,-0.10379598,0.32543942,-0.27488488,-0.39427605,-0.9125009,-0.12491216,-0.33195195,2.422178,0.07902035,-0.4601566,0.2367192,-0.15854087,-0.3468361,-0.54209733,0.31979665,-0.49536708,-0.24342169,JE-TMA-43
JE-TMA-43_scene03_cell946,-1.633319,-0.038422644,-1.0774573,-0.08072843,-0.2769673,-0.24797852,0.28737622,-0.091191925,0.23756734,-0.0990976,-0.2894284,-0.69790286,-0.124432266,-0.35200095,0.17672901,-0.31648555,-0.4309324,-0.036209073,0.035872035,-0.2602982,0.008898427,0.08043812,0.50134414,-0.108095124,JE-TMA-43
JE-TMA-43_scene03_cell1083,-1.663315,-0.28610286,-1.1020913,-0.09506358,-0.24294904,-0.26782542,-0.17045756,-0.13911466,0.7094196,-0.19366182,-0.4201995,-0.8124231,-0.12495493,-0.34899053,1.4553168,-0.17541313,-0.38837892,0.2867013,-0.047533132,-0.2933568,-0.0027750833,0.42622873,-0.2778741,-0.2101487,JE-TMA-43
JE-TMA-43_scene03_cell1571,-1.5687174,-0.24017282,-1.1116908,-0.1040587,-0.27419287,-0.26815617,0.19675063,-0.13958381,0.28317997,-0.20044534,-0.50433594,-0.7285609,-0.12494501,18.668022,10.227224,-0.35645708,13.312212,0.6097037,0.018723391,-0.1344787,-0.010029863,-0.1023366,-0.47535017,0.23261516,JE-TMA-43
JE-TMA-43_scene03_cell935,-1.6200165,0.33443683,-1.087136,-0.093661204,-0.2963341,-0.25113222,0.07471441,-0.10500423,-0.04535738,-0.181618,-0.33887386,-0.85802156,-0.124570034,-0.35040686,2.6797488,-0.34762526,1.3857272,0.2663804,0.017553411,-0.34089875,1.0992024,0.17975132,-0.06347252,-0.14801367,JE-TMA-43
JE-TMA-43_scene03_cell244,-1.5114155,-0.072306305,-1.0787089,-0.09895755,-0.23957513,-0.27207023,-0.02532835,-0.124968685,-0.05952737,-0.17694908,-0.3142108,-0.94878346,-0.1239342,-0.3729213,0.79203826,-0.10670054,-0.41267163,0.15526254,0.09925824,-0.44530082,0.20524643,0.09546213,-0.45088455,-0.11558397,JE-TMA-43
JE-TMA-43_scene03_cell2806,-1.548015,-0.018804312,-1.1035845,-0.09892155,-0.2448251,-0.2606263,-0.11034961,-0.117908455,-0.14619908,-0.15774418,-0.46445537,-0.6831152,-0.12485694,-0.35463095,0.44873828,-0.23542379,-0.37772822,0.14358886,0.01853814,-0.5153109,1.5433401,0.12149684,-0.074154325,0.2723477,JE-TMA-43
JE-TMA-43_scene03_cell552,-1.6562136,-0.3170254,-1.0916245,-0.051230446,-0.1268076,-0.26235667,0.006557096,-0.10557989,0.04505047,-0.20748052,-0.22266507,-0.8179416,-0.12329957,-0.3702333,0.42832786,-0.2889701,-0.38013777,-0.061421838,-0.10398472,-0.28597113,-0.50346124,-0.25865406,-0.4472765,-0.23167266,JE-TMA-43
JE-TMA-43_scene03_cell3566,-1.385806,0.06491828,-0.9683309,0.033696577,-0.03739569,-0.2325556,0.9615645,0.019396447,0.30275854,-0.020777367,-0.17147955,-0.4765056,-0.123334825,-0.34195232,2.9021578,0.3619329,-0.4075078,0.268172,0.013178551,-0.3462614,0.7648773,0.3955885,0.8736425,0.7092447,JE-TMA-43
JE-TMA-43_scene03_cell2318,-1.5432446,-0.2176342,-1.1428266,-0.10920735,-0.22579226,-0.28005213,-0.23643653,-0.16486941,0.68885005,-0.21156828,-0.54402596,-0.6687682,-0.12487317,-0.32998076,1.7432139,0.75080943,-0.4304122,0.80228597,-0.19183731,-0.47563174,-0.5557497,-0.017187197,-0.521023,-0.15477403,JE-TMA-43
JE-TMA-43_scene03_cell2075,-1.502704,-0.21965009,-1.0632708,-0.039267316,-0.17344159,-0.25898015,-0.20468692,-0.0790318,0.41529217,-0.14121796,-0.43252313,-0.6842846,-0.12474184,-0.33539328,5.007575,0.17377737,-0.40845612,0.48468813,0.015121424,-0.35331866,-0.4431646,0.26023552,0.025571102,-0.2154146,JE-TMA-43
JE-TMA-43_scene03_cell3455,-1.5765556,-0.30018342,-1.1238476,-0.11954887,-0.017267589,-0.24297373,-0.2521957,-0.14656089,-0.05226228,-0.29862496,0.037091263,-0.89876634,-0.124656565,-0.36410752,3.6819344,-0.08911088,-0.43104038,0.105735764,-0.1482649,1.4541394,-0.23638634,-0.005449969,-0.44248384,-0.19015612,JE-TMA-43
JE-TMA-43_scene03_cell3088,-1.5975571,0.09731904,-1.0471104,-0.03636135,-0.26690146,-0.26558754,0.24916588,-0.0557153,0.46375862,-0.07351502,-0.40478697,-0.8355998,-0.11649785,-0.34254864,-0.52630126,-0.32629204,-0.41439953,0.046753366,0.019828402,-0.40775445,1.0714564,0.21252678,0.05912166,-0.0905648,JE-TMA-43
JE-TMA-43_scene03_cell1712,-1.5324302,-0.31569737,-1.121087,-0.10288592,-0.25334728,-0.2744206,-0.061334413,-0.14704572,-0.116443284,-0.24783655,-0.52966124,-0.82211906,-0.12487144,-0.34441605,0.751056,-0.14459088,-0.35795292,0.10130887,-0.0023529,-0.37181407,-0.52977145,-0.107008055,-0.32075143,-0.22901668,JE-TMA-43
JE-TMA-43_scene03_cell4192,-1.6340303,0.35898376,-1.1166097,-0.104476765,-0.28796142,-0.27375335,-0.18189101,-0.15573256,-0.12800777,-0.26349783,-0.40658268,-0.8283101,-0.12495504,-0.38250265,0.86178595,-0.33188698,-0.45896477,0.1485189,-0.113799684,-0.31062523,0.4982499,0.010984403,-0.20168343,-0.21959074,JE-TMA-43
JE-TMA-43_scene03_cell4502,-1.6257203,-0.33012235,-1.125707,-0.10111959,-0.23461263,-0.272564,-0.25622886,-0.13332151,-0.122341044,-0.26172373,-0.48364553,-0.8617263,-0.12488845,-0.369964,1.0756023,-0.15560564,0.6335478,-0.037742537,-0.14913139,-0.31798422,0.009294202,0.044678073,0.2226783,-0.18611474,JE-TMA-43
JE-TMA-43_scene03_cell2453,-1.5351816,-0.27682438,-1.0805266,-0.061943248,-0.2300056,-0.273696,-0.1508302,-0.108644344,0.20035926,-0.31182885,-0.517221,-0.8812392,-0.124959715,-0.35470536,0.9256812,-0.11027795,-0.43057084,0.33690313,0.16912356,-0.3742733,-0.36636257,-0.084033325,-0.16570076,-0.17785753,JE-TMA-43
JE-TMA-43_scene03_cell2782,-1.6737449,-0.30014285,-1.0884131,-0.087677315,-0.256508,-0.2758698,-0.06570439,-0.108427085,-0.3651216,-0.26606226,-0.49044174,-0.8857285,-0.11548003,-0.35556865,-0.21148677,-0.3561828,-0.3987345,-0.041464966,-0.11471336,-0.16850437,0.5413008,-0.0325705,0.2881751,-0.12737383,JE-TMA-43
JE-TMA-43_scene03_cell756,-1.5118049,-0.2640447,-1.1215056,-0.053253368,-0.16967751,-0.2562141,-0.2026556,-0.10065601,-0.024095392,-0.20966037,-0.2342591,-0.6548788,-0.12372988,-0.33239284,4.829766,0.19542971,-0.16694522,0.5265807,-0.08932186,-0.3549755,-0.2897191,0.08573143,-0.49912062,-0.22684355,JE-TMA-43
JE-TMA-43_scene03_cell3672,-1.6411928,-0.33543998,-1.0505177,-0.015512898,-0.26354676,-0.27401423,-0.1727448,-0.097266234,-0.09332291,0.048249044,-0.37504244,-0.88043314,-0.124959715,-0.35617706,-1.0050536,-0.26938555,-0.40869364,0.24589325,-0.12232811,-0.45771152,-0.24387388,-0.17726336,-0.2118606,-0.15905626,JE-TMA-43
JE-TMA-43_scene03_cell1209,-1.582106,-0.262531,-1.0985193,-0.07975222,-0.23849735,-0.25950995,-0.10666601,-0.11839876,0.28313008,0.19314294,-0.34470382,-0.503262,-0.1244021,-0.36428204,3.964099,0.010060401,-0.43763462,0.29378697,0.07268905,-0.26533547,-0.5309783,0.13555072,0.15607518,-0.16973503,JE-TMA-43
JE-TMA-43_scene03_cell55,-1.6274363,-0.2665731,-1.1324497,-0.110876635,-0.24218905,-0.27826917,-0.08705528,-0.14383756,0.7337549,-0.29112,-0.4225955,-0.95743716,-0.12441732,-0.36746344,0.4536609,0.106702715,-0.42257926,0.3647721,-0.095671125,-0.41871852,0.42840016,-0.13803835,-0.23595664,-0.23861428,JE-TMA-43
JE-TMA-43_scene03_cell2003,-1.6707397,-0.30122736,-1.1426189,-0.10892935,-0.25707754,-0.2855497,-0.27273524,-0.17834078,-0.3351211,-0.27087638,-0.53260547,-0.9163826,-0.12490367,-0.385314,1.1197054,-0.26442102,-0.4598792,-0.009796959,-0.20979403,-0.39155152,5.68395,-0.08037622,-0.45170283,-0.11536874,JE-TMA-43
JE-TMA-43_scene03_cell5334,-1.5646926,-0.18563029,-1.085971,-0.07806899,-0.24789216,-0.27546793,-0.22720511,-0.10161195,0.37174913,-0.08074688,-0.41033107,-0.6117291,-0.12470175,-0.36326513,2.0074923,0.38627145,-0.36732394,1.1980716,-0.07276452,-0.453318,-0.56855685,0.37350914,-0.09057481,-0.14323588,JE-TMA-43
JE-TMA-43_scene03_cell1930,-1.5949934,-0.27493453,-1.1061791,-0.089217976,-0.26566628,-0.2772186,-0.14579491,-0.13147782,0.24394515,-0.28143713,-0.53186715,-0.8463975,-0.12495462,-0.3629441,6.9221826,-0.010936051,-0.44424215,0.47855493,0.023307614,-0.39048594,-0.3492754,0.21193366,-0.4541291,-0.2785148,JE-TMA-43
JE-TMA-43_scene03_cell944,-1.2894496,-0.21180958,-1.0595548,-0.044605806,-0.24602006,-0.26933613,-0.16307898,-0.089556254,0.57320976,-0.26143572,-0.3159025,-0.7607464,-0.12491575,-0.33969837,5.520398,0.9356383,-0.43063018,0.8783758,0.030924879,-0.26513368,-0.3386675,0.25227198,-0.47071376,-0.24807523,JE-TMA-43
JE-TMA-43_scene03_cell454,-1.6238348,-0.1156396,-1.0914152,-0.09284337,-0.28550148,-0.2604413,-0.039338272,-0.10857735,-0.29492974,-0.2435454,-0.26863283,-0.85628384,-0.12489316,-0.37079135,-0.082358904,-0.2718534,-0.4111944,0.0048391996,0.0579265,-0.30261046,-0.554288,-0.09760024,0.14154369,-0.2153687,JE-TMA-43
JE-TMA-43_scene03_cell5298,-1.62167,-0.20333312,-1.0910869,-0.081976965,-0.26162842,-0.26584262,0.022610176,-0.07904396,0.17392895,0.12236423,-0.5063623,-0.6401727,-0.124842435,-0.3616642,0.59106404,-0.25831,-0.3808418,0.21898927,0.049357854,-0.47766125,1.2194897,0.21279888,0.22756368,-0.040991798,JE-TMA-43
JE-TMA-43_scene03_cell331,-1.4958106,-0.18502632,-1.0818329,-0.056412354,-0.22605474,-0.24850029,0.06047641,-0.10517023,-0.02786932,-0.24060969,-0.24812719,-0.83796567,-0.12426251,-0.3637577,2.4652288,-0.31939992,-0.43026364,0.25331107,0.17943057,-0.24419163,-0.5010675,-0.07534148,-0.24054223,-0.19444276,JE-TMA-43
JE-TMA-43_scene03_cell4003,-1.5045674,-0.2533297,-1.067303,-0.05233361,-0.29305038,-0.26834562,-0.18458985,-0.10336361,1.0653006,-0.1736669,-0.34587744,-0.6922107,-0.12487037,-0.3339229,3.8756118,0.5653323,-0.432582,0.46332082,-0.10245801,-0.30488208,-0.19279464,0.04477678,-0.40395176,-0.21913297,JE-TMA-43
JE-TMA-43_scene03_cell1735,-1.5710301,-0.2914827,-1.103373,-0.08667268,-0.266443,-0.26702106,-0.13396831,-0.120287456,0.65412176,-0.15861617,-0.4610016,-0.72218263,-0.12485244,-0.35027578,0.65627927,0.13127396,-0.434523,0.1713738,-0.09295458,-0.34221202,-0.61027575,-0.007230896,-0.37542847,-0.22336377,JE-TMA-43
JE-TMA-43_scene03_cell2520,-1.5983418,-0.31692708,-1.143118,-0.11515255,-0.21683471,-0.27024895,-0.117808476,-0.14901213,-0.16501582,-0.27104065,-0.48344198,-0.8536377,-0.12492338,-0.35826653,0.17269306,-0.33770564,-0.42377993,-0.101747245,0.06860041,-0.40725526,-0.43306822,-0.12698855,0.05896073,-0.040581778,JE-TMA-43
JE-TMA-43_scene03_cell3623,-1.6075541,-0.2634036,-1.12265,-0.11210801,-0.11325458,-0.23727342,-0.01005603,-0.12832265,0.15922824,-0.10065182,0.37958252,-0.63120216,-0.12439599,-0.36985505,-0.2733274,0.038886726,-0.41137874,0.26457152,-0.036557026,-0.3117971,-0.4752868,0.1419593,-0.36271432,-0.1624092,JE-TMA-43
JE-TMA-43_scene03_cell2425,-1.428224,-0.27388126,-1.1276488,-0.10151358,-0.23953827,-0.28190276,-0.2611853,-0.15573929,-0.08308569,-0.22370587,-0.5501944,-0.774236,-0.12492297,-0.3447445,3.801453,1.1948363,-0.44447094,0.6204713,-0.137499,-0.3644179,-0.47473684,0.12281196,-0.49488962,-0.19659348,JE-TMA-43
JE-TMA-43_scene03_cell1070,-1.6057677,-0.17984779,-1.11542,-0.09818371,-0.24166928,-0.27096647,-0.15932198,-0.16096054,0.6803261,-0.21616879,-0.4220642,-0.752962,-0.124959715,-0.34056222,5.964925,0.24565873,-0.40159324,0.9972195,-0.15979749,-0.32109717,0.113924496,0.19062506,-0.46886405,-0.20097382,JE-TMA-43
JE-TMA-43_scene03_cell2073,-1.4524429,-0.28216445,-1.0927936,-0.082753256,-0.2685492,-0.27373767,-0.18388496,-0.13057129,0.66858935,-0.21436702,-0.4948549,-0.67120963,-0.124914244,-0.35106474,12.183737,0.20433494,-0.41584995,0.47029635,0.55533123,-0.3901979,1.3304209,0.061573785,-0.38997358,-0.20596321,JE-TMA-43
JE-TMA-43_scene03_cell2413,-1.4480503,-0.22811946,-1.1243244,-0.10937227,-0.11074968,-0.25164494,-0.068750456,-0.13181655,0.14435932,-0.1675154,-0.08336567,-0.6248311,-0.12361532,-0.33305472,5.0905337,0.1728929,-0.44146177,0.2143823,-0.006178028,-0.33413085,-0.32961282,0.119019374,-0.33517972,-0.2273577,JE-TMA-43
JE-TMA-43_scene03_cell1710,-1.6087312,-0.36187562,-1.0660168,-0.08336444,-0.21124226,-0.24370375,-0.11784677,-0.09346656,0.8095021,0.034340657,-0.27353096,-0.49943283,-0.124959715,-0.35923424,0.68226236,0.0586932,-0.5275015,0.14209293,-0.05771137,-0.49332386,1.2334827,-0.07059772,-0.3920628,59.274136,JE-TMA-43
JE-TMA-43_scene03_cell1418,-1.4586332,-0.26195478,-1.0926241,-0.07237734,-0.2421187,-0.26929805,-0.19828294,-0.12558614,0.20812199,-0.24860537,-0.46337146,-0.815688,-0.12489104,-0.3450131,5.3043685,0.58927095,-0.46547732,0.5173123,-0.013061172,-0.3523579,0.20710228,0.09553181,-0.24385047,-0.2375191,JE-TMA-43
JE-TMA-43_scene03_cell697,-1.6065749,-0.27357632,-1.1399719,-0.110850886,-0.24301895,-0.27386966,-0.21602975,-0.1667233,-0.26086256,-0.29713106,-0.38947463,-0.9228003,-0.1249292,-0.35880426,4.6934195,-0.1078293,-0.42510152,0.457379,-0.0938291,-0.37092513,1.5755824,-0.10851653,-0.4965982,-0.2073638,JE-TMA-43
JE-TMA-43_scene03_cell1139,-1.6128337,-0.31936157,-1.1240233,-0.09712465,-0.21161132,-0.2675726,-0.23419602,-0.16247569,-0.039816353,-0.2860434,-0.4878631,-0.93572384,-0.12459946,-0.37505952,1.7993848,-0.13907689,-0.4459659,-0.03023119,-0.1929678,-0.3324528,-0.36951292,-0.073660746,-0.44437096,-0.22191639,JE-TMA-43
JE-TMA-43_scene03_cell2768,-1.575455,-0.03414923,-1.1344587,-0.1097721,-0.24380396,-0.27154413,-0.1670974,-0.16789208,0.60625184,-0.25050342,-0.50691104,-0.7286459,-0.12493187,-0.29051045,0.3664295,0.6797508,-0.40085933,0.84597844,-0.14641303,-0.47073904,-0.1892166,-0.12027778,-0.4890844,-0.22101851,JE-TMA-43
JE-TMA-43_scene03_cell1535,-1.5291319,-0.28193,-1.0605613,-0.048456743,-0.22504623,-0.26468295,-0.20836772,-0.109776355,-0.13173333,-0.17543156,-0.34986174,-0.8355068,-0.124944754,-0.33818737,7.4692864,0.30932733,-0.46546486,0.3015882,0.0129449,-0.3311457,0.22528158,-0.03922947,-0.32715115,-0.23206295,JE-TMA-43
JE-TMA-43_scene03_cell1008,-1.6575443,-0.29932833,-1.1269817,-0.07893832,-0.23867413,-0.27972057,-0.2200663,-0.16168861,-0.17983642,-0.25539312,-0.41927177,-0.86070454,-0.12492398,-0.3851879,2.4288263,-0.25636995,-0.4461165,0.071010634,-0.15666658,-0.28395483,0.4166696,0.1496778,-0.46586287,-0.22181262,JE-TMA-43
JE-TMA-43_scene03_cell1317,-1.6240826,-0.026489824,-1.0956999,-0.10297884,0.033734556,-0.25174075,-0.116445735,-0.12572037,-0.34797734,-0.268267,0.14367962,-0.873886,-0.12431333,-0.31246334,0.046179343,-0.3194593,-0.456667,-0.052435648,-0.13117556,-0.2310432,0.69570327,0.043174308,-0.33033773,-0.26940238,JE-TMA-43
JE-TMA-43_scene03_cell1967,-1.5198706,-0.31710947,-1.0235564,-0.031465188,-0.2721761,-0.24624708,-0.12604167,-0.042498805,0.17585501,-0.122538276,-0.36464867,-0.6605017,-0.12477779,-0.33779854,4.6187787,-0.063351095,-0.41617137,0.02044426,0.56718004,-0.3071653,-0.4581133,0.32121947,-0.0073821605,-0.16948749,JE-TMA-43
JE-TMA-43_scene03_cell989,-1.6018959,-0.28589773,-1.1258746,-0.10505767,-0.27333,-0.27687094,-0.18577011,-0.15894906,-0.07003603,-0.31089005,-0.4462676,-0.87498295,-0.124955125,-0.35814855,2.0672255,0.042295367,-0.45122263,0.3099772,-0.10237075,-0.3098694,0.11937838,-0.08143897,-0.23407248,-0.23485805,JE-TMA-43
JE-TMA-43_scene03_cell3537,-1.6597747,-0.17720836,-1.0970811,-0.109152034,-0.14622863,-0.27066684,-0.17239447,-0.14571165,0.011350537,-0.237618,-0.22187832,-0.6264652,-0.12494942,-0.37855878,1.5427074,-0.17124075,-0.42793447,0.216413,-0.13625266,-0.26960135,0.3134873,0.23248701,-0.45598346,-0.19401743,JE-TMA-43
JE-TMA-43_scene03_cell128,-1.5914806,-0.06869638,-1.115193,-0.0994124,-0.1969362,-0.25722396,0.017932642,-0.10482732,0.00463512,-0.19332574,-0.29199684,-0.8673466,-0.1235914,-0.367422,2.4645205,-0.25771853,3.4748967,0.22898497,0.28392687,-0.09037658,-0.50726914,-0.033574063,-0.43511477,0.14185236,JE-TMA-43
JE-TMA-43_scene03_cell1554,-1.5914737,-0.2830344,-1.1165513,-0.09678961,-0.2753889,-0.27311677,-0.1776519,-0.1362053,0.33131084,-0.25830448,-0.4500107,-0.64178175,-0.12493047,-0.35613033,1.3729753,-0.014183133,-0.3264578,0.12371774,-0.17560975,-0.35277483,-0.56402373,-0.007008094,-0.40374795,-0.24846269,JE-TMA-43
JE-TMA-43_scene03_cell2801,-1.6071174,-0.1671745,-1.1057473,-0.11434801,-0.27423042,-0.26390108,0.41161722,-0.12888448,0.1096622,-0.16605538,-0.45097977,-0.64436466,-0.12491368,-0.32327902,-0.041874718,-0.061730206,-0.39478326,0.14620595,-0.040944643,-0.45294014,0.2887122,0.09595321,-0.40809286,-0.15892704,JE-TMA-43
JE-TMA-43_scene03_cell119,-1.5916088,-0.33717838,-1.0868909,-0.06500788,-0.21118945,-0.2647052,-0.12504531,-0.124080695,-0.079361774,-0.2639862,-0.46054992,-0.9612861,-0.1245687,-0.34760472,1.1987836,0.2733192,-0.4634887,0.08879678,-0.085805036,-0.49408478,-0.5009922,-0.0931135,-0.5221257,-0.17424794,JE-TMA-43
JE-TMA-43_scene03_cell2589,-1.6229198,-0.30013916,-1.0996833,-0.07712652,-0.2725584,-0.28401864,0.10173951,-0.086181976,-0.39627087,-0.2623932,-0.4895149,-0.88811296,-0.12495366,-0.34989038,-0.25540072,-0.31921175,-0.42008632,-0.07394113,0.19052365,-0.36574098,-0.09500129,-0.08114727,-0.39558515,-0.14775266,JE-TMA-43
