,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene07_cell2488,-1.7697033,0.8072155,3.5651166,-0.11606989,9.274814,-3.074995,0.3171458,0.23824652,0.9691006,-1.3999279,-0.6367366,1.2567112,-1390.977,-1.2253617,-1.3363857,-2.2305613,-1.8720614,-2.7798061,-1.3957466,-1.1263745,-4.1454945,-0.71805155,-1.6232369,-0.2798579,JE-TMA-43
JE-TMA-43_scene07_cell2003,-1.7310566,7.615354,4.320239,-0.043442942,2.927829,1.5544376,0.6266033,0.7071808,2.6039028,-3.9456987,0.096498325,20.609556,-1390.977,-0.5008411,-0.7564079,-2.2278087,-1.8600651,-2.8357022,-1.3950129,-0.9532585,-4.1871285,-0.5185221,-1.4613575,-0.3604701,JE-TMA-43
JE-TMA-43_scene07_cell335,-1.664232,-2.0948257,0.46761692,0.0312592,-2.233572,-0.9027767,-0.0009674277,0.03276534,9.093717,-4.638665,-0.20708959,-1.4135163,-1390.977,30.043154,20.444925,-2.144521,12.371646,-2.7728453,2.479347,0.8585337,-3.7846518,0.33121872,-0.3839821,0.3762171,JE-TMA-43
JE-TMA-43_scene07_cell4638,-1.8373042,-0.15824644,2.2970254,-0.041708685,-0.36484808,-2.579262,-0.6372567,0.18439229,-0.31864297,-1.2672098,0.19676335,-0.020689728,-1390.977,-1.616017,-1.4434788,-2.213724,-1.8517358,-2.8522449,-1.3851584,-0.83270216,-2.25186,-0.69421196,-0.1221048,-0.18363406,JE-TMA-43
JE-TMA-43_scene07_cell2648,-1.766133,2.7635837,5.23581,-0.0841547,4.7541237,-2.9978428,0.3451241,0.6038042,0.99872386,-3.719274,-0.78781086,13.642683,-1390.977,-1.1885808,-1.1781394,-2.2336676,-1.975613,-2.8500447,-1.4077532,-1.1300924,-4.1833816,-0.81010073,-1.1487631,-0.41230634,JE-TMA-43
JE-TMA-43_scene07_cell4881,-1.8524504,4.262967,1.5338131,0.100107215,-0.75455445,0.8166485,-0.5573777,-0.062324334,-1.7521217,-4.1381497,-0.9818221,-0.3678801,-1390.977,-0.023181835,-1.3902599,-2.2393553,-2.0703478,-2.9501033,-1.4661211,-0.91011035,-0.0077723395,-0.674577,-1.4510919,-0.55292654,JE-TMA-43
JE-TMA-43_scene07_cell5113,-1.8298707,-1.0486882,9.094965,-0.0004517804,-2.0793757,2.76651,-0.40066883,0.9438476,-0.16431129,4.92201,5.1429267,1.8292534,-1390.4155,-1.4517143,-1.3475838,-2.2279003,-1.8876594,-2.846272,-1.3774697,-0.88945895,5.2369056,-0.8024758,0.2750655,-0.3785639,JE-TMA-43
JE-TMA-43_scene07_cell2857,-1.7587035,2.8651414,2.9609544,-0.03157661,-2.4119248,8.462365,-0.03589122,0.60394055,1.732756,41.78327,2.6419656,6.6885476,-1390.977,-1.3692771,-2.212974,-2.2326238,-1.7557718,-2.8471415,-1.4109958,-1.1892965,-4.2116733,-0.7034868,-0.9062688,-0.34768263,JE-TMA-43
JE-TMA-43_scene07_cell2743,-1.7079,5.800328,7.8521385,0.24288598,-0.402332,11.713184,-0.23989122,1.064892,0.5630702,0.99397737,9.266848,10.842246,-1390.977,-1.0098225,-1.11059,-2.2347064,-1.9438391,-2.8260925,-1.4007967,-1.03401,0.14338456,-0.8064474,0.26948795,-0.37636474,JE-TMA-43
JE-TMA-43_scene07_cell796,-1.8492881,-1.5216179,0.003870018,-0.067297556,-0.029242227,-2.9510608,-0.6492342,0.034769725,8.8109,-4.5348415,-0.4602043,-1.4556353,-1390.977,-0.47535792,4.7587633,-2.1201546,1.7513462,-2.8632467,-0.68644744,-1.012285,-3.863238,-0.77906954,-1.899443,-0.09659066,JE-TMA-43
JE-TMA-43_scene07_cell507,-1.612931,-2.2500432,-0.7831378,-0.16030261,-1.7132401,-3.470853,-0.4636354,-0.15637378,2.7694588,-4.720054,-1.5406196,-0.40724993,-1390.8322,86.86408,11.976223,-2.200277,18.928646,-2.8416045,2.9945147,-0.7711202,-2.0109973,-0.1657778,-1.1937892,0.12506495,JE-TMA-43
JE-TMA-43_scene07_cell1807,-1.7701176,0.29909548,2.683953,0.14616492,5.0942163,12.659637,0.41943094,0.43552655,1.8021415,-1.8683152,0.35157257,0.6051104,-1390.977,8.514721,2.4468834,-0.7602663,9.762701,-2.836864,-0.6458016,-0.9178561,-3.6568506,-0.60442615,-1.3913493,-0.39126518,JE-TMA-43
JE-TMA-43_scene07_cell3398,-1.7750226,-1.2841783,10.351556,0.18882993,-1.1367052,19.890001,-0.34294298,1.5661106,0.5183321,1.3812287,16.838875,3.6256187,-1390.018,-1.603408,-1.3089143,-2.2367606,-1.9220998,-2.8792706,-1.364368,-1.2073714,-2.8962257,-0.7768474,-0.5453852,-0.4564747,JE-TMA-43
JE-TMA-43_scene07_cell2386,-1.7332325,11.216904,7.4115553,-0.07075665,5.236867,-0.7694864,0.70858186,0.87544197,1.613751,4.8329854,-0.6822887,15.461184,-1390.977,-0.60315675,-0.6387803,-2.2302954,-1.9425752,-2.8085105,-1.3838712,-1.212462,-4.1859574,-0.643914,-1.427358,-0.47411242,JE-TMA-43
JE-TMA-43_scene07_cell810,-1.8547902,0.5201555,-0.14483868,-0.07857833,0.5314892,-2.7272453,-0.60951805,-0.004376816,11.754367,-3.0861254,-1.0098215,-1.0877366,-1390.977,-1.190413,8.470669,-1.9748685,-1.9520234,-2.8649507,-0.3415284,-1.1826082,-3.93572,-0.78830004,-2.138336,-0.045256518,JE-TMA-43
JE-TMA-43_scene07_cell542,-1.22509,-2.5204196,-0.68397665,-0.14510927,5.1593714,-3.3940945,-0.48217353,-0.06486897,6.507738,-4.7136345,-1.0806752,1.7499516,-1191.0265,81.90798,22.658281,-1.9307052,48.187614,-2.8777983,4.5458555,2.0497222,0.09644948,-0.54016244,-0.29673544,1.8640823,JE-TMA-43
JE-TMA-43_scene07_cell4005,-1.8168448,-1.878234,5.0124006,0.74505126,-1.5980237,24.818287,-0.33291963,1.7824469,-0.033490054,0.76992303,68.46109,2.4710147,-1390.977,-1.716474,-1.4832829,-2.230554,-2.037208,-2.8517334,-1.379692,-0.97574097,-3.5850184,-0.79020256,-0.72843105,-0.31116286,JE-TMA-43
JE-TMA-43_scene07_cell2422,-1.687426,6.408571,4.5366035,-0.115264274,18.164366,-2.054741,0.98377126,0.30727094,1.0249819,-2.1359918,1.0055629,14.352442,-1334.3794,0.25512585,-0.880434,-2.2272117,-1.6523626,-2.7203,-1.2518281,-0.97038645,-3.709158,-0.6279777,-1.8484398,-0.40118936,JE-TMA-43
JE-TMA-43_scene07_cell3396,-1.7531147,-2.0006764,9.1787405,-0.02022896,-1.6334889,1.4756494,-0.58510256,0.60361737,0.80678976,4.0454993,1.6093444,1.2120903,-1390.353,-1.1715676,-1.4484216,-2.2348337,-1.8870348,-2.8860188,-1.3974173,-1.0776508,16.532616,-0.73675185,3.942873,0.24334274,JE-TMA-43
JE-TMA-43_scene07_cell5395,-1.6934651,-2.0797026,0.8912436,0.04396131,-1.0519829,-2.8155427,-0.36754945,0.032286357,-0.5895814,8.084227,0.23866542,0.40986872,-1390.977,105.33857,14.513944,-2.1893523,56.878838,-2.8509483,0.71138364,1.2411813,1.6473261,-0.25271142,0.44670352,0.61722326,JE-TMA-43
JE-TMA-43_scene07_cell3531,-1.7306178,-1.7056865,12.931647,-0.0053219567,-1.334815,4.190669,-0.56182647,1.1314912,0.44662273,3.4296677,5.741077,4.732767,-1390.8712,-1.4395082,-1.4394778,-2.2386348,-2.0046802,-2.8944998,-1.3791664,-1.1702368,2.7428637,-0.7987921,1.0841995,-0.39436498,JE-TMA-43
JE-TMA-43_scene07_cell3229,-1.7234985,-1.3905905,12.857532,0.13470367,-1.7205155,12.042944,-0.45873746,1.4369242,0.029665835,2.1125944,22.55653,2.1219547,-1390.977,-1.5782641,-1.321837,-2.232561,-1.931052,-2.8655827,-1.3875549,-1.1681303,3.4422045,-0.80678433,2.5093942,-0.49164894,JE-TMA-43
JE-TMA-43_scene07_cell5353,-1.7591858,-2.0821114,2.3709881,-0.04036186,-2.3549855,-2.7355216,-0.3698825,0.10890229,-0.026826255,-1.644289,1.8218969,-0.3073256,-1390.977,74.77787,8.349644,-2.1973782,32.89251,-2.8693116,0.16554812,-0.6205589,-1.7099944,-0.6666823,-1.3896506,0.10727117,JE-TMA-43
JE-TMA-43_scene07_cell2904,-1.7342161,-0.2951943,13.259273,0.055971287,-0.0679676,5.394006,-0.379254,1.1600268,0.4657792,2.9502113,4.2425423,8.847832,-1390.977,-0.99796027,-1.3751675,-2.2353926,-1.8057462,-2.8176277,-1.4003278,-0.9965886,0.18060122,-0.8026483,0.30461273,-0.36099878,JE-TMA-43
JE-TMA-43_scene07_cell632,-1.8734038,-1.6545123,-0.75797033,-0.18032315,-2.6986003,-3.592248,-0.72678006,-0.22986375,-0.39274633,-4.610972,-1.6109854,-1.0422608,-1390.977,1.8293096,1.2014376,-2.2397127,-0.16882502,-2.9256165,-1.0709311,-1.1973675,-3.9842095,0.49123633,-1.5323375,-0.0048915357,JE-TMA-43
JE-TMA-43_scene07_cell4465,-1.8100348,-1.6951948,10.652634,0.22422007,-2.126579,10.9098,-0.4408084,1.5795107,-0.070936315,3.7822735,28.207027,6.8520675,-1390.9662,-1.6779499,-1.3824928,-2.223966,-1.8800687,-2.8520677,-1.3898437,-0.8422203,-1.0428661,-0.7819582,-0.31308535,-0.37288275,JE-TMA-43
JE-TMA-43_scene07_cell3194,-1.7763872,9.212028,9.977551,-0.028639175,-0.007605264,9.239451,-0.091791555,0.83008856,10.109982,2.721513,3.0341313,5.414108,-1390.977,-1.1709871,-1.1117556,-2.2372706,-1.9239024,-2.8654482,-1.4144496,-1.1323711,-3.4189055,-0.81473607,0.28791222,-0.4657562,JE-TMA-43
JE-TMA-43_scene07_cell4837,-1.8627642,1.7629625,2.8384593,0.1453512,3.0405557,5.173065,0.1918356,0.4863189,0.6044253,-1.5118248,5.8382874,6.0966115,-1390.977,-0.8987691,-1.131396,-2.232441,-1.8481354,-2.8563452,-1.3929192,-0.86638874,-4.110444,-0.76826006,-1.6503991,-0.49205008,JE-TMA-43
JE-TMA-43_scene07_cell3166,-1.7620221,-1.2097566,12.764748,0.12570599,-1.1524627,12.581385,-0.4702207,1.2377114,1.6191496,3.473101,15.690215,2.417112,-1390.977,-1.1334296,-1.406324,-2.2392588,-1.9090995,-2.8538766,-1.4016188,-1.1718494,9.704261,-0.81354827,5.149865,-0.055899285,JE-TMA-43
JE-TMA-43_scene07_cell3121,-1.7655056,-1.0961555,10.261016,0.24690047,-0.49734777,12.742327,-0.3418608,1.4292254,-0.030182712,4.4516797,25.189957,5.0971136,-1390.5011,-1.579175,-1.2980415,-2.2374325,-1.9742322,-2.8449078,-1.3924174,-1.1322566,9.320968,-0.78843826,6.6275043,-0.44693175,JE-TMA-43
JE-TMA-43_scene07_cell4819,-1.8491136,10.304565,5.681652,-0.043626048,5.408721,-2.5971518,0.52143615,0.957287,1.1270305,0.6253646,0.2253402,10.801171,-1390.977,-1.0517973,-0.9182643,-2.2228785,-1.7060733,-2.8197558,-1.3761232,-0.83260345,-4.098946,-0.79862887,-1.6214664,-0.4225029,JE-TMA-43
JE-TMA-43_scene07_cell1798,-1.6654913,0.88160545,1.9448501,-0.056979634,22.436255,9.453646,0.045131996,0.20064493,0.8102592,-3.336348,1.2029747,2.1471078,-1390.977,34.742004,7.658319,-1.1450794,20.247074,-2.840508,0.70692974,-0.7648213,-4.204843,-0.6373444,-1.5792432,-0.27978244,JE-TMA-43
JE-TMA-43_scene07_cell1685,-1.568668,4.8215547,4.8612876,-0.07341287,-0.873763,11.365598,0.9331636,0.40440255,21.999819,-2.1020715,-0.91071874,6.3492093,-1347.6364,44.75111,9.596665,-1.0268074,28.195915,-2.7737114,0.57063776,-0.2106251,-1.568729,0.41872108,-0.58539444,0.34851643,JE-TMA-43
JE-TMA-43_scene07_cell4838,-1.8138546,-1.1853045,10.57388,-0.00088880165,-2.1383464,0.6683254,-0.62388057,1.0165594,-0.35702848,0.73008806,4.6157374,2.0890267,-1390.977,-1.5007222,-1.3616118,-2.237105,-2.0191762,-2.847401,-1.3899428,-0.90725714,4.1855826,-0.81161535,0.99507624,-0.32792154,JE-TMA-43
JE-TMA-43_scene07_cell3536,-1.730489,-1.5006773,4.4987326,0.6381366,-3.2518399,26.43028,-0.23934023,1.3181827,0.66895616,-0.45664948,28.194826,2.933304,-1390.977,-1.8455812,-1.192074,-2.2011285,-1.8587931,-2.8383255,-1.3462712,-1.0425333,-3.0966115,-0.743252,-0.64761335,-0.34913734,JE-TMA-43
JE-TMA-43_scene07_cell1991,-1.8073881,5.8432717,1.1616226,0.1683543,16.792824,9.970041,1.3945718,0.26125842,5.7793784,-1.9185207,1.9105328,16.059155,-1390.977,0.12160643,-0.8118039,-2.2231667,-1.8715793,-2.8160222,-1.3706907,-0.90351135,-4.0182014,-0.3297223,-1.4572791,-0.28201738,JE-TMA-43
JE-TMA-43_scene07_cell3151,-1.7938633,-2.0471065,10.553565,0.32872227,1.7722404,13.896379,-0.43161967,2.0415218,0.044873126,0.68183786,28.196249,2.6215494,-1390.977,-1.2061948,-1.4135256,-2.2355094,-1.8695781,-2.86917,-1.4072831,-1.1763139,0.28280556,-0.8249651,0.06481775,-0.38395968,JE-TMA-43
JE-TMA-43_scene07_cell1611,-1.6284757,-1.1338171,3.1293004,-0.13208196,1.4602258,-1.2036622,-0.24660687,0.040177893,0.30225194,-3.8006601,1.6660217,1.2341297,-1390.89,27.67892,7.4735103,0.41682506,32.184437,-0.4804347,0.8420556,-0.5877928,-3.0581038,-0.78975004,-1.6905693,0.18597554,JE-TMA-43
JE-TMA-43_scene07_cell4498,-1.8441923,-1.0160728,9.016371,0.39815715,-2.2785234,7.9276695,-0.55215,1.2195275,0.35426414,0.8647302,19.39974,3.3592966,-1390.9084,-1.9882748,-1.3235301,-2.2221494,-1.9372312,-2.8537507,-1.3721397,-0.9334036,0.71948063,-0.76384646,0.38451633,-0.3046371,JE-TMA-43
JE-TMA-43_scene07_cell16,-1.8442707,-0.97578055,-0.16305219,-0.10743127,-2.4944327,0.007837309,-0.6631696,-0.13770072,-1.8471102,-3.7661684,-0.0016950849,2.6409452,-1390.977,-0.8121249,-0.6298711,-2.2339838,-1.8794575,-2.9178758,-1.4451494,-1.0402944,-2.4581006,-0.8515068,-1.0568098,-0.5667156,JE-TMA-43
JE-TMA-43_scene07_cell173,-1.7487203,-2.4035816,0.408795,-0.089589216,-3.4533563,-1.9683609,-0.43947837,-0.0056250566,1.4743508,-4.7639055,-1.1812655,0.9779444,-1390.977,22.799702,7.107737,-2.0958695,16.631493,-2.6460955,3.236201,0.5794495,0.7856227,0.55454314,1.0339328,0.3351209,JE-TMA-43
JE-TMA-43_scene07_cell3928,-1.8341203,-1.3184303,14.3680525,0.022906445,-0.3827836,6.1000643,-0.43544665,1.2752793,0.47362196,5.5017543,5.074377,3.9365985,-1390.865,-1.5507427,-1.687241,-2.233613,-2.1072428,-2.8621278,-1.3647033,-1.0109665,2.3117142,-0.787735,0.39174375,0.6270869,JE-TMA-43
JE-TMA-43_scene07_cell550,-1.7937238,-2.4753833,-0.6849278,-0.021741606,-2.1170208,-3.4931536,-0.62359977,-0.025343584,2.8493886,-4.740403,-0.56697375,-1.9467534,-1390.977,5.409917,4.129019,-2.1163812,5.0339274,-2.8319774,-0.7140346,-1.0308899,-4.0549526,0.9668964,-1.9188639,0.29342493,JE-TMA-43
JE-TMA-43_scene07_cell1480,-1.7206036,14.586507,1.1325113,-0.124680854,8.058867,15.391256,-0.12202196,0.15771706,5.1895013,-4.304734,-0.3655179,0.8633821,-1390.977,23.178373,3.6770046,-2.0876746,18.241512,-2.7403004,0.3503056,-0.6067831,-4.0326843,-0.09265638,-1.6514329,0.9525633,JE-TMA-43
JE-TMA-43_scene07_cell4426,-1.8688664,1.84299,6.6536665,-0.047493197,3.6231663,-0.6816225,-0.059689328,0.7247527,-0.3813851,-1.2440593,2.940746,9.646461,-1390.977,-1.1652453,-1.377358,-2.232404,-1.8836693,-2.8604422,-1.410032,-1.0484186,-4.2391243,-0.8057554,-1.7679816,-0.3658854,JE-TMA-43
JE-TMA-43_scene07_cell3813,-1.7445844,0.17976125,15.448409,-0.050598122,-1.16434,1.3566828,-0.52445954,1.4437346,0.49190295,2.642114,2.650254,3.8414586,-1389.6356,-1.635295,-1.410538,-2.22742,-2.093626,-2.8674242,-1.3214343,-0.9725656,0.6437379,-0.7370826,1.0945557,-0.2712982,JE-TMA-43
JE-TMA-43_scene07_cell362,-1.8447243,-1.3408151,-0.54647017,-0.11759124,-1.9070213,-3.2322304,-0.665818,-0.05587225,5.700521,-4.7495193,-0.72295755,-1.0037036,-1390.977,15.214508,11.486639,-1.9720142,8.362848,-2.3475215,0.016977346,-0.9835006,-4.0453234,0.21562529,-2.06944,-0.1941066,JE-TMA-43
JE-TMA-43_scene07_cell3361,-1.7584639,-0.103896536,1.1673907,0.18976942,-1.6694679,9.948917,-0.41727105,0.78466433,-0.5404403,-2.4309075,19.885227,1.2547696,-1390.6385,-1.8065053,-1.2340759,-2.2242808,-1.9634573,-2.9113803,-1.4082235,-1.2024634,-4.0078087,-0.5910511,-1.17828,-0.51982915,JE-TMA-43
JE-TMA-43_scene07_cell4952,-1.853445,-1.9584546,3.5156252,-0.082619645,-2.9080503,-2.147512,-0.6822155,0.2879625,-0.66070485,-0.6998684,1.4265043,1.3379443,-1390.977,-1.5355067,-1.4241345,-2.2329352,-1.9937146,-2.8985808,-1.3961759,-0.854288,11.032257,-0.8357325,0.6570986,-0.5893061,JE-TMA-43
JE-TMA-43_scene07_cell1050,-2.1616738,-1.9144844,0.83118355,-0.07323096,-4.074379,-3.7461426,-0.34155837,0.23573358,1.4828864,-4.764335,0.044067692,4.325901,-676.749,-0.6392738,-2.50015,-2.198922,17.34663,-2.4618645,-1.3984131,-1.5999271,12.871298,-0.25375712,-0.62825304,0.88590527,JE-TMA-43
JE-TMA-43_scene07_cell2949,-1.7800266,8.026988,6.942584,0.41481617,-1.5534613,29.626509,-0.22569041,1.1710005,2.1128564,1.0267127,50.913673,25.22833,-1390.977,-0.95418996,-1.095588,-2.23813,-1.9395906,-2.8331892,-1.4078372,-1.2034444,-3.660811,-0.8024656,-0.97296005,-0.38619187,JE-TMA-43
JE-TMA-43_scene07_cell1656,-1.6577183,-2.0122173,0.40826285,-0.07999764,5.439932,3.711547,-0.17869227,0.07372351,2.421567,-3.1734657,-0.41292483,1.9798443,-1390.977,46.63205,13.742066,-0.57745814,22.437855,-1.9369175,1.1554286,-0.61486655,-3.0979338,-0.44734955,0.20192036,-0.11076679,JE-TMA-43
JE-TMA-43_scene07_cell476,-1.5618645,-2.3544645,-0.3662548,-0.049370624,64.227005,2.633069,-0.6071044,-0.004558491,4.0516987,-4.7307043,-0.72316486,-1.9737287,-1390.977,4.7244797,2.8647702,0.07026624,1.0272866,-0.15193917,3.147847,-0.122520246,-4.0020976,0.39668167,-1.7415454,-0.3067737,JE-TMA-43
JE-TMA-43_scene07_cell3253,-1.749782,0.5624605,10.349718,0.24492958,-0.9617755,18.480553,-0.2966384,1.2237909,0.27552283,3.9499304,27.81038,6.663817,-1390.977,-1.2461467,-1.3877966,-2.2378087,-1.9192991,-2.8855932,-1.4033905,-1.1320685,9.042891,-0.7382108,4.4395857,-0.29853788,JE-TMA-43
JE-TMA-43_scene07_cell1657,-1.7464983,1.4392787,8.484581,-0.0113802925,-1.8466997,3.6818876,0.44647405,0.50372845,1.790032,9.530859,1.117895,41.19304,-1390.977,53.998367,13.504149,-1.9513353,21.473429,-2.7867744,-0.7551275,-0.783089,-2.481021,-0.7808925,-0.93985337,-0.06867375,JE-TMA-43
JE-TMA-43_scene07_cell1853,-1.6702783,-1.2550122,1.541165,0.3393065,15.455999,14.722349,-0.17148809,0.4852423,0.7275685,-2.7176895,1.3119618,1.99877,-1390.977,33.601303,6.140098,0.073518984,22.759628,-1.3901187,0.14674667,-0.682541,-1.5013319,-0.68997675,-1.1390835,-0.21655025,JE-TMA-43
JE-TMA-43_scene07_cell3109,-1.7522672,4.647901,7.150367,0.8143003,-1.3451836,48.702194,-0.02678971,1.5757382,0.8439313,2.198137,42.304596,10.141099,-1390.977,-1.1983827,-1.158089,-2.239685,-1.8870815,-2.8371744,-1.404859,-1.1478062,-3.003352,-0.80913013,-0.79876906,-0.32284167,JE-TMA-43
JE-TMA-43_scene07_cell1538,-1.7074693,-2.4527676,-0.42699242,-0.112108685,-3.2172043,-3.1675234,-0.46347997,-0.14220063,1.939628,-4.5305614,-0.97669584,0.33397484,-1390.977,58.980957,10.292545,-2.189798,38.847412,-2.8015943,3.2124126,0.12799104,-3.9877675,0.5791651,-1.7951632,0.19298469,JE-TMA-43
JE-TMA-43_scene07_cell3961,-1.9004023,16.188171,3.435499,-0.01641152,52.66665,1.6859207,0.0055611883,0.17692216,0.29474294,-3.1768587,1.31098,31.173204,-1362.7135,-1.1562937,-1.0209838,-2.2361317,-2.1347947,-2.8872821,-1.4068632,-1.4428385,14.842419,0.3434024,0.10222896,-0.3793092,JE-TMA-43
JE-TMA-43_scene07_cell4962,-1.8721734,2.957178,3.473869,0.10618534,-1.2557714,7.3629894,0.030964091,0.62321824,1.4241298,1.2501523,4.361186,4.5564513,-1388.1564,-1.8820287,-1.1917585,-2.2260566,-1.8651347,-2.8506782,-1.4063324,-1.0506854,-3.523602,-0.7809212,-1.2734458,-0.38532045,JE-TMA-43
JE-TMA-43_scene07_cell3450,-1.7771136,-1.6939069,9.830651,0.31477395,-0.47127694,17.419003,-0.19586341,1.4372711,2.372898,2.2451246,31.418842,2.7298844,-1390.7693,-1.2375388,-1.4602693,-2.239735,-1.9787734,-2.907781,-1.4032818,-1.1677679,-2.312589,-0.8111205,-0.12010757,-0.37868682,JE-TMA-43
JE-TMA-43_scene07_cell2758,-1.7287194,2.4353747,2.6782181,0.07225778,-3.6821852,6.5922546,0.57152134,1.3779259,0.72293866,5.4512553,9.319755,8.553302,-1390.977,-1.489101,-2.4050908,-2.2316663,-1.9151717,-2.8375125,-1.4065495,-1.2158585,-4.142319,-0.7861201,-1.3186907,-0.44698527,JE-TMA-43
JE-TMA-43_scene07_cell1571,-1.4313395,-0.558062,1.0408162,-0.039780356,-1.0235848,-1.3759592,-0.39590934,-0.053977657,4.7544794,-2.7863975,-0.6209182,7.355724,-1317.8855,10.420964,13.928502,-1.4180349,13.249968,-2.5297024,-0.6141134,-0.0025141633,-1.4566294,-0.5023285,-1.7995154,-0.1411077,JE-TMA-43
JE-TMA-43_scene07_cell1722,-1.5410893,-0.52133054,1.0744201,-0.070724346,3.7546237,0.772799,-0.10619669,0.109641984,1.5556105,-3.8303006,-0.12905948,2.8945253,-1390.977,78.15461,22.761734,-2.0521462,46.978313,-2.8072968,3.3467772,1.3563648,-3.0743272,-0.06483818,-0.6162322,0.6234312,JE-TMA-43
JE-TMA-43_scene07_cell5169,-1.7767161,6.3837714,2.2058728,-0.059592344,-1.6330323,-0.64522195,-0.39882746,0.14247246,3.3501115,-2.4592178,-0.7586816,-1.4887917,-1390.977,28.82895,1.5947458,-2.1753066,9.725986,-2.8035183,-0.22110674,-0.8346577,-3.5770807,-0.54524934,-1.7603703,-0.11811688,JE-TMA-43
JE-TMA-43_scene07_cell1627,-1.5911112,1.6330649,4.911153,-0.09456179,-0.98836654,-2.448657,-0.24089067,0.08896382,1.4697474,-3.111736,0.04086597,2.8681319,-1390.977,73.71688,12.660795,-0.38468313,51.000923,-2.484144,1.9986811,-0.5315383,-3.9276016,-0.80346954,-1.6520873,0.26643154,JE-TMA-43
JE-TMA-43_scene07_cell2744,-1.6980652,11.000981,9.565242,0.37687972,1.2344654,20.97017,-0.006631776,1.193717,0.7727183,2.097132,15.296874,9.775607,-1390.977,-0.99072045,-1.1137646,-2.2351887,-1.9472743,-2.8315115,-1.4018104,-1.1299742,-2.8984306,-0.8038451,-1.05485,-0.4170386,JE-TMA-43
JE-TMA-43_scene07_cell1549,-1.6332988,-1.5157902,2.843158,-0.07586525,86.9704,0.6660218,-0.31505075,0.019148184,1.1706008,-4.4778523,0.80902773,1.5113904,-1390.977,33.354412,7.0144362,0.7027459,32.670673,-0.7341645,1.5395811,-0.7375049,-3.263448,-0.80606043,-1.3910068,0.033447243,JE-TMA-43
JE-TMA-43_scene07_cell222,-1.7403036,-2.2907395,-0.72817576,-0.055849053,-2.7013943,-2.9459949,-0.59983546,-0.052566934,1.211707,-4.764335,-1.5748312,-2.2060964,-1390.977,-0.18083255,0.45989364,-2.1077387,12.43345,-2.8127148,1.5620391,-0.3667114,-4.150113,0.47565806,-1.739449,1.5758929,JE-TMA-43
JE-TMA-43_scene07_cell482,-1.646196,-2.4926078,-0.8133377,-0.16213831,-2.2958145,-3.4028869,-0.31618896,-0.16404192,2.5590076,-4.5440392,-1.3363317,0.34690905,-1390.977,65.38294,19.986423,-2.218152,45.155018,-2.8722808,3.77221,-0.45142832,-3.5035467,-0.16412234,-1.0117186,0.66032386,JE-TMA-43
JE-TMA-43_scene07_cell4533,-1.8800181,16.533587,5.3558464,0.0008788337,-0.9665956,2.9828386,-0.42873737,0.3531881,14.909089,0.55517226,0.70220786,0.7878599,-1390.8663,-1.280037,-0.9876321,-2.215441,-1.8502314,-2.8522089,-1.3888361,-1.2120259,-3.8616228,-0.5231574,0.15051898,-0.39915636,JE-TMA-43
JE-TMA-43_scene07_cell1422,-1.8316352,5.540644,1.316259,-0.022208191,55.926064,6.620613,0.42444238,0.19467457,2.8854275,-3.5281546,-0.793673,6.3434024,-1283.493,9.209669,2.6945808,-2.1990714,4.622176,-2.8450406,-1.2448797,-0.8642638,-4.109274,-0.53315103,-1.5695825,-0.39741066,JE-TMA-43
JE-TMA-43_scene07_cell1736,-1.6824898,0.4413503,3.776275,-0.13494608,-0.099082895,-2.2061558,-0.33424225,0.00043470925,0.5609232,-2.8367608,0.8175226,4.568832,-1389.6647,50.388203,9.141282,-2.1393213,30.303001,-2.7381074,1.1891801,-0.30545357,-3.0718446,-0.7886734,-1.4416845,0.3981237,JE-TMA-43
JE-TMA-43_scene07_cell1520,-1.8130494,0.17200215,0.42274868,0.070793055,-0.81937736,-0.717479,-0.5138031,-0.022886919,-0.5133138,-4.665758,-1.0271447,5.322415,-1390.977,7.0134096,0.35626167,-2.1492462,1.1853911,-2.9184904,-1.4074849,-0.9586257,-3.6645708,-0.8026953,-1.6596326,-0.6555701,JE-TMA-43
JE-TMA-43_scene07_cell3256,-1.7520018,-1.5120233,9.689749,0.10324564,-1.4494097,11.649105,-0.38124195,1.2398119,0.7447933,1.7011044,20.444988,3.061403,-1390.977,-1.7079829,-1.3161074,-2.2313185,-1.9039437,-2.865686,-1.3743564,-1.1178671,-0.9531492,-0.78203833,0.35457906,-0.50511575,JE-TMA-43
JE-TMA-43_scene07_cell3082,-1.7120154,0.5377353,16.573555,0.005922698,0.72021276,3.3235855,-0.51508147,1.2909057,0.44944417,6.0965753,2.4347851,5.677899,-1390.977,-0.92696184,-1.3812984,-2.2290611,-1.822984,-2.8086011,-1.4037762,-1.0224268,2.4596443,-0.80129576,0.18706045,-0.37624994,JE-TMA-43
