,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2248,-1.2370788,2.9892328,1.0950729,0.78637785,1.9650441,4.0528665,1.1881926,0.37045258,2.0656543,3.0299366,-0.015557439,-1.712368,0.7110125,-0.69243807,-3.9015791,-1.832021,-2.9198437,-2.8342378,-1.1997231,1.059732,-0.7869109,1.0123773,-0.8115511,-0.87779427,-0.7548062,JE-TMA-41
JE-TMA-41_scene01_cell3434,-0.93640774,2.1161687,1.6259938,0.023933338,0.28860825,1.760904,1.8165781,0.3331191,1.7991614,0.6424654,-0.5506312,4.973382,-1.6980704,5.9989505,8.147743,-1.7756035,7.4937034,-2.4894736,1.5114728,0.8267808,0.17144069,-0.489819,-0.19532964,0.8371744,-1.1357938,JE-TMA-41
JE-TMA-41_scene01_cell3498,-1.0847169,3.759527,0.9085227,0.7361011,1.6067897,3.511417,1.5763285,0.3913676,3.5413394,0.64608365,0.26990113,3.0683413,1.5950795,0.55921704,1.2754254,-1.8065856,-0.555192,-2.8614,-1.0242604,1.0040536,-2.4088564,-0.37520164,-0.8063936,-0.67302895,-0.74987763,JE-TMA-41
JE-TMA-41_scene01_cell3014,0.091299854,2.9223382,1.1669809,1.1780871,1.4475795,3.369863,1.6115792,1.4163015,0.75673485,0.006638377,1.7515129,3.8332033,2.1513357,0.053265177,2.324327,-1.844434,0.30807257,-2.559654,-1.1538333,1.4513345,-0.5403756,-4.513371,-0.79531765,0.6683912,1.3537463,JE-TMA-41
JE-TMA-41_scene01_cell847,-0.8853528,2.142574,2.5949163,-0.071618155,0.89640397,0.9241777,0.9603121,0.2781455,0.55848885,0.42523274,0.012496321,2.543488,-0.14443864,-0.5210318,-0.4514642,-1.7309163,0.058793556,-2.6655753,-0.9596576,0.6389003,-1.9853219,-4.171902,-0.6790676,-1.2628608,-0.3091785,JE-TMA-41
JE-TMA-41_scene01_cell509,-1.1259371,-1.1394899,2.6229172,0.10268299,0.5919668,1.9179331,-0.54297805,0.33643216,-0.44886446,0.4390963,2.7274516,0.31802508,-5.234002,-0.7277798,-2.444832,-1.7853043,-0.4347372,-2.976816,-0.663145,0.63495016,-2.2684245,2.713245,-0.86155605,0.75412273,-0.93985146,JE-TMA-41
JE-TMA-41_scene01_cell3006,1.0150107,3.0529478,0.31459245,1.3419064,1.7035123,3.8144727,1.2817376,1.7755811,-0.13578652,-0.002775342,1.9657263,3.7749777,1.7302419,-0.27836886,1.707583,-1.8523629,-0.13752078,-2.7884343,-1.1663655,2.2290635,1.5890566,0.017102776,-0.7678118,2.24605,0.49776158,JE-TMA-41
JE-TMA-41_scene01_cell2759,-1.4996554,1.6166732,-0.08747759,0.28837484,-0.65779954,2.2957082,-0.96826863,-0.09693937,-3.0283244,-0.80163115,0.38392434,-1.4574986,-0.19648208,-0.42593804,-1.6303759,-1.9233844,-0.8278489,-3.0172942,-1.3416976,0.43713236,-0.8744482,-2.159886,-0.90894604,-1.9407649,-1.0143849,JE-TMA-41
JE-TMA-41_scene01_cell3574,-0.28759113,3.0523565,0.6361724,0.68478674,1.6968514,1.8459994,1.757168,0.37344712,2.5345979,-0.5068485,1.8910536,4.91829,3.9353333,5.8309617,7.5068088,-1.898936,7.2299304,-1.4981511,2.3430443,1.6327634,0.2373806,-1.0355544,-0.43318173,0.3613844,2.855047,JE-TMA-41
JE-TMA-41_scene01_cell204,-0.27490202,1.4841564,1.8140565,0.18962185,0.8340594,1.413242,0.22247432,0.15795012,1.0921216,-0.27319732,1.1546644,2.983079,2.453669,0.4484044,2.8356004,-1.870085,1.5527005,-2.5289586,-0.06614965,0.72433233,-0.549332,-2.7703366,-0.92241096,-0.02247144,1.4923261,JE-TMA-41
JE-TMA-41_scene01_cell1366,-1.1992565,1.7398002,1.8859702,-0.01901157,0.19506042,1.0016438,1.2585862,-0.05379038,1.1467891,-0.29750648,0.016027778,0.8773575,-3.442255,-0.3882183,-3.4500644,-1.8640091,-1.1086364,-3.1168897,-1.2406777,0.84248495,-1.6653522,-3.332552,-0.9581156,-0.8402004,-0.8373696,JE-TMA-41
JE-TMA-41_scene01_cell2996,-1.0245606,3.268623,1.7410375,0.88195986,1.5581347,3.6656032,1.7221034,0.7042138,-0.054857723,0.40805134,0.7668441,4.1120243,1.3956386,-0.32404938,1.9644866,-1.7969,-0.5542989,-2.7970097,-1.1533564,0.44639444,-1.9094456,-5.3885627,-0.8555279,-1.5268197,0.18355449,JE-TMA-41
JE-TMA-41_scene01_cell547,-1.3469154,-0.7436331,3.3301172,0.38488477,0.5771815,2.050984,-0.56031966,0.31851834,1.4820657,0.04666218,4.1075215,0.5869527,-5.2518167,-0.6087379,-3.9064968,-1.8854373,-0.24933432,-3.1207397,-0.9122867,0.9790206,-2.0195427,-0.19417328,-0.9626751,-0.117600456,-0.6348478,JE-TMA-41
JE-TMA-41_scene01_cell767,-1.3539883,1.609101,2.9131107,0.19376652,-0.01485808,1.4845701,-0.90988183,0.19002791,3.1140628,-0.017862469,2.6793206,0.8528738,-5.0153446,-0.3655714,-3.7884278,-1.9023712,0.021912586,-3.0291293,-0.7895898,1.5067725,-1.0571946,2.8634095,-0.88959026,0.8796959,-1.0015236,JE-TMA-41
JE-TMA-41_scene01_cell210,-1.1497089,3.0404394,2.4164991,-0.074693754,0.8758299,0.67457443,0.39789888,0.15751715,0.42004156,0.20520386,-0.13984504,1.8237019,0.29276955,-0.60928243,-1.7530868,-1.8925693,0.3858614,-2.7161033,-0.38666528,0.8451352,-1.4008259,-1.8406816,-0.8306999,-1.259932,-0.8948032,JE-TMA-41
JE-TMA-41_scene01_cell145,-1.3246218,1.6811063,1.1519805,-0.06746681,3.3745744,0.41292816,0.9883044,-0.04548006,0.41480207,0.33567795,0.7727502,3.0532475,-0.47067678,-0.20655337,-1.2445326,-1.8718197,0.8967767,-3.0775402,-0.057320535,0.8629813,-0.676124,-2.9373336,-0.62333107,-0.74667454,-4.361151,JE-TMA-41
JE-TMA-41_scene01_cell1445,-1.0885636,2.862313,0.9866687,1.1445512,0.46687287,4.151834,1.53459,0.6569125,-0.95253325,0.049895138,0.94097644,1.5583558,0.8241011,-0.37779656,-0.40136674,-1.7847855,0.05207063,-2.8431833,-1.1467828,0.48135328,-1.7973765,-5.2715774,-0.9231701,-1.026473,-0.6139433,JE-TMA-41
JE-TMA-41_scene01_cell3101,-1.1177951,2.6344335,1.9284765,-0.07534702,3.5687072,0.6966482,0.9646666,0.42560548,0.39656067,0.74974614,0.19347367,2.5214906,-2.1388154,-0.28827038,0.85082436,-1.7916195,-0.85393476,-2.8103955,-1.0938805,1.0850539,-2.6144447,-5.8980255,-0.45017335,-2.0405636,-1.165672,JE-TMA-41
JE-TMA-41_scene01_cell1551,-1.5201112,3.9709632,1.3874341,0.6500339,2.004563,1.8846871,-0.51834655,0.009203624,-0.3804059,-0.3890449,1.2807459,6.1319265,0.87109244,-0.558649,-0.26513675,-1.8734553,0.45828342,-3.1373928,-1.2086343,0.5420604,-1.5782975,-3.081153,-0.98188686,-1.4043703,-2.9379241,JE-TMA-41
JE-TMA-41_scene01_cell2654,-0.8204667,2.625737,1.6888286,0.35332292,0.28337067,2.1029267,0.6393988,0.59514874,-0.6511626,-0.2918388,0.8240569,3.541748,-0.0067457105,-0.6255664,-1.470073,-1.8569119,-1.3020425,-2.6169164,-1.2811707,0.88826895,-1.3378657,-3.3844972,-0.84708786,-1.2564244,-0.163819,JE-TMA-41
JE-TMA-41_scene01_cell3453,-1.0831147,2.9111383,0.6271192,0.8498773,2.867604,1.7061011,0.52184415,0.3425538,-0.1755967,1.8214759,1.0726646,1.7712245,0.9023615,0.21232614,1.447113,-1.8403647,-0.74777985,-2.7716148,-1.1705369,0.9009938,-2.1056457,-2.9610224,-0.80584335,-1.1090813,0.3577498,JE-TMA-41
JE-TMA-41_scene01_cell2016,-1.5411216,-0.6863931,0.2718993,-0.23076446,-0.6922992,-0.6123623,-1.92536,-0.50896484,-2.511211,-2.2589428,-1.2982379,-2.600026,-0.94001234,-0.86489624,-1.58167,-1.9258273,-0.5953436,-3.128204,-1.381646,-0.9397588,-1.9053186,-3.519086,-1.1223288,-2.370936,-0.71918935,JE-TMA-41
JE-TMA-41_scene01_cell829,-1.4100281,2.0389526,1.1922752,0.52483076,-0.3633688,2.4944177,-0.16039349,-0.10624342,0.5678129,-0.089883,0.033465713,1.2176652,-0.79623926,-0.65742964,0.092791066,-1.884929,0.23637487,-2.6719105,-1.2688187,0.64115953,-1.7076648,-3.3146992,-0.78564644,-2.2072892,-1.857,JE-TMA-41
JE-TMA-41_scene01_cell3052,-0.41082588,2.2721756,1.9501907,0.5940675,1.5288135,2.7584023,0.9454386,1.1232412,0.84638214,0.15836987,4.8353105,4.0312214,1.5780207,-0.009813704,1.100462,-1.7849867,-0.26863813,-2.4140923,-1.106861,0.9324088,-1.0476426,-2.5015721,-0.9272623,-0.04114343,1.438567,JE-TMA-41
JE-TMA-41_scene01_cell1665,-1.0620724,2.5650804,0.3907872,0.42179483,3.51564,2.4917665,0.91194177,0.2156293,1.6363473,0.28838906,-0.79461783,0.6145754,1.5443045,-0.44765845,-0.7678189,-1.8607152,-1.1323829,-2.6974695,-1.1755084,0.64228106,-1.6870154,-3.3704467,-0.8392315,-3.7743988,-1.6265222,JE-TMA-41
JE-TMA-41_scene01_cell2711,-0.870629,2.5624568,2.6193104,0.14701359,1.2243263,2.345592,1.0012009,0.73973054,0.20255138,0.4450911,1.1717695,3.5731964,-0.23909701,-0.54003996,-1.7454798,-1.8632596,-1.1957865,-2.4362395,-1.250575,0.9838233,-1.446412,-3.345602,-0.8566847,-1.6921425,-0.7582223,JE-TMA-41
JE-TMA-41_scene01_cell3267,-1.0483876,2.3550813,1.1791059,0.7408456,1.2172376,2.7728753,0.92908216,0.43610448,0.65032005,0.79201967,1.854401,3.1835308,-0.69194496,5.9449143,7.3852725,0.6867788,7.606321,-1.2073977,2.2095766,0.7205682,-0.69833124,-0.73329586,-0.35914227,-0.53554916,-2.2543337,JE-TMA-41
JE-TMA-41_scene01_cell3349,-1.1557351,-0.016518405,1.1183378,0.38093084,0.04840677,2.4360929,0.49280187,0.46775693,0.51093435,0.7557238,1.8491539,2.8592281,-2.5833347,4.7260594,6.4234576,0.29288933,6.3471894,0.40077665,1.4523937,0.624578,-0.38626376,-0.88661045,0.25121024,0.48603344,-0.68717784,JE-TMA-41
JE-TMA-41_scene01_cell1875,-1.3149158,3.817107,0.8628007,0.64214605,3.3751237,2.7732654,1.4682267,0.32972974,-1.6342506,0.37561402,1.1238016,1.4592714,2.7879915,-0.3078169,-2.4920201,-1.9264152,-0.8198862,-2.941027,-1.20691,1.0454726,-0.65681016,-2.9437914,-0.56537724,-1.4599853,-0.8043315,JE-TMA-41
JE-TMA-41_scene01_cell2648,-0.77347153,2.852103,2.1262655,0.66831106,0.6925289,3.2134757,0.96190953,1.0527608,0.13568212,0.70820314,1.9484485,4.182703,0.6767608,-0.34023324,-1.1429212,-1.8447363,-0.22446297,-2.4239671,-1.2301244,1.1065431,-0.8604659,-2.1599169,-0.665699,-0.92161083,-0.0068299,JE-TMA-41
JE-TMA-41_scene01_cell2673,-1.19903,2.559345,1.0801975,-0.24340828,0.637829,-1.1548799,-0.5095556,-0.07458238,-2.3140287,-0.5218746,-1.6510187,3.6749372,-0.4117521,-0.6810636,-1.0946028,-1.8205712,-2.0193405,-2.8548548,-1.2401255,0.06448985,-3.1786704,-6.772763,-0.99790096,-5.3778234,-1.0886518,JE-TMA-41
JE-TMA-41_scene01_cell1873,-1.2418061,3.6309907,1.6024448,0.6214208,3.7286594,3.3849473,1.2301533,0.48947972,-1.2903218,0.47477326,1.5321754,6.0444984,1.094143,-0.5612621,4.4658,-1.8931892,-0.86578465,-3.0312712,-1.1716088,1.4909816,-1.0798901,-1.2211833,-0.1398134,-1.0072222,-1.0497867,JE-TMA-41
JE-TMA-41_scene01_cell1733,-0.071867146,3.7155874,0.7568084,0.894309,0.8031017,2.2596412,1.4670794,0.5655524,1.6002822,-0.30923,0.22636399,3.6284752,3.4045296,0.22700652,2.0845742,-1.8727839,0.7833395,-2.1468637,-1.1135396,1.7405515,0.105650045,-3.0197253,-0.54043293,0.68715477,2.2969053,JE-TMA-41
JE-TMA-41_scene01_cell102,-1.1998383,-1.2067602,2.364602,-0.07483776,0.3815977,0.29523617,-1.0702088,0.05236597,-1.0787783,-0.038024098,0.1363438,0.013648962,-5.0908427,-0.6439809,-3.561825,-1.8116248,-0.6171851,-3.1109378,-0.70575327,1.4703584,-2.0537195,3.8389897,-0.8732767,1.60075,-0.14368217,JE-TMA-41
JE-TMA-41_scene01_cell878,-1.2569848,-1.1214888,3.0414467,0.45482057,-0.24772628,2.1011128,-0.58568835,0.40887707,-2.4167461,0.18526635,3.081752,1.0236154,-5.318222,-0.5414223,-3.605037,-1.9075139,0.16063263,-3.0378153,-1.142208,0.6954522,-1.2055753,3.0586915,-0.93019867,1.7321291,-0.258917,JE-TMA-41
JE-TMA-41_scene01_cell2554,-1.7616726,2.6448467,-0.056366827,0.7601785,0.7282211,3.0562892,-0.24544884,0.2943179,-2.5383024,0.17970642,-3.152837,-0.75634384,-1.5747327,-1.8570203,-1.9622707,-1.8273365,-6.0262866,-3.5229156,-1.0327996,0.95022154,-1.9816822,-3.612732,-0.77651596,-5.963237,-3.771072,JE-TMA-41
JE-TMA-41_scene01_cell864,-1.0814763,1.776654,2.412281,-0.1139489,1.702233,0.16046482,0.5469096,0.25391454,0.33820486,0.47090325,-0.033686787,1.3836083,-2.0796955,-0.67609066,-2.6363535,-1.7779648,-0.14073752,-2.9195983,-0.9810838,0.9852042,-2.214388,-4.5600524,-0.8366747,-1.0295877,-0.6443812,JE-TMA-41
JE-TMA-41_scene01_cell321,-1.0515472,1.9342468,1.8939687,0.46513742,0.83249825,2.6328902,0.24896263,0.39050454,-0.06018161,0.14512238,1.4157318,1.2311659,-2.0569534,-0.6992149,-1.0680714,-1.7241061,0.32808018,-2.8001878,-0.55107206,0.6764684,-2.3774443,2.0993571,-0.8376789,-0.0071869013,-0.015230817,JE-TMA-41
JE-TMA-41_scene01_cell3500,-0.9081952,2.6735828,0.6879722,0.6481084,2.4927557,3.2175002,2.6658242,0.44071168,1.0901437,0.73034364,0.93097526,4.4885283,0.7328664,5.0857015,7.2861,-1.2749665,6.461372,-2.5671809,0.52063566,0.7080169,-1.7049488,-0.5456709,-0.012886024,-0.54426575,-0.40207782,JE-TMA-41
JE-TMA-41_scene01_cell2116,-1.3279382,-1.7112086,1.6750137,-0.083064154,-0.9841669,0.13516289,-0.9702575,0.23598643,-1.1542783,0.33713993,-1.1712204,-2.1819417,-3.8812354,-1.36417,-4.0726275,-1.9006546,-2.1315382,-3.4060004,-1.2314547,-0.50300074,-2.115632,2.9147735,-0.8611164,0.5423546,-3.9393609,JE-TMA-41
JE-TMA-41_scene01_cell143,-1.0176102,1.8151929,1.7561284,0.038007665,0.5549852,2.5151029,0.48444483,0.029317569,0.7556596,-0.0085050175,0.08763775,1.5593085,-3.071194,-0.515119,-1.3804731,-1.872349,-0.1037278,-2.5724723,-0.32715124,1.0145946,-1.2530555,-1.0536752,-0.70478344,-0.7811508,0.59395534,JE-TMA-41
JE-TMA-41_scene01_cell934,-1.0564905,1.9484975,2.8607168,-0.06166942,1.3236619,1.4881073,1.2110827,0.41232175,0.626709,0.5275801,0.16027579,1.2693567,-2.5280368,-0.7564725,-2.8696892,-1.7726662,-0.34255838,-2.865165,-0.90861887,0.95389223,-2.5657659,-4.6842766,-0.8353281,-1.3759165,-1.4950277,JE-TMA-41
JE-TMA-41_scene01_cell1153,-1.9403569,1.6568182,2.4934359,0.08952133,1.3994828,3.4290376,1.2827914,0.3092038,-0.6240001,1.4294251,-1.1557051,-1.638257,-5.4468327,-1.7756394,-4.5040593,-1.7442124,-0.39930248,-3.6054924,-1.0016917,0.65367746,-6.0521865,-5.559122,-0.92950726,-9.161149,-5.8329544,JE-TMA-41
JE-TMA-41_scene01_cell3087,-1.3133813,1.8224838,1.5083772,0.32155985,0.63071936,2.0036492,1.1308138,0.3918454,-0.6020217,1.610485,-1.0383993,5.5390015,-1.686134,5.261559,7.2262235,0.38087246,7.1608014,-0.8553488,0.6884509,0.6064286,-1.4054917,-1.7184987,-0.30268285,-3.6616392,-4.9286633,JE-TMA-41
JE-TMA-41_scene01_cell2715,-0.9405257,2.6203725,2.8690548,-0.022728993,0.86783475,0.80293804,0.871094,0.6519143,-0.6921334,0.23284993,-0.54447335,3.927328,0.065617666,-0.7282881,-1.6792982,-1.8815358,-1.7454853,-2.600128,-1.2483805,1.2874732,-1.1307029,-2.6187482,-0.8616257,-1.8329082,-0.70154446,JE-TMA-41
JE-TMA-41_scene01_cell1586,-1.394015,0.5408589,1.6703321,0.71526617,0.96948546,1.5815941,0.8876698,0.3848998,0.050449856,0.9473246,1.5509876,-0.4887109,-5.412885,-0.467842,-4.4589715,-1.8572266,-0.5541601,-2.9411418,-1.1852254,1.3112588,-1.3817753,0.6411653,-0.87440014,-0.014252675,-1.2516772,JE-TMA-41
JE-TMA-41_scene01_cell1722,-1.3124138,-1.0240438,2.773182,-0.020388676,-0.16963322,0.9136539,-1.0592268,0.53810567,-1.0274596,0.7208212,-1.098746,1.0239058,-4.858028,-0.6248297,-3.7903636,-1.8659766,-0.8861623,-2.8302538,-1.150999,1.0205207,-1.5053471,2.7368073,-0.802824,1.4019041,-0.9815423,JE-TMA-41
JE-TMA-41_scene01_cell1698,-1.3291045,-2.009865,2.5328255,-0.0019512898,-0.19261535,0.9698568,-1.4968531,0.38249654,-1.0078588,0.6123989,-0.28978935,-2.7372992,-4.894596,-0.6257047,-4.1575713,-1.871321,-1.2058411,-2.811105,-1.1854504,1.0664086,-1.4706196,3.1079392,-0.81348133,2.2353601,-1.4514872,JE-TMA-41
JE-TMA-41_scene01_cell1979,-1.2952172,-1.2255876,2.2845612,-0.007844044,-0.24301465,0.599691,-1.4210656,0.29488534,1.6050763,0.5574072,-0.6121213,-2.4633992,-5.4468327,-0.5652599,-4.178162,-1.8829329,-2.3918405,-2.8526194,-1.1309556,0.95760965,-0.95922077,3.9170232,-0.7860079,2.2319174,-1.3477064,JE-TMA-41
JE-TMA-41_scene01_cell932,-0.64351577,2.5612676,2.6937113,-0.09994514,1.558734,0.81463486,0.9711716,0.36374825,4.5053973,0.79918176,-0.029038101,2.162374,0.68037903,-0.52819866,0.45127913,-1.7305644,0.12604333,-2.722008,-0.95427793,0.80931425,-2.7620807,-4.6525965,-0.84667206,-2.1788626,-1.5924407,JE-TMA-41
JE-TMA-41_scene01_cell318,-1.0214525,-2.2325637,2.4055767,0.05020516,0.64246386,1.1873432,-0.8875606,0.1929204,0.07859088,0.3167332,2.1257288,0.9387655,-3.5331736,-0.4911045,-1.2228074,-1.8238442,0.1276703,-2.9733284,-0.62726015,0.6637044,-2.0891395,2.5536532,-0.8947134,1.5194511,-0.2347924,JE-TMA-41
JE-TMA-41_scene01_cell541,-0.9988925,1.3155143,2.6005716,-0.07256706,1.3735892,1.3550497,0.5225661,0.3411395,0.10437871,0.3905066,0.7379144,0.620348,-4.7972445,-0.64516824,-3.1205597,-1.7812197,-0.36793995,-2.8933485,-0.7071933,0.8274932,-2.5362678,-0.15991157,-0.8772402,-0.9243078,-0.10110061,JE-TMA-41
JE-TMA-41_scene01_cell2124,-1.4318758,-1.9563377,-0.4014186,0.07629387,0.14594619,3.198255,0.055178866,-0.33675128,-2.4548535,1.820485,-2.9244916,-2.0055525,-5.4468327,-0.9816813,-3.5822184,-1.8843544,-4.7571597,-2.9217565,-1.357418,0.9098077,-1.84526,-4.114885,-1.0192938,-8.14346,-4.2143087,JE-TMA-41
JE-TMA-41_scene01_cell2569,-0.057416115,4.0989537,0.18268308,1.0610417,0.9670598,3.9349399,1.1240895,0.6284463,4.7904553,-0.19832054,1.2874817,3.4888315,2.6132374,-0.5650806,1.4586225,-1.7180741,0.09303905,-2.873522,-1.1067675,-0.4398284,-1.6521887,-6.0256133,-0.9006386,-1.4553437,-2.7606456,JE-TMA-41
JE-TMA-41_scene01_cell2619,-1.1672503,2.5463188,0.4820319,0.24450962,-0.5766352,2.1685987,0.003487809,0.030641269,-0.44653988,-1.1434861,-0.4231216,3.3222132,0.28997338,-1.3636307,-2.917679,-1.8637717,-2.2502759,-2.9098823,-1.3410453,0.79572153,-1.8550309,-4.0633273,-0.8363724,-3.9937153,-2.2549846,JE-TMA-41
JE-TMA-41_scene01_cell1321,-1.2000519,2.1291177,-0.19968024,0.00066082407,1.8663164,0.68348175,-0.83277965,-0.3523124,-1.0616021,-1.1228715,-3.1209543,0.7036996,-1.2213477,-0.8214397,-0.57539463,-1.8457282,-1.9473181,-2.8868196,-1.2973994,0.15701629,-1.7445935,-1.1852984,-0.84428596,-2.0190363,-0.29829946,JE-TMA-41
JE-TMA-41_scene01_cell1508,-1.3486487,1.2118251,0.49879655,0.72363275,2.066621,3.9409423,1.4571965,0.15114088,0.36884165,2.5322044,0.73297054,2.5818105,-0.4250611,-0.82404035,-0.70720124,-1.8137124,-6.0262866,-3.0702255,-1.0691813,0.45705366,-3.0323648,-4.7112713,-0.8079567,-2.6414847,-3.4665442,JE-TMA-41
JE-TMA-41_scene01_cell619,-1.3001453,2.365485,2.2300644,0.04692929,0.58798,1.2137638,0.51217103,0.1553895,0.89300585,0.25684246,0.0013764793,2.0782652,-1.3531884,-0.6999678,-3.2183871,-1.8884509,0.11505605,-2.6156113,-0.55823225,0.8608413,-1.0830082,-3.1897707,-0.8296232,-1.1747913,-0.97089833,JE-TMA-41
JE-TMA-41_scene01_cell695,-1.2016011,-2.071204,3.5991535,0.25023264,0.7455327,2.3082414,-0.54115987,0.41811723,-0.75293875,0.3615454,3.1868813,2.5684118,-5.4468327,-0.6144437,-4.165163,-1.8457739,-0.3972993,-3.1565897,-0.6756143,0.6827483,-2.2335625,2.728229,-0.91409016,1.9567585,-1.2710692,JE-TMA-41
JE-TMA-41_scene01_cell3359,-1.2057315,3.400358,1.4227763,0.0219249,4.1184793,0.94843346,1.9561541,0.3222615,0.83728504,0.5164507,0.3835872,4.0740213,1.0651404,0.43304738,1.8887687,-1.7954209,-0.6394706,-2.886523,-1.0323037,0.9112134,-2.231207,-5.3232875,-0.63118935,-1.7860007,0.44394526,JE-TMA-41
JE-TMA-41_scene01_cell844,-0.90298575,2.398626,2.5442848,0.15329354,1.583718,1.7115494,1.0476134,0.4417407,-0.42568302,0.38966832,0.5952228,2.2126527,0.39961445,-0.62650484,-1.292259,-1.7090514,0.26393604,-2.7037122,-1.0540341,0.47583342,-1.8534578,-2.9059706,-0.8810015,-1.269043,-0.33533397,JE-TMA-41
JE-TMA-41_scene01_cell3046,-1.2244188,3.3930223,1.4076749,0.27641386,1.4440032,2.8780293,1.3788273,0.49343747,2.2110143,0.597843,0.7821258,5.092532,0.3430997,-0.007882513,1.925231,-1.7712033,-0.67264986,-2.9016721,-1.0429524,0.646379,-2.7912416,-4.238436,0.26429656,-1.5506463,-1.1323787,JE-TMA-41
JE-TMA-41_scene01_cell453,-1.3210288,-1.8886096,3.1932926,-0.06475456,0.5026266,0.4203487,-0.9153421,0.24531813,-0.34648228,0.27709755,0.6983884,0.13099667,-5.283732,-0.5343885,-3.4547784,-1.8762648,0.07908584,-3.1092265,-0.78998464,1.2966027,-1.8104724,3.5793052,-0.89393425,1.0076008,0.055169422,JE-TMA-41
JE-TMA-41_scene01_cell3190,-1.1119491,0.4829566,0.65391743,0.97107595,-0.5126112,2.718513,0.4942734,0.4961726,-0.57746935,0.49754128,3.0394328,5.3318205,-2.1794896,6.1833644,7.874306,-1.8136847,7.57488,-2.6343238,1.1652128,-0.01099252,-0.6365093,-0.8518042,-0.62705135,-0.18868543,-3.285467,JE-TMA-41
JE-TMA-41_scene01_cell933,-1.2245852,0.78444165,2.779461,0.3863992,1.2441207,2.3191266,0.8512337,0.3581578,0.89589405,0.73020536,2.2017043,2.4801154,-4.317209,-0.5515899,-4.1055098,-1.8470385,-0.34500456,-3.1000125,-0.3436479,0.20739605,-2.5884352,2.388968,-0.9208126,0.70816135,-0.7582399,JE-TMA-41
JE-TMA-41_scene01_cell2647,-1.6600834,0.45429772,0.88855565,0.3011579,-0.6913622,1.4944893,-0.52876496,0.05110712,-3.9314482,-2.133179,1.0641931,-2.2029707,-5.4468327,-1.5323557,-4.5040593,-1.8806922,-4.325358,-2.8899643,-1.3170975,0.81100035,-3.166844,-2.9751868,-0.8447647,-4.6117215,-3.9485137,JE-TMA-41
JE-TMA-41_scene01_cell2364,-1.1715666,3.4266346,1.1904203,0.6433448,1.4173709,2.7253623,0.9159634,0.30370873,0.07966138,0.9120844,-1.1211311,-0.8636613,2.1537313,-0.5979418,-3.0402758,-1.900027,-2.5491335,-2.6310112,-1.2494057,1.3785071,-0.6502923,-3.4987955,-0.67218876,-1.7669549,-1.2405273,JE-TMA-41
JE-TMA-41_scene01_cell524,-1.2311932,2.4269922,2.1650562,0.014525341,0.90450495,1.4291674,0.8496945,0.24806662,-0.4613614,0.28202614,-0.80231684,1.0740519,-1.1764349,-0.5555214,-2.948071,-1.9092705,0.13969566,-2.6546476,-0.98655885,0.851254,-1.0903496,-1.6143069,-0.48030183,-0.7199755,-1.0538698,JE-TMA-41
JE-TMA-41_scene01_cell2709,-0.70388716,2.7801359,0.9245454,-0.17649086,1.1023751,0.44163376,-0.39582375,0.006902408,-0.58468294,-1.1443082,-0.07469955,2.7021317,1.1232415,-0.6506137,0.6706147,-1.8446076,-0.029533852,-2.8578308,-1.255289,1.0365062,-1.2930955,-4.9090595,-0.9216881,-1.235888,0.063951805,JE-TMA-41
JE-TMA-41_scene01_cell1199,-1.4696308,1.7517507,1.4116393,0.6828298,-0.8062299,3.058598,0.8763573,0.20770521,1.0251155,0.080794185,0.061669677,0.9565792,-4.8819275,-0.69423527,-4.36578,-1.8610461,-0.3852501,-2.995683,-0.9945497,0.48744154,-2.4021277,-4.8054395,-0.95777225,-1.0982037,-1.5055624,JE-TMA-41
JE-TMA-41_scene01_cell2734,-1.4568459,2.6576107,0.79693234,-0.18549259,0.082685634,2.875937,0.011931642,-0.24424104,-2.2495446,1.5626172,-2.809316,0.8730259,-0.20527877,-0.47151557,1.8537607,-1.8382742,-0.4419346,-2.7330372,-1.3535403,-0.019133084,-2.028369,-3.3227224,-0.8954916,-2.5797763,-0.34995905,JE-TMA-41
JE-TMA-41_scene01_cell2680,-0.80094117,4.016887,2.287301,-0.04370029,1.9226619,0.042263567,0.8417084,0.73229855,0.7500334,0.7373646,0.004139274,5.8214893,2.3138318,-0.2817954,1.3348446,-1.7624867,-0.3758502,-2.7212183,-1.0497082,1.110105,-1.6049751,-4.779125,-0.8355646,-1.6549668,-0.32628742,JE-TMA-41
JE-TMA-41_scene01_cell1368,-1.1731921,1.6200407,1.7005655,1.0114487,0.9015562,3.3369584,1.2197325,0.54141206,-0.28646374,1.6471242,2.2778199,-0.3416176,-3.17227,-0.7925448,-4.050341,-1.8292992,0.4437976,-3.097984,-1.1874665,0.36521673,-1.8650326,-5.037402,-0.9384928,-1.728663,-2.043774,JE-TMA-41
