,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-18_scene017_cell09040,9.202528540349348,9.719657105887872,10.125818400650797,9.810224411619945,8.47549300755201,8.702407503789438,7.7934517649589665,9.295194955880655,9.480413697049794,7.377320838013462,10.285752182384952,10.030965163629904,8.495821158818835,8.269988928443372,9.741743665919927,8.930548220117107,10.183293679404441,8.032372656854067,9.17120860882532,8.491058215945081
BM-Her2N75-18_scene017_cell06641,11.543316919480228,11.604735367046517,10.612624381790912,10.887350817901678,10.739138692313949,11.822502741398381,10.538777568915002,9.150680305754484,10.206242139126486,8.625396638986015,10.652096548869537,10.112606580126679,9.788055987878959,8.553571700150378,10.052839719205462,10.208978075297319,10.305233559391148,10.500569539665086,10.588386312641028,9.883047986368402
BM-Her2N75-18_scene017_cell02588,11.702835972576349,10.337783734858013,10.68311630346392,10.638832926031554,9.183131092378785,10.902068715323686,9.244524965370877,11.860545105561956,9.560955268600194,11.446299592278763,13.22673203702292,11.222925360686263,11.321940820215925,8.515498255408483,10.827730628552168,10.455908025404653,10.335991772493115,9.694048907820335,10.226559803341322,9.711779392565873
BM-Her2N75-18_scene017_cell06385,11.456818858317966,11.402276129441955,10.529477034969677,11.483095977298774,10.864517811395668,11.70382119727535,8.884097819113919,9.202240457084972,9.441313917665532,8.026062296586197,10.756472927336869,10.013621770563637,10.446295621418212,8.520247619821895,11.18234606963,10.364973611479375,10.321659711472787,10.310937310969386,10.24263539470412,9.688969048809042
BM-Her2N75-18_scene017_cell08881,11.729725893647098,11.237766069913611,11.6945389056145,12.436121403230688,9.104040774012999,10.982668899315222,9.310837710727787,9.271763471409718,9.860748962756595,8.05243354256302,10.672410012335469,10.069788717638074,10.330950148171945,11.889380869190639,11.685936199918938,11.111565388173524,10.625030640516183,10.705974481154206,10.167927315520172,9.899199734257072
BM-Her2N75-18_scene017_cell02169,11.929130528765212,11.153129758899334,10.534050647292297,10.6044331110255,9.23816881208974,11.066799297741953,9.194528879287711,9.133665505415745,9.491358260090596,8.151846542520813,10.768200964433165,9.954537409120778,10.39149554802612,8.43613713510593,12.843504280796006,10.727881343887741,10.449645434613682,10.417383726891233,10.423971831937472,9.961578591285397
BM-Her2N75-18_scene017_cell00194,11.322601335555364,10.265788845122108,10.677562886597567,10.5236823860323,8.896088628484357,10.515131841526046,9.421940003337877,11.939576101727537,9.717698203595262,12.299077017127367,12.94324223040548,11.607189234976982,12.005707799325066,8.544809416238957,10.700813929565761,10.318949561593708,10.350157277405433,9.556376155287179,10.1808099660929,9.492965375122987
BM-Her2N75-18_scene017_cell02887,11.030829762540785,9.967450202280347,10.391090399976441,10.455436171424667,8.779854372788497,10.393747304899403,9.3281703156458,11.653717858255629,9.56507944644348,12.475592197268945,12.336567242737752,11.024880095110213,11.131804069236551,8.447491258120444,10.390279010283034,10.016688629249636,10.250856985267351,9.164778263959033,9.66018822894946,9.283261915924246
BM-Her2N75-18_scene017_cell08773,12.453338966178052,11.01228625844835,10.614213774912852,10.846928842998734,9.252425209640014,11.57134528769057,9.502319039190464,9.230133048013252,9.61065000767001,8.324145379091812,10.843630497262218,9.978777480671507,11.082455739492053,8.364816847533449,10.761999064093374,10.84857213612041,10.419812083393003,10.319813222716473,10.33869286433067,10.223852841402028
BM-Her2N75-18_scene017_cell07036,13.266204513398604,10.54998187543583,10.312418046689503,11.773990382159374,9.838790615604426,12.251528489050587,9.842917025398982,9.160450084904218,9.445913768866065,8.767071877326558,12.016483599468225,10.0959806066966,10.605259388491678,8.719557887331149,10.76941567923264,12.285029602663801,10.730511897742332,10.99045856507371,10.969993881271844,11.794533306623759
BM-Her2N75-18_scene017_cell07478,11.769315323143697,10.597884351086563,10.558790999032144,11.363986345481715,10.976670361354078,11.577282626231018,9.14172810961166,9.451463727555808,9.405045362635423,9.281967406832397,10.907600764146585,10.481070251958633,11.081659530764826,8.38097550555043,10.977234951983638,10.474490013553993,10.313424339962006,9.934271080413707,10.113137206092134,9.7963011887072
BM-Her2N75-18_scene017_cell04816,11.777634858226275,10.51001362937736,10.59550980347133,11.094159209109478,9.223831367663086,10.76927391486877,9.29436397064844,9.285511015290858,9.493054841539427,7.925859832175108,10.690639438483739,10.05088096386503,11.600566128369977,8.493161070164406,10.49084405653517,10.259631187944686,10.354216965838447,10.42765793047038,10.16907758180842,9.791705561136512
BM-Her2N75-18_scene017_cell05626,11.371081754416435,10.154050922093909,10.556857588160108,10.636780224910696,9.04388803486844,10.806365180260062,9.71238225065583,12.343229653438502,9.745014993829228,12.65216973498298,12.441609804605326,11.066408612103286,10.767276031888938,8.466482899123191,10.578605142616361,10.278379713023062,10.358151670040318,9.432893345209266,9.89005439882473,9.51837418416527
BM-Her2N75-18_scene017_cell04351,11.623271857618631,10.243824805176587,10.378023850925485,10.43561600694407,9.165430457922456,10.650855415676245,9.231621207066414,9.330216642678412,9.507619164385469,8.202940058670276,10.670529802294144,10.099614920979857,10.748433104011806,8.455865365937202,12.111527721172918,10.37762370288107,10.33552992757082,10.453533226228917,10.326809820461182,9.797844842228214
BM-Her2N75-18_scene017_cell08892,12.091205085120178,11.717622420208613,11.563653610192464,11.751728221473646,9.428955110492844,11.832895084356016,9.374268555004305,9.27544307119766,9.737406254012226,8.109696739718013,10.83329500860926,10.036070852836865,10.754132689946637,8.383458491907875,10.842573883817261,10.886121883796648,10.466133123220619,10.638548077471679,10.20480624488378,10.248328200034814
BM-Her2N75-18_scene017_cell08617,11.743822457571083,10.117083761089253,10.557502134008308,10.730042402899203,9.34567233228125,11.097467488951237,9.432000790188738,11.701892958388399,9.586182330251594,13.027001683625587,13.007221687087092,11.306801803854853,11.225924255985483,8.613626166006558,10.63759890059336,10.760274307015605,10.278059382500683,9.792220317241403,10.064841086523383,9.724874176210468
BM-Her2N75-18_scene017_cell04071,11.461318997646723,10.759538600703788,10.599109556786173,11.19648936695332,9.546928697410708,10.888900826260995,8.930527404493242,9.222930625759,9.40425982803455,8.023516520964503,10.7094079027469,9.970829154797825,10.618917587580997,8.46774812296985,11.827008167594228,10.45014717517175,10.352010767977271,10.308211109260219,10.105614111051334,9.5740997422999
BM-Her2N75-18_scene017_cell05894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.588336256848384,0.0,0.0,9.017557934386138,12.031330084654828,10.302518101036592,0.0,0.0,0.0,9.708205146478964
BM-Her2N75-18_scene017_cell01354,12.00563201406736,13.287911887408603,10.488267486358218,11.008100767314968,10.534654711341894,11.382060588355628,9.20467519351115,9.172108281241712,9.447962489426098,8.09174484170333,10.98547557871447,10.006490216990427,10.948553630306815,8.3883386340581,11.708556330688028,10.861573047732788,10.400061865163872,10.327576531540421,10.562486019838518,10.173658493099149
BM-Her2N75-18_scene017_cell06218,11.911820280561573,11.656863699367628,10.594900042786117,10.609416536965167,9.383251584872234,11.174522079170975,9.174073498560974,9.190090801544951,9.522469943692203,8.155908925088612,10.777288965905871,9.992751812200746,10.255360796657477,8.46715265570135,10.53397857200235,10.703979442071178,10.403828467722462,10.500352915282495,10.191975281772258,10.083479327331842
BM-Her2N75-18_scene017_cell02224,12.004856621841189,10.150325702634785,10.711015258809137,10.736405876846929,9.310330083893028,11.183868799335999,9.368048145678957,10.111216814198174,9.63639346775234,10.10341018651348,14.085109574330883,10.851299747076672,11.242284191961508,8.501780017684752,11.214409657278903,10.880510036822052,10.438246991220861,9.91399446730851,10.382706377026553,9.984582103662104
BM-Her2N75-18_scene017_cell03783,12.210679000772657,11.637425173700892,10.793664650310312,11.941555192982902,10.79600898908847,12.2746913162041,9.346513733165635,9.355351096424812,9.45088701994264,8.797702305294118,11.246099883393423,10.301568091397991,10.951325957803437,8.516555367862459,10.054443664478846,10.983026400359996,10.406358786268639,10.309447752915474,10.467060777702837,10.455077068742996
BM-Her2N75-18_scene017_cell00063,11.975031913342571,10.376902486867092,10.544988276032488,10.603763698729418,8.966104847943239,11.053305796413172,9.437752072323603,10.622718449644823,9.656237250182174,10.41706460348543,11.05683648058999,10.65174380785741,11.387548672299774,8.423252959437832,12.6290232843829,10.865032785181379,10.40999324296221,10.58303051771422,10.319909024693864,10.090332998372904
BM-Her2N75-18_scene017_cell02284,11.558152905552529,10.318515781857204,10.722616907414386,10.77671373665818,9.244331587329366,10.902137065637884,9.307242577934469,10.896416906383708,9.686598258358321,11.293673311550357,13.371457369759804,11.237243321270716,11.393926675640417,8.7903260757968,11.01331093389393,10.62332919641019,10.411885983827336,9.607696059281459,10.23690872802744,9.672636189977577
BM-Her2N75-18_scene017_cell01596,11.166331004152942,10.114556400610438,10.55260585227577,10.362428668900915,8.9364864765463,10.441353871349342,9.063994207144665,11.509178328873839,9.53209933997198,11.243611110917884,12.944598266074035,10.885792077885434,10.925536125053048,8.5358295168153,10.480773954830607,10.341233789890751,10.305775596281125,9.344163460696128,9.97281732123998,9.25424671838138
BM-Her2N75-18_scene017_cell05451,12.031774441821184,10.847753375554065,10.486883588977324,10.64218252944678,9.264612579023959,11.141342055295853,9.314175467118686,9.244829162247235,9.502356202190862,8.301330506991729,10.830040892299273,10.013096744142027,10.676042232641821,8.461998153562437,12.928668236610429,10.827926901640142,10.51760282890567,10.24096412035797,10.867834554281979,10.078366958014609
BM-Her2N75-18_scene017_cell01741,12.011362710334552,10.070779677684866,10.66883918631375,10.78739642163684,9.123620163754172,11.199906904141693,9.477386997798808,11.17636645823876,9.687811932557164,12.372872088553542,12.057214439660905,11.265012279689936,11.696511573158457,8.727689858190526,10.703643755702814,10.970608972413096,10.431624471254388,9.888530884867421,10.350285367443101,9.840192868649218
BM-Her2N75-18_scene017_cell05768,11.521764001318017,10.391625756571676,10.472280110803917,11.134645033646612,8.865159810839158,10.490847121799892,8.992710306227043,9.1936314856336,9.283738690236436,7.959350778852076,10.76503405595841,9.98947157462511,11.113308076970876,8.414410706505176,10.63632016766993,10.391597725454217,10.317044156339577,9.66303832937221,10.245659523102812,9.865932856805475
BM-Her2N75-18_scene017_cell00276,11.309937603251264,10.04646093638148,10.720139874478,10.50003788773661,8.976255928795874,10.573466765343237,9.512129243193149,11.184159906352356,9.788723571713296,12.238237862373628,13.813014850645702,11.239059273260972,11.364485028065808,8.797258866953644,10.876562086504645,10.986178993289355,10.388741010340365,9.499867221751028,10.113683613473286,9.607952760270143
BM-Her2N75-18_scene017_cell02675,11.916285473514213,11.464762388597155,10.71582391069046,11.077200003861648,10.370878747082154,11.890195679799938,9.114631111571457,9.799455377398429,9.42422775071224,9.406147957198364,10.91432329298816,10.21839489250539,11.04058041619108,8.491004546829275,10.079342032675761,10.527379497017684,10.29862143775676,10.061769613049972,10.376443076046716,9.876218174616557
BM-Her2N75-18_scene017_cell03170,11.934076153568425,11.542246741602087,11.26745553910285,13.02295770568274,9.437130547140908,11.33575285363823,9.336419613806438,9.386940245324311,9.76750733864036,8.445982249959135,10.843787209674424,10.057226952535489,10.319884684581776,8.411852640283753,10.387605424895945,10.634024740031862,11.810647266483285,10.511637151408943,10.4248888326408,10.037660812986141
BM-Her2N75-18_scene017_cell08102,12.544067318992896,11.649206926911502,10.571029069105393,11.134232087805778,9.919340343827061,11.805003104208003,9.508081440157166,9.239075058789288,9.526627930545677,8.389942615590856,11.018575262560262,10.017657012666575,11.130491536075828,8.432228690912579,11.24675968163467,11.225465683617582,10.503965182712744,10.502966984435409,10.492050820586941,10.524538217080293
BM-Her2N75-18_scene017_cell07661,12.014299494596028,13.656729613575312,10.8733501172392,11.398414149880953,11.307722605238686,11.914985092113145,9.389607440523779,9.165507226532505,9.662322221673099,8.21970633781821,10.815300113396743,10.087190247502095,10.56385300083165,8.453911962458113,10.806675152867761,10.77211102057704,10.512027113016925,11.084155086075786,10.36091412801875,10.2742495576538
BM-Her2N75-18_scene017_cell09081,11.522901552286383,11.56023619425724,11.018800084027639,12.157419260208705,11.723555109503435,11.557032473642426,9.144765255057019,9.494451033125673,9.69584589351031,8.18555639486785,10.673595072581918,9.969825873458475,9.954695802806453,8.359917817396338,11.066152353905538,10.323658739602719,10.421856051061285,11.00593251437925,10.26918468779281,9.800233587471004
BM-Her2N75-18_scene017_cell06114,11.737932702165647,10.62522177518648,10.844956782493153,10.791680240956225,9.103532608618318,11.125841063653462,9.34142245504007,10.256973938341766,9.738032193002768,10.848716822084473,12.398516754464405,10.732872156437919,10.775346901093187,8.506523744715878,10.813914767907184,10.693461826723016,10.520125367150587,11.112931760756746,10.553650624357344,9.848994018158002
BM-Her2N75-18_scene017_cell02612,12.820026450244342,12.15126392109544,10.592110658832798,11.56099852850427,10.058937205984147,12.209094594968777,9.386886164202684,9.240874193022211,9.353623710070936,8.357993481359753,11.95330500214305,9.924285181831463,11.612066172300414,8.586196673537232,11.264750941342852,12.095243781473467,10.427959932240896,10.663695465153198,10.738962756343366,11.396356040007158
BM-Her2N75-18_scene017_cell00515,10.713080371612417,10.022575879039568,10.316543173296663,10.382691566896591,8.545664365988284,9.785105035169959,8.743677368466967,9.248164779300692,9.367196310025896,7.866158439853236,10.587069768151967,10.055943293358924,10.238180793699572,8.293626388704919,10.272893296552875,9.998739584053126,10.265615046484458,9.724961428423747,9.973087445858207,9.374715574142323
