,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2055,0.3096161889775968,0.4777332564254106,0.670567645390312,1.1767921047159067,0.6048323104105353,4.953505715893872,0.6858844612185969,0.7979931974739426,0.3264898188011429,3.2319094724337454,-0.03838669383735671,0.09077844357284309,-0.039247563754573,0.20169012900460181,0.09335603478736737,0.09091349350534461,0.03209906600615081,-0.16704195695449697,0.10367497972533812,0.02346097174875761,-0.0014517993339605573,0.38688403949735406,-0.012882343880171176,0.2718365580428365,JE-TMA-41
JE-TMA-41_scene01_cell2762,0.4188957763721217,0.28634019098354296,5.949084810308419,0.7365409762613612,0.601266059568841,0.5941131678185397,0.4823158382753288,1.8548573843068659,0.3843873480638289,0.6867980209984086,0.17077091907526115,0.9418365194365032,-0.03611606813980528,0.20532483202381868,0.09336991453785082,0.09190675103402257,0.03883365821408141,-0.1568133615884193,0.10335041867833256,0.04722608436989395,-0.012149812537901927,0.40827128417906094,0.08092237353726539,0.34140274711376034,JE-TMA-41
JE-TMA-41_scene01_cell339,0.34281703420140874,0.09948366214000076,5.237854308959177,0.7144821921753651,0.2535674390394487,0.5328343638338552,0.28309544941593295,0.8981742060358013,0.26222613862136906,0.7121283902954609,0.6619969078400932,0.17124142036066603,-0.04022673475538652,0.21007380728284447,0.09444249596144388,0.09418159809277138,0.06748391267783949,-0.17149607258183341,0.13122058876673645,0.02317207566665147,1.325115744204704,0.3897274411652397,0.9073334897773386,0.368093970730376,JE-TMA-41
JE-TMA-41_scene01_cell2718,0.4206408092020222,0.35531283666946706,4.469639479777481,0.6299526361885492,0.5997949764122606,0.11300250609388673,0.3958400073730989,1.2387866568339105,0.14810334172935918,0.3884798506073358,0.11713234847905846,0.20306913317196928,-0.033540774738457346,0.19450055112652642,0.09502118879544058,0.10475425486007195,0.035135859206459785,-0.1631575178092578,0.09990819519390726,0.010157430089240749,-0.00701043420719849,0.4125495745499956,0.06617097689710971,0.3614076851461611,JE-TMA-41
JE-TMA-41_scene01_cell968,0.3350506385357872,0.3451290735075563,4.790211965532963,0.7352091046953395,0.566399208959043,1.2809261748517458,0.30415239449468917,0.9554101776955096,4.623961016129805,0.9363868139918938,0.5582953270783139,0.10048772710494092,-0.040294718988944045,0.2233044245446799,0.09284922036267435,0.09061490435473629,0.07680349754413629,-0.17500516791241916,0.11244930480487653,0.04894606635898163,1.374780165730828,0.3963924391847493,0.8839971672373708,0.3652968036020514,JE-TMA-41
JE-TMA-41_scene01_cell949,0.4152982495824493,0.47541135788916045,6.283302234090215,0.6657549833182008,0.756877089719209,0.34250822173506773,0.6237592648432139,1.1169634173751786,0.3322808185240924,0.6752132561523196,0.2257995214767568,0.5768845685633105,-0.033997679183759566,0.212841133490964,0.09422851162329693,0.09740119933321867,0.0625479648240268,-0.1685165643968244,0.12657068880917677,0.0011173737825569408,-0.024713750545958257,0.3936914071712832,0.1608101198950166,0.38758302891965446,JE-TMA-41
JE-TMA-41_scene01_cell2934,0.3828727668509029,0.6893371290258744,4.15113306891759,1.1702684067439346,0.5277276412615597,2.710926306288781,0.7058754817266907,1.8595668832818384,0.42620476746382113,0.7611532334548818,0.3244928051549117,0.35489423301722073,-0.01015962275163701,0.26320700900204325,0.17934258203729708,0.09304400950582337,0.05590837973533813,-0.16318394759650623,0.10481654046596695,0.0677426930492196,0.008717877730068713,0.4269087907294988,0.12304594711772654,0.3460968431062007,JE-TMA-41
JE-TMA-41_scene01_cell1532,0.3138491664169265,0.20914640432776702,2.6712327444760673,0.9497256164735675,0.43583647217144855,1.7822551874680446,0.5831088643375845,1.2038715946868987,4.342740479491736,1.4900974412194938,0.4421368960661544,0.30985774463290305,-0.040294718988944045,0.20369850415013097,0.09270546055932433,0.09321107134994089,0.044309696897377515,-0.17539283957805207,0.11097016797271866,0.06306017233257072,0.2672651225495683,0.5141467875879784,0.4005374228703179,0.3300561750999193,JE-TMA-41
JE-TMA-41_scene01_cell2218,0.3786518805584649,0.6722939150278322,0.9710168666184491,2.3568021979333724,1.3409411985258395,8.303884531106336,0.7258519935684667,1.7258998889319872,0.7895383445506938,3.3482527870938803,0.10826948107645351,0.27264158843316927,0.0298147228392672,0.21734996570326354,0.09632068383053205,0.09184073979441687,0.04978364891279047,-0.16151357596778637,0.10635132723533405,0.09598242724406236,-0.018201535464489327,0.40962362059717367,0.0710599410272188,0.38256408699260774,JE-TMA-41
JE-TMA-41_scene01_cell3597,0.3774956044643467,0.14822686194630896,1.546253896482232,0.6215987156735694,0.2902463957767832,0.40305474230786653,0.4557808327546677,0.38782859818814014,0.2237775603213828,0.17165633036450273,0.07391947423610151,2.5983286728840387,-0.034299402083815156,7.3849498907872375,4.709747171860998,0.1693370036952907,7.965400743647896,-0.1327926369698993,0.4832647795367661,0.0019613281180504982,0.014749587279081267,0.5242047896976918,0.39608963546216513,0.37958253549907456,JE-TMA-41
JE-TMA-41_scene01_cell112,0.3233505142372879,0.7585204288245782,2.356434594978593,0.7127724714913636,0.31589600757415015,1.659604083979112,0.4554810750609951,0.5563382508881574,1.493323494866662,0.5807302892542032,0.18701546224161086,2.210624535758316,-0.03014078836315731,0.20756763986834575,0.09425962669244387,0.09303949400220335,0.07112581019276942,-0.16166657834646658,0.2103868992084515,0.03197631522044814,0.009371144429987655,0.9730836615947724,0.17423845023511397,0.3163649197835319,JE-TMA-41
JE-TMA-41_scene01_cell2293,0.31898903650616384,0.7061770688791469,1.445963571493242,1.25680584718535,2.3420158786031835,4.874901750423017,0.4617329410485803,0.8171629157338499,0.35892295631559346,2.9407675386520493,0.13488833560348357,0.7620294904490446,-0.028192301040569856,0.20435545256337417,0.09394512152966022,0.0915482459842043,0.04674320238114982,-0.16637148883395436,0.10243985980389159,0.08354179432365738,0.04390665528535309,0.4381202054893765,0.0897955416181152,0.3298740381198211,JE-TMA-41
JE-TMA-41_scene01_cell856,0.3420132985728772,0.15123501625135402,8.899434272008566,0.7900236474489603,0.17926857385906614,0.6631209592932861,0.2914133170588442,1.1568351441771751,0.09261338833665184,0.6058689639463813,1.0177069001790446,0.24255860748546187,-0.040294718988944045,0.22444792792946539,0.09291813761173012,0.09007640402092776,0.059361324448899744,-0.17141819205252373,0.10915528461225271,0.06308270939406208,1.8847645208685992,0.390562457122834,1.4036304582653432,0.3455055215085082,JE-TMA-41
JE-TMA-41_scene01_cell1350,0.32273737699219907,0.4429153703564707,3.7754309959222705,0.7291017012693086,0.25229172581934284,0.6674771143197363,0.47473710190685686,0.6244815207663065,0.21772983703821502,0.10946897995834248,0.3172396834352894,0.2935332596116017,-0.034253488395031895,0.22030130682489135,0.0968570590432471,0.09258668212873677,0.04909051458993524,-0.1706481641711739,0.10473984621626048,0.009215659132627507,-0.00845759506626198,0.38123237684347483,0.1247466203556219,0.3321599498320774,JE-TMA-41
JE-TMA-41_scene01_cell874,0.3535621277944585,0.3608929146057293,7.4801216319996895,0.8464656004108594,0.7373299153493683,2.381508462534033,0.4515329642917255,1.0132313705878786,1.3103660774983052,0.6908210111834681,5.814719295899371,1.0011835737767145,-0.03988053245107648,0.2083611614594456,0.09314429877271252,0.0946203918623102,0.06782546119611477,-0.17266517210142784,0.17915372312180874,-0.0035057203074694843,-0.0021997177280236313,0.3933175890655984,0.2009979411120455,0.6358347449319313,JE-TMA-41
JE-TMA-41_scene01_cell295,0.34096969384523,0.14459762406405893,7.509062538234568,0.7521058702842891,0.31581309402214575,0.5663259313117691,0.3205793875449146,0.8941793308240223,0.20742749955124634,0.5452824559913423,0.5734360634692328,0.158958222444962,-0.039305331394278,0.21814277037479463,0.09281619197841967,0.09295819135738781,0.05723177347187436,-0.17190729738490995,0.1440840223284508,0.01457472476255095,1.8515781595146614,0.39976842579968525,0.7044353573659214,0.40245167941674587,JE-TMA-41
JE-TMA-41_scene01_cell2248,0.35522668512209377,0.7863713574249525,1.864223280347122,1.5584935561954374,1.0196573366629895,7.99716563265706,0.6007587529969152,1.2005767940119971,1.4454277120667667,7.541216366778876,0.2731853478921292,0.10170635870164679,0.0051729099170930715,0.20618666104453204,0.09307639753857089,0.09615703071304393,0.0350081191473382,-0.16553261419263632,0.1064526295439063,0.08461026626028478,0.3149232168260169,0.41808117095998837,0.1560489205435861,0.3547486892382863,JE-TMA-41
JE-TMA-41_scene01_cell3434,0.43707667045523246,0.46780180786926784,2.7214595588603476,0.7739454138130349,0.28325052188624567,1.5168551247100654,0.8187041431076061,1.1319352559243494,1.2045343725747544,0.9894369752484371,0.12787107942350467,4.58376706768031,-0.032258531186550365,7.339423430772416,6.458415241865493,0.10086512115204604,7.4851424379202856,-0.15546871837116594,0.636132434383223,0.2161307216346086,0.08964033539481653,0.6115995846563411,0.5471109517612538,0.3348430745143209,JE-TMA-41
JE-TMA-41_scene01_cell3498,0.3945723814523434,1.2814845399512975,1.6304846441794776,1.4930374206000265,0.7840012823446534,5.449024313252657,0.7240196258796512,1.2398153727181724,3.9893871389759052,0.9933242302532118,0.37578861564104726,1.2662305684175608,0.04416512367047884,0.3024452841161721,0.14591804633884986,0.09825685779466331,0.05769476546982166,-0.16622796034296128,0.11879825335955238,-0.009537700074068067,0.09980444455313925,0.41938178072586074,0.18217210853696453,0.355042189089911,JE-TMA-41
JE-TMA-41_scene01_cell3014,0.889031933296961,0.7545789905728322,1.9627062853554902,2.154682219633649,0.6966484981679298,4.926131405662087,0.7369449739329801,4.061145539455243,0.5936449701169284,0.43768367439036415,1.4003443866261711,2.1112155299435056,0.0842029624783405,0.25335553377383246,0.2040090864736695,0.09514562864109877,0.0807562524168628,-0.15771673398522945,0.10953785408554845,0.11059876148430942,-0.02572310035729386,0.42219068896923373,0.48502223067085326,0.6388602933108943,JE-TMA-41
JE-TMA-41_scene01_cell847,0.4527493453125795,0.4748782412363427,5.387042908807335,0.7017443073309766,0.4589151080432724,0.7850759260633292,0.5424180605591963,1.0340389893962891,0.5196306688115244,0.7730471629299436,0.28239337008442356,0.8976773040423498,-0.015453999264261609,0.21497905433532066,0.10799163919555094,0.10472720899765808,0.07262938149420828,-0.16090910744987397,0.12373548145193677,0.005922234172872076,-0.023704710888593272,0.4530107930083436,0.11592063549493259,0.3857884548642189,JE-TMA-41
JE-TMA-41_scene01_cell509,0.38351447544778083,0.12480894247203861,5.493849374804669,0.837152407191156,0.3617114443873871,1.7080586155131003,0.321738843770336,1.1379545276025456,0.26712075157472687,0.7859055642796929,2.94364850509531,0.23734511760391874,-0.04019205493667921,0.20450008275010573,0.09569749887932427,0.10004246241549097,0.06014625442488969,-0.1690408383611357,0.14946052768306042,-0.0049055159192555875,1.0987192924436657,0.4057090349353701,0.5156516531645093,0.3444241217775184,JE-TMA-41
JE-TMA-41_scene01_cell3006,1.6846943568501445,0.8180545925221493,1.0590643636698616,2.456190742464075,0.8419731262793417,6.756877922532324,0.6275066804020792,5.629925281239064,0.327698787741462,0.4312039311632001,1.655833939167944,2.029989330327629,0.052523873267198234,0.22935591761610596,0.16489760571086493,0.09450419133050914,0.0671476754091192,-0.16432999308193574,0.10868557243578558,0.6690525696401606,0.14139221342192027,0.42926038466523897,1.4779909712217572,0.4733350701765272,JE-TMA-41
JE-TMA-41_scene01_cell2759,0.29644819378310583,0.3556878958208918,0.7861965561475198,1.0005923896101763,0.12195358950859059,2.2630310873806234,0.29103286091402225,0.4569957912642353,0.05898386022375218,0.010356691317852995,0.4227938708106999,0.11020159639991695,-0.016357008235739434,0.2203267574695838,0.09882555126794823,0.08891260664926048,0.05284665273803424,-0.16997526178782352,0.09750577925392018,0.076400144242107,0.005345445895229228,0.3943730770680648,0.06674041251567309,0.34062553466193923,JE-TMA-41
JE-TMA-41_scene01_cell3574,0.684151668370722,0.8177539639807312,1.3391894308005479,1.4285410657986954,0.8378549928421588,1.617884027357407,0.7938025635962194,1.2061599312354345,1.9940166976171212,0.13933291323041036,1.562434994477857,4.414191177496903,0.39002765804083567,6.5476961393003394,4.174610731306195,0.09080646545870397,6.239364683703191,-0.10869116651552113,1.1235063644343173,0.22880347928928707,0.05092518422337455,0.5269865940383006,0.38912813905875826,1.3161007573856813,JE-TMA-41
JE-TMA-41_scene01_cell204,0.6901780432275202,0.33190550917000883,3.1091192499709415,0.9110587462345685,0.4373053068249237,1.1607761869389073,0.4059152192080101,0.8325578800177788,0.7445188122017596,0.2620289208401205,0.8595803716468879,1.1968794500482827,0.11337856256971662,0.2901757392176846,0.25182848688040904,0.093083022042322,0.15089821007678378,-0.15674693094204883,0.22043466965700034,0.1095748124925301,-0.007981093155324137,0.3912193694248519,0.29465952725045147,0.6761519200399004,JE-TMA-41
JE-TMA-41_scene01_cell1366,0.36460966995882793,0.37983115525982286,3.2712349221178556,0.7409030927484483,0.2621998796692677,0.8364338983816101,0.6207244073599236,0.5159990660029794,0.7726090354641814,0.24831769785962488,0.28356515301537893,0.322403067740495,-0.038348958435448555,0.22254755755060351,0.09362840432435782,0.09356825593917051,0.048724998947206666,-0.17216579204745786,0.10378081692284158,0.02101147487791777,-0.016146443091145435,0.3829983646651655,0.16057132984299538,0.3499781451072841,JE-TMA-41
JE-TMA-41_scene01_cell2996,0.4112878681752463,0.9363060759969436,2.952573593760258,1.6894027788501214,0.7562759898890842,6.0801058189705675,0.7795797468301706,1.8999983273786003,0.34561617436764625,0.7572824529047062,0.6108199457508743,2.549021719594124,0.033176954784316065,0.2264616049452941,0.17918915840641547,0.09906628834567877,0.05771220362918472,-0.16455805832505355,0.10957046539964077,0.009203835049317988,-0.029160711150452046,0.4071777967746098,0.09398849526762687,0.4333415802657997,JE-TMA-41
JE-TMA-41_scene01_cell547,0.3293323755509612,0.13747301537472265,9.00916160374021,1.0942174225275145,0.35749290904071485,1.8871745343884847,0.3203018012072209,1.1055684633240817,0.9702473601310102,0.46570922864581277,7.975517785651345,0.2741480164067351,-0.040201240670294014,0.21034968793644787,0.09307128580252333,0.09186593465404125,0.06434318195176064,-0.17224746803033597,0.127498875655314,0.004497749280212959,0.11759694130782639,0.38196318436297905,0.2748835563188869,0.3621850272548155,JE-TMA-41
JE-TMA-41_scene01_cell767,0.3277315020391576,0.35426929772141635,6.731892684800621,0.9146942102605652,0.21964839494691416,1.2270056154937212,0.2947318682116349,0.8846973432824949,2.971164669239403,0.4209076656439426,2.8406397244186077,0.3179494319524924,-0.04006956019707003,0.22390908784704505,0.09319895597496386,0.09053840016938142,0.07154185807458763,-0.1702435502178865,0.1378410583768459,0.06078491774304334,1.2228957417885409,0.39895808652968223,0.5639326218498908,0.34126705815065467,JE-TMA-41
JE-TMA-41_scene01_cell210,0.3772795495444725,0.8117234976858967,4.753075069793452,0.6994983830129434,0.45168023701017745,0.6371618178587931,0.43234936067259844,0.8318622558324807,0.4736532575394124,0.5846873816208659,0.23447743220619421,0.567739992683239,-0.006432214235699896,0.21032183644482738,0.09823427939855645,0.09130492754109232,0.08359349414638106,-0.16235136619379964,0.1787101364144615,0.03627735942614718,0.014911078167505365,0.4132926260215942,0.11618718690730911,0.34681700655137415,JE-TMA-41
JE-TMA-41_scene01_cell145,0.3344299407843281,0.36806521108058027,1.9417552185692408,0.7047825123186244,2.7949186178996683,0.5072712900334172,0.5490980523080065,0.5275680972677693,0.4719984439955802,0.6929005529362987,0.6141282163199602,1.2536531287427775,-0.020612136825439442,0.23409554791191511,0.1010489721750426,0.09294484527358116,0.10656294899066893,-0.17131835551626173,0.221720375700865,0.09574130868245467,-0.01074653407354631,0.4686919245091257,0.17234704747678253,0.2760234317040202,JE-TMA-41
JE-TMA-41_scene01_cell1445,0.393527077734501,0.7272796859025645,1.7247345590585927,2.097068612616086,0.3273476338889591,8.57538550779915,0.7091185049422805,1.7907675288804987,0.19346166370333462,0.4680070569220828,0.7142917407369204,0.4820598716833699,0.00893304731622277,0.22317146097348944,0.10857174867500224,0.10008632057075673,0.07242905842181108,-0.16576305698228044,0.1100206506738649,0.014377656707390718,-0.028812659270015306,0.391042641191207,0.13927446392722787,0.363545374401427,JE-TMA-41
