,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell05419,0.8835148139805006,0.6182557952718378,0.8537625931414535,0.25989985679454997,0.518465671914456,0.5849059668496485,0.41541766925128587,0.4369799594357236,0.8661011969529686,0.6826034932137142,0.7756897645401861,1.0629117936308905,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00322,0.3566289288691796,0.5468281341320738,0.551504138236619,1.4034496475420326,0.6144358198503861,2.358561108566346,1.2588005201474342,0.44921641388992667,0.7674233827729611,0.3818220998374512,0.5541431883843374,0.5682289557642248,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06725,1.3441436275649836,0.5204218252433037,0.594684553419666,0.23526896922205187,0.48909002834709453,0.49155456507526646,0.3815199426383355,0.4225195232649905,0.7880850525212475,0.6334892165914509,0.6665373440794696,0.7685538973894349,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04079,0.9253199843375385,0.8267409926788023,1.6117689763731449,0.2547313545013858,0.5062585157229803,0.4752036378180355,0.39961167123129604,0.9134134165910763,0.9425996671987286,0.6316319352987085,0.5737948045000911,0.5249639137665829,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05040,2.467881812276553,0.5843466116598448,0.8365483172821742,0.24486206250586479,0.5066418674232382,0.5442089206276869,0.38561904673862174,0.4392693828797698,0.8051891750634307,0.5083115542642425,0.6347644540289608,0.9121232658323918,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01267,0.4892581731997843,0.5051780958967655,0.48550123613911167,0.4153868668593701,0.5184355589517159,2.612171684415608,0.6733328685512722,0.4321147856782748,0.78053399320795,0.41257689232479805,0.5097918669549375,0.6683573136768288,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02063,0.4560313133831155,0.5901708274089797,0.6616349699563628,0.3494915382998285,0.5418042095686467,2.0748601375472555,0.7496221395239611,0.4522237643159958,0.7965323537661357,0.3997793845488846,0.6149714570111181,0.7731563183759611,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06323,0.7226932900132783,0.6870393066633163,0.6018036166576272,0.26158564946276675,0.558049756878106,0.4743710669956068,0.45549435759805335,0.43336929270635577,0.8558316982441594,0.8449200736092591,0.9008531302874151,0.6679477248876625,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06582,0.7485004652226701,0.5256189770253914,0.8834805757331395,0.25149844126897386,0.4588833361970766,0.9158876532764574,0.405237345163122,0.4406266393865557,0.9018009768551724,0.7838516050916308,0.8300296306698703,1.7341193732494944,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06207,0.5006043757381305,0.631299376716847,0.6261685106202128,0.49231189519879054,0.5984197578157692,3.0259486698901488,1.1400533269661515,0.4369992665157061,0.8566236541982,0.3970980206507938,0.5596090098368711,0.7980852387432494,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04387,0.9620091281031021,0.5038792302238615,0.9476799873154055,0.2653990269655646,0.4939072019592532,0.46097355829410797,0.394852248679358,0.41187688994236354,0.7542254514138502,0.3823467838997565,0.5131590679748657,0.6161328881163696,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07258,0.45824751719638446,0.40509983288495405,0.6725252382471207,0.24067371872668802,0.4669349050904804,0.3812663772684543,0.4015041881539833,0.39983069922673087,0.7213217966296306,0.3480409535734942,0.5136466885767256,0.6408030578898019,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08391,0.5245897789362834,0.5695120114979467,1.633667438585586,0.25007085496739995,0.46640034346561743,0.44905954485073735,0.3664329796496388,0.3819294166922749,0.8472537671479408,0.5702892214756582,0.6007554121492585,0.7786093448157165,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07358,0.45385860974274,0.4739532321765599,0.548632040260099,0.23600624089512565,0.4937281052162401,0.5738854081111137,0.41267940194954883,0.39891787301731374,0.7950873219743636,0.5705422031717663,0.6509696743650273,0.6211137277309606,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07661,4.442033525008156,0.6311628772635193,0.9226686642776497,0.2335647072016404,0.5529879952334172,0.47057848402965513,0.4080010175619408,0.4124491217717457,0.8491489724820772,0.8660288017419446,0.6143551671721234,0.8763423087094153,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00443,0.48746473118209405,0.4840113298504514,0.4557231585508648,0.24343796696682116,0.4790472346870538,0.4218769014945704,0.4063359605229581,0.38683384244230445,0.7508021472798805,0.4969601717241263,0.7362119306409111,0.3263512456943949,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08407,0.9751543998209531,0.43309772150957365,0.5514908047620609,0.24564610740417672,0.4546371530259826,0.42267609960939734,0.3701465459127683,0.3694900616254011,0.7259706108191685,0.4702550483859286,0.6335192124117471,0.71359587155976,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02535,0.8902051430391781,0.6603806507805532,1.443680492288427,0.37211287253571046,0.46684547031085655,0.5131368238678989,0.5472925721576122,0.4137529769550766,0.8544521038258777,0.4881859345483407,0.6734378973606804,0.6197159189522984,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00972,0.6688720597235425,0.6583735067745445,0.9957314541112446,0.24500310344027754,0.6034157821998682,0.6177900103678414,0.39046289242231147,0.4357872112478336,0.9905046201416934,0.9781913404516688,0.9757181224967094,1.3132656312400337,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06611,0.8602418562741706,1.0952265309696718,0.49028928400719335,0.5514928557883481,0.5868497404537589,0.44605055206392585,0.6912221064701879,0.40602390669422117,1.1840486847931768,0.7840445971658353,0.5632897175804507,0.5149630770609274,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08970,3.3400210605641534,0.4925989561647591,0.7544674467084614,0.2303456984486804,0.48155967959189583,0.40818948331070765,0.3675504867100512,0.3877279686474979,0.7699627739752178,1.8207422420905472,0.6081768568857618,0.546284979654498,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06628,2.0684724789596443,0.5511868445947465,0.625352332305109,0.2394580708684543,0.5142042154715888,0.5279281525880535,0.3848718974024498,0.4136623884499306,0.8233267984281232,0.5697124959318676,0.7269043482489912,0.8248938201062196,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00834,0.4173177781464491,0.6001506140886881,0.5239040186874225,1.3512506569828828,0.5816295228217263,1.3286128280249316,1.100995796200548,0.45385708585134804,0.8044722343707502,0.2896536967974632,0.5303399668461967,0.4955645506871757,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06509,0.7244846230258306,0.46085487395983527,0.6618875484154317,0.5102249026571585,0.5479997441702097,0.49529993259681815,0.4953936030351329,0.4283001142073426,0.8124919429077879,0.49550816458829505,0.7662494174072748,0.6149657462733646,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02842,0.8103215119604674,0.6021203042241244,1.2786321940501777,0.5083536572640199,0.5195259106067994,1.3287205081907254,0.6497532025440919,0.4816274539248596,1.154831322970934,0.9589216299798774,1.0069078518903092,2.331292814950908,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04663,0.4597354548407385,0.6134571267119385,0.5387595588046442,0.8229840030213323,0.5387569747548352,1.8342988116069037,0.7862719625701122,0.4444736714337203,0.8388863661988125,0.2867928392133092,0.5600455299990932,0.5199706659210104,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07021,0.7853101107855387,0.5574075756055891,0.9866068792087915,0.23591205706904206,0.4879944914641402,1.1317200740168305,0.37073171189123055,0.4489416756257096,1.1065581047152213,0.8086651440743162,1.1792514850040263,1.9608670691149142,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02805,0.41791986926821567,0.5817765869810557,0.6010057709537251,1.132917147091204,0.5691729548039661,2.6857184684462942,1.0367148712454999,0.44283345824804893,0.7603078064722575,0.3136572938570968,0.4766843475028877,0.5208859318063107,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07942,0.8686170473740628,0.6245148658941209,0.5605757882177104,0.2486797797057073,0.5687503955859323,0.4688373432660127,0.37231327744119125,0.4455856927152721,0.7957015847468248,1.6053900462136161,0.6902153848928465,0.7964672554275278,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08060,0.36119686923442634,0.5244944382544504,0.5493649885802776,1.3156107565219048,0.5739813268287366,2.8699462953357573,0.8609487203715639,1.4185125987668927,0.7482721428287358,0.2605276808006197,0.42270997567983676,0.4547272735974137,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08480,0.4895088377521011,0.49448055557425447,0.8109650417416198,0.24442601048154383,0.45979049039062037,0.3825992741122546,0.383112961747611,0.3700473158878227,0.7453814292511828,0.4263900852553614,0.5240619884598695,0.5733959162655593,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03541,0.49715426551261876,0.50457103321917,0.8036436731709282,0.8096701701988327,0.5874041306516165,0.6264266866942755,0.8153383117826264,0.4353227988413176,0.8191127327748299,0.4809803944708444,0.6157178800888433,0.7480938781472628,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03490,0.9221204529652691,0.523978779858038,0.6810587754125432,0.41362386749557695,11.150656947734534,0.5050950453635349,0.49335396340605053,0.44389741379677683,0.8193432308040487,0.6694691752253297,0.5479294429790752,0.7327279173612787,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04494,0.7757014140821265,0.6203130256031699,0.6203989093861404,0.28202655382122105,0.520428524347279,0.4946613778851758,0.4274144751048317,0.45653897400505333,0.8196733885504526,0.535049641054509,0.7641016760851849,0.594099256470794,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04185,1.3515400444957253,0.6193294471199778,1.519042306514609,0.3673292258886313,0.5539953780613015,0.5990802828294857,0.460768777002792,0.4460276614407898,0.8743583980635583,0.5731325705093604,0.6229081618420985,0.8509665884287557,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03660,0.6939220876182796,0.60503481749676,0.9465542123567692,0.25869549490097477,0.5352685733348284,0.4313309475598281,0.38848216703180394,0.5346457123957892,0.7502588553456447,1.223937404959327,0.9287480894754959,0.5294896960366772,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01780,0.3611974330870965,0.5004026267066746,0.5172662424434422,0.9715391054895189,0.5049445036758674,4.815238077208152,0.722057362466379,0.41499515749630395,0.7552724723610813,0.3031967385532883,0.5665743851823878,0.5553842106140516,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00895,0.36755533323619777,0.605146553925203,0.6599695966687565,1.5436483851476202,0.5552854393376403,2.4213905800684024,0.943625654153106,0.4333169344417372,0.7776051388700222,0.31083401853320797,0.5609650233340304,0.5485063605391968,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01704,0.36435110240592367,0.5020688477551637,0.4522572135486018,0.8987493434170212,0.5122152482750489,1.484616167174773,0.9255086091617671,0.4227684806082434,0.7292921516197822,0.2466289195716463,0.46014421797272165,0.43577233808663074,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03221,0.35701242265016897,0.44412493627979444,0.43948189615032335,1.0248413871857835,0.45245014055332333,1.9416932313641393,0.6799379726558954,0.4446394198404898,0.6663172784609103,0.20691686566476036,0.4427393408905212,0.4276865884368493,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02859,0.6528054747564732,0.5160113510821871,0.9300132027342852,0.28304014215997897,0.47141781396416677,0.4199617477666489,0.36931454984272205,0.40971079724051096,0.7440091703280712,0.6408990388947716,0.5842858845272555,0.46087898732330457,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01947,0.44694493868144636,0.4068242036931971,0.32425867504429473,0.26481002855341007,0.4921096803395685,0.3979554174803518,0.4342547857891107,0.47730234154611545,0.6779536753532854,0.24928184475402584,0.5302266312648067,0.32246873179969193,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08132,0.5343094319677504,0.43966927836086905,0.5287561346801753,0.6939892495066248,0.491966666773646,0.6314860776607677,0.5896820386023877,0.4011110735835692,0.7614371759333055,0.7441179503724324,1.6822734797938401,0.5645085753030686,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02863,0.7038419383912169,0.4942467763066936,0.5727708979878542,1.825273904607491,0.47865522301217794,1.2066888281786596,0.8424981267240865,0.41727853049046887,0.7438687671401415,0.35212912930176077,0.5941364837592787,0.602824875258779,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04671,0.4713864553662035,0.5772850714136052,0.5400001433931592,0.8004937346548547,0.560851077903061,3.7813892787873833,0.9998221903679084,0.6087715190930709,0.7827910963755961,0.3200453715204295,0.5274090917757133,0.5259307945455155,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05184,0.593724789399482,0.48335918328439126,0.47946941741161714,1.1149841006816155,0.4678326442109741,1.325888648355859,0.7526006288743126,0.4194249289789246,0.7368401209737396,0.42024379429780534,0.5349890142565419,0.5565088939624546,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06759,0.37513167639317635,0.5150980997186629,0.47166218414364836,1.054710329874641,0.4972370719068866,2.0257043437876003,0.9777816834538567,0.417290326349988,0.7314878861935526,0.2419416437069611,0.4324996335494043,0.4610361290685403,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05223,0.39124719663173535,0.5734086868349743,0.5252609420415464,1.122735260294018,0.6049807897990629,1.3300193836004246,1.1292242175817044,6.3569687688913685,0.8000683340905356,0.2782463500598477,0.5098668486483013,0.492162104706272,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04601,0.6890405446994614,0.6426966612141679,0.6389976108434342,0.558863163058286,0.5214758973207639,0.4979894182067237,0.5914984594349726,0.43316308996458797,0.8634476239208431,0.4840687993819826,0.5259645515909329,0.5316615996426086,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03446,0.40270909479624883,0.5232909664547043,0.5856204105759747,1.2691213922949864,0.4821063859523615,3.415661300909104,0.9316587306111342,0.4239259639000269,0.7086624416309145,0.3468458183712462,0.5352376805978414,0.535154665204239,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03621,0.5302406582934902,0.4578840676635513,1.103094138969602,0.2800535593850389,0.448586523920364,1.14409962111618,0.40505975913725806,0.465917727420487,0.9461319238859872,0.9758537253801282,0.8997676465078739,1.945667536830303,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05072,0.4964926260754474,0.44616560687403634,0.48726975737271705,0.2576919737838476,0.4641972604123886,0.44699567188284645,0.414750369038158,0.41089132176914056,0.7408762113452355,0.373742797601658,0.5309840597560148,0.6163436749850965,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06436,0.5246853436406462,0.5750638030473885,0.6664730973068982,0.8040300152034531,0.5465834913955023,2.5465376405201963,0.8035225679404169,0.4385083820446374,0.8084659918566981,0.4224846334500282,0.752169521856149,0.7235041864325571,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07363,1.049446277037851,0.44691008150572564,0.5570363313860233,0.45182814686977635,0.46935962708619033,0.5656420933628917,0.4278751719116223,0.3927787638505394,0.80977857839493,0.5844746814008123,0.5611490754992635,0.6165989339076139,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06389,0.40143372291831103,0.570102421038172,0.5368436605719256,1.3737102549800582,0.5970732952687239,1.223213817712363,0.8813299228091103,0.5140245516165305,0.7968893925594346,0.49324725577204287,0.5516535368982202,0.5451350252939858,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02300,0.3614993548717712,0.49351127277418155,0.5644683537174634,2.065901830467316,0.5652119833631304,1.0443823886957544,0.5515629509640031,0.4251235059600764,0.7392681047014,0.29415278524627964,0.507847994813912,0.5115329304829213,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06151,0.9331001097843667,0.5286319450037645,0.5077383794469759,0.2691695699125695,0.4838442847752215,0.6011073816833844,0.4329149793388255,0.44276259267490886,0.8335430076580902,0.41603030749384534,0.5564731319969995,0.7065669378180945,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07725,2.002542504006211,0.7694098473712471,0.9544449964889892,0.23513446375047783,0.5460618278443554,0.42902481025841266,0.39690380518114005,0.4131272953135318,0.8425933002034153,0.6385332461673763,0.5763243541550501,0.7079656415068953,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05603,0.42028644148587774,0.5058971028476749,0.6071184758710502,1.5124524983382193,0.6102766114616821,2.105704537919194,0.8621100535854999,1.9603665801124304,0.7462736614014401,0.3072822188105595,0.49526967288130297,0.5921306937185411,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02812,0.5444346949264871,0.7237138182923072,0.519153314759518,0.23481906319222468,0.42833962862048036,0.45886901487988013,0.3413105862133725,0.37750254181977894,0.8227973632549498,0.40875852738751983,0.5079092182008695,0.5149590500516438,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02809,0.7113859193441727,0.5738888542479114,0.663988160075945,0.24280892254744185,0.5382207104441528,0.3973351147751202,0.3838459838261505,0.4144154215502158,0.7662560601980185,1.3973109652610511,0.8713487936150481,0.5213205907975503,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08850,0.38690209083797283,0.577156697313445,0.583134741408506,0.7296681190984458,0.601160573817988,2.6992739491493216,1.0878219717275996,0.39695063504371075,0.7919614545957259,0.32725469379129507,0.5041972179466753,0.5479345484312087,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01908,0.46248063008814944,0.45546095985549484,0.4546055598619344,0.3072558872566471,0.487448386522518,0.43565254936839115,0.42640482175346994,0.4114048273545447,0.760596915990131,0.5687575972850696,0.6868270921445242,0.5193790149153524,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03360,1.1871602571126707,0.6152135205134401,0.9644621825789798,0.2602305724646241,0.5057696029460846,0.5187342114390914,0.3887456934918159,0.42011599740484057,0.8265453644078053,0.7077018376146127,0.7947816747303827,0.8819073057473387,BM-Her2N75-18
